"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,2.74590481163798,62.6564797170548,345.119939396762,2.74590481163798,62.6564797170548,345.119939396762
2,2.88243569582378,65.7718625007124,362.279867984339,2.88243569582378,65.7718625007124,362.279867984339
3,3.02669426482794,69.0635767890271,380.411053151855,3.02669426482794,69.0635767890271,380.411053151855
4,3.12027505803221,71.1989177689684,392.172785584266,3.12027505803221,71.1989177689684,392.172785584266
5,3.22080729027305,73.4928777575346,404.808211893048,3.22080729027305,73.4928777575346,404.808211893048
6,3.42344912975105,78.11679052074,430.277317400087,3.42344912975105,78.11679052074,430.277317400087
7,3.593776920059,82.003356323549,451.685021126568,3.593776920059,82.003356323549,451.685021126568
8,3.56013348308334,81.2356751870642,447.456534807258,3.56013348308334,81.2356751870642,447.456534807258
9,3.61343536080595,82.4519256580393,454.155798646047,3.61343536080595,82.4519256580393,454.155798646047
10,3.84891857631102,87.8252180072372,483.75258318119,3.84891857631102,87.8252180072372,483.75258318119
11,4.1997650709569,95.8308874617681,527.848838978755,4.1997650709569,95.8308874617681,527.848838978755
12,4.45645437113567,101.688063523396,560.110917163705,4.45645437113567,101.688063523396,560.110917163705
13,4.63742107852971,105.817389777985,582.855776644616,4.63742107852971,105.817389777985,582.855776644616
14,4.85903487131949,110.874207499452,610.709378274555,4.85903487131949,110.874207499452,610.709378274555
15,4.98035577557468,113.642526613975,625.957635587282,4.98035577557468,113.642526613975,625.957635587282
16,5.12451195494347,116.93190455979,644.075951880171,5.12451195494347,116.93190455979,644.075951880171
17,5.31356703805723,121.245792619681,667.837401494278,5.31356703805723,121.245792619681,667.837401494278
18,5.3751260379722,122.650455379012,675.574464421565,5.3751260379722,122.650455379012,675.574464421565
19,5.42194085516688,123.718683101832,681.458399947887,5.42194085516688,123.718683101832,681.458399947887
20,5.60745739141058,127.951828053203,704.775106147667,5.60745739141058,127.951828053203,704.775106147667
21,5.93976539598458,135.534483380569,746.541345790631,5.93976539598458,135.534483380569,746.541345790631
22,6.32565180777266,144.339699071518,795.041604971462,6.32565180777266,144.339699071518,795.041604971462
23,6.63229547319663,151.336741547852,833.58221380065,6.63229547319663,151.336741547852,833.58221380065
24,6.80694243107566,155.321862782796,855.532773508174,6.80694243107566,155.321862782796,855.532773508174
25,7.08252669691252,161.610187086524,890.169671597728,7.08252669691252,161.610187086524,890.169671597728
26,7.35462188414631,167.818897056281,924.36804370818,7.35462188414631,167.818897056281,924.36804370818
27,7.48679935047844,170.834942879571,940.980811556804,7.48679935047844,170.834942879571,940.980811556804
28,7.67960039692924,175.234306908932,965.213073791358,7.67960039692924,175.234306908932,965.213073791358
29,7.9492541572925,181.387308023617,999.104594371476,7.9492541572925,181.387308023617,999.104594371476
30,8.15980062193056,186.191589743501,1025.56719526285,8.15980062193056,186.191589743501,1025.56719526285
31,8.2867600664759,189.088569940458,1041.52413434597,8.2867600664759,189.088569940458,1041.52413434597
32,8.40242104427945,191.727739979816,1056.06102196165,8.40242104427945,191.727739979816,1056.06102196165
33,8.67059248416433,197.846917277086,1089.76623661029,8.67059248416433,197.846917277086,1089.76623661029
34,8.87133171705898,202.427416069678,1114.99621239005,8.87133171705898,202.427416069678,1114.99621239005
35,8.86092250655169,202.189897098061,1113.6879273817,8.86092250655169,202.189897098061,1113.6879273817
36,9.17279862416545,209.306334475889,1152.88617866629,9.17279862416545,209.306334475889,1152.88617866629
37,9.70350913251371,221.416168750193,1219.58870152946,9.70350913251371,221.416168750193,1219.58870152946
38,9.92862429485819,226.552881262462,1247.88237393075,9.92862429485819,226.552881262462,1247.88237393075
39,10.0381199738469,229.051370562086,1261.64437395954,10.0381199738469,229.051370562086,1261.64437395954
40,10.2098343834082,232.969576456987,1283.22635537789,10.2098343834082,232.969576456987,1283.22635537789
