"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.224670536761391,5.12656697710244,28.2377894902615,0.224670536761391,5.12656697710244,28.2377894902615
2,0.227602245625849,5.19346316236848,28.6062622724725,0.227602245625849,5.19346316236848,28.6062622724725
3,0.231481984155809,5.28199163483393,29.0938884715526,0.231481984155809,5.28199163483393,29.0938884715526
4,0.233770910886185,5.33422071817572,29.3815729721671,0.233770910886185,5.33422071817572,29.3815729721671
5,0.234253020042681,5.3452215593037,29.4421670183144,0.234253020042681,5.3452215593037,29.4421670183144
6,0.239176610729842,5.45756881137074,30.0609901153008,0.239176610729842,5.45756881137074,30.0609901153008
7,0.243142874198787,5.54807162324579,30.5594912294808,0.243142874198787,5.54807162324579,30.5594912294808
8,0.237896131899102,5.42835064781812,29.9000527169646,0.237896131899102,5.42835064781812,29.9000527169646
9,0.241480739113153,5.51014476837498,30.350585240609,0.241480739113153,5.51014476837498,30.350585240609
10,0.252350021802524,5.758161738038,31.7166945708171,0.252350021802524,5.758161738038,31.7166945708171
11,0.266039373461051,6.07052747660868,33.4372451866826,0.266039373461051,6.07052747660868,33.4372451866826
12,0.274711648090789,6.26841277734304,34.5272228443064,0.274711648090789,6.26841277734304,34.5272228443064
13,0.280994104372949,6.41176683424556,35.3168354055913,0.280994104372949,6.41176683424556,35.3168354055913
14,0.28879865496524,6.58985227399354,36.2977528853286,0.28879865496524,6.58985227399354,36.2977528853286
15,0.285508332221108,6.51477318188278,35.8842076010063,0.285508332221108,6.51477318188278,35.8842076010063
16,0.287256715060373,6.55466805130497,36.1039536668466,0.287256715060373,6.55466805130497,36.1039536668466
17,0.293224954413395,6.69085225783108,36.8540737711891,0.293224954413395,6.69085225783108,36.8540737711891
18,0.291928441175219,6.6612682186953,36.691121083139,0.291928441175219,6.6612682186953,36.691121083139
19,0.289890460454025,6.61476526011494,36.4349768133124,0.289890460454025,6.61476526011494,36.4349768133124
20,0.294317969818622,6.71579285201257,36.9914497679145,0.294317969818622,6.71579285201257,36.9914497679145
21,0.304002184578338,6.93676875878691,38.208613449923,0.304002184578338,6.93676875878691,38.208613449923
22,0.318991959693703,7.27880776046625,40.0926082109432,0.318991959693703,7.27880776046625,40.0926082109432
23,0.327404838181799,7.47077412001276,41.1499835801323,0.327404838181799,7.47077412001276,41.1499835801323
24,0.33313403311727,7.60150377413185,41.8700593091021,0.33313403311727,7.60150377413185,41.8700593091021
25,0.345492062161143,7.88349118784278,43.4232822091126,0.345492062161143,7.88349118784278,43.4232822091126
26,0.351456315910344,8.0195844502459,44.1729013815425,0.351456315910344,8.0195844502459,44.1729013815425
27,0.351318992108716,8.01645097454968,44.1556417948682,0.351318992108716,8.01645097454968,44.1556417948682
28,0.353769019481411,8.07235607720759,44.4635742821129,0.353769019481411,8.07235607720759,44.4635742821129
29,0.35928537872216,8.19822921360151,45.1568996875637,0.35928537872216,8.19822921360151,45.1568996875637
30,0.364311993536938,8.31292728611032,45.7886714055397,0.364311993536938,8.31292728611032,45.7886714055397
31,0.365678214188855,8.34410191976953,45.9603852925593,0.365678214188855,8.34410191976953,45.9603852925593
32,0.365428940791039,8.33841396091238,45.9290552844749,0.365428940791039,8.33841396091238,45.9290552844749
33,0.372585362119612,8.50171028710694,46.8285124268883,0.372585362119612,8.50171028710694,46.8285124268883
34,0.37375576547977,8.52841673158588,46.9756149539006,0.37375576547977,8.52841673158588,46.9756149539006
35,0.368798094167086,8.41529182254664,46.3525084224103,0.368798094167086,8.41529182254664,46.3525084224103
36,0.380838947784111,8.69004187842388,47.8658670257313,0.380838947784111,8.69004187842388,47.8658670257313
37,0.394648675562298,9.00515437786842,49.6015471533504,0.394648675562298,9.00515437786842,49.6015471533504
38,0.394198844865575,8.99489007161648,49.5450100359186,0.394198844865575,8.99489007161648,49.5450100359186
39,0.394207550653309,8.9950887216244,49.5461042256817,0.394207550653309,8.9950887216244,49.5461042256817
40,0.397778714547701,9.07657609043882,49.9949471213221,0.397778714547701,9.07657609043882,49.9949471213221
41,0.404781554666134,9.23636797688102,50.8751013593843,0.404781554666134,9.23636797688102,50.8751013593843
42,0.411712604005424,9.3945217302466,51.746232550019,0.411712604005424,9.3945217302466,51.746232550019
43,0.41668408058032,9.50796164988932,52.3710742003809,0.41668408058032,9.50796164988932,52.3710742003809
44,0.42009310783695,9.58574935988372,52.7995388999668,0.42009310783695,9.58574935988372,52.7995388999668
45,0.424238068591758,9.68032971400268,53.3204996406446,0.424238068591758,9.68032971400268,53.3204996406446
46,0.428427685162591,9.77592903142258,53.8470729620843,0.428427685162591,9.77592903142258,53.8470729620843
47,0.431394869027426,9.84363469072142,54.2200044312564,0.431394869027426,9.84363469072142,54.2200044312564
