"day","Pexc","Nexc","Cexc","Pwst","Nwst","Cwst"
1,0.222586045956315,5.07900274425099,27.9757995854141,0.222586045956315,5.07900274425099,27.9757995854141
2,0.229705764515919,5.24146158099955,28.8706437283714,0.229705764515919,5.24146158099955,28.8706437283714
3,0.233300426135716,5.32348512453824,29.3224399432723,0.233300426135716,5.32348512453824,29.3224399432723
4,0.231511428492693,5.28266350025655,29.0975891926111,0.231511428492693,5.28266350025655,29.0975891926111
5,0.238813124393529,5.44927472405858,30.015305216892,0.238813124393529,5.44927472405858,30.015305216892
6,0.247633982798983,5.65055043231543,31.1239576746958,0.247633982798983,5.65055043231543,31.1239576746958
7,0.251012718212656,5.72764693836286,31.5486151341468,0.251012718212656,5.72764693836286,31.5486151341468
8,0.252570703693963,5.76319729149063,31.7444310461226,0.252570703693963,5.76319729149063,31.7444310461226
9,0.25355222376238,5.78559376787175,31.8677937151755,0.25355222376238,5.78559376787175,31.8677937151755
10,0.265861451452509,6.06646762476234,33.4148830011673,0.265861451452509,6.06646762476234,33.4148830011673
11,0.278660874495754,6.35852683486319,35.0235826495587,0.278660874495754,6.35852683486319,35.0235826495587
12,0.280625045723958,6.40334559704283,35.2704501492511,0.280625045723958,6.40334559704283,35.2704501492511
13,0.274921311844301,6.27319691722424,34.5535745013629,0.274921311844301,6.27319691722424,34.5535745013629
14,0.274583746915971,6.26549430859942,34.5111475435478,0.274583746915971,6.26549430859942,34.5111475435478
15,0.271052090201211,6.18490842070623,34.0672701206296,0.271052090201211,6.18490842070623,34.0672701206296
16,0.282606041179377,6.44854825703527,35.5194322074135,0.282606041179377,6.44854825703527,35.5194322074135
17,0.305119099687373,6.96225470009788,38.3489932886952,0.305119099687373,6.96225470009788,38.3489932886952
18,0.30528901395296,6.96613183002981,38.3703490184327,0.30528901395296,6.96613183002981,38.3703490184327
19,0.299921055668811,6.8436449295636,37.6956754354818,0.299921055668811,6.8436449295636,37.6956754354818
20,0.297740197428994,6.79388176971563,37.4215735582541,0.297740197428994,6.79388176971563,37.4215735582541
21,0.305973971848408,6.98176130498512,38.4564381743147,0.305973971848408,6.98176130498512,38.4564381743147
22,0.316775495750273,7.22823214417885,39.8140312192756,0.316775495750273,7.22823214417885,39.8140312192756
23,0.315341258936083,7.1955055072332,39.6337686987774,0.315341258936083,7.1955055072332,39.6337686987774
24,0.322985796582081,7.3699397468808,40.5945748993133,0.322985796582081,7.3699397468808,40.5945748993133
25,0.340616064005143,7.77222990949586,42.8104407948854,0.340616064005143,7.77222990949586,42.8104407948854
26,0.351450748488924,8.01945741196482,44.1722016383704,0.351450748488924,8.01945741196482,44.1722016383704
27,0.340089283791963,7.76020975730321,42.7442322524489,0.340089283791963,7.76020975730321,42.7442322524489
28,0.348624973993396,7.95497845347593,43.8170432517751,0.348624973993396,7.95497845347593,43.8170432517751
29,0.368957113080308,8.41892034064699,46.3724947662418,0.368957113080308,8.41892034064699,46.3724947662418
30,0.374731923922581,8.55069086556658,47.0983037452953,0.374731923922581,8.55069086556658,47.0983037452953
31,0.359936233943268,8.21308052847129,45.2387026377289,0.359936233943268,8.21308052847129,45.2387026377289
32,0.359483058723463,8.20273990637555,45.1817451628257,0.359483058723463,8.20273990637555,45.1817451628257
33,0.364521993166033,8.3177190900524,45.815065277228,0.364521993166033,8.3177190900524,45.815065277228
34,0.367772279501954,8.3918846252225,46.2235785725618,0.367772279501954,8.3918846252225,46.2235785725618
35,0.370291832663113,8.44937617805022,46.5402494311438,0.370291832663113,8.44937617805022,46.5402494311438
36,0.378753129125794,8.6424473464123,47.6037102292175,0.378753129125794,8.6424473464123,47.6037102292175
37,0.383818232195818,8.7580236498685,48.2403193560728,0.383818232195818,8.7580236498685,48.2403193560728
38,0.382622560966075,8.73074063924222,48.0900410286529,0.382622560966075,8.73074063924222,48.0900410286529
39,0.388473913078974,8.86425769468615,48.8254701222012,0.388473913078974,8.86425769468615,48.8254701222012
40,0.400726382482224,9.14383643222828,50.3654257244451,0.400726382482224,9.14383643222828,50.3654257244451
41,0.409563352212424,9.34547977117935,51.47610313934,0.409563352212424,9.34547977117935,51.47610313934
42,0.410837487405384,9.3745531846262,51.6362432354985,0.410837487405384,9.3745531846262,51.6362432354985
43,0.414462324543645,9.45726527780163,52.0918320702525,0.414462324543645,9.45726527780163,52.0918320702525
44,0.420125345260681,9.58648495839304,52.8035906710543,0.420125345260681,9.58648495839304,52.8035906710543
45,0.423562150562584,9.66490651211095,53.2355466632956,0.423562150562584,9.66490651211095,53.2355466632956
46,0.423226240477656,9.65724166395822,53.1933276950116,0.423226240477656,9.65724166395822,53.1933276950116
47,0.426255130638907,9.72635534705069,53.5740147401197,0.426255130638907,9.72635534705069,53.5740147401197
48,0.433904188404649,9.90089272748811,54.5353890533759,0.433904188404649,9.90089272748811,54.5353890533759
49,0.4394406853491,10.0272253691126,55.2312454726665,0.4394406853491,10.0272253691126,55.2312454726665
50,0.441944020893232,10.0843468658524,55.5458780147775,0.441944020893232,10.0843468658524,55.5458780147775
51,0.443712071800014,10.1246905242742,55.7680960680811,0.443712071800014,10.1246905242742,55.7680960680811
52,0.447664560315334,10.2148790171318,56.2648658727342,0.447664560315334,10.2148790171318,56.2648658727342
53,0.451563129888802,10.3038371792539,56.7548588576428,0.451563129888802,10.3038371792539,56.7548588576428
54,0.454493000655986,10.3706914225327,57.123100618,0.454493000655986,10.3706914225327,57.123100618
55,0.456482309118293,10.4160837699991,57.373127499137,0.456482309118293,10.4160837699991,57.373127499137
56,0.457334825309323,10.4355366159992,57.4802762739001,0.457334825309323,10.4355366159992,57.4802762739001
57,0.458364740320557,10.4590373756534,57.609721477082,0.458364740320557,10.4590373756534,57.609721477082
58,0.457852846753197,10.4473569092422,57.5453839675675,0.457852846753197,10.4473569092422,57.5453839675675
59,0.454876347037089,10.3794386794115,57.171281632598,0.454876347037089,10.3794386794115,57.171281632598
60,0.452558579094139,10.3265514928307,56.8799722148001,0.452558579094139,10.3265514928307,56.8799722148001
61,0.459341631376591,10.4813282265156,57.7325023472079,0.459341631376591,10.4813282265156,57.7325023472079
62,0.469528397345406,10.7137714243287,59.0128293413942,0.469528397345406,10.7137714243287,59.0128293413942
63,0.468961721111068,10.7008409185689,58.9416064545618,0.468961721111068,10.7008409185689,58.9416064545618
64,0.452539893835463,10.3261251297149,56.8776237519858,0.452539893835463,10.3261251297149,56.8776237519858
65,0.456462206975362,10.4156250761997,57.3706009547642,0.456462206975362,10.4156250761997,57.3706009547642
66,0.459566738468128,10.486464754867,57.7607950052271,0.459566738468128,10.486464754867,57.7607950052271
67,0.451673088121062,10.3063462231654,56.7686789938299,0.451673088121062,10.3063462231654,56.7686789938299
68,0.455615099883417,10.3962956558572,57.264132024379,0.455615099883417,10.3962956558572,57.264132024379
69,0.470162072340145,10.7282307181421,59.0924729892203,0.470162072340145,10.7282307181421,59.0924729892203
70,0.476963522942844,10.8834272675376,59.9473155204927,0.476963522942844,10.8834272675376,59.9473155204927
71,0.471423507883074,10.7570143490149,59.2510169257338,0.471423507883074,10.7570143490149,59.2510169257338
72,0.468426122734597,10.6886195521655,58.8742895984037,0.468426122734597,10.6886195521655,58.8742895984037
73,0.469559904083973,10.7144903499512,59.0167892760791,0.469559904083973,10.7144903499512,59.0167892760791
74,0.478083772340628,10.9089892911637,60.0881144304307,0.478083772340628,10.9089892911637,60.0881144304307
75,0.478833555820898,10.9260979663168,60.1823512110266,0.478833555820898,10.9260979663168,60.1823512110266
76,0.478496841471483,10.9184147663329,60.140031158499,0.478496841471483,10.9184147663329,60.140031158499
77,0.479740643001402,10.9467960215757,60.2963587583516,0.479740643001402,10.9467960215757,60.2963587583516
78,0.472487704493193,10.7812973514825,59.3847708228222,0.472487704493193,10.7812973514825,59.3847708228222
79,0.456974666063219,10.4273184467448,57.4350095419064,0.456974666063219,10.4273184467448,57.4350095419064
80,0.461685156593792,10.534803146555,58.0270490763979,0.461685156593792,10.534803146555,58.0270490763979
81,0.474151045235886,10.8192517172221,59.5938283450937,0.474151045235886,10.8192517172221,59.5938283450937
82,0.474586516787898,10.8291883742943,59.6485607287519,0.474586516787898,10.8291883742943,59.6485607287519
83,0.479834579866274,10.9489394874539,60.3081652437675,0.479834579866274,10.9489394874539,60.3081652437675
