"","x"
"1",3441726
"2",3441724.9674822
"3",3441723.93496471
"4",3441722.90244753
"5",3441721.86993066
"6",3441720.8374141
"7",3441719.80489785
"8",3441718.7723819
"9",3441717.73986627
"10",3441716.70735095
"11",3441715.67483594
"12",3441714.64232124
"13",3441713.60980684
"14",3441712.57729276
"15",3441711.54477899
"16",3441710.51226552
"17",3441709.47975237
"18",3441708.44723953
"19",3441707.41472699
"20",3441706.38221477
"21",3441705.34970285
"22",3441704.31719125
"23",3441703.28467995
"24",3441702.25216897
"25",3441701.21965829
"26",3441700.18714793
"27",3441699.15463787
"28",3441698.12212812
"29",3441697.08961869
"30",3441696.05710956
"31",3441695.02460074
"32",3441693.99209224
"33",3441692.95958404
"34",3441691.92707615
"35",3441690.89456857
"36",3441689.8620613
"37",3441688.82955435
"38",3441687.7970477
"39",3441686.76454136
"40",3441685.73203533
"41",3441684.69952961
"42",3441683.6670242
"43",3441682.6345191
"44",3441681.60201431
"45",3441680.56950983
"46",3441679.53700566
"47",3441678.5045018
"48",3441677.47199824
"49",3441676.439495
"50",3441675.40699207
"51",3441674.37448945
"52",3441673.34198714
"53",3441672.30948513
"54",3441671.27698344
"55",3441670.24448206
"56",3441669.21198098
"57",3441668.17948022
"58",3441667.14697977
"59",3441666.11447962
"60",3441665.08197979
"61",3441664.04948026
"62",3441663.01698105
"63",3441661.98448214
"64",3441660.95198355
"65",3441659.91948526
"66",3441658.88698729
"67",3441657.85448962
"68",3441656.82199226
"69",3441655.78949522
"70",3441654.75699848
"71",3441653.72450205
"72",3441652.69200594
"73",3441651.65951013
"74",3441650.62701463
"75",3441649.59451944
"76",3441648.56202456
"77",3441647.52953
"78",3441646.49703574
"79",3441645.46454179
"80",3441644.43204815
"81",3441643.39955482
"82",3441642.3670618
"83",3441641.33456909
"84",3441640.30207669
"85",3441639.2695846
"86",3441638.23709282
"87",3441637.20460135
"88",3441636.17211019
"89",3441635.13961933
"90",3441634.10712879
"91",3441633.07463856
"92",3441632.04214864
"93",3441631.00965902
"94",3441629.97716972
"95",3441628.94468073
"96",3441627.91219204
"97",3441626.87970367
"98",3441625.84721561
"99",3441624.81472785
"100",3441623.78224041
"101",3441622.74975327
"102",3441621.71726645
"103",3441620.68477993
"104",3441619.65229373
"105",3441618.61980783
"106",3441617.58732225
"107",3441616.55483697
"108",3441615.522352
"109",3441614.48986735
"110",3441613.457383
"111",3441612.42489896
"112",3441611.39241524
"113",3441610.35993182
"114",3441609.32744871
"115",3441608.29496591
"116",3441607.26248342
"117",3441606.23000124
"118",3441605.19751938
"119",3441604.16503782
"120",3441603.13255657
"121",3441602.10007563
"122",3441601.067595
"123",3441600.03511468
"124",3441599.00263467
"125",3441597.97015497
"126",3441596.93767557
"127",3441595.90519649
"128",3441594.87271772
"129",3441593.84023926
"130",3441592.80776111
"131",3441591.77528327
"132",3441590.74280573
"133",3441589.71032851
"134",3441588.6778516
"135",3441587.64537499
"136",3441586.6128987
"137",3441585.58042272
"138",3441584.54794704
"139",3441583.51547168
"140",3441582.48299662
"141",3441581.45052188
"142",3441580.41804744
"143",3441579.38557332
"144",3441578.3530995
"145",3441577.320626
"146",3441576.2881528
"147",3441575.25567991
"148",3441574.22320734
"149",3441573.19073507
"150",3441572.15826311
"151",3441571.12579147
"152",3441570.09332013
"153",3441569.0608491
"154",3441568.02837838
"155",3441566.99590797
"156",3441565.96343787
"157",3441564.93096809
"158",3441563.89849861
"159",3441562.86602944
"160",3441561.83356058
"161",3441560.80109203
"162",3441559.76862379
"163",3441558.73615586
"164",3441557.70368823
"165",3441556.67122092
"166",3441555.63875392
"167",3441554.60628723
"168",3441553.57382085
"169",3441552.54135478
"170",3441551.50888901
"171",3441550.47642356
"172",3441549.44395842
