"date","V1"
"2/4/2018",0.322045027032101
"3/4/2018",0.320804409238972
"4/4/2018",0.344252825118824
"5/4/2018",0.35109612806252
"6/4/2018",0.346524104959376
"7/4/2018",0.349453927877121
"8/4/2018",0.365549943624912
"9/4/2018",0.359804162842487
"10/4/2018",0.349619883037648
"11/4/2018",0.363275574939803
"12/4/2018",0.38032651563288
"13/04/2018",0.413272708800386
"14/04/2018",0.414982542878245
"15/04/2018",0.424715196119081
"16/04/2018",0.43319332965489
"17/04/2018",0.427617735665175
"18/04/2018",0.44271866872661
"19/04/2018",0.448505953626697
"20/04/2018",0.439274458795068
"21/04/2018",0.438303154257753
"22/04/2018",0.449963099621541
"23/04/2018",0.460323363409605
"24/04/2018",0.48702918218231
"25/04/2018",0.501142468430582
"26/04/2018",0.515651502330934
"27/04/2018",0.524058400843503
"28/04/2018",0.524679313187786
"29/04/2018",0.529488926514191
"30/04/2018",0.537184213167298
"1/5/2018",0.550718123632939
"2/5/2018",0.552204495950635
"3/5/2018",0.55102835316276
"4/5/2018",0.551726310207539
"5/5/2018",0.572710179067556
"6/5/2018",0.568996187774215
"7/5/2018",0.560202711044556
"8/5/2018",0.600451307193536
"9/5/2018",0.608691091285868
"10/5/2018",0.611131703438575
"11/5/2018",0.606296277838817
"12/5/2018",0.615647780319687
"13/05/2018",0.62977512847562
"14/05/2018",0.637631357872391
"15/05/2018",0.639510147740362
"16/05/2018",0.643224463149785
"17/05/2018",0.651050752489275
"18/05/2018",0.656639164652594
"19/05/2018",0.661633686098016
"20/05/2018",0.670591771145817
"21/05/2018",0.675695492143765
"22/05/2018",0.676624536645488
"23/05/2018",0.682132255471854
"24/05/2018",0.687509010428374
"25/05/2018",0.690726923580408
"26/05/2018",0.69983178831709
"27/05/2018",0.70529670241396
"28/05/2018",0.710523377719189
"29/05/2018",0.715567576186026
"30/05/2018",0.718100638284523
"31/05/2018",0.722886020614235
"1/6/2018",0.721244872829021
"2/6/2018",0.731476111065071
"3/6/2018",0.732928735415398
"4/6/2018",0.731784703535689
"5/6/2018",0.678787613959509
"6/6/2018",0.717175259141532
"7/6/2018",0.743736745226067
"8/6/2018",0.696657675234772
"9/6/2018",0.697143229559553
"10/6/2018",0.727488905363458
"11/6/2018",0.75212743875476
"12/6/2018",0.715702564470873
"13/06/2018",0.712221550495136
"14/06/2018",0.731719013565342
"15/06/2018",0.761342989696404
"16/06/2018",0.754873044833244
"17/06/2018",0.751451900659261
"18/06/2018",0.764736115700589
"19/06/2018",0.764542179763426
"20/06/2018",0.740888498405894
"21/06/2018",0.753004831620411
"22/06/2018",0.757596660769795
"23/06/2018",0.751355167209967
"24/06/2018",0.757756487102773
"25/06/2018",0.778087248490657
"26/06/2018",0.794275081889258
"27/06/2018",0.784172836909255
"28/06/2018",0.781806046646626
"29/06/2018",0.78652129815731
"30/06/2018",0.777659299131744
"1/7/2018",0.762786194090886
"2/7/2018",0.733655229068215
"3/7/2018",0.710219224486867
"4/7/2018",0.694612353776322
"5/7/2018",0.633701973604355
"6/7/2018",0.627442333947182
"7/7/2018",0.635299354793879
"8/7/2018",0.674362489334658
"9/7/2018",0.669252997846701
"10/7/2018",0.654108923951073
"11/7/2018",0.658309123216324
"12/7/2018",0.614880163912445
"13/07/2018",0.559940767516545
"14/07/2018",0.555185602665976
"15/07/2018",0.649649902349789
"16/07/2018",0.546771030770754
"17/07/2018",0.485437383262832
"18/07/2018",0.551744559876395
"19/07/2018",0.526352156672578
"20/07/2018",0.535476465973899
"21/07/2018",0.515750402377005
"22/07/2018",0.507716358345887
"23/07/2018",0.597170127514543
"24/07/2018",0.586839141431696
"25/07/2018",0.526075537114176
"26/07/2018",0.557204008323573
"27/07/2018",0.594943840183345
"28/07/2018",0.599269211572353
"29/07/2018",0.563615990122011
"30/07/2018",0.496512715062103
"31/07/2018",0.505095242868298
"1/8/2018",0.451950793023059
"2/8/2018",0.440702647519477
"3/8/2018",0.499235329351657
"4/8/2018",0.534597806717302
"5/8/2018",0.538464876571655
