"","x"
"1",4022360
"2",4022359.195528
"3",4022358.39105616
"4",4022357.58658448
"5",4022356.78211297
"6",4022355.97764161
"7",4022355.17317041
"8",4022354.36869938
"9",4022353.5642285
"10",4022352.75975779
"11",4022351.95528724
"12",4022351.15081685
"13",4022350.34634662
"14",4022349.54187655
"15",4022348.73740664
"16",4022347.93293689
"17",4022347.12846731
"18",4022346.32399788
"19",4022345.51952862
"20",4022344.71505951
"21",4022343.91059057
"22",4022343.10612179
"23",4022342.30165317
"24",4022341.49718471
"25",4022340.69271641
"26",4022339.88824827
"27",4022339.08378029
"28",4022338.27931247
"29",4022337.47484482
"30",4022336.67037732
"31",4022335.86590999
"32",4022335.06144282
"33",4022334.2569758
"34",4022333.45250895
"35",4022332.64804226
"36",4022331.84357573
"37",4022331.03910936
"38",4022330.23464316
"39",4022329.43017711
"40",4022328.62571122
"41",4022327.8212455
"42",4022327.01677993
"43",4022326.21231453
"44",4022325.40784929
"45",4022324.60338421
"46",4022323.79891928
"47",4022322.99445452
"48",4022322.18998993
"49",4022321.38552549
"50",4022320.58106121
"51",4022319.77659709
"52",4022318.97213314
"53",4022318.16766934
"54",4022317.36320571
"55",4022316.55874224
"56",4022315.75427893
"57",4022314.94981578
"58",4022314.14535279
"59",4022313.34088996
"60",4022312.53642729
"61",4022311.73196478
"62",4022310.92750244
"63",4022310.12304025
"64",4022309.31857823
"65",4022308.51411636
"66",4022307.70965466
"67",4022306.90519312
"68",4022306.10073174
"69",4022305.29627052
"70",4022304.49180946
"71",4022303.68734856
"72",4022302.88288782
"73",4022302.07842724
"74",4022301.27396683
"75",4022300.46950657
"76",4022299.66504648
"77",4022298.86058655
"78",4022298.05612677
"79",4022297.25166716
"80",4022296.44720771
"81",4022295.64274842
"82",4022294.83828929
"83",4022294.03383033
"84",4022293.22937152
"85",4022292.42491287
"86",4022291.62045439
"87",4022290.81599606
"88",4022290.0115379
"89",4022289.2070799
"90",4022288.40262206
"91",4022287.59816438
"92",4022286.79370686
"93",4022285.9892495
"94",4022285.1847923
"95",4022284.38033526
"96",4022283.57587839
"97",4022282.77142167
"98",4022281.96696512
"99",4022281.16250873
"100",4022280.35805249
"101",4022279.55359642
"102",4022278.74914051
"103",4022277.94468476
"104",4022277.14022917
"105",4022276.33577374
"106",4022275.53131848
"107",4022274.72686337
"108",4022273.92240843
"109",4022273.11795364
"110",4022272.31349902
"111",4022271.50904456
"112",4022270.70459025
"113",4022269.90013611
"114",4022269.09568213
"115",4022268.29122831
"116",4022267.48677465
"117",4022266.68232116
"118",4022265.87786782
"119",4022265.07341465
"120",4022264.26896163
"121",4022263.46450878
"122",4022262.66005608
"123",4022261.85560355
"124",4022261.05115118
"125",4022260.24669897
"126",4022259.44224692
"127",4022258.63779503
"128",4022257.8333433
"129",4022257.02889174
"130",4022256.22444033
"131",4022255.41998909
"132",4022254.615538
"133",4022253.81108708
"134",4022253.00663632
"135",4022252.20218572
"136",4022251.39773528
"137",4022250.593285
"138",4022249.78883488
"139",4022248.98438492
"140",4022248.17993512
"141",4022247.37548549
"142",4022246.57103601
"143",4022245.7665867
"144",4022244.96213754
"145",4022244.15768855
"146",4022243.35323972
"147",4022242.54879105
"148",4022241.74434254
"149",4022240.93989419
"150",4022240.135446
"151",4022239.33099798
"152",4022238.52655011
"153",4022237.72210241
"154",4022236.91765486
"155",4022236.11320748
"156",4022235.30876026
"157",4022234.50431319
"158",4022233.69986629
"159",4022232.89541955
"160",4022232.09097297
"161",4022231.28652656
"162",4022230.4820803
"163",4022229.6776342
"164",4022228.87318827
"165",4022228.06874249
"166",4022227.26429688
"167",4022226.45985142
"168",4022225.65540613
"169",4022224.850961
"170",4022224.04651603
"171",4022223.24207122
"172",4022222.43762657
"173",4022221.63318209
"174",4022220.82873776
"175",4022220.02429359
"176",4022219.21984959
"177",4022218.41540574
"178",4022217.61096206
"179",4022216.80651854
"180",4022216.00207518
"181",4022215.19763198
"182",4022214.39318894
"183",4022213.58874606
"184",4022212.78430334
"185",4022211.97986078
"186",4022211.17541839
"187",4022210.37097615
"188",4022209.56653408
"189",4022208.76209217
"190",4022207.95765041
"191",4022207.15320882
"192",4022206.34876739
"193",4022205.54432612
"194",4022204.73988501
"195",4022203.93544406
"196",4022203.13100328
"197",4022202.32656265
"198",4022201.52212219
"199",4022201.52212219
"200",4022200.71768188
"201",4022199.91324174
"202",4022199.10880175
"203",4022198.30436193
"204",4022197.49992227
"205",4022196.69548277
"206",4022195.89104343
"207",4022195.08660425
"208",4022194.28216524
"209",4022193.47772638
"210",4022192.67328768
"211",4022191.86884915
"212",4022191.06441078
"213",4022190.25997256
"214",4022189.45553451
"215",4022188.65109662
"216",4022187.84665889
"217",4022187.04222132
"218",4022186.23778391
"219",4022185.43334666
"220",4022184.62890958
"221",4022183.82447265
"222",4022183.02003589
"223",4022182.21559928
"224",4022181.41116284
"225",4022180.60672656
"226",4022179.80229044
"227",4022178.99785448
"228",4022178.19341868
"229",4022177.38898304
"230",4022176.58454756
"231",4022175.78011224
"232",4022174.97567709
"233",4022174.17124209
"234",4022173.36680726
"235",4022172.56237259
"236",4022171.75793807
"237",4022170.95350372
"238",4022170.14906953
"239",4022169.3446355
"240",4022168.54020163
"241",4022167.73576793
"242",4022166.93133438
"243",4022166.12690099
"244",4022165.32246777
"245",4022164.5180347
"246",4022163.7136018
"247",4022162.90916906
"248",4022162.10473647
"249",4022161.30030405
"250",4022160.49587179
"251",4022159.69143969
"252",4022158.88700776
"253",4022158.08257598
"254",4022157.27814436
"255",4022156.47371291
"256",4022155.66928161
"257",4022154.86485048
"258",4022154.06041951
"259",4022153.25598869
"260",4022152.45155804
"261",4022151.64712755
"262",4022150.84269722
"263",4022150.03826705
"264",4022149.23383705
"265",4022148.4294072
"266",4022147.62497751
"267",4022146.82054799
"268",4022146.01611863
"269",4022145.21168942
"270",4022144.40726038
"271",4022143.6028315
"272",4022142.79840278
"273",4022141.99397422
"274",4022141.18954582
"275",4022140.38511758
"276",4022139.5806895
"277",4022138.77626159
"278",4022137.97183383
"279",4022137.16740624
"280",4022136.36297881
"281",4022135.55855153
"282",4022134.75412442
"283",4022133.94969747
"284",4022133.14527068
"285",4022132.34084405
"286",4022131.53641758
"287",4022130.73199128
"288",4022129.92756513
"289",4022129.12313914
"290",4022128.31871332
"291",4022127.51428766
"292",4022126.70986215
"293",4022125.90543681
"294",4022125.10101163
"295",4022124.29658661
"296",4022123.49216175
"297",4022122.68773705
"298",4022121.88331252
"299",4022121.07888814
"300",4022120.27446392
"301",4022119.47003987
"302",4022118.66561597
"303",4022117.86119224
"304",4022117.05676867
"305",4022116.25234526
"306",4022115.44792201
"307",4022114.64349892
"308",4022113.83907599
"309",4022113.03465322
"310",4022112.23023062
"311",4022111.42580817
"312",4022110.62138588
"313",4022109.81696376
"314",4022109.0125418
"315",4022108.20811999
"316",4022107.40369835
"317",4022106.59927687
"318",4022105.79485555
"319",4022104.99043439
"320",4022104.1860134
"321",4022103.38159256
"322",4022102.57717188
"323",4022101.77275137
"324",4022100.96833101
"325",4022100.16391082
"326",4022099.35949079
"327",4022098.55507091
"328",4022097.7506512
"329",4022096.94623165
"330",4022096.14181226
"331",4022095.33739303
"332",4022094.53297397
"333",4022093.72855506
"334",4022092.92413631
"335",4022092.11971773
"336",4022091.31529931
"337",4022090.51088104
"338",4022089.70646294
"339",4022088.902045
"340",4022088.09762722
"341",4022087.2932096
"342",4022086.48879214
"343",4022085.68437484
"344",4022084.8799577
"345",4022084.07554073
"346",4022083.27112391
"347",4022082.46670726
"348",4022081.66229077
"349",4022080.85787443
"350",4022080.05345826
"351",4022079.24904225
"352",4022078.4446264
"353",4022077.64021071
"354",4022076.83579518
"355",4022076.03137982
"356",4022075.22696461
"357",4022074.42254957
"358",4022073.61813468
"359",4022072.81371996
"360",4022072.00930539
"361",4022071.20489099
"362",4022070.40047675
"363",4022069.59606267
"364",4022068.79164875
"365",4022067.98723499
"366",4022067.1828214
"367",4022066.37840796
"368",4022065.57399468
"369",4022064.76958157
"370",4022063.96516862
"371",4022063.16075582
"372",4022062.35634319
"373",4022061.55193072
"374",4022060.74751841
"375",4022059.94310626
"376",4022059.13869427
"377",4022058.33428244
"378",4022057.52987078
"379",4022056.72545927
"380",4022055.92104793
"381",4022055.11663674
"382",4022054.31222572
"383",4022053.50781486
"384",4022052.70340415
"385",4022051.89899361
"386",4022051.09458323
"387",4022050.29017301
"388",4022049.48576296
"389",4022048.68135306
"390",4022047.87694332
"391",4022047.07253375
"392",4022046.26812433
"393",4022045.46371508
"394",4022044.65930599
"395",4022043.85489706
"396",4022043.05048828
"397",4022042.24607967
"398",4022041.44167123
"399",4022040.63726294
"400",4022039.83285481
"401",4022039.02844684
"402",4022038.22403904
"403",4022037.41963139
"404",4022036.61522391
"405",4022035.81081659
"406",4022035.00640942
"407",4022034.20200242
"408",4022033.39759558
"409",4022032.5931889
"410",4022031.78878238
"411",4022030.98437602
"412",4022030.17996983
"413",4022029.37556379
"414",4022028.57115792
"415",4022027.7667522
"416",4022026.96234665
"417",4022026.15794126
"418",4022025.35353603
"419",4022024.54913095
"420",4022023.74472604
"421",4022022.9403213
"422",4022022.13591671
"423",4022021.33151228
"424",4022020.52710801
"425",4022019.72270391
"426",4022018.91829996
"427",4022018.11389618
"428",4022017.30949256
"429",4022016.5050891
"430",4022015.70068579
"431",4022014.89628265
"432",4022014.09187968
"433",4022013.28747686
"434",4022012.4830742
"435",4022011.6786717
"436",4022010.87426937
"437",4022010.06986719
"438",4022009.26546518
"439",4022008.46106333
"440",4022007.65666163
"441",4022006.8522601
"442",4022006.04785873
"443",4022005.24345752
"444",4022004.43905647
"445",4022003.63465559
"446",4022002.83025486
"447",4022002.02585429
"448",4022001.22145389
"449",4022000.41705364
"450",4021999.61265356
"451",4021998.80825364
"452",4021998.00385388
"453",4021997.19945427
"454",4021996.39505483
"455",4021995.59065556
"456",4021994.78625644
