"","x"
"1",4280420
"2",4280419.143916
"3",4280418.28783217
"4",4280417.43174851
"5",4280416.57566503
"6",4280415.71958171
"7",4280414.86349857
"8",4280414.0074156
"9",4280413.15133279
"10",4280412.29525016
"11",4280411.4391677
"12",4280410.58308542
"13",4280409.7270033
"14",4280408.87092135
"15",4280408.01483958
"16",4280407.15875798
"17",4280406.30267655
"18",4280405.44659529
"19",4280404.5905142
"20",4280403.73443328
"21",4280402.87835253
"22",4280402.02227196
"23",4280401.16619155
"24",4280400.31011132
"25",4280399.45403126
"26",4280398.59795137
"27",4280397.74187165
"28",4280396.8857921
"29",4280396.02971272
"30",4280395.17363351
"31",4280394.31755448
"32",4280393.46147562
"33",4280392.60539692
"34",4280391.7493184
"35",4280390.89324005
"36",4280390.03716187
"37",4280389.18108387
"38",4280388.32500603
"39",4280387.46892837
"40",4280386.61285087
"41",4280385.75677355
"42",4280384.9006964
"43",4280384.04461942
"44",4280383.18854261
"45",4280382.33246597
"46",4280381.4763895
"47",4280380.62031321
"48",4280379.76423708
"49",4280378.90816113
"50",4280378.05208535
"51",4280377.19600974
"52",4280376.3399343
"53",4280375.48385903
"54",4280374.62778394
"55",4280373.77170901
"56",4280372.91563426
"57",4280372.05955967
"58",4280371.20348526
"59",4280370.34741102
"60",4280369.49133695
"61",4280368.63526305
"62",4280367.77918932
"63",4280366.92311577
"64",4280366.06704239
"65",4280365.21096917
"66",4280364.35489613
"67",4280363.49882326
"68",4280362.64275056
"69",4280361.78667803
"70",4280360.93060567
"71",4280360.07453349
"72",4280359.21846147
"73",4280358.36238963
"74",4280357.50631796
"75",4280356.65024645
"76",4280355.79417512
"77",4280354.93810397
"78",4280354.08203298
"79",4280353.22596216
"80",4280352.36989152
"81",4280351.51382104
"82",4280350.65775074
"83",4280349.80168061
"84",4280348.94561065
"85",4280348.08954086
"86",4280347.23347124
"87",4280346.37740179
"88",4280345.52133252
"89",4280344.66526341
"90",4280343.80919448
"91",4280342.95312572
"92",4280342.09705713
"93",4280341.24098871
"94",4280340.38492046
"95",4280339.52885238
"96",4280338.67278448
"97",4280337.81671674
"98",4280336.96064918
"99",4280336.10458179
"100",4280335.24851457
"101",4280334.39244752
"102",4280333.53638064
"103",4280332.68031393
"104",4280331.8242474
"105",4280330.96818103
"106",4280330.11211484
"107",4280329.25604882
"108",4280328.39998296
"109",4280327.54391728
"110",4280326.68785177
"111",4280325.83178644
"112",4280324.97572127
"113",4280324.11965628
"114",4280323.26359145
"115",4280322.4075268
"116",4280321.55146232
"117",4280320.69539801
"118",4280319.83933387
"119",4280318.9832699
"120",4280318.1272061
"121",4280317.27114248
"122",4280316.41507902
"123",4280315.55901574
"124",4280314.70295263
"125",4280313.84688969
"126",4280312.99082692
"127",4280312.13476432
"128",4280311.27870189
"129",4280310.42263964
"130",4280309.56657755
"131",4280308.71051564
"132",4280307.8544539
"133",4280306.99839233
"134",4280306.14233093
"135",4280305.2862697
"136",4280304.43020864
"137",4280303.57414776
"138",4280302.71808704
"139",4280301.8620265
"140",4280301.00596613
"141",4280300.14990592
"142",4280299.29384589
"143",4280298.43778604
"144",4280297.58172635
"145",4280296.72566683
"146",4280295.86960749
"147",4280295.01354831
"148",4280294.15748931
"149",4280293.30143048
"150",4280292.44537182
"151",4280291.58931333
"152",4280290.73325501
"153",4280289.87719686
"154",4280289.02113889
"155",4280288.16508108
"156",4280287.30902345
"157",4280286.45296599
"158",4280285.5969087
"159",4280284.74085158
"160",4280283.88479463
"161",4280283.02873785
"162",4280282.17268125
"163",4280281.31662481
"164",4280280.46056855
"165",4280279.60451246
"166",4280278.74845654
"167",4280277.89240079
"168",4280277.03634521
"169",4280276.1802898
"170",4280275.32423457
"171",4280274.4681795
"172",4280273.61212461
"173",4280272.75606989
"174",4280271.90001533
"175",4280271.04396095
"176",4280270.18790675
"177",4280269.33185271
"178",4280268.47579884
"179",4280267.61974515
"180",4280266.76369162
"181",4280265.90763827
"182",4280265.05158509
"183",4280264.19553208
"184",4280263.33947924
"185",4280262.48342657
"186",4280261.62737407
"187",4280260.77132175
"188",4280259.91526959
"189",4280259.05921761
"190",4280258.2031658
"191",4280257.34711416
"192",4280256.49106269
"193",4280255.63501139
"194",4280254.77896026
"195",4280253.92290931
"196",4280253.06685852
"197",4280252.21080791
"198",4280251.35475747
"199",4280251.35475747
"200",4280250.4987072
"201",4280249.6426571
"202",4280248.78660717
"203",4280247.93055741
"204",4280247.07450783
"205",4280246.21845841
"206",4280245.36240917
"207",4280244.50636009
"208",4280243.65031119
"209",4280242.79426246
"210",4280241.9382139
"211",4280241.08216552
"212",4280240.2261173
"213",4280239.37006925
"214",4280238.51402138
"215",4280237.65797368
"216",4280236.80192615
"217",4280235.94587879
"218",4280235.0898316
"219",4280234.23378458
"220",4280233.37773773
"221",4280232.52169106
"222",4280231.66564455
"223",4280230.80959822
"224",4280229.95355206
"225",4280229.09750607
"226",4280228.24146025
"227",4280227.3854146
"228",4280226.52936912
"229",4280225.67332381
"230",4280224.81727868
"231",4280223.96123372
"232",4280223.10518892
"233",4280222.2491443
"234",4280221.39309985
"235",4280220.53705558
"236",4280219.68101147
"237",4280218.82496753
"238",4280217.96892377
"239",4280217.11288017
"240",4280216.25683675
"241",4280215.4007935
"242",4280214.54475042
"243",4280213.68870751
"244",4280212.83266477
"245",4280211.97662221
"246",4280211.12057981
"247",4280210.26453759
"248",4280209.40849553
"249",4280208.55245365
"250",4280207.69641194
"251",4280206.8403704
"252",4280205.98432903
"253",4280205.12828784
"254",4280204.27224681
"255",4280203.41620596
"256",4280202.56016527
"257",4280201.70412476
"258",4280200.84808442
"259",4280199.99204425
"260",4280199.13600425
"261",4280198.27996443
"262",4280197.42392477
"263",4280196.56788529
"264",4280195.71184597
"265",4280194.85580683
"266",4280193.99976786
"267",4280193.14372906
"268",4280192.28769043
"269",4280191.43165197
"270",4280190.57561369
"271",4280189.71957557
"272",4280188.86353763
"273",4280188.00749986
"274",4280187.15146225
"275",4280186.29542482
"276",4280185.43938756
"277",4280184.58335048
"278",4280183.72731356
"279",4280182.87127682
"280",4280182.01524024
"281",4280181.15920384
"282",4280180.30316761
"283",4280179.44713155
"284",4280178.59109566
"285",4280177.73505994
"286",4280176.87902439
"287",4280176.02298902
"288",4280175.16695381
"289",4280174.31091878
"290",4280173.45488392
