"","x"
"1",9624400
"2",9624399.03756
"3",9624398.0751201
"4",9624397.11268029
"5",9624396.15024058
"6",9624395.18780096
"7",9624394.22536144
"8",9624393.26292202
"9",9624392.30048269
"10",9624391.33804346
"11",9624390.37560433
"12",9624389.41316529
"13",9624388.45072635
"14",9624387.4882875
"15",9624386.52584876
"16",9624385.5634101
"17",9624384.60097155
"18",9624383.63853309
"19",9624382.67609472
"20",9624381.71365646
"21",9624380.75121829
"22",9624379.78878021
"23",9624378.82634223
"24",9624377.86390435
"25",9624376.90146656
"26",9624375.93902887
"27",9624374.97659128
"28",9624374.01415378
"29",9624373.05171638
"30",9624372.08927908
"31",9624371.12684187
"32",9624370.16440476
"33",9624369.20196774
"34",9624368.23953082
"35",9624367.277094
"36",9624366.31465727
"37",9624365.35222064
"38",9624364.3897841
"39",9624363.42734766
"40",9624362.46491132
"41",9624361.50247507
"42",9624360.54003892
"43",9624359.57760287
"44",9624358.61516691
"45",9624357.65273105
"46",9624356.69029528
"47",9624355.72785962
"48",9624354.76542404
"49",9624353.80298857
"50",9624352.84055319
"51",9624351.8781179
"52",9624350.91568271
"53",9624349.95324762
"54",9624348.99081263
"55",9624348.02837773
"56",9624347.06594293
"57",9624346.10350822
"58",9624345.14107361
"59",9624344.1786391
"60",9624343.21620468
"61",9624342.25377036
"62",9624341.29133613
"63",9624340.328902
"64",9624339.36646797
"65",9624338.40403403
"66",9624337.44160019
"67",9624336.47916645
"68",9624335.5167328
"69",9624334.55429925
"70",9624333.59186579
"71",9624332.62943243
"72",9624331.66699917
"73",9624330.704566
"74",9624329.74213293
"75",9624328.77969996
"76",9624327.81726708
"77",9624326.8548343
"78",9624325.89240161
"79",9624324.92996902
"80",9624323.96753653
"81",9624323.00510413
"82",9624322.04267183
"83",9624321.08023963
"84",9624320.11780752
"85",9624319.15537551
"86",9624318.19294359
"87",9624317.23051177
"88",9624316.26808005
"89",9624315.30564842
"90",9624314.34321689
"91",9624313.38078546
"92",9624312.41835412
"93",9624311.45592288
"94",9624310.49349173
"95",9624309.53106068
"96",9624308.56862973
"97",9624307.60619887
"98",9624306.64376811
"99",9624305.68133744
"100",9624304.71890688
"101",9624303.7564764
"102",9624302.79404603
"103",9624301.83161575
"104",9624300.86918557
"105",9624299.90675548
"106",9624298.94432549
"107",9624297.98189559
"108",9624297.01946579
"109",9624296.05703609
"110",9624295.09460649
"111",9624294.13217698
"112",9624293.16974756
"113",9624292.20731825
"114",9624291.24488903
"115",9624290.2824599
"116",9624289.32003088
"117",9624288.35760194
"118",9624287.39517311
"119",9624286.43274437
"120",9624285.47031573
"121",9624284.50788718
"122",9624283.54545873
"123",9624282.58303037
"124",9624281.62060212
"125",9624280.65817395
"126",9624279.69574589
"127",9624278.73331792
"128",9624277.77089005
"129",9624276.80846227
"130",9624275.84603459
