"","V1","V2"
"1",72.9880929649515,15.1756637440131
"2",76.5165918994928,15.5763002273596
"3",81.5446087088369,16.2273295006511
"4",83.1106093464056,16.1433785585978
"5",84.5749695178404,16.0482543389591
"6",85.7966068655619,15.9271542431769
"7",88.544094952463,16.1109332797946
"8",93.080709817114,16.5796113758436
"9",92.816032963133,16.1780576247219
"10",94.9368947919369,16.2564234077243
"11",102.860297042173,17.3193463199183
"12",109.989328430456,18.1546290849141
"13",112.254667010513,18.1224170745717
"14",113.331280470412,17.9155592013219
"15",115.887877075049,17.9776069319161
"16",120.423157826593,18.334834959936
"17",122.33896480156,18.2777487011763
"18",124.952632335761,18.3572204686194
"19",131.148955390247,18.9359426366685
"20",131.30134421893,18.6408873048099
"21",137.645771827157,19.2525876030684
"22",142.866852283434,19.6900351991652
"23",150.29919929107,20.4345442739994
"24",161.156800861022,21.5976888427221
"25",167.492436304176,22.1226690438125
"26",179.024021654263,23.2602922149797
"27",177.692606075285,22.6576480341443
"28",178.209852546699,22.3960972972752
"29",187.82112001561,23.3127104919389
"30",195.332980257536,23.9515520278114
"31",206.205691989465,24.9418874624827
"32",206.560985299984,24.6319829809114
"33",212.761156057889,25.0786973029828
"34",221.141139015084,25.7571373033919
"35",224.170057972416,25.7909407163591
"36",228.839646031123,26.0782850762502
"37",242.859479558828,27.4569264336793
"38",256.188865122786,28.6696076799426
"39",257.864112654168,28.5550682449602
"40",267.319927589426,29.3230400125174
"41",271.595325636358,29.5460157978797
"42",285.998034546619,30.8889429134622
"43",295.144396005356,31.6171266559075
"44",302.642931392933,32.1796875441344
"45",314.382604150918,33.2143056946557
"46",327.157592944016,34.3421566842749
"47",337.615581013785,35.1888794017013
"48",343.997591284528,35.6280082873263
"49",357.674546794423,36.8043224080228
"50",360.256541194225,36.8002465353581
"51",364.997178268651,36.9775868716434
"52",358.160144502827,36.1460387416037
"53",396.446586484095,39.9109035181018
"54",399.487509342151,40.0084696128206
"55",411.602903127724,41.0614756163488
"56",423.313292244885,42.0475479619627
"57",429.761912633761,42.5076396438514
"58",439.924482917614,43.3541983174348
"59",449.427961253671,44.1444601187724
"60",460.909310115884,45.1407120127129
"61",472.534322029832,46.1430372524741
"62",481.867147036771,46.8985019641438
"63",487.73926034859,47.4535900065648
"64",535.784353911927,52.2163591165382
"65",587.336146538281,57.1133932352501
"66",569.437705927979,55.1434181684032
"67",584.061884284406,56.5446855868087
"68",632.647137241425,61.2502655849431
"69",657.758818883913,63.5799640680343
"70",669.455953231274,64.5202094775516
"71",658.751325899333,63.3169517021857
"72",672.269958979441,64.5935555434643
"73",714.859583557428,68.6100063086983
"74",707.37454218471,67.7719149620306
"75",729.230954457627,69.8423554314063
"76",757.764085168342,72.5652559241682
"77",787.787724311584,75.4096373176571
"78",807.415657028735,77.1593382489611
"79",789.725490795263,75.4082544680612
"80",837.573161764666,79.9949195040284
"81",854.690545678352,81.6092578113615
"82",885.387008245557,84.5285966340887
"83",906.973292491196,86.5643025942106
"84",926.506778071531,88.3741811146029
"85",923.820596549122,88.0566778220059
"86",935.529072503696,89.1525759537928
"87",956.437876484556,91.1482517430981
"88",980.267842405507,93.4264474242009
"89",1002.17623394439,95.4648998883582
"90",989.3587030911,94.2676657831004
"91",1065.03047805825,101.557141682952
"92",1093.04017969546,104.249514560484
"93",1133.82942653213,108.157856610909
"94",1153.06821626234,109.995133813922
"95",1213.77792847957,115.770459324893
"96",1249.7170455323,119.184748496162
"97",1286.44788968246,122.73061453108
"98",1278.96924306602,122.074882527132
"99",1307.82511463826,124.856394284586
"100",1329.70982350731,126.990116170082
"101",1346.56476238824,128.657849984188
"102",1358.14555842589,129.781252724475
"103",1411.53826836175,134.86164041137
"104",1449.84975165092,138.594387534078
"105",1442.69225828393,137.959897868618
"106",1495.73152157765,142.954184395804
"107",1552.14390677767,148.353873471139
"108",1563.07717720718,149.318747673385
"109",1641.65077638046,156.755693796284
"110",1649.19245559596,157.648950839851
"111",1657.73586516483,158.622565102181
"112",1669.14001476836,159.939334839249
"113",1645.30060216177,157.813608040899
"114",1680.04800488435,161.082584589677
"115",1748.08674973697,167.607222384685
"116",1756.73193165795,168.578040465268
"117",1776.234232401,170.567889349981
"118",1793.42244682558,172.218453720041
"119",1853.34423293701,177.911271302032
"120",1888.46054506627,181.33947666503
"121",1912.39606982106,183.792316544454
"122",1919.99876458075,184.623251878892
"123",1960.11209063264,188.621398835009
"124",1956.17926582143,188.54161109534
"125",1941.76741054254,187.368108830132
"126",1962.41090913548,189.51362388355
"127",1970.9510189467,190.520723414686
"128",1977.18997610908,191.279897201908
"129",1996.58396182841,193.248924683694
"130",2035.26869367376,197.138593009928
"131",2027.64398916613,196.627821665851
"132",2010.30657667619,195.068661601204
"133",2068.32948879755,200.831088018608
"134",2041.58166821218,198.406569897444
"135",2065.08415306459,200.808557335711
"136",2088.5140581868,203.198638061921
"137",2120.27884654362,206.400979663447
"138",2145.716454821,208.997826198241
"139",2170.17492257576,211.505242661684
"140",2192.61321836453,213.847968694291
"141",2178.52397710796,212.62084791036
"142",2207.07473969106,215.53140146256
"143",2226.83735311119,217.59483283314
"144",2239.05161057378,218.904025795112
"145",2290.56945291377,224.01037491333
"146",2361.49497492453,230.940663818438
"147",2451.07199839557,239.826799070401
"148",2416.15672305329,236.688132877447
"149",2365.79932129386,231.937675077229
"150",2393.29327188924,234.776697178628
"151",2382.15227636549,233.819569921731
"152",2427.19756713588,238.366245233473
"153",2454.99391913084,241.232680541613
"154",2469.08295493672,242.757164520517
"155",2484.76370921037,244.427566422328
"156",2535.32897911682,249.521039736765
"157",2579.35962041933,253.992781613546
"158",2587.74478087429,254.970708914216
"159",2598.9279319153,256.167479128316
"160",2707.33560117351,266.975139325176
"161",2684.08299651331,264.875046777798
"162",2668.09311169283,263.455521028489
"163",2678.83888299279,264.65444791919
"164",2728.27997048212,269.682386843449
"165",2708.52473275564,267.87310194746
"166",2711.90631955482,268.333716507058
"167",2824.48629700549,279.611903726045
"168",2794.94857103037,276.839576384472
"169",2833.72244355214,280.817848737703
"170",2790.11358185751,276.617388838417
"171",2787.56217044082,276.48120235817
"172",2789.51539897367,276.760730522186
"173",2756.16705696826,273.568272358853
"174",2814.47213995601,279.482382942827
"175",2796.9952486243,277.892968151888
"176",2888.47137761792,287.135590231343
"177",2872.16531048048,285.622919260474
"178",2896.09749126827,288.076685509776
"179",2850.42332470178,283.424815960361
"180",2736.60364303659,271.854657983438
"181",2642.91979377766,262.438252000858
"182",2643.67091901767,262.572021736491
"183",2653.08678806691,263.632128067301
"184",2691.45594697559,267.506353339522
"185",2665.07766692002,264.891844210833
"186",2673.46567215073,265.832777184362
"187",2702.73028593999,268.846238338691
"188",2708.74958795647,269.54165613922
"189",2734.3798562092,272.191286294144
"190",2741.42124816943,272.901088123065
"191",2718.67197391245,270.659582383234
"192",2793.59336611135,278.101610596536
"193",2770.24793774086,275.721678107408
"194",2758.81617662305,274.649608488316
"195",2778.60351717124,276.607577731869
"196",2732.9857701245,271.997444798614
"197",2723.90060890416,271.14043301626
"198",2737.81229477067,272.579962968398
