"","x"
"1",170000
"2",170000
"3",170000
"4",170000
"5",170000
"6",170000
"7",170000
"8",170000
"9",170000
"10",170000
"11",170000
"12",170000
"13",170000
"14",170000
"15",170000
"16",170000
"17",170000
"18",170000
"19",170000
"20",170000
"21",170000
"22",170000
"23",170000
"24",170000
"25",170000
"26",170000
"27",170000
"28",170000
"29",170000
"30",170000
"31",170000
"32",170000
"33",170000
"34",170000
"35",170000
"36",170000
"37",170000
"38",170000
"39",170000
"40",170000
"41",170000
"42",170000
"43",170000
"44",170000
"45",170000
"46",170000
"47",170000
"48",170000
"49",170000
"50",170000
"51",170000
"52",170000
"53",170000
"54",170000
"55",170000
"56",170000
"57",170000
"58",170000
"59",170000
"60",170000
"61",170000
"62",170000
"63",170000
"64",170000
"65",170000
"66",170000
"67",170000
"68",170000
"69",170000
"70",170000
"71",170000
"72",170000
"73",170000
"74",170000
"75",170000
"76",170000
"77",170000
"78",170000
"79",170000
"80",170000
"81",170000
"82",170000
"83",170000
"84",170000
"85",170000
"86",170000
"87",170000
"88",170000
"89",170000
"90",170000
"91",170000
"92",170000
"93",170000
"94",170000
"95",170000
"96",170000
"97",170000
"98",170000
"99",170000
"100",170000
"101",170000
"102",170000
"103",170000
"104",170000
"105",170000
"106",170000
"107",170000
"108",170000
"109",170000
"110",170000
"111",170000
"112",170000
"113",170000
"114",170000
"115",170000
"116",170000
"117",170000
"118",170000
"119",170000
"120",170000
"121",170000
"122",170000
"123",170000
"124",170000
"125",170000
"126",170000
"127",170000
"128",170000
"129",170000
"130",170000
"131",170000
"132",170000
"133",170000
"134",170000
"135",170000
"136",170000
"137",170000
"138",170000
"139",170000
"140",170000
"141",170000
"142",170000
"143",170000
"144",170000
"145",170000
"146",170000
"147",170000
"148",170000
"149",170000
"150",170000
"151",170000
"152",170000
"153",170000
"154",170000
"155",170000
"156",170000
"157",170000
"158",170000
"159",170000
"160",170000
"161",170000
"162",170000
"163",170000
"164",170000
"165",170000
"166",170000
"167",170000
"168",170000
"169",170000
"170",170000
"171",170000
"172",170000
"173",170000
"174",170000
"175",170000
"176",170000
"177",170000
"178",170000
"179",170000
"180",170000
"181",170000
"182",170000
"183",170000
"184",170000
"185",170000
"186",170000
"187",170000
"188",170000
"189",170000
"190",170000
"191",170000
"192",170000
"193",170000
"194",170000
"195",170000
"196",170000
"197",170000
"198",170000
"199",170000
"200",170000
"201",170000
"202",170000
"203",170000
"204",170000
"205",170000
"206",170000
"207",170000
"208",170000
"209",170000
"210",170000
"211",170000
"212",170000
"213",170000
"214",170000
"215",170000
"216",170000
"217",170000
"218",170000
"219",170000
"220",170000
"221",170000
"222",170000
"223",170000
"224",170000
"225",170000
"226",170000
"227",170000
"228",170000
"229",170000
"230",170000
"231",170000
"232",170000
"233",170000
"234",170000
"235",170000
"236",170000
"237",170000
"238",170000
"239",170000
"240",170000
"241",170000
"242",170000
"243",170000
"244",170000
"245",170000
"246",170000
"247",170000
"248",170000
"249",170000
"250",170000
"251",170000
"252",170000
"253",170000
"254",170000
"255",170000
"256",170000
"257",170000
"258",170000
"259",170000
"260",170000
"261",170000
"262",170000
"263",170000
"264",170000
"265",170000
"266",170000
"267",170000
"268",170000
"269",170000
"270",170000
"271",170000
"272",170000
"273",170000
"274",170000
"275",170000
"276",170000
"277",170000
"278",170000
"279",170000
"280",170000
"281",170000
"282",170000
"283",170000
"284",170000
"285",170000
"286",170000
"287",170000
"288",170000
"289",170000
"290",170000
"291",170000
"292",170000
"293",170000
"294",170000
"295",170000
"296",170000
"297",170000
"298",170000
"299",170000
"300",170000
"301",170000
"302",170000
"303",170000
"304",170000
"305",170000
"306",170000
"307",170000
"308",170000
"309",170000
"310",170000
"311",170000
"312",170000
"313",170000
"314",170000
"315",170000
"316",170000
"317",170000
"318",170000
"319",170000
"320",170000
"321",170000
"322",170000
"323",170000
"324",170000
"325",170000
"326",170000
"327",170000
"328",170000
"329",170000
"330",170000
"331",170000
"332",170000
"333",170000
"334",170000
"335",170000
"336",170000
"337",170000
"338",170000
"339",170000
"340",170000
"341",170000
"342",170000
"343",170000
"344",170000
"345",170000
"346",170000
"347",170000
"348",170000
"349",170000
"350",170000
"351",170000
"352",170000
"353",170000
"354",170000
"355",170000
"356",170000
"357",170000
"358",170000
"359",170000
"360",170000
"361",170000
"362",170000
"363",170000
"364",170000
"365",170000
"366",170000
"367",170000
"368",170000
"369",170000
"370",170000
"371",170000
"372",170000
"373",170000
"374",170000
"375",170000
"376",170000
"377",170000
"378",170000
"379",170000
"380",170000
"381",170000
"382",170000
"383",170000
"384",170000
"385",170000
"386",170000
"387",170000
"388",170000
"389",170000
"390",170000
"391",170000
"392",170000
"393",170000
"394",170000
"395",170000
"396",170000
"397",170000
"398",170000
"399",170000
"400",170000
"401",170000
"402",170000
"403",170000
"404",170000
"405",170000
"406",170000
"407",170000
"408",170000
"409",170000
"410",170000
"411",170000
"412",170000
"413",170000
"414",170000
"415",170000
"416",170000
"417",170000
"418",170000
"419",170000
"420",170000
"421",170000
"422",170000
"423",170000
"424",170000
"425",170000
"426",170000
"427",170000
"428",170000
"429",170000
"430",170000
"431",170000
"432",170000
"433",170000
"434",170000
"435",170000
"436",170000
"437",170000
"438",170000
"439",170000
"440",170000
"441",170000
"442",170000
"443",170000
"444",170000
"445",170000
"446",170000
"447",170000
"448",170000
"449",170000
"450",170000
"451",170000
"452",170000
"453",170000
"454",170000
"455",170000
"456",170000
"457",170000
"458",170000
"459",170000
"460",170000
"461",170000
"462",170000
"463",170000
"464",170000
"465",170000
"466",170000
"467",170000
"468",170000
"469",170000
"470",170000
"471",170000
"472",170000
"473",170000
"474",170000
"475",170000
"476",170000
"477",170000
"478",170000
"479",170000
"480",170000
"481",170000
"482",170000
"483",170000
"484",170000
"485",170000
"486",170000
"487",170000
"488",170000
"489",170000
"490",170000
"491",170000
"492",170000
"493",170000
"494",170000
"495",170000
"496",170000
"497",170000
"498",170000
"499",170000
"500",170000
"501",170000
"502",170000
"503",170000
"504",170000
"505",170000
"506",170000
"507",170000
"508",170000
"509",170000
"510",170000
"511",170000
"512",170000
"513",170000
"514",170000
"515",170000
"516",170000
"517",170000
"518",170000
"519",170000
"520",170000
"521",170000
"522",170000
"523",170000
"524",170000
"525",170000
"526",170000
"527",170000
"528",170000
"529",170000
"530",170000
"531",170000
"532",170000
"533",170000
"534",170000
"535",170000
"536",170000
"537",170000
"538",170000
"539",170000
"540",170000
"541",170000
"542",170000
"543",170000
"544",170000
"545",170000
"546",170000
"547",170000
"548",170000
"549",170000
"550",170000
"551",170000
"552",170000
"553",170000
"554",170000
"555",170000
"556",170000
"557",170000
"558",170000
"559",170000
"560",170000
"561",170000
"562",170000
"563",170000
"564",170000
"565",170000
"566",170000
"567",170000
"568",170000
"569",170000
"570",170000
"571",170000
"572",170000
"573",170000
"574",170000
"575",170000
"576",170000
"577",170000
"578",170000
"579",170000
"580",170000
"581",170000
"582",170000
"583",170000
"584",170000
"585",170000
"586",170000
"587",170000
"588",170000
"589",170000
"590",170000
"591",170000
"592",170000
"593",170000
"594",170000
"595",170000
"596",170000
"597",170000
"598",170000
"599",170000
"600",170000
"601",170000
"602",170000
"603",170000
"604",170000
"605",170000
"606",170000
"607",170000
"608",170000
"609",170000
"610",170000
"611",170000
"612",170000
"613",170000
"614",170000
"615",170000
"616",170000
"617",170000
"618",170000
"619",170000
"620",170000
"621",170000
"622",170000
"623",170000
"624",170000
"625",170000
"626",170000
"627",170000
"628",170000
"629",170000
"630",170000
"631",170000
"632",170000
"633",170000
"634",170000
"635",170000
"636",170000
"637",170000
"638",170000
"639",170000
"640",170000
"641",170000
"642",170000
"643",170000
"644",170000
"645",170000
"646",170000
"647",170000
"648",170000
"649",170000
"650",170000
"651",170000
"652",170000
"653",170000
"654",170000
"655",170000
"656",170000
"657",170000
"658",170000
"659",170000
"660",170000
