"","x"
"1",1819507
"2",1819506.0902465
"3",1819505.18049345
"4",1819504.27074086
"5",1819503.36098873
"6",1819502.45123705
"7",1819501.54148582
"8",1819500.63173505
"9",1819499.72198474
"10",1819498.81223488
"11",1819497.90248547
"12",1819496.99273652
"13",1819496.08298802
"14",1819495.17323998
"15",1819494.26349239
"16",1819493.35374526
"17",1819492.44399858
"18",1819491.53425236
"19",1819490.6245066
"20",1819489.71476128
"21",1819488.80501643
"22",1819487.89527202
"23",1819486.98552808
"24",1819486.07578458
"25",1819485.16604155
"26",1819484.25629896
"27",1819483.34655683
"28",1819482.43681516
"29",1819481.52707394
"30",1819480.61733318
"31",1819479.70759287
"32",1819478.79785302
"33",1819477.88811362
"34",1819476.97837467
"35",1819476.06863618
"36",1819475.15889815
"37",1819474.24916057
"38",1819473.33942345
"39",1819472.42968678
"40",1819471.51995056
"41",1819470.6102148
"42",1819469.7004795
"43",1819468.79074465
"44",1819467.88101025
"45",1819466.97127631
"46",1819466.06154282
"47",1819465.15180979
"48",1819464.24207722
"49",1819463.3323451
"50",1819462.42261343
"51",1819461.51288222
"52",1819460.60315146
"53",1819459.69342116
"54",1819458.78369131
"55",1819457.87396192
"56",1819456.96423299
"57",1819456.0545045
"58",1819455.14477648
"59",1819454.2350489
"60",1819453.32532179
"61",1819452.41559512
"62",1819451.50586892
"63",1819450.59614316
"64",1819449.68641787
"65",1819448.77669302
"66",1819447.86696863
"67",1819446.9572447
"68",1819446.04752122
"69",1819445.1377982
"70",1819444.22807563
"71",1819443.31835351
"72",1819442.40863186
"73",1819441.49891065
"74",1819440.5891899
"75",1819439.67946961
"76",1819438.76974977
"77",1819437.86003038
"78",1819436.95031145
"79",1819436.04059298
"80",1819435.13087496
"81",1819434.22115739
"82",1819433.31144028
"83",1819432.40172363
"84",1819431.49200742
"85",1819430.58229168
"86",1819429.67257639
"87",1819428.76286155
"88",1819427.85314717
"89",1819426.94343324
"90",1819426.03371977
"91",1819425.12400675
"92",1819424.21429419
"93",1819423.30458209
"94",1819422.39487043
"95",1819421.48515924
"96",1819420.57544849
"97",1819419.66573821
"98",1819418.75602837
"99",1819417.84631899
"100",1819416.93661007
"101",1819416.0269016
"102",1819415.11719359
"103",1819414.20748603
"104",1819413.29777893
"105",1819412.38807228
"106",1819411.47836608
"107",1819410.56866034
"108",1819409.65895506
"109",1819408.74925023
"110",1819407.83954586
"111",1819406.92984194
"112",1819406.02013847
"113",1819405.11043546
"114",1819404.20073291
"115",1819403.29103081
"116",1819402.38132916
"117",1819401.47162797
"118",1819400.56192723
"119",1819399.65222695
"120",1819398.74252713
"121",1819397.83282776
"122",1819396.92312884
"123",1819396.01343038
"124",1819395.10373237
"125",1819394.19403482
"126",1819393.28433772
"127",1819392.37464108
"128",1819391.46494489
"129",1819390.55524916
"130",1819389.64555388
"131",1819388.73585906
"132",1819387.82616469
"133",1819386.91647078
"134",1819386.00677732
"135",1819385.09708432
