"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,2.09199053425535,0.289064199643357,0.462440012835394,0.0638984020264264,3.405907396121,0.470616802226378,2.20184872810944,1.93631521292201,1.99214884924187,1.75190424026277,4.61339733508645,4.05704139850326,222.437745052808,80.1183682834932,2.58722665527754,0.970177927368192
2,2.22102094484647,0.319556508770648,0.490962524650273,0.0706388072019327,3.61597795932899,0.520260421296774,2.52527542049739,2.14056991521008,2.28477299949764,1.9367061137615,5.29105326199453,4.48500363186874,234.517335859208,81.2343770845543,2.71072499579455,0.976357962434744
3,2.32163596872001,0.289256196978435,0.513203740453897,0.0639408435426013,3.77978627889854,0.470929387361381,2.21515037785329,1.93760131947277,2.00418367520059,1.75306786047536,4.64126745835926,4.05973609794294,250.920187002765,83.5609422868477,2.8399527403716,0.983730226033954
4,2.36895490985748,0.286712599303781,0.523663716915864,0.0633785745829412,3.85682483569779,0.466788231848963,2.21067731771425,1.92056286614973,2.00013662078909,1.73765211699262,4.63189533235368,4.02403648145658,260.957579817396,83.5289927033695,2.97535458102378,0.990846672791202
5,2.41537255185166,0.287918713144817,0.533924458830366,0.063645189221486,3.93239601424269,0.468751869821738,2.2397645738325,1.92864209762079,2.02645366203893,1.74496189784738,4.69284005945858,4.04096439501498,270.740500007581,83.4109076621571,3.11428477190448,0.99684044498976
6,2.48374569950888,0.302928088560365,0.549038523049332,0.0669630511554492,4.04371229674429,0.493188186287752,2.3940232353009,2.02918336834694,2.1660210224151,1.83592780945676,5.01604868348761,4.25162229558407,280.964603471383,83.4476138283991,3.25514430232472,1.00285897684536
7,2.55401864547644,0.298093912442162,0.564572542684267,0.0658944438030044,4.15812158421428,0.485317808326888,2.35549870379998,1.99680132736377,2.13116549391426,1.80662977237674,4.93533061748567,4.18377420971456,293.701788473977,84.184193121732,3.39856458918091,1.00938731037601
8,2.58282097878725,0.279296792238582,0.570939374258234,0.0617392909158971,4.20501380406064,0.454714777539305,2.19710329105786,1.87088760351204,1.98785535857616,1.69270783174898,4.60345451459742,3.91995497878712,305.079832574949,84.4258167765067,3.54522655812035,1.01617371409211
9,2.65328886123565,0.320802908467732,0.586516485115249,0.0709143271349723,4.31974046180119,0.522289647470271,2.60208155023612,2.14891900409007,2.35426425973744,1.94426005131959,5.45198039097092,4.50249696095062,313.268843470964,83.8414476076305,3.69394319269608,1.02223791240861
10,2.85269766222639,0.394521427812689,0.630596325334256,0.0872099998322787,4.6443919834142,0.64230857019329,3.41602930520408,2.64272726764481,3.09069318089893,2.39103895644054,7.1573947347133,5.53714284649388,329.231237279215,85.4522116218278,3.84476036838113,1.02898925861231
11,3.10335646072608,0.38892803344434,0.686005112371028,0.0859735652876963,5.05248209746281,0.633202131642715,3.24199062416369,2.60525955417261,2.93322961233858,2.35713959663236,6.7927422601525,5.45863906588548,357.58184499621,89.9937009428087,4.00271917180373,1.03890872736854
12,3.2439067219292,0.359516135321847,0.717074117479087,0.0794719878079872,5.28130778587772,0.585317497506445,2.92176384234955,2.40824205478749,2.64350061926864,2.17888566861725,6.12179090778001,5.04584049574522,381.329211000946,92.8405762642613,4.17281036932365,1.05018376554309
13,3.29530264896097,0.341405812505899,0.728435322401898,0.0754686532907778,5.36498396181715,0.555832621062236,2.75843082058318,2.28692888759933,2.49572312338478,2.06912613639939,5.77956933836476,4.79166052639859,397.005731283536,93.4280132659418,4.35324068899428,1.0598647114455
14,3.3459022108781,0.35748358813281,0.739620488720423,0.0790226879030423,5.4473635994647,0.582008368047803,2.91699499757497,2.3946269061528,2.63918595018687,2.16656720080491,6.11179904253803,5.01731351765348,408.546693511109,93.0387573393673,4.53805799235836,1.06794866900516
15,3.43278194677871,0.374537775124016,0.758825482972137,0.0827925608168877,5.58880990633446,0.609773781254538,3.08385138308748,2.50886547929963,2.79015125136486,2.26992590984252,6.46140289789757,5.25667052805636,423.45212075672,93.4848541471516,4.72473239868296,1.07596815276283
