"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.28558818436395,0.284182651280452,2.0930277808592,8.18101571867968,9.04217526801438,18.9455100853635,2.73007351691391
2,1.31005311915624,0.289590689497696,2.13285841153859,8.33670166735791,9.21424921129032,19.3060459665131,2.85669762255775
3,1.39646980284685,0.308693324839829,2.27355083691557,8.88662601811629,9.82206033581274,20.5795549893219,2.98502028650169
4,1.5443845012022,0.341390258160487,2.51436634581692,9.82790137128673,10.8624173051064,22.7593505440324,3.11809518408228
5,1.47844138132227,0.326813357976502,2.40700631906503,9.40826333568716,10.3986068447069,21.7875571984334,3.26203500030658
6,1.55026271472987,0.34268965272976,2.52393648994617,9.86530818464459,10.9037616777651,22.8459768486506,3.4093081930323
7,1.55238546252621,0.34315889171632,2.52739247232337,9.87881657971222,10.9186920091556,22.8772594477546,3.55589823936764
8,1.58532668496596,0.350440635624054,2.58102309412002,10.0884425406925,11.1503838607654,23.3627090416036,3.70531659689206
9,1.63494493797255,0.361408881025511,2.66180509199741,10.4041950598253,11.4993734871753,24.0939254017007,3.85557891073902
10,1.76156333199393,0.389398210230236,2.86794872296555,11.209948476325,12.3899430527802,25.9598806820157,4.00902027277291
11,1.75853820631785,0.388729498238684,2.86302360607538,11.1906976765682,12.368665853049,25.9152998825789,4.17012417309818
12,1.8618745029841,0.41157225855438,3.03126234871797,11.848292291717,13.095480954003,27.4381505702919,4.33638721727622
13,1.82807166863395,0.404100053066452,2.9762289622672,11.6331833458524,12.8577289612053,26.9400035377635,4.5064983832292
14,1.96056734024853,0.433388569949674,3.1919412135976,12.4763376197633,13.7896363165805,28.8925713299783,4.67908739573021
15,2.04598257011166,0.45226983128784,3.33100320186599,13.0198890825287,14.3904037227949,30.151322085856,4.85536898203856
16,1.98667013067665,0.439158660465366,3.23443838818936,12.6424462861242,13.9732301057162,29.2772440310244,5.04109144324124
17,1.97762082180265,0.437158286924796,3.21970547830326,12.5848597751078,13.909581856698,29.1438857949864,5.22712766262298
18,2.07881599134555,0.459527745455332,3.3844583157345,13.2288290358353,14.6213373553969,30.6351830303554,5.40895350677342
19,2.14555435681241,0.474280436769059,3.49311305810862,13.6535277251699,15.0907411699246,31.6186957846039,5.59414185231986
20,2.20852660356995,0.488200617631252,3.59563629493493,14.054260204536,15.5336560155398,32.5467078420835,5.78628059081285
21,1.78093308863292,0.39367994590833,2.899484046055,11.3332105640277,12.5261800970832,26.245329727222,5.98350664465581
22,2.3550183754926,0.520583009319417,3.83413517974935,14.9864805713166,16.5640048419815,34.7055339546278,6.16279419069552
23,2.38129647648085,0.526391852695767,3.87691777223549,15.1537048503327,16.7488316766835,35.0927901797178,6.34758778141271
24,2.3818479497055,0.52651375730332,3.87781560934509,15.1572142253986,16.7527104596511,35.1009171535548,6.55973216699619
25,2.35849165347286,0.521350786557158,3.83978992004002,15.0085832493727,16.5884341177278,34.7567191038106,6.77209222035573
26,2.43349827860026,0.537931198427425,3.96190596937024,15.4858981365471,17.1159926772363,35.8620798951618,6.98241773857845
27,2.53969002540684,0.561405163510986,4.13479358522377,16.1616637980436,17.8628915662587,37.4270109007325,7.19409110959538
28,2.52802410600481,0.55882638132738,4.11580064977625,16.0874261291216,17.7808394058712,37.2550920884921,7.41301221259607
29,2.52936954049767,0.559123793162642,4.11799111154708,16.0959879849851,17.7903025097203,37.274919544176,7.63526296367662
30,2.72871302174374,0.603189194280196,4.44253628803192,17.3645374110966,19.1923834543699,40.2126129520131,7.85605281626115
31,2.72200195734639,0.601705695834465,4.43161020424114,17.3218306376589,19.1451812310966,40.1137130556311,8.08480243219468
32,2.74554028374113,0.606908904826986,4.46993225142415,17.4716199874436,19.3107378808587,40.4605936551325,8.32124669618584
33,2.82211126912821,0.623835122649395,4.59459518903681,17.9588898944523,19.8492993570262,41.5890081766263,8.55739401808148
34,3.07084993897513,0.678819460194503,4.99955919889285,19.5417723389326,21.5988010061887,45.2546306796335,8.79695338145174
35,3.04765397661107,0.673691931671921,4.96179454437732,19.3941616693431,21.4356523713792,44.9127954447946,9.04981998940297
36,3.02225376512649,0.668077148080594,4.92044121760945,19.2325239598958,21.2570001662007,44.5384765387061,9.31162596856153
37,2.98198251826705,0.659175082985348,4.85487680166986,18.9762523889722,20.9737526404429,43.9450055323566,9.57016380126862
38,2.99822753170842,0.662766085956598,4.88132482355335,19.0796297472354,21.0880118258918,44.18440573044,9.82474162720216
39,3.11731874810711,0.689091512739467,5.07521368112877,19.8374829424998,21.9256390417103,45.939434182631,10.0772116769088
40,3.12011242719048,0.689709062852634,5.07976198672415,19.8552609003031,21.9452883634929,45.9806041901757,10.3345298427325
41,3.24079123831888,0.716385431628385,5.27623555992969,20.6232169711201,22.7940819154485,47.7590287752255,10.5961530122344
42,3.52570331868796,0.779365996762603,5.74009242060075,22.4362938461962,24.798008987901,51.957733117507,10.8620455361365
43,3.73383691030959,0.825374474910541,6.07894851362683,23.7607803383337,26.2619151107899,55.0249649940359,11.1443282597527
44,3.76583947623325,0.832448726325245,6.13105093674465,23.9644330305753,26.4870049285306,55.4965817550164,11.4466536414039
45,3.74374161873369,0.827563936772711,6.09507407400853,23.8238103010326,26.3315798064044,55.1709291181807,11.7580315805986
46,3.78412372529,0.836490507695685,6.16081897731425,24.0807873427545,26.6156070630445,55.7660338463789,12.0685699845222
47,3.87564345554486,0.856721184909917,6.30981952060637,24.6631856261946,27.2593104289519,57.1147456606611,12.3786053703165
48,3.90699200400395,0.863650864042979,6.3608571573959,24.8626763891161,27.4798002195493,57.5767242695319,12.6929771158514
49,3.94921326052157,0.872983983904768,6.42959632590178,25.13135711241,27.7767631242426,58.1989322603179,13.0113143919746
50,3.98619120911198,0.881158056751069,6.48979902115073,25.3666713307125,28.0368472602612,58.7438704500711,13.331501895753
51,4.06899907068884,0.899462952468059,6.62461603087586,25.8936304498381,28.6192757603474,59.964196831204,13.6537811916513
52,4.20428815951449,0.929368961576889,6.84487616145517,26.7545610150923,29.5708305956283,61.9579307717926,13.9798316921118
53,4.39021278169576,0.970468088585378,7.14757449370817,27.9377177017003,30.8785300913529,64.6978725723586,14.3137319418262
54,4.65941243849298,1.02997538114055,7.58585042617805,29.6508064267735,32.7719439453812,68.6650254093701,14.6597061410139
55,4.90498919363762,1.0842607691199,7.98566661701002,31.2135675958757,34.4992062901784,72.2840512746596,15.0231876632062
56,5.20568695421819,1.15073080040613,8.47522367283242,33.1270987995703,36.6141618311041,76.7153866937418,15.4064327258124
57,5.45470031558953,1.20577585923558,8.88063489976681,34.7117292810242,38.3655955211321,80.3850572823719,15.8105196594201
58,5.29315771180998,1.170066441558,8.61763220449062,33.6837308933362,37.2293867768453,78.0044294371997,16.2352175232683
59,5.18840265837771,1.1469100613256,8.44708362627108,33.01710782604,36.49259286036,76.4606707550401,16.6620281866205
