"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.801389238682799,0.177149200129882,1.30471791841691,5.09974970070872,5.63656545867806,11.8099466753255,2.61668707997225
2,0.798195962596302,0.176443318047604,1.29951904085854,5.07942885288555,5.61410557424193,11.7628878698402,2.7730655431196
3,0.871919835076773,0.192740174069603,1.41954667886183,5.54858076867037,6.13264190221462,12.8493449379735,2.92967217536691
4,0.91562244003483,0.202400749902436,1.49069758658302,5.8266882547671,6.44002386053206,13.4933833268291,3.09198704090966
5,0.946448280106988,0.209214882971019,1.54088421743734,6.02285269158992,6.65683718544149,13.9476588647346,3.26467797790367
6,0.965805636642613,0.21349387757363,1.57239935228832,6.1460358695439,6.79298701370641,14.2329251715753,3.44340346877005
7,1.00247065829847,0.221598777097558,1.63209258052804,6.37935873462665,7.05087018037682,14.7732518065038,3.62574526493533
8,1.0479557855329,0.23165338417043,1.70614555960443,6.66880954430024,7.37078949633184,15.4435589446953,3.81219538355922
9,1.10583327805744,0.24444735620217,1.80037417901281,7.0371208603655,7.7778704246145,16.296490413478,4.00523299259097
10,1.12035569761835,0.247657575263005,1.82401769717514,7.12953625757134,7.88001375836832,16.5105050175336,4.20679220614828
11,1.14812748889304,0.253796602807936,1.86923212226797,7.30626583841026,8.07534645297976,16.919773520529,4.41391423229678
12,1.16109965833119,0.256664134999526,1.89035172444095,7.3888160075621,8.16658611362127,17.1109423333017,4.62364722862281
13,1.18375806476021,0.261672835368046,1.927241200171,7.53300586665588,8.32595385261965,17.4448556912031,4.83589122827017
14,1.27800888239266,0.282507226634166,2.0806881453691,8.1327837970442,8.98886630199622,18.8338151089445,5.05013182386099
15,1.30085699216565,0.287557861426092,2.11788647145566,8.27818085923597,9.14956831810291,19.1705240950728,5.2738489574691
16,1.24866786589577,0.276021317724329,2.03291891149347,7.94606823751855,8.78249647304682,18.4014211816219,5.50702376546994
17,1.25595501883515,0.277632162058297,2.04478290785793,7.99244102895097,8.8337506109458,18.5088108038864,5.73629896754109
18,1.31855471220704,0.291469989014188,2.1466996016283,8.39080271404476,9.27404510499684,19.4313326009458,5.96005437249189
19,1.39436994682777,0.308229146140876,2.2701321239582,8.87326329799488,9.80729101357329,20.548609742725,6.18888220720021
