"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.42101077742708,0.567053022379628,0.756223435010196,0.125348562841812,5.56964561658303,0.923202113628586,3.29475844781547,3.79844129823673,2.9809719289759,3.43668498411895,6.90330341447052,7.95863891059126,658.168939496633,238.296342749201,2.5317696761769,0.95027926117456
2,3.64640411332955,0.657979515568201,0.806047225051797,0.145448103441392,5.93660178450847,1.07123682534612,4.37092710990725,4.40751828610278,3.95464833753513,3.98775463980728,9.15813299218661,9.23480021850107,683.438753312387,239.250029691839,2.649816391422,0.959391300834819
3,3.9064936085775,0.645963854113298,0.863540692422395,0.142792009856624,6.36004573466652,1.05167448529323,4.03744189022887,4.32703060171588,3.65292361496897,3.91493244917151,8.45940205571763,9.06615935597612,740.008045083455,250.577713577671,2.77226990675007,0.97048295006558
4,4.00681652215053,0.612311730152777,0.885717336475381,0.13535311929693,6.52337847816788,0.996886465932942,3.66699657057201,4.10160967566453,3.31775880194611,3.7109801827441,7.68323090976993,8.5938488442495,780.813168672267,255.409156160321,2.902396205458,0.982794457292901
5,4.11206995027039,0.641041232592887,0.908983883743981,0.14170385141527,6.69473844535249,1.04366011201088,4.03878830523516,4.29405610349303,3.65414179997467,3.88509837935083,8.4622231157308,8.99706993112823,805.65175455455,254.809552491355,3.03795815516666,0.99373622268807
6,4.32327781603173,0.691370962986971,0.955671938280699,0.152829370765541,7.03859967241657,1.12560044500335,4.58393899023924,4.63119305350124,4.14737337212122,4.19012704840588,9.6044435985965,9.70345211209784,843.335915563621,258.389095117291,3.1762400191465,1.00457336970778
7,4.47854302799392,0.654715702321427,0.989993721977604,0.14472662893421,7.29138233329536,1.06592310834085,4.12912707791495,4.3856554222488,3.73587688001829,3.9679739534632,8.65150435372656,9.18899231328319,895.8668040411,265.942353965262,3.31913651755151,1.0169478917161
8,4.49115854550837,0.61867080288294,0.992782415322903,0.136758809058334,7.31192128110836,1.00723948258836,3.84576437278029,4.14420633510102,3.47950109918216,3.74952001747236,8.05779201915869,8.68309898783072,927.312733571823,266.650209104468,3.46746201233961,1.02933271518387
9,4.64051444032225,0.706780177904956,1.02579792891334,0.156235618273727,7.55508315898079,1.15068772823824,4.82743306555747,4.73441267496142,4.36767753550437,4.283516229727,10.114621661168,9.91972179515728,947.201880962669,264.397878215232,3.61770578681304,1.04027688783746
10,4.95363321778418,0.766505064376121,1.09501365866808,0.169437961598932,8.06486250193634,1.2479240346334,5.44422616186367,5.13448368481612,4.92572843216237,4.64548523864315,11.4069500534286,10.7579658158052,1003.10610644538,272.40252569609,3.76995438716557,1.05232892899425
11,5.40584644396962,0.872539359286711,1.19497658235118,0.192877121526536,8.80109736842772,1.42055530775099,6.69767003003937,5.84476125837988,6.05979669384515,5.28811732901036,14.033213396273,12.2461664461293,1074.38508955077,284.042905159224,3.92909004274219,1.06697989819147
12,5.76577628413235,0.795363286236637,1.27454002070294,0.175817147483888,9.38708840644704,1.2949072449607,5.36770818861711,5.3277923479966,4.85649788493929,4.82038355294931,11.246626680912,11.1629934910405,1178.54172327933,302.834992083466,4.10022605267095,1.08400622005762
13,5.9813134746699,0.848514328852259,1.3221850838744,0.187566325325236,9.73799807805906,1.38144087223666,5.96832664360832,5.68382804015867,5.39991458231229,5.14251108395308,12.5050653485127,11.9089730365229,1226.8577106933,306.077125047327,4.28412685970031,1.10083800854491
14,6.24202426514569,0.866573955665365,1.3798158901901,0.191558453357607,10.1624535404477,1.41084321203063,6.12185064764626,5.80480161689719,5.53881725263233,5.25196336766888,12.8267346903064,12.1624414830227,1295.51512041623,314.153203116498,4.47621946453462,1.11672965238276
15,6.37647195574906,0.816608993652656,1.40953590600769,0.180513567017955,10.3813438156757,1.32949674756082,5.57136842059804,5.4701080914532,5.0407619043506,4.9491454160767,11.6733433574435,11.4611788582829,1362.93788629313,321.184533575383,4.67501306904139,1.13365742097937
