"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.218714494599588,0.0483474145956983,0.356082545593714,1.39181951108828,1.53832682804495,3.22316097304655,2.4363608393088
2,0.225833547641647,0.0499211000049956,0.367672863528856,1.43712257590139,1.58839863652259,3.32807333366637,2.56099949953054
3,0.243796826996062,0.0538919301780769,0.396918342898852,1.5514343536113,1.71474323293881,3.59279534520512,2.68815508939875
4,0.262293201987361,0.0579806025445745,0.427031739375914,1.66913855810139,1.84483735369101,3.86537350297163,2.82172171980198
5,0.259137164555169,0.0572829521648269,0.421893488959994,1.64905468353289,1.82263938706267,3.81886347765512,2.96494128746646
6,0.275131132501945,0.060818460868851,0.447932791161061,1.75083447955783,1.93513284582708,4.0545640579234,3.11172224972356
7,0.277556012902081,0.0613544870625652,0.451880666619528,1.7662655366496,1.95218822471798,4.09029913750435,3.2611408823235
8,0.286840032419263,0.0634067440084687,0.466995701903642,1.82534566084986,2.01748730936037,4.22711626723124,3.4149032103602
9,0.289089324429316,0.0639039559264805,0.470657707141062,1.83965933727747,2.03330768856983,4.26026372843203,3.57099088579785
10,0.3050344115679,0.0674286593992201,0.49661742795616,1.94112807361391,2.14545734452064,4.495243959948,3.72940082742482
11,0.313644806480735,0.0693320098536362,0.510635755112495,1.99592149578649,2.20601849534297,4.62213399024241,3.89190450177452
12,0.324742522638446,0.0717851892148144,0.528703615804347,2.06654332588102,2.28407420228955,4.78567928098762,4.06030916870022
13,0.32431621811992,0.0716909534791403,0.52800956213208,2.06383047894495,2.2810757925181,4.77939689860935,4.2331757454853
14,0.331681345715717,0.073319034316106,0.540000506709097,2.11069947273638,2.33287836460337,4.88793562107373,4.40802854886565
15,0.342133405131538,0.0756294895553927,0.557017192915908,2.17721257810979,2.40639284948977,5.04196597035951,4.58377398491815
16,0.358654742480682,0.0792815746536244,0.583915089512408,2.2823483612407,2.52259555716078,5.28543831024163,4.76340706879879
17,0.375617939661288,0.0830313340303901,0.611532364922238,2.39029597966274,2.64190608278514,5.53542226869267,4.9493722242039
18,0.365836314425846,0.0808690800309766,0.595607192609097,2.32804927361902,2.57310709189471,5.3912720020651,5.14337879533206
19,0.374099170779099,0.082695606172222,0.609059702601762,2.38063108677609,2.63122383275252,5.51304041148146,5.33835743867709
20,0.378764384358209,0.083726863910762,0.616654997691961,2.41031880955224,2.66403657897879,5.58179092738413,5.53184257788051
21,0.360310362480064,0.0796475538113826,0.586610555055262,2.29288412487313,2.53424034854399,5.30983692075884,5.72780043593943
22,0.408595008472948,0.0903210018729674,0.665221347127886,2.60015005391876,2.87385005959442,6.0214001248645,5.91916507031797
23,0.419016174316301,0.0926246280067614,0.68218773643075,2.666466563831,2.94714725476058,6.17497520045073,6.11732931534081
