"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.247490861638977,0.0547085062570371,0.402932490528019,1.57494184679349,1.74072519908754,3.64723375046913,2.98394221119062
2,0.262144865878062,0.0579478124572559,0.426790237780424,1.66819460104221,1.84379403273087,3.86318749715039,3.12155391991872
3,0.259466321020916,0.0573557130677814,0.422429378784929,1.65114931558765,1.82495450670213,3.82371420451876,3.26571018281624
4,0.272100887874625,0.060148617319654,0.442999340259039,1.73155110465671,1.91381964198899,4.00990782131027,3.41248390491688
5,0.270901163834001,0.0598834151633054,0.441046105329741,1.72391649712546,1.90538139155971,3.99222767755369,3.56115961666957
6,0.283480594168142,0.0626641313424314,0.461526300680764,1.80396741743363,1.9938587245319,4.17760875616209,3.71225966854416
7,0.291577103875194,0.0644538861197799,0.474707986659965,1.85549066102396,2.05080546744754,4.29692574131865,3.86565887379462
8,0.306149143096613,0.0676750737371461,0.498432289111679,1.94822181970572,2.15329780072737,4.5116715824764,4.02402982329085
9,0.31378353777929,0.0693626767722642,0.510861619402072,1.99680433132276,2.20699426093568,4.62417845148428,4.18784095818582
10,0.329553009045107,0.0728485598941815,0.536535425252384,2.09715551210522,2.31790872390577,4.8565706596121,4.35695463070419
11,0.336818399970087,0.0744545936775982,0.548363991530246,2.14338981799146,2.36900979883267,4.96363957850654,4.53159753634333
12,0.332613921111205,0.0735251825614242,0.541518804896838,2.11663404343494,2.33943762695441,4.90167883742828,4.7116680284419
13,0.346645595733153,0.0766269211620654,0.564363355860291,2.20592651830188,2.43812930970208,5.10846141080435,4.8916243592603
14,0.351646917961171,0.0777324766019432,0.572505859417486,2.23775311429836,2.47330607369819,5.18216510679621,5.07325665824342
15,0.359629429932393,0.0794970318797922,0.585501949082913,2.28855091775159,2.52945101435702,5.29980212531948,5.2591593709224
16,0.366244280797891,0.0809592620711129,0.596271390492006,2.33064542325931,2.5759765204445,5.39728413807419,5.44761800858001
17,0.376774164213751,0.0832869205104083,0.613414779632213,2.39765377226933,2.65003837987662,5.55246136736054,5.63907016837141
18,0.377639406242511,0.0834781845378182,0.614823454373772,2.40315985790689,2.65612405347603,5.56521230252121,5.83417008902668
19,0.387752009372308,0.0857136020717733,0.631287481925441,2.46751278691468,2.72725097501097,5.71424013811822,6.03138611143684
20,0.397694791142108,0.0879114801472029,0.647475028385748,2.53078503454068,2.79718345922917,5.86076534314684,6.23055110854636
21,0.406569244274109,0.0898732013658558,0.661923260853287,2.58725882719888,2.85960186164086,5.99154675772371,6.4341033361418
22,0.412425941697009,0.0911678397435494,0.671458375254078,2.62452871989005,2.90079490093111,6.07785598290328,6.64168264616929
23,0.422200095804871,0.0933284422305505,0.687371384047228,2.68672788239464,2.96954134369934,6.22189614870338,6.85218493609277
