"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.453806300778838,0.10031507701427,0.738828503724144,2.88785827768352,3.19184335954494,6.6876718009513,2.46038712811489
2,0.482740397806104,0.106711035304507,0.785935244147481,3.0719843496752,3.39535112332522,7.11406902030047,2.5899811046232
3,0.479686750394301,0.106036018508214,0.78096369187002,3.05255204796374,3.37387331617044,7.0690679005476,2.72625126847996
4,0.505225242309275,0.111681369352577,0.822542148882468,3.2150697237863,3.5534981157638,7.4454246235051,2.86549298417325
5,0.504545645998176,0.111531142799597,0.82143571839703,3.21074501998839,3.54871817998717,7.43540951997311,3.00705337408492
6,0.529436052611233,0.117033232682483,0.861959047058288,3.36913851661694,3.72378467626083,7.80221551216555,3.15138558785119
7,0.544925744692905,0.120457269879484,0.887177352763186,3.46770928440939,3.83273131434722,8.03048465863228,3.29827186942128
8,0.574472278746108,0.126988608985982,0.935281183642785,3.65573268292978,4.04054664955396,8.46590726573211,3.45010137359614
9,0.589939291898763,0.130407632946042,0.96046256645974,3.75415913026485,4.14933377555589,8.69384219640282,3.60744094669846
10,0.621883522670088,0.137468989221809,1.01247001585586,3.95744059880965,4.37401329342119,9.16459928145392,3.77028431530505
11,0.638131133380673,0.141060566326254,1.0389222662759,4.06083448514974,4.48829074674444,9.4040377550836,3.93885206278182
12,0.631924757450483,0.139688630594317,1.0288178507264,4.02133936559398,4.44463824618282,9.31257537295449,4.1132551140531
13,0.658861071995164,0.145642973809457,1.07267206107283,4.19275227633286,4.63409462121,9.70953158729715,4.28807960238904
14,0.670780090087831,0.148277704124679,1.09207705895001,4.26860057328619,4.71792694942158,9.88518027497856,4.46474707378761
15,0.688061630399931,0.152097834088406,1.12021261931778,4.37857401163592,4.83947653917655,10.1398556058937,4.64586436112689
16,0.702318443991251,0.155249340250698,1.1434237123226,4.46929918903523,4.93975173524947,10.3499560167132,4.83002006202261
17,0.72405677305971,0.16005465509741,1.17881523754282,4.60763401037997,5.09264811673575,10.6703103398273,5.01753316584219
18,0.7271911950081,0.16074752731758,1.18391829643424,4.62758033186973,5.11469405101391,10.716501821172,5.20897757246013
19,0.748181032136066,0.16538738605113,1.21809122424959,4.76115202268405,5.26232591980869,11.025825736742,5.40284221498523
20,0.769182366574154,0.170029786295339,1.25228287049266,4.89479687819916,5.4100386548517,11.335319086356,5.59896260904928
21,0.787512505740344,0.174081711795234,1.28212562338077,5.01144321834764,5.53896355712107,11.6054474530156,5.79978272715379
22,0.800843957305344,0.177028664246444,1.30383016206905,5.09627972830675,5.63273022602325,11.801910949763,6.00490844579021
23,0.820708457493496,0.181419764288036,1.33617096237538,5.22269018404951,5.7724470455284,12.0946509525357,6.21327800162706
24,0.841389291622443,0.185991317095487,1.36984081162391,5.35429549214281,5.91790554394732,12.3994211396991,6.42506251064475
25,0.846758499805819,0.187178194693918,1.37858225933298,5.3884631805825,5.95566983117013,12.4785463129279,6.64123035296971
