"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.162326229971299,0.0358826403094451,0.264278493707659,1.03298509981736,1.14172037348234,2.39217602062967,2.47816189944219
2,0.164940562378434,0.0364605453678645,0.268534810328398,1.04962176059004,1.16010826170478,2.43070302452429,2.60546387210201
3,0.18100827945924,0.0400123565120425,0.294694181295043,1.15187086928607,1.27312043447408,2.66749043413617,2.73432953847443
4,0.184476280407867,0.0407789672480548,0.300340330207896,1.17393996623188,1.29751259425629,2.71859781653699,2.86972592153709
5,0.182695174472619,0.0403852490939474,0.297440564755422,1.16260565573485,1.28498519844378,2.69234993959649,3.01206328216345
6,0.193388193895836,0.0427489691769743,0.314849550763747,1.2306521429735,1.36019447381282,2.84993127846495,3.15416439010414
7,0.198381692278521,0.0438527951352521,0.322979316551698,1.26242895086332,1.39531620884893,2.92351967568347,3.29880123565759
8,0.199112703983874,0.0440143871964353,0.324169454907079,1.26708084353374,1.40045777443203,2.93429247976235,3.44870268705733
9,0.207283234803252,0.0458205045354556,0.337471652451609,1.31907513056615,1.45792514430995,3.05470030236371,3.59993300506162
10,0.219821892541296,0.048592207824918,0.357885467154951,1.39886658889915,1.54611570352012,3.2394805216612,3.75366745114675
11,0.224817236087548,0.0496964416614581,0.366018236998675,1.43065513873894,1.58125041650094,3.31309611076387,3.91444832178635
12,0.231226934995796,0.051113322472755,0.376453676624735,1.47144413179143,1.62633298776948,3.407554831517,4.08103509690544
13,0.228773088760375,0.0505708933049251,0.372458642753734,1.45582874665693,1.60907387788398,3.371392886995,4.25098924770786
14,0.239662397675522,0.0529780036966943,0.390187201829621,1.52512434884423,1.68566375398573,3.53186691311295,4.42151199842391
15,0.250140771258211,0.055294275751815,0.407246729346701,1.59180490800679,1.75936331937593,3.686285050121,4.59421033514985
16,0.246852711384599,0.0545674414639639,0.401893537131416,1.57088089062926,1.7362367738534,3.63782943093093,4.77399397508996
17,0.256074435605782,0.0566059278707518,0.416907151302044,1.62956459021861,1.80109770497846,3.77372852471678,4.95554467026813
18,0.258790747348252,0.0572063757296135,0.421329497437153,1.64685021039796,1.82020286412407,3.81375838197423,5.13828308597878
19,0.26312485254821,0.0581644410896044,0.428385724850419,1.67443087985225,1.85068676194196,3.87762940597362,5.3245199797316
20,0.271170120899945,0.0599428688305142,0.441483986307279,1.72562804209056,1.90727309915272,3.99619125536761,5.51239454959253
21,0.23043576461412,0.0509384321778582,0.375165595722638,1.46640941118077,1.62076829656821,3.39589547852388,5.70385818303156
22,0.294942391917451,0.0651977918975417,0.480186911753323,1.87690613038378,2.07447519673996,4.34651945983612,5.8824410849471
23,0.32400814059341,0.0716228521311748,0.527507990299446,2.06186998559442,2.27890893144646,4.77485680874497,6.06849190953466
24,0.322381354754419,0.0712632468404505,0.524859468793159,2.05151771207357,2.26746694492342,4.75088312269669,6.28795364839267
25,0.298975838569743,0.0660893958943644,0.486753645952143,1.90257351817109,2.10284441482068,4.40595972629095,6.5162883609553
26,0.301828796720221,0.066720049801312,0.49139846202871,1.9207287064014,2.12291067549629,4.44800332008746,6.73454887433984
27,0.30778087189751,0.0680357716826074,0.501088858106822,1.95860554843869,2.1647745535375,4.53571811217381,6.94425820943029
28,0.312710238291023,0.0691254210959104,0.509114212515911,1.98997424367014,2.19944521668805,4.60836140639401,7.15614274214522
29,0.313341556273918,0.0692649755973925,0.510142042495081,1.99399172174311,2.20388558718975,4.61766503982615,7.3709490898688
30,0.334433277023615,0.0739273559736413,0.544480843996342,2.12821176287755,2.35223405370676,4.92849039824274,7.58678200316439
31,0.341109423847015,0.0754031357977613,0.555350079526368,2.17069633357192,2.39919068447423,5.02687571985077,7.80929045138085
32,0.348456758673734,0.0770272834962992,0.567312056226711,2.21745210065103,2.45086811124588,5.1351522330866,8.04065466648044
33,0.339589865609079,0.0750672334504281,0.552876132079343,2.16102641751233,2.38850288251362,5.00448223002855,8.27591748951027
34,0.364353582970428,0.0805413183408315,0.593193201748346,2.31861370981182,2.56267831084464,5.36942122272211,8.50966414058865
35,0.376583517579093,0.0832447775701154,0.613104393532278,2.39644056641241,2.64869746814003,5.54965183800769,8.74786059494306
36,0.374023891591248,0.0826789655096443,0.60893714280119,2.38015203739885,2.63069435712505,5.51193103397629,8.99793782127791
37,0.386741541858428,0.0854902355687053,0.629642369902845,2.46108253909909,2.72014385900425,5.69934903791367,9.25032980692468
38,0.404877915074958,0.0894993285955171,0.6591696582273,2.57649582320428,2.84770590985736,5.96662190636781,9.50511064677255
39,0.402770287028002,0.0890334318693479,0.655738291863133,2.56308364472366,2.83288192311562,5.93556212462321,9.76941978499437
40,0.395285563512316,0.0873789140395646,0.64355263673584,2.51545358598746,2.78023817398614,5.82526093597095,10.0381602281495
41,0.420363872260634,0.0929225401839298,0.684381883259419,2.67504282347676,2.95662627857957,6.19483601226196,10.3025146106258
42,0.449892986699477,0.0994500286388317,0.732457353784411,2.86295536990577,3.16431909305374,6.63000190925545,10.5717050133031
43,0.473918355974832,0.104760899741805,0.771572340955516,3.0158440834762,3.33330135542107,6.984059982787,10.8583334424532
44,0.483146562091302,0.106800818988604,0.78659650810654,3.07456903149011,3.39820787691012,7.12005459924025,11.1618545257922
45,0.503355372292618,0.111268029664684,0.819497869276403,3.20317055095303,3.54034639842177,7.41786864431228,11.4752793757874
46,0.520627478436908,0.11508607418079,0.847618070156931,3.31308395368942,3.66182963302515,7.67240494538603,11.7972072303919
47,0.515650251824566,0.113985845140167,0.839514795952977,3.28141069342905,3.62682234536895,7.59905634267781,12.1302473128139
48,0.538994639191815,0.119146183400296,0.877521096789481,3.4299658857661,3.79101492637306,7.94307889335307,12.466041667577
49,0.557048441620474,0.123137023937158,0.906913954076842,3.54485371940301,3.91799621618228,8.20913492914382,12.8064398893885
50,0.544449116727674,0.120351910013486,0.886401368988213,3.46467619735793,3.82937895497456,8.02346066756574,13.1590366737225
51,0.556500787949091,0.123015963651904,0.906022335467994,3.54136865058513,3.91414429801514,8.20106424346029,13.5121158075596
52,0.569629603874666,0.125918122961768,0.927396969115245,3.6249156610206,4.00648573060171,8.39454153078454,13.8634770828705
53,0.595729708729695,0.131687619824459,0.969889771405538,3.79100723737079,4.19006063077824,8.77917465496393,14.221646284024
54,0.630211732273858,0.139309961871063,1.02602892552656,4.0104382962882,4.43258969589748,9.28733079140424,14.5911244105276
55,0.650304348558417,0.143751487576071,1.05874111484598,4.13830039991721,4.57391096832955,9.58343250507143,14.9786981451377
56,0.656999599109612,0.145231490329493,1.06964145258547,4.18090653978844,4.62100196502932,9.68209935529953,15.3820596367489
