"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.968580475260983,0.214107262952428,1.57691698428455,6.16369393347898,6.81250382121361,14.2738175301618,2.60475554359844
2,0.997858205520239,0.220579182272895,1.62458318372418,6.35000676240152,7.01842852686484,14.705278818193,2.74531605179845
3,1.08013568997778,0.23876683673193,1.75853670227961,6.87359075440405,7.59712662328869,15.917789115462,2.88826993761809
4,1.16952986881637,0.258527655212041,1.90407669870455,7.44246280155875,8.22587993856493,17.235177014136,3.03839311430781
5,1.14983455260044,0.25417395373273,1.87201134177756,7.31712897109373,8.08735307331412,16.9449302488486,3.20003700435818
6,1.21080496985315,0.267651624914906,1.97127545969073,7.7051225354291,8.51618806547427,17.8434416609937,3.36574848755729
7,1.23221601336882,0.272384592428897,2.00613414106362,7.84137463052886,8.666782486374,18.1589728285931,3.5332271657789
8,1.26975560145372,0.280682817163454,2.0672512248229,8.08026291834186,8.93081690974627,18.7121878108969,3.70556351568918
9,1.27806385532863,0.282519378546329,2.08077764516662,8.13313362481857,8.98925295374684,18.834625236422,3.88097959772725
10,1.35189216481749,0.298839320643866,2.20097531394847,8.60295013974765,9.50852383866846,19.9226213762577,4.0585739629265
11,1.40817490684667,0.311280768881895,2.29260756763808,8.96111304356969,9.90438810078755,20.752051258793,4.24081919992676
12,1.4496083803507,0.320439747235417,2.36006417011482,9.22478060223171,10.1958101393087,21.3626498156945,4.43112213901123
13,1.44801600628866,0.320087748758546,2.35747167339628,9.21464731274603,10.1846101877719,21.3391832505697,4.62711858963453
14,1.48548272249718,0.328369864973061,2.41847011662698,9.45307187043659,10.4481320673246,21.8913243315374,4.82475377457636
15,1.52458289242442,0.337013060430661,2.48212793714011,9.70189113360994,10.7231428318847,22.4675373620441,5.02368632568997
16,1.5941758119227,0.352396758425019,2.59543009379696,10.1447551667808,11.2126241317051,23.4931172283346,5.2267663402921
17,1.66741020578425,0.368585413910202,2.71466082625927,10.610792218627,11.7277177153246,24.5723609273468,5.43614335959371
18,1.61684095964222,0.357406948973544,2.63233054482102,10.288987924996,11.3720392855219,23.8271299315696,5.65410495079669
19,1.64460096748646,0.363543371760165,2.67752578566216,10.4656425203684,11.5672891014598,24.2362247840109,5.87250141589102
20,1.67349231889673,0.369929881019277,2.72456293322134,10.6494965747973,11.7704962142497,24.6619920679518,6.08810939030309
21,1.5297528925749,0.338155902569189,2.49054506019212,9.73479113456754,10.7595059908378,22.5437268379459,6.30641492583553
22,1.78437989276381,0.394441871032001,2.90509568506109,11.3551447721334,12.5504231692,26.2961247354667,6.51597603668135
23,1.85281292441425,0.409569172765257,3.01650946290601,11.790627700818,13.0317464061673,27.3046115176838,6.73167784229717
24,1.83364761759738,0.405332631258367,2.98530699847432,11.6686666574378,12.8969473582208,27.0221754172245,6.96801804387351
25,1.86931270671398,0.413216493063091,3.04337226636943,11.8956263154527,13.1477975065529,27.5477662042062,7.20649969768169
26,1.87454418371495,0.4143729248212,3.0518894780482,11.9289175327315,13.1845930624928,27.6248616547467,7.44485927939859
27,1.877583114234,0.415044688409622,3.0568370701915,11.9482561814891,13.205967358488,27.6696458939748,7.68478514743649
28,1.9880879050706,0.439472063226133,3.23674662439564,12.6514684868129,13.9832020117406,29.2981375484088,7.92412409217656
29,1.99134744995984,0.440192594201649,3.24205339221532,12.672211045199,14.0061279973252,29.3461729467767,8.16971698046613
30,2.07697415349519,0.459120602351569,3.38145967446235,13.2171082495148,14.6083828020953,30.6080401567711,8.42165416215612
31,2.14948616004473,0.475149572220414,3.49951430968686,13.6785482911937,15.1183954797404,31.6766381480276,8.67815805711659
32,2.07223069683364,0.458072048773753,3.37373699414319,13.1869226162141,14.5750197337103,30.5381365849169,8.94372399095659
33,2.17910841475523,0.481697649577471,3.54774141911026,13.8670535484424,15.3267433956468,32.1131766384981,9.20787049921089
34,2.25364317448082,0.498173754358918,3.66908923845298,14.341365655787,15.8509830932383,33.2115836239278,9.4726470617625
35,2.28482412401782,0.505066385309202,3.71985401243603,14.5397898801134,16.07029407802,33.6710923539468,9.74788902388694
36,2.31808770012814,0.512419386344115,3.77400944862967,14.7514671826336,16.3042532018582,34.161292422941,10.0286852616158
37,2.46212251185736,0.544258660515838,4.00850822983093,15.6680523481832,17.317321016413,36.2839107010558,10.3123539296146
38,2.50674626160193,0.554122857827795,4.08115882590629,15.9520216647395,17.6311818399752,36.9415238551862,10.6059678397114
39,2.54465472351859,0.562502623093583,4.14287646214956,16.1932573314819,17.8978107347958,37.5001748729055,10.9102423513335
40,2.50571102204064,0.553894015398457,4.07947338325212,15.9454337766222,17.6239004899509,36.9262676932304,11.2183873350747
41,2.56641612262044,0.567313037631887,4.1783055470031,16.3317389621301,18.0508693791964,37.8208691754591,11.5252026576858
42,2.79699727996127,0.618283609254597,4.55370785228782,17.7990735997535,19.6726602944644,41.2189072836397,11.8320437110569
43,2.97564947097402,0.657775146215311,4.84456615625245,18.9359511789256,20.9292091977599,43.851676414354,12.1556834959427
44,2.99758461387823,0.662623967278345,4.88027810820876,19.0755384519523,21.0834898679473,44.1749311518896,12.5032721794284
45,3.07289308881362,0.679271103843011,5.00288559020884,19.5547742015412,21.6131714859139,45.2847402562006,12.8617367433703
46,3.135829329805,0.693183325535842,5.10535020712112,19.9552775533045,22.0558330852313,46.2122217023894,13.2245989866034
47,3.19421546394547,0.706089734135314,5.20040693077437,20.3268256796529,22.466491540669,47.0726489423542,13.5943666149519
48,3.28706918214429,0.726615292895055,5.35157930005246,20.9177129772819,23.1195775012063,48.441019526337,13.9699612695798
49,3.48759332900839,0.770941683254487,5.67804668301717,22.1937757300533,24.5299626490063,51.3961122169656,14.3531395706603
50,3.579152210942,0.791181015050338,5.82711096798979,22.77642316054,25.1739413879653,52.7454010033559,14.7524284663489
51,3.50483159021219,0.774752246257433,5.7061117819595,22.3034737558958,24.6512078354638,51.6501497504955,15.1674826436387
52,3.47925922302656,0.769099407195345,5.6644781736292,22.140740510169,24.4713447743973,51.273293813023,15.5820366128978
53,3.66460168565215,0.810069846302055,5.96622870927227,23.3201925450592,25.7749496550654,54.004656420137,15.9889021436262
54,3.84941719609518,0.850923801242093,6.26712132978303,24.4962912478784,27.0748482213393,56.7282534161394,16.4035900943122
55,3.87056058540865,0.855597603090333,6.30154425133197,24.6308400889641,27.2235600983287,57.0398402060221,16.8384958108811
56,4.02231023157999,0.889142261717683,6.54860332439689,25.596519655509,28.2908901455626,59.2761507811787,17.2837548780586
57,4.27411683955818,0.94480477506023,6.95856215282454,27.1989253426429,30.0619701155527,62.9869850040152,17.7373423660893
58,4.32497475199279,0.956047050440512,7.0413624032444,27.5225666035905,30.4196788776527,63.7364700293675,18.2127299448818
59,4.43416402862181,0.980183627379558,7.21913020800182,28.2174074548661,31.1876608711677,65.3455751586372,18.7032730291618
60,4.52151745543323,0.999493332253662,7.36134771691585,28.7732928982115,31.8020605717074,66.6328888169108,19.2010500294932
61,4.63635034352179,1.02487744435745,7.54830371717232,29.5040476405932,32.6097368659188,68.3251629571632,19.708033610382
62,4.67152494035581,1.03265288155234,7.60557042921087,29.7278859840825,32.8571371403017,68.8435254368225,20.2244741549129
63,4.63822884596385,1.02529269226569,7.55136205097272,29.5160017470426,32.6229492993629,68.3528461510461,20.7474540947912
64,4.84225298083234,1.07039276418399,7.88352766002177,30.8143371507513,34.0579515876724,71.3595176122661,21.2689772554629
65,5.01793173526195,1.10922701516317,8.16954500056682,31.9322928607579,35.2935868461008,73.9484676775445,21.7981650974735
66,5.07219591199265,1.12122225422996,8.25789088829681,32.2776103490441,35.6752535436803,74.7481502819968,22.3461617164166
67,5.08248219074827,1.12349606321804,8.27463767195508,32.3430684865799,35.7476020114831,74.8997375478693,22.9043407260341
68,5.27834704217272,1.16679250405923,8.59351939497593,33.5894811774628,37.1252160382483,77.7861669372822,23.4645540994244
69,5.37657479906846,1.18850600821513,8.75344107637812,34.2145669031629,37.8161002613906,79.2337338810088,24.0342704210736
70,5.42462845557108,1.19912839544203,8.8316758013508,34.5203628990887,38.154085309519,79.9418930294685,24.6165763490474
71,5.47286856081415,1.20979199765366,8.91021407795708,34.8273453869992,38.4933817435254,80.652799843577,25.2049366998699
72,5.59610978908432,1.2370347954818,9.11085944608816,35.6116077487184,39.3601980380572,82.4689863654531,25.7969778734697
73,5.67710172826742,1.2549382767749,9.2427200067231,36.1270109980654,39.9298542610196,83.6625517849935,26.3961929872758
74,5.76449199495351,1.27425612520025,9.38499749353835,36.6831308769769,40.5445130745534,84.9504083466833,27.0037437738263
75,5.85672402002363,1.29464425705786,9.5351577027753,37.2700619456049,41.1932263609318,86.3096171371904,27.6180886713742
76,5.92915102326539,1.31065443672182,9.65307394664962,37.7309610571434,41.7026411684216,87.3769624481216,28.2394942952375
77,6.00067086571545,1.32646408610552,9.76951326909462,38.1860873272801,42.2056754669938,88.4309390737012,28.8673169202963
78,6.07757936004743,1.34346491116838,9.89472569495441,38.6755050184837,42.746610809903,89.5643274112253,29.5010668576339
79,6.16948396992448,1.36378066703594,10.0443528492805,39.2603525358831,43.3930212238708,90.9187111357292,30.1407718190622
80,6.23554330530313,1.37838325696175,10.1519020830198,39.6807301246563,43.8576490851465,91.8922171307831,30.787009063175
81,6.31114016697587,1.39509414217361,10.274979078866,40.1618010625737,44.3893590691604,93.0062761449075,31.4382533478876
82,6.40736890988486,1.41636575902718,10.431646225216,40.7741657901763,45.0661832417738,94.4243839351452,32.0926723760111
83,6.47712878370897,1.43178636271462,10.5452201952314,41.2180922599662,45.5568388136468,95.4524241809743,32.7554101229162
84,6.54459372355524,1.44669966520695,10.6550578516829,41.6474146044424,46.0313529838574,96.4466443471298,33.4261585983123
85,6.59754024896758,1.45840363398231,10.7412585105999,41.9843470388846,46.4037519903461,97.2269089321537,34.1016612245878
86,6.70997462511875,1.48325754871046,10.9243095651056,42.6998385234829,47.1945583680601,98.8838365806974,34.7777929176885
87,6.78753423469206,1.50040230451088,11.0505820522706,43.1933996753131,47.7400733253461,100.026820300725,35.4608121180352
88,6.82976717946797,1.50973800809292,11.1193402500812,43.4621547784325,48.0371184393202,100.649200539528,36.152263374014
89,6.93409893812402,1.5328008179011,11.2891996747001,44.1260841516983,48.770935115035,102.186721193407,36.8468781484859
90,6.99461122993724,1.54617721924929,11.3877179322487,44.5111623723279,49.1965478852045,103.078481283286,37.5463492754503
91,7.07029036370381,1.562906290924,11.5109288728371,44.9927568599333,49.7288365294,104.193752728267,38.2522775230594
92,7.08838178807304,1.56690544788983,11.5403829812838,45.1078841059194,49.8560824328582,104.460363192655,38.9623629600567
93,7.23812701580138,1.60000702454557,11.7841787204626,46.0608082823724,50.9093144173589,106.667134969704,39.6739939848257
94,7.25693155112135,1.60416381656367,11.81479382358,46.1804735071359,51.0415759815712,106.944254437578,40.3924710415072
95,7.29605460753688,1.61281207113973,11.8784889049021,46.4294384115984,51.3167477180824,107.520804742649,41.1174893744261
96,7.02931679340812,1.55384897538495,11.4442210250574,44.7320159580517,49.440649216794,103.58993169233,41.8408881175542
97,7.21057827422415,1.59391730272323,11.7393274359298,45.8854981086992,50.7155505411938,106.261153514882,42.5472654960646
98,7.47917419693164,1.6532911382691,12.1766204469343,47.5947448895649,52.6047180358349,110.21940921794,43.2416062395362
99,7.14231186217567,1.57882683269146,11.6281849264895,45.4510754865725,50.2353992220011,105.255122179431,43.9612932622864
100,6.82765962256029,1.50927212709228,11.1159089995367,43.4487430526563,48.022294952936,100.618141806152,44.6745960357682
101,7.36237397399478,1.6274721416199,11.9864614874862,46.8514707436031,51.7832045060876,108.49814277466,45.3417725257039
102,7.4215578668459,1.64055489688173,12.0828170183035,47.2280955162921,52.1994739916913,109.370326458782,46.0194477259555
103,7.28109556256201,1.60950533488213,11.8541345299255,46.334244489031,51.2115333826132,107.300355658809,46.7284979134128
104,7.23359500947172,1.59900521262007,11.7768002961224,46.0319682420928,50.8774385833657,106.600347508004,47.4291746331717
105,7.35526385261114,1.6259004305772,11.9748857109178,46.8062245166163,51.7331955183654,108.39336203848,48.1143567759629
106,7.54214090539265,1.66721009487627,12.2791346670252,47.9954421252259,53.0475939278813,111.147339658418,48.8004499196554
107,7.36101649830266,1.62717206804585,11.984251421798,46.842832261926,51.7736567105498,108.478137869723,49.5019070683842
108,7.55955214367325,1.67105889491725,12.3074813847873,48.1062409142843,53.1700557473668,111.403926327816,50.2005280595866
109,7.81985856500979,1.72860031437059,12.7312785058405,49.7627363227896,55.0009190936095,115.240020958039,50.8962858107654
110,7.65948326614916,1.69314893251718,12.4701762648885,48.742166239131,53.8729205800921,112.876595501145,51.6165791623042
111,7.78468413845184,1.72082491481567,12.6740120710233,49.5388990628753,54.7535200168621,114.721660987711,52.3394743788314
112,7.69499395801695,1.70099866440375,12.5279901632276,48.9681433691987,54.1226847764828,113.39991096025,53.056130167
113,7.83380291805017,1.73168275030583,12.7539808911413,49.8514731148647,55.09899660064,115.445516687055,53.7715281185057
114,7.82508991456129,1.72975671795566,12.7397955100226,49.7960267290264,55.0377137531344,115.317114530377,54.4861799393863
115,7.93702623904666,1.75450053705242,12.9220357014654,50.5083487939333,55.8250170880316,116.966702470161,55.2051716183567
