"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.51438150507991,0.111685369424086,0.113705385333454,0.0246883448200611,0.837449187217818,0.181831618992196,0.791696615154114,0.748131661213973,0.716296937520389,0.676881026812642,1.65879290794195,1.56751395682928,14.9555605209373,5.80376810525529,2.64667644129896,1.05695434881449
2,0.551695074135701,0.120249901605212,0.121953647966839,0.0265815571969416,0.898198296136719,0.195775278402871,0.891468567332485,0.805501733240654,0.806566799015106,0.72878728245583,1.86783890298235,1.68771791726613,15.8546030380862,5.98556810704622,2.76116916292442,1.07152022142938
3,0.580876651489625,0.114153795222123,0.128404312434549,0.0252339968385745,0.945707951898898,0.185850389414263,0.765103092243246,0.764666570865893,0.692236131077222,0.691841183164379,1.60307314565252,1.6021585294333,17.0062011127628,6.23924899130426,2.88157647202523,1.08787789814326
4,0.588369345398614,0.111562912957802,0.130060592140746,0.0246612754959352,0.957906583385813,0.18163225127165,0.742921024346956,0.747311378664703,0.672166641075817,0.676138866410922,1.55659643196505,1.56579526958319,17.6325101775863,6.28151795358217,3.00901488212223,1.10394984415486
5,0.599198899970987,0.114128610783319,0.132454493677797,0.0252284297521022,0.975537858198379,0.185809387380562,0.787047398042046,0.764497871275824,0.712090502990422,0.691688550201936,1.64905169113571,1.60180506362554,18.1846613934861,6.29827724275335,3.13980943908396,1.11854575235144
6,0.626589209310452,0.123262421706296,0.138509193637047,0.0272474826929708,1.02013120393,0.200679872532356,0.913330482108805,0.825681293726386,0.826346626669871,0.747044980038159,1.91364481965654,1.729998901141,18.9328464137127,6.38583599009548,3.27192027117169,1.13323314292813
7,0.653359804170086,0.117668206347749,0.144426904079703,0.0260108666663445,1.06371561099972,0.191572097352125,0.809731650226003,0.788208080798318,0.732614350204479,0.713140644531812,1.69658060047353,1.65148359786314,20.1037707118122,6.60329634527973,3.40763207349602,1.14935594260004
8,0.682422759840105,0.131036677133053,0.150851346912023,0.0289660023136223,1.11103214233617,0.2133369059289,1.00187175102654,0.877757645867341,0.906455393785914,0.794161679594261,2.0991598592937,1.83911125800776,20.8213282703491,6.66258718937672,3.54866165557439,1.16559549334297
9,0.718773510936938,0.126149764945324,0.15888677610185,0.0278857375142296,1.17021371605172,0.205380669946072,0.891688177281576,0.845022348916046,0.80676549373095,0.764544029971661,1.86829903811378,1.77052301677648,22.2364177587094,6.93348778273414,3.69518528766003,1.18241707926947
10,0.747935721048158,0.135004945615475,0.165333159389593,0.0298431985044734,1.21769184058367,0.219797525493264,1.01728256867282,0.904339348620404,0.920398514513507,0.818211791608937,2.13144919150496,1.89480625425228,23.1410052892105,7.02971795492128,3.84809617865699,1.19986627931804
11,0.80687875593139,0.153583290076073,0.178362672363781,0.0339499904378687,1.31365523772689,0.250044374018588,1.26838635943606,1.02878758902632,1.14758765853739,0.930807818642864,2.65757141977079,2.15555494843611,24.5175358111839,7.26633669374755,4.0074209449857,1.21736452750514
12,0.853668482201316,0.135125595810533,0.188705664486607,0.0298698685475916,1.3898321955839,0.219993952477499,0.940116019999219,0.905147531745198,0.850581160951674,0.818943004912322,1.96976689904598,1.89649959032327,26.7489243133857,7.72175529710305,4.17565433701139,1.23755138212509
13,0.850661448055487,0.130647306429019,0.188040951675423,0.0288799308948358,1.38493653297455,0.212702983098473,0.906476010654529,0.875149421055631,0.820144962020765,0.791801857145571,1.89928306994282,1.83364640602132,27.4002375613115,7.6918244232536,4.35468468230434,1.25709015879827
14,0.851013358366199,0.131393318293413,0.188118742375686,0.0290448387806491,1.38550946765585,0.213917542765416,0.94021086506171,0.880146629716639,0.850666973151071,0.796323141172197,1.96996562203406,1.84411674797772,27.957872564565,7.64404405411983,4.53717076136766,1.27367949991925
15,0.86072868374472,0.132796527617781,0.190266340617254,0.0293550218944568,1.4013266991493,0.216202066016317,0.971548032109605,0.889546118013842,0.879019648099166,0.804827440107762,2.03562444822965,1.86381091393376,28.7403097939179,7.6654626207039,4.71834179894571,1.29005568968968
16,0.913580536714666,0.165734485889848,0.201949381800084,0.0366360442493347,1.48737322468633,0.26982737351891,1.46499681790849,1.11018315907075,1.32547331144101,1.00445142963544,3.06951714228446,2.32609804757681,29.7060376895292,7.74910890800867,4.89959840402674,1.30679483595808
17,1.0061093461634,0.163205543851819,0.222403118625594,0.036077014956718,1.63801661971866,0.265710078411383,1.29728824775172,1.0932428774763,1.17373698606108,0.989124508192844,2.71812775719408,2.29060412423606,32.6815246917751,8.33958569192074,5.08704396206462,1.32700490364494
18,1.0299952153078,0.14308694512659,0.227683152857514,0.0316297457648251,1.67690449088708,0.23295558785522,1.01013337853862,0.958477144388639,0.913930199630177,0.867193606827816,2.11646993598567,2.0082378263381,34.7548163430752,8.64875342893737,5.28885427003796,1.34959595101641
19,1.04727230520044,0.162246014676167,0.231502299044309,0.0358649085073633,1.70503280565967,0.264147897578041,1.28349191399165,1.08681540931404,1.16125458884959,0.98330917985556,2.68922115312537,2.27713704808656,35.2096434662755,8.54901710264931,5.50186520345402,1.3691419075332
20,1.10396947569253,0.171450607200241,0.244035357784665,0.0378996079074216,1.7973397779696,0.27913362014355,1.38034385326524,1.14847296689156,1.24888253390665,1.03909458909237,2.89214902588907,2.40632431158233,37.1754644967112,8.82529615177739,5.71808547901083,1.38836993908491
21,1.17548981170158,0.185055573271383,0.259845116270875,0.04090702145999,1.91377990396327,0.301283459641831,1.53177082588875,1.23960671090879,1.38588789008983,1.12154892891748,3.20942458757644,2.59727120380889,39.5096058644465,9.17375920788414,5.94087329305528,1.41033789143472
22,1.24146937695547,0.180018346044537,0.274430072800683,0.0397935291256346,2.02119926634153,0.293082500226896,1.41251141000652,1.20586451895862,1.27798651381543,1.0910202790578,2.95954771620415,2.52657327781806,42.5051857767604,9.64601724081701,6.17594962859011,1.43399746803576
23,1.27487509119095,0.176174446204452,0.281814493842209,0.0389438249504578,2.07558611337754,0.28682436153988,1.3490974571208,1.18011590758963,1.22061198501405,1.06772391639062,2.82668038634833,2.47262380637828,44.5581668120153,9.87246496635508,6.42412161898427,1.45787359263133
24,1.33803696395186,0.210558363226225,0.295776592031465,0.0465444802921129,2.17841807464444,0.342803791357783,1.82269165418489,1.41043879673069,1.64910197283394,1.27611129228015,3.81897298972071,2.95520509791193,46.0783986578791,9.98508915892551,6.68109081550577,1.48028610089343
25,1.44440995419522,0.213267066842699,0.31929062145368,0.0471432463547018,2.35160076753186,0.347213750929867,1.75889746172576,1.42858322286975,1.59138341775188,1.29252767783454,3.68530896742541,2.99322199077471,50.714854196357,10.7573859612493,6.94694627157152,1.50538820628146
26,1.49489526439385,0.194873858864899,0.330450532129166,0.0430773793280304,2.43379439536401,0.317268317590573,1.49537214668004,1.30537513115244,1.35295575175814,1.1810536900903,3.133160688282,2.73507170336701,54.9441110201392,11.3833763969872,7.22867122796651,1.53331026221899
27,1.50671450658011,0.194652489258712,0.333063206717709,0.0430284449940312,2.45303695106376,0.316907912336992,1.50588975911427,1.3038922725464,1.36247168681767,1.17971205611341,3.15519759052513,2.73196476152579,55.9193583292773,11.3095111685252,7.52458122549642,1.558950335699
28,1.53638820764873,0.206681138960141,0.339622656427615,0.0456874096648733,2.50134781876846,0.336491398166686,1.64230040063807,1.38446695954161,1.48589083867254,1.25261296339479,3.44101036324166,2.90078791523005,57.1333118520763,11.2976284563999,7.82476434312964,1.58253353353252
29,1.5988416497622,0.224253679423068,0.35342815415796,0.0495718659777308,2.60302640522688,0.365100727201065,1.84657380443371,1.50217775690093,1.67070963258288,1.35911320862465,3.86901178071824,3.14742006207815,59.7025157823283,11.5629411084435,8.12769684909039,1.60718320417019
30,1.6478557841356,0.206844298579161,0.364262857545764,0.0457234765280251,2.68282485557515,0.336757033476248,1.63018080446146,1.38555989478864,1.47492548975085,1.25360180957067,3.41561692363354,2.90307787479524,64.1548344578634,12.1677825920958,8.43840623019411,1.63431629321286
31,1.6485470999005,0.196219330488677,0.364415674714849,0.0433747993711813,2.6839503661538,0.319458839813144,1.53284901749565,1.31438785973277,1.38686339678178,1.18920806356774,3.21168365570518,2.75395551563056,65.3917477211838,12.1357348039431,8.75859772014591,1.66117976565519
