"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.191531191947394,0.0380110286854894,0.042338474009424,0.00840243791995028,0.311826221275757,0.0618846221405862,0.280609014170284,0.254619330907584,0.253884346154066,0.230369870821148,0.587942696356785,0.533488121901605,1.96088974289106,0.727215130656419,2.40306237554253,0.919985099153788
2,0.202874914752526,0.0379461385394581,0.0448460337874005,0.00838809378240654,0.330294598053235,0.0617789764291528,0.275178195394819,0.254184660072925,0.24897074821436,0.229976597208837,0.576563837970096,0.532577383009939,2.09502871254155,0.752329470660057,2.51670077438652,0.933343085251826
3,0.209319615946921,0.0365448347645561,0.0462706519461616,0.00807833189532292,0.340787023857444,0.0594975555465053,0.257486485148301,0.244797936221906,0.232963962753224,0.221483847057916,0.539495492691678,0.512909961607804,2.21076329993929,0.768236032548303,2.63702349588659,0.946961002921888
4,0.212516209026517,0.0360337589737839,0.0469772672584933,0.00796535724683644,0.345991301713348,0.0586654882941604,0.254376522357633,0.241374462025347,0.230150186895001,0.218386418022933,0.532979380177898,0.505736968053107,2.29567091137253,0.772284631368533,2.7620939195783,0.959822371920546
5,0.21779021327304,0.0376128398337266,0.0481430997761457,0.00831441722640273,0.354577750732248,0.0612363427468391,0.27503647770233,0.251952037163719,0.248842527444965,0.227956605052889,0.576266905662025,0.527899506438268,2.37673692681148,0.775283714723174,2.88934044105637,0.972000475488585
6,0.225627908129119,0.0383574308412305,0.0498756428495948,0.00847901102806149,0.367338067971618,0.062448589159056,0.282747867803542,0.256939728123075,0.2558194994413,0.23246927782564,0.592424103969327,0.538349906543586,2.48796033559518,0.78800180659317,3.01839541775134,0.984590589551304
7,0.23278943813513,0.0382638261547101,0.0514587179035552,0.00845831946577803,0.378997541384914,0.0622961941606508,0.280619638754958,0.256312711084182,0.253893958873533,0.231901976695213,0.58796495739134,0.537036156557335,2.60523318377335,0.801583876974628,3.15064413136835,0.99789101615903
8,0.243823302256289,0.0423326010673302,0.0538977826040218,0.0093577328675151,0.396961446480414,0.0689204452464604,0.328935150969241,0.283567662651973,0.297607993734075,0.25656121858988,0.689197459173647,0.594141769366037,2.71517896627477,0.812491695420349,3.28664791168789,1.01124305943531
9,0.255155649611851,0.0404194349119765,0.0564028278089354,0.00893482245422639,0.415411303227714,0.0658056764882705,0.299784316756316,0.270752195582618,0.271233429446191,0.244966272193797,0.628119520822757,0.567290314554056,2.88935790730486,0.84106106282853,3.42734859670414,1.02560173996681
10,0.263400414420748,0.0421424438341429,0.0582253547666916,0.00931569811070528,0.428834358916586,0.0686108559264642,0.32040955042134,0.282293882142584,0.289894355143117,0.255408750509957,0.671334296120904,0.591472895917795,3.0077043876721,0.851513764722581,3.57391554532436,1.04032844093508
11,0.281412108044984,0.0495760935270436,0.0622068870415227,0.010958925937557,0.458158660115342,0.0807133592861341,0.411802748659115,0.332088664774455,0.372583439263008,0.300461172891173,0.862824806714335,0.695804821432191,3.15529107149477,0.870509277199026,3.72547702150749,1.05472298972393
12,0.29941734163149,0.0450011968907644,0.0661869913080136,0.00994763299690581,0.487472443919338,0.0732651065168935,0.33804160851264,0.301443424148661,0.305847169606674,0.272734526610693,0.708277655931245,0.631595745835289,3.42721633405992,0.920787960278896,3.88407102483796,1.07157146006806
13,0.303653028866517,0.043664772007711,0.0671233011178616,0.00965221275959929,0.494368439979171,0.0710893130230804,0.324117578000715,0.292491295745433,0.293249237238742,0.264634981864915,0.679103496763403,0.612838905371383,3.56103089966024,0.9300503936048,4.05237675711082,1.08874940031622
14,0.307163774309834,0.0442863319992832,0.0678993606369108,0.0097896102314205,0.500084179928993,0.0721012563076049,0.333738444132685,0.296654855497591,0.301953830405763,0.268402012116868,0.699261501992292,0.621562554375904,3.66697278093149,0.93194663514357,4.22610740652264,1.10375140446761
15,0.316137971216544,0.0476505888418798,0.0698831304794465,0.010533288059784,0.51469480226132,0.0775785025355517,0.372984567509774,0.319190547266181,0.337462227746939,0.288791447526544,0.781491474782385,0.668780194271998,3.79194978384414,0.93947665714143,4.40108583741358,1.11851856618192
16,0.331232358899205,0.0504147107286403,0.0732197845987716,0.0111443044768573,0.539269524663968,0.0820786869406636,0.401334865660798,0.337706196268404,0.363112497502626,0.305543701385699,0.840892099479767,0.707574887419513,3.98175879584009,0.963038311379467,4.57874364668224,1.13440921433611
17,0.353005723381631,0.056066515013579,0.0780328441159396,0.0123936506872122,0.574718089996761,0.0912802209343883,0.467195344978788,0.375565172339764,0.422700550218904,0.339797060688358,0.978885484717461,0.786898456330933,4.20864650102423,0.994682647092769,4.76236856052675,1.15183857482474
18,0.367547925430799,0.0488719549480488,0.0812474361478609,0.010803274251674,0.598393815438213,0.079566972266297,0.368012687814513,0.327371947020423,0.332963860403607,0.296193666351811,0.771074203039933,0.685922174709457,4.52814759904108,1.04433251516489,4.95565920295534,1.17123360512356
19,0.376049969052819,0.0545935773445198,0.0831268352643075,0.0120680539393149,0.612235739089502,0.0888821750451128,0.434298812806849,0.365698604221663,0.392937021110959,0.330870165724362,0.909959417309589,0.766225646940628,4.63625041122681,1.04308653288924,5.15840435745391,1.18968944342675
20,0.392614826725246,0.0563742457157538,0.086788540644528,0.0124616753687456,0.639204489826364,0.0917812281126658,0.449458324205371,0.377626526325623,0.406652769519145,0.341662095246992,0.941722203096968,0.791217483729878,4.87876841790627,1.07269674896882,5.3664137037668,1.20736227938779
21,0.41401060229616,0.0618093040473023,0.0915181331391512,0.0136631093157195,0.674038313913748,0.100629884484029,0.51127331655055,0.414033615627862,0.462580619736211,0.374601842710923,1.07123932991544,0.867499004172664,5.13431321262556,1.10413938329468,5.58036528543464,1.22695713077382
22,0.439415379823817,0.0633610008896427,0.0971339260663175,0.0140061159861315,0.715399074520179,0.103156155834366,0.513972236612035,0.424427757155501,0.465022499791841,0.384006065997834,1.07689421004426,0.889277205468669,5.49409035662329,1.15595446302576,5.80394057644217,1.24814344263091
23,0.454606554177678,0.0598113055974029,0.100491975134013,0.0132214465004785,0.740131372415587,0.0973770027971752,0.46671226303516,0.400649893953895,0.42226347607943,0.362492761196381,0.977873313026049,0.839456920665303,5.8335707194523,1.19941539663287,6.03939627668916,1.27068661541102
24,0.476690512387027,0.0720957084025468,0.105373692211869,0.0159369460679314,0.776085606131861,0.117376872627304,0.629946098996931,0.482937759634284,0.569951232425795,0.436943687288162,1.319887064565,1.01186959161469,6.03133471287003,1.21354625264986,6.28481058218218,1.29219288489198
25,0.516259641867882,0.0753345232904197,0.1141205524129,0.0166528946220928,0.840506925707709,0.122649890550017,0.635337690334049,0.504633170366448,0.574829338873664,0.456572868426786,1.33118373212848,1.05732664267256,6.6065155840745,1.30262747980287,6.53961014131444,1.31581478372418
26,0.536614802790875,0.0672833624852742,0.118620114301141,0.0148731643388501,0.873646556122686,0.109542035765499,0.522032344468533,0.450701949662124,0.472314978328673,0.407777954456207,1.09378205507693,0.944327894530163,7.20934872085043,1.38981514871893,6.80976071399917,1.34270196203283
27,0.540567616789442,0.0676190197712199,0.119493894237666,0.014947362265217,0.88008201470281,0.110088509381916,0.526596995558183,0.452950371673243,0.476444900743118,0.409812241037696,1.10334608593143,0.949038873982033,7.3404028027922,1.38203606019686,7.09470819666076,1.36771479772397
28,0.551194662198393,0.0723071921452189,0.121843030591224,0.0159836951057852,0.897383590386156,0.117721183001339,0.580434305861272,0.484354397145007,0.525154848160199,0.438225406940721,1.21614806942362,1.0148377844943,7.50554093226907,1.38281301646362,7.38422752755179,1.39028728994176
29,0.572758187477586,0.0777362982627029,0.126609704600309,0.0171838133001765,0.932490522770526,0.126560148750506,0.640398162293218,0.520721615156862,0.579407861122435,0.471129080380018,1.34178662575722,1.09103576509057,7.84923549104547,1.41793845955532,7.67627860373577,1.41426954659722
30,0.591820937091157,0.0744203585284113,0.130823575567519,0.0164508160957541,0.963526016878233,0.121161566165554,0.588481508033982,0.498509578659214,0.532435650125983,0.451032475929765,1.23300887397596,1.04449626004788,8.36735384099312,1.48213372515246,7.97553654869026,1.44075432835189
31,0.595383019776244,0.0705767415325492,0.131610983318959,0.0156011744440372,0.96932533746027,0.114903887968782,0.544394361669626,0.472762861940521,0.492547279605852,0.427737827469996,1.14063580540303,0.990550758351569,8.62313473357482,1.49632564259799,8.28402287512749,1.4673730687722
32,0.601089282393038,0.0756669023785059,0.132872367686882,0.0167263678941961,0.978615533439893,0.123191027030269,0.602982898979916,0.506859633157455,0.545555956219924,0.45858728714246,1.26339274071982,1.06199161232991,8.69508744725201,1.47976901246047,8.59669719113477,1.49173807973337
33,0.610832895231637,0.0745592839393545,0.135026218945941,0.0164815259234362,0.994478818903436,0.121387746483721,0.585032029092511,0.499440179498068,0.529314692988463,0.451874448117299,1.22578139428907,1.0464460903769,9.00280577233919,1.50475034472214,8.9104147081943,1.51641437229306
