"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.798484652977784,0.176507133816142,1.29998904905857,5.08126597349499,5.61613607596815,11.7671422544095,2.44085819016358
2,0.828608213131454,0.183166026060637,1.34903231892279,5.27296135629106,5.82800992011118,12.2110684040425,2.57793925578847
3,0.864339071577386,0.191064426348685,1.40720466390143,5.50033954640154,6.07932265654908,12.7376284232457,2.71753573913326
4,0.89806123340045,0.198518798962205,1.46210670981687,5.71493512163923,6.31650723970652,13.2345865974803,2.8618621533413
5,0.897994027491934,0.19850394291927,1.4619972938816,5.71450744767595,6.31603454743131,13.233596194618,3.01118753472051
6,0.953722373856746,0.210822840536754,1.55272695252467,6.06914237908838,6.707999471624,14.0548560357836,3.16242833012631
7,1.00222226347199,0.221543868767493,1.63168817631931,6.37777804027631,7.0491230971475,14.7695912511662,3.31734864216689
8,1.02584923107019,0.226766672131306,1.670154537602,6.52813147044667,7.2153032041779,15.117778142087,3.48011398483545
9,1.08980172034785,0.240903538182156,1.77427367804,6.93510185675903,7.66511257852314,16.0602358788104,3.6479375539037
10,1.14305859297854,0.252676110026836,1.86097960400717,7.27400922804528,8.03969440994479,16.8450740017891,3.82198475256002
11,1.17597529986991,0.259952434708085,1.91457031277065,7.48347918099032,8.27121383162088,17.3301623138723,4.00471241730962
12,1.20176377694038,0.265653045428925,1.95655576315907,7.64758767143875,8.45259690001125,17.710203028595,4.1934479860972
13,1.21552302802166,0.268694564088998,1.97895678948087,7.735146541956,8.54937249374084,17.9129709392665,4.38585029629441
14,1.29304366426785,0.285830704732892,2.10516582533432,8.22845968170447,9.0946133324102,19.0553803155261,4.58033095326147
15,1.30821133798704,0.289183558923451,2.12985986254732,8.32498124173572,9.20129505665527,19.2789039282301,4.7810338057058
16,1.25658990221114,0.277772504699306,2.04581654254727,7.9964811958891,8.83821605861426,18.5181669799537,4.98813529150154
17,1.26907029411479,0.280531328172743,2.06613549638337,8.07590187163956,8.92599680549636,18.7020885448495,5.1911486519168
18,1.421805013768,0.314293739885558,2.31479833820474,9.04785008761453,10.000255359995,20.9529159923705,5.38981032071564
19,1.46546980464755,0.323945956816827,2.3858876819525,9.32571693866625,10.3073713532627,21.5963971211218,5.60052707154624
20,1.49252433446312,0.32992643182869,2.42993435505575,9.49788212840168,10.4976591945492,21.995095455246,5.82584051303825
21,1.5218784241798,0.336415230608166,2.47772487305062,9.68468088114418,10.7041209738962,22.4276820405444,6.05552991090602
22,1.56670512286255,0.346324290316985,2.55070588423938,9.96994169094351,11.0194092373586,23.0882860211323,6.28841849824241
23,1.6003437718579,0.353760202200167,2.60547196541075,10.1840058209138,11.2560064336416,23.584013480011,6.52587742824076
24,1.46702174240105,0.324289016741284,2.38841434552311,9.33559290618847,10.3182868963136,21.6192677827522,6.76823211302905
25,1.41903147660235,0.313680642196309,2.31028282506488,9.03020030565131,9.98074770624618,20.9120428130872,7.00170468239601
26,1.56200303504782,0.345284881431623,2.54305055530592,9.94001931394064,10.9863371364607,23.0189920954415,7.21984110822741
27,1.64527928314719,0.363693315222011,2.67863013115894,10.469959074573,11.5720600297912,24.2462210148007,7.44419237778557
28,1.72066019645582,0.380356464479709,2.80135554791404,10.949655795628,12.1022511425362,25.3570976319807,7.68503166753524
29,1.82294971265447,0.402967831218356,2.9678900584971,11.6005890805285,12.8217037205841,26.8645220812238,7.93692940581787
30,1.88688719059971,0.417101378974672,3.0719847594325,12.0074639401799,13.2714075128305,27.8067585983114,8.20119958478047
31,1.96471627664826,0.43430570325909,3.1986959732098,12.5027399423071,13.818817830971,28.953713550606,8.47687180880509
32,1.88648584142363,0.417012659683117,3.07133133480899,12.0049098999685,13.268584626281,27.8008439788745,8.76194296389228
33,1.9419940498001,0.429282895218969,3.16170259335875,12.3581439532734,13.6590012115127,28.6188596812646,9.04575643847128
34,2.05534761956014,0.454340000113295,3.34625015956458,13.0794848517464,14.4562727308775,30.2893333408863,9.32640560358741
35,2.11186603802734,0.466833545248149,3.43826611103398,13.4391475147194,14.853794621532,31.1222363498765,9.61840080350165
36,2.07332063797182,0.458312983130613,3.37551149480324,13.1938586052752,14.5826858268831,30.5541988753741,9.92175441546879
37,2.07351919801188,0.458356875349995,3.3758347644825,13.1951221691665,14.5840823974998,30.557125023333,10.2251328432654
38,2.14935684796606,0.475120987445129,3.49930378054825,13.6777253961476,15.1174859641632,31.6747324963419,10.5242731982355
39,2.21087275381677,0.488719240317392,3.59945599217888,14.0691902515613,15.5501576464625,32.5812826878261,10.8276792013667
40,2.17389736649894,0.480545733647134,3.53925746686143,13.833892332266,15.2900915251361,32.0363822431423,11.1398901833978
41,2.17894878854029,0.48166236378259,3.5474815364305,13.8660377452564,15.3256206658097,32.1108242521727,11.4526270268901
42,2.48817239854878,0.55001705652131,4.05091927342679,15.8338243544013,17.5005427074962,36.6678037680873,11.7616779565063
43,2.62847368832833,0.581031025841,4.27933961889244,16.7266507439076,18.4873508222136,38.7354017227334,12.0923390888953
44,2.62064505004056,0.579300484745808,4.26659404638182,16.6768321366217,18.432288151003,38.6200323163872,12.454076542159
45,2.47310630558951,0.546686657025051,4.02639061681942,15.7379492173878,17.3945754507971,36.4457771350034,12.8238184704283
