"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.96411300382132,0.434172348213134,3.1977138027126,12.4989009334084,13.8145747158724,28.9448232142089,2.38747047292316
2,2.02200762596012,0.446970106791185,3.29197031033507,12.8673212561099,14.2217761251741,29.7980071194123,2.50314923503159
3,2.10935754680321,0.466279036661762,3.43418211128662,13.4231843887477,14.8361511665106,31.0852691107841,2.62041060300443
4,2.23576841158976,0.494222490983001,3.63998787009702,14.2276171646621,15.7252610767318,32.9481660655333,2.7412696846615
5,2.28583251751454,0.505289293345319,3.72149574781314,14.5462069296379,16.0773866064419,33.6859528896879,2.86772154459502
6,2.42267980296136,0.535539745917774,3.94429273183884,15.4170532915723,17.0399010064746,35.7026497278516,2.99864845188443
7,2.49372671397819,0.551244852563601,4.05996208872239,15.869169998043,17.5396089452055,36.7496568375733,3.13423772450178
8,2.48485287153406,0.549283266339108,4.04551485049755,15.8127000915804,17.4771948380625,36.6188844226071,3.27511931896173
9,2.50059800352579,0.552763769200438,4.07114903030164,15.9128963860732,17.587938110923,36.8509179466959,3.41698905279085
10,2.53213645031366,0.559735425858809,4.12249583489663,16.1135955929051,17.809763550053,37.3156950572539,3.55821815807866
11,2.82969140080822,0.625510730704975,4.60693617535092,18.0071270960523,19.9026141587946,41.7007153803316,3.70000787613878
12,2.8203018162655,0.623435138332374,4.59164927279717,17.9473751944168,19.8365725833028,41.5623425554916,3.85035172092899
13,2.85516791611008,0.631142381455913,4.64841373008799,18.169250375246,20.0818030463245,42.0761587637275,4.00822415382169
14,3.19050931409384,0.705270479957586,5.19437305873523,20.3032410896881,22.4404243622868,47.0180319971724,4.16592026080783
15,3.19830810015891,0.706994422140391,5.2070700297324,20.3528697282839,22.4952770681033,47.132961476026,4.33312180737705
16,3.35628375643768,0.741915356686223,5.4642654841652,21.3581693591488,23.6063977127435,49.4610237790816,4.50919855641771
17,3.4036600931493,0.752388020590898,5.54139748498693,21.6596551382228,23.9396188369831,50.1592013727265,4.68889205514848
18,3.29397350567324,0.7281415117804,5.36282002327151,20.961649581557,23.1681390111945,48.5427674520267,4.87336782962078
19,3.33775280101466,0.737819040224293,5.4340957883186,21.240245097366,23.4760603707729,49.1879360149528,5.055147155718
20,3.38676698091345,0.748653753675605,5.5138943127854,21.5521535149038,23.8208012533147,49.9102502450403,5.23411063771795
21,3.44516462900546,0.761562707464365,5.60896978195976,21.9237749118529,24.231540692048,50.770847164291,5.41473175457662
22,3.50293635461712,0.77433329944168,5.70302620541173,22.2914131657453,24.637877709508,51.6222199627786,5.59741003144131
23,3.5028872502127,0.774322444783859,5.7029462599954,22.2911006831717,24.6375323340319,51.6214963189239,5.78238145913081
24,3.34123198273358,0.738588122499002,5.4397601403101,21.2623853446682,23.5005311704228,49.2392081666001,5.96805595294808
25,3.3377660151165,0.737821961236279,5.4341173018037,21.240329187105,23.4761533120634,49.1881307490853,6.14848322463734
26,3.56315755383519,0.787645354005673,5.80107054378781,22.6746389789512,25.0614430819987,52.5096902670448,6.32361163519617
27,3.68130030614922,0.81376112030667,5.99341523527452,23.4264564936768,25.8923992824849,54.2507413537779,6.50391781576221
28,3.73378732975789,0.825363514999113,6.07886779300934,23.760464825732,26.2615663863354,55.0242343332742,6.6927320210084
29,3.64074850743531,0.8047970384857,5.92739406122801,23.1683995927701,25.6071784972722,53.6531358990466,6.88531743231571
30,4.11711539936653,0.91009919354418,6.70295279054761,26.199825268696,28.9577016127692,60.6732795696117,7.07600827643456
31,4.05780561634217,0.896988609928269,6.60639230169391,25.8223993767229,28.5405466795359,59.7992406618847,7.27593311427044
32,4.10940003237754,0.908393691367667,6.69039163166028,26.1507274787662,28.9034356344258,60.5595794245112,7.4862531799732
33,4.30528689085252,0.951694996925295,7.00930918370375,27.397280214516,30.2812044476229,63.4463331283528,7.69543700097144
34,4.49969008960714,0.994668335597368,7.325811233606,28.634391479318,31.6485379508252,66.3112223731575,7.91022629381142
35,4.58057706823549,1.01254861508363,7.45750091109216,29.1491267978621,32.2174559344792,67.5032410055755,8.13436481925796
36,4.6076892361603,1.01854183115122,7.50164142308203,29.3216587755654,32.4081491729934,67.9027887434147,8.36478165612942
