"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.0989053934865644,0.0218632975075564,0.161024921325494,0.629397958550864,0.695650375240429,1.45755316717042,2.77096053945252
2,0.100845242139435,0.0222921061571383,0.164183131062098,0.641742449978225,0.709294286818038,1.48614041047589,2.9065812199885
3,0.111471824504418,0.0246411401536081,0.181483952877368,0.709366155937203,0.784036277614803,1.64274267690721,3.04401248863387
4,0.113886218447589,0.0251748482884145,0.185414755648005,0.724730481030113,0.801017900085914,1.67832321922763,3.18937616697536
5,0.112838195852155,0.0249431801357395,0.183708501317193,0.718061246331895,0.793646640682621,1.66287867571597,3.34308263511881
6,0.119305575281433,0.026372811378001,0.194237848879245,0.759217297245482,0.839134907481848,1.75818742520006,3.49688839403811
7,0.123275934452209,0.0272504697210147,0.200701872230965,0.784483219241331,0.867060400214103,1.81669798140098,3.65348797124281
8,0.123275696303936,0.0272504170777123,0.200701484508865,0.784481703752322,0.867058725199935,1.81669447184748,3.81639653495378
9,0.127584793194722,0.0282029542851491,0.207716996639828,0.811903229420958,0.897366727254743,1.88019695234327,3.98114050287444
10,0.134263415571349,0.0296792813368246,0.218590262544232,0.854403553635858,0.944340769808054,1.9786187557883,4.14786647170757
11,0.139367576925765,0.0308075696362218,0.226900195415982,0.886884580436687,0.980240852061601,2.05383797574812,4.32109848734262
12,0.143824195195539,0.031792716832698,0.234155882704315,0.915244878517064,1.01158644467676,2.1195144555132,4.50133429524547
13,0.144204925813129,0.0318768783376391,0.234775738867691,0.917667709719914,1.01426431074306,2.12512522250927,4.68699834675948
14,0.153578157372832,0.0339488558403102,0.250036017617523,0.977315546918022,1.08019086764623,2.26325705602068,4.87491653538501
15,0.157607487547582,0.0348395498789391,0.256596049902028,1.00295673893916,1.1085311325117,2.32263665859594,5.0682349254529
16,0.153585277057554,0.033950429665354,0.250047608963877,0.977360854002614,1.08024094389763,2.26336197769026,5.26942799564205
17,0.160510347251771,0.0354812346556546,0.261322109209901,1.02142948251127,1.12894837540719,2.36541564371031,5.46962101017057
18,0.16018535986958,0.0354093953395914,0.260793006945562,1.01936138098824,1.126662578987,2.36062635597276,5.67059864470828
19,0.166151283917476,0.036728178550179,0.270505949956873,1.05732635220212,1.16862386296024,2.4485452366786,5.87492413639801
20,0.170469668924177,0.0376827689200813,0.277536583792345,1.08480698406295,1.19899719291168,2.51218459467209,6.08185394180672
21,0.142331719270306,0.0314628011018571,0.231726027162884,0.905747304447403,1.00108912596818,2.09752007345714,6.29443960030041
22,0.183229229722005,0.0405033034122326,0.298310044178983,1.16600418914003,1.2887414722074,2.70022022748216,6.49064714943697
23,0.196746677681044,0.0434913708558097,0.320317398049138,1.25202431251573,1.38381634541212,2.89942472372064,6.69371790459957
24,0.200443646977368,0.0443085956476288,0.326336323499996,1.27555048076507,1.40981895242455,2.95390637650858,6.9310866978261
25,0.187909950281221,0.0415379890095332,0.305930585721006,1.19579059269868,1.32166328666696,2.7691992673022,7.17829971489393
26,0.190540838964219,0.042119553876301,0.310213857120693,1.21253261159048,1.34016762333684,2.80797025842006,7.41880519606288
27,0.194754424451091,0.0430509780365571,0.317073869983531,1.23934633741604,1.36980384661772,2.87006520243714,7.65178714761594
28,0.197498298055145,0.0436575185174532,0.321541088763465,1.25680735126001,1.38910286191896,2.91050123449687,7.8880157953839
29,0.202489932777969,0.0447609325088142,0.329667820382377,1.28857229949616,1.42421148891681,2.98406216725427,8.12756271759324
30,0.214292439940671,0.0473699077763589,0.348883130289373,1.36367916325882,1.50722433833869,3.15799385175726,8.37087512280566
31,0.217937020962756,0.0481755520022935,0.354816763953399,1.38687195158117,1.53285847280024,3.21170346681955,8.62355315321381
32,0.215615994845164,0.0476624830710363,0.351037970554934,1.37210178537832,1.51653355226025,3.17749887140242,8.88475558564228
33,0.216721505276839,0.0479068590611959,0.352837819117379,1.3791368517617,1.52430915194714,3.19379060407973,9.14565247068897
34,0.235119602589277,0.051973806888156,0.382791212636577,1.49621565284085,1.65371203735041,3.46492045921039,9.40464639343659
35,0.242059710122672,0.0535079359218538,0.394090194726034,1.54037997350791,1.70252523387717,3.56719572812358,9.67445116632414
36,0.241293922321126,0.0533386565130911,0.392843438445623,1.53550677840717,1.69713907087108,3.55591043420607,9.95867924435274
37,0.245732354567997,0.0543197836413467,0.400069517612458,1.56375134725089,1.72835675222467,3.62131890942312,10.2454839021205
38,0.259030482407543,0.0572593697953516,0.421719802937193,1.64837579713891,1.821889038943,3.81729131969011,10.5332653505248
39,0.257887176719991,0.0570066390644191,0.41985842104588,1.64110021549085,1.81384760659515,3.8004426042946,10.8305455066569
40,0.252860873642362,0.0558955615419959,0.411675246912477,1.60911465045139,1.77849513997259,3.72637076946638,11.1339808303979
41,0.265253404197975,0.0586349630332365,0.431851156308281,1.68797620853256,1.86565791469389,3.90899753554909,11.4324491965181
42,0.280581574564965,0.0620232954301502,0.45680649332682,1.78551911086796,1.97346849095933,4.13488636201002,11.7340388022792
43,0.308407069107271,0.0681741942237126,0.502108351107978,1.96259043977354,2.16917890711813,4.54494628158084,12.0509854122821
44,0.312067799378242,0.0689834082836115,0.508068276882472,1.98588599604337,2.19492662720583,4.59889388557411,12.3923466950066
45,0.322144892302842,0.0712109761932599,0.524474491328136,2.05001295101809,2.26580378796736,4.747398412884,12.7508995410573
46,0.331054987935485,0.0731805762804756,0.538980752287947,2.10671355958945,2.3284728816515,4.87870508536504,13.1159897177405
47,0.330081447614037,0.0729653726304714,0.537395760326011,2.10051830299842,2.32162549278772,4.86435817536476,13.4906731818154
48,0.344518994350263,0.0761568303300581,0.560901099573761,2.19239360041077,2.42317187413821,5.07712202200388,13.8684836370165
49,0.352267352375608,0.0778696252619765,0.573515970183445,2.24170133329932,2.47766989469925,5.19130835079843,14.2525032587459
50,0.347755260417523,0.0768722154607156,0.566169967837651,2.21298802083878,2.4459341282955,5.12481436404771,14.6478065805156
51,0.350232612086229,0.0774198405664295,0.570203270203544,2.22875298600327,2.4633585634773,5.16132270442863,15.043461406183
52,0.3632488113149,0.0802971056590831,0.59139455596531,2.31158334473118,2.55490790733447,5.35314037727221,15.4362933853252
53,0.373899888491123,0.0826515542980377,0.608735257052213,2.37936292676168,2.62982218221028,5.51010361986916,15.8364441911115
54,0.398266785274315,0.088037920955375,0.64840627497292,2.53442499720019,2.80120657585284,5.86919473035834,16.2485665459419
55,0.412695996683332,0.0912275361089471,0.671898043723039,2.6262472516212,2.90269433073922,6.08183574059646,16.6790627218842
56,0.427634791632336,0.0945297960450427,0.696219450236505,2.72131231038759,3.00776623779681,6.30198640300284,17.1296687459854
57,0.4385815877719,0.0969496141390516,0.714041602547935,2.79097374036664,3.08476044987891,6.46330760927011,17.594929493934
58,0.442779890081176,0.097877659912681,0.720876733325142,2.81769020960748,3.11428917903985,6.52517732751206,18.0727092395869
59,0.450094142017374,0.0994944945512091,0.732784848758111,2.86423544920147,3.16573391753847,6.63296630341394,18.5570513879103
60,0.460052293933731,0.101695770237983,0.748997418895618,2.92760550685101,3.23577450757217,6.77971801586551,19.0458926308179
61,0.474813580277654,0.104958791429797,0.773029828943268,3.02154096540326,3.33959790912991,6.99725276198649,19.5423655994845
62,0.479615913631718,0.106020359855432,0.780848364649533,3.05210126856548,3.37337508630921,7.06802399036216,20.0504680294341
63,0.482398361277444,0.106635427229751,0.78537838467626,3.06980775358374,3.39294541185571,7.1090284819834,20.5672731669821
64,0.486372552461951,0.107513932649484,0.791848646815246,3.0950980611215,3.42089785702903,7.16759550996559,21.0863881327534
65,0.508354086230411,0.112373008535144,0.827636126354072,3.23498054873898,3.57550481702729,7.4915339023429,21.6073204968132
66,0.508458275030892,0.112396039743671,0.82780575303275,3.2356435683784,3.5762376282077,7.49306931624471,22.1404564642263
67,0.503907646957574,0.111390111432727,0.820397011187068,3.20668502609365,3.54423081831404,7.42600742884845,22.6833795759285
68,0.544012339879097,0.120255359341695,0.885690265627723,3.46189670832153,3.82630688814485,8.01702395611301,23.2222555629517
69,0.555083456106987,0.122702658718387,0.903714819767164,3.53234926613537,3.90417550467593,8.18017724789244,23.7792570985265
70,0.561096627556665,0.124031886091473,0.913504684864185,3.57061490263333,3.94646910291052,8.26879240609823,24.3590163100434
71,0.559524824937461,0.123684434986176,0.910945679898182,3.5606125223293,3.93541384046922,8.24562899907837,24.9456752690556
72,0.571740805585229,0.126384809655682,0.930834153654548,3.63835058099691,4.0213348526808,8.42565397704548,25.5333976320595
73,0.588361832795248,0.130058931460002,0.957894352340333,3.74412075415157,4.13823872827279,8.6705954306668,26.1246218480455
74,0.599375265165337,0.132493479668127,0.975824993111286,3.81420623287033,4.21570162580405,8.83289864454181,26.7285861168127
75,0.604844414358828,0.133702449489846,0.984729151798232,3.84900990955617,4.25416884740419,8.9134966326564,27.3438931679041
76,0.611891660437995,0.135260261781031,0.9962025629587,3.89385602096906,4.3037356021237,9.01735078540204,27.9656556094968
77,0.622872455918834,0.1376875955189,1.01408006858365,3.96373381039259,4.38096894832865,9.17917303459336,28.5920910717987
78,0.631663091267953,0.139630788596074,1.0283918398187,4.0196742171597,4.44279781896599,9.30871923973826,29.2256086608893
79,0.640148040255266,0.141506408898533,1.04220593220506,4.07366934707896,4.50247664677148,9.43376059323549,29.8668230777138
80,0.652261409658677,0.144184101082444,1.06192734765483,4.15075442510067,4.58767594353232,9.61227340549629,30.514677483044
81,0.660737619141003,0.146057789494327,1.07572721151377,4.20469393998821,4.64729330209223,9.73718596628847,31.1704743485621
82,0.665116678890745,0.147025792175849,1.08285662808879,4.2325606838502,4.67809338741338,9.80171947838993,31.8324112811811
83,0.674053893338266,0.149001386948459,1.0974070403823,4.28943386669806,4.74095322108733,9.93342579656392,32.5008865017144
84,0.68218993520832,0.150799880414471,1.11065308749705,4.3412086785984,4.79817801318771,10.0533253609647,33.1743224734481
85,0.68908521233045,0.152324099567784,1.12187908253098,4.38508771483013,4.84667589533857,10.1549399711856,33.8540867286269
86,0.702076869107403,0.1551959394869,1.14303041145907,4.46776189431983,4.93805262003771,10.3463959657933,34.5334643235878
87,0.710668420577397,0.157095124548688,1.15701806016811,4.52243540367434,4.99848123564006,10.4730083032459,35.2221231869586
88,0.719326242445518,0.159008958856378,1.17111360173586,4.57753063374421,5.05937596361202,10.6005972570918,35.9204348138136
89,0.727800879056256,0.160882299580857,1.18491090484948,4.6314601394489,5.11898225939089,10.7254866387238,36.6255061264546
90,0.733483126935014,0.16213837542774,1.19416200315034,4.66761989867736,5.15894830906445,10.809225028516,37.3371947477465
91,0.741855451660507,0.163989099840744,1.207792735335,4.72089832874868,5.21783499493275,10.9326066560496,38.0528866255768
92,0.743165067915427,0.164278593960252,1.2099248825009,4.7292322503709,5.22704617146257,10.9519062640168,38.7714822634174
