"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.06071357298124,0.251310640426554,0.234473526659012,0.0555528784100804,1.72691613285367,0.409151358448846,1.77848135450184,1.68342055788122,1.60910217788262,1.52309479046397,3.72634188562291,3.52716688317971,52.1206880727083,21.4412174408092,2.41913721580311,1.02791911047844
2,1.12113992896405,0.24998506458327,0.247830931665738,0.0552598563815649,1.82529448083972,0.406993227953113,1.70248577968291,1.67454110247166,1.54034427685597,1.51506099747436,3.56711306219277,3.50856230994063,55.9298309018004,22.2814817992436,2.54605899996251,1.04738841051314
3,1.16456617684542,0.250585750319479,0.257430418039513,0.0553926395443059,1.89599545984657,0.407971186485046,1.70506076619623,1.67856483467593,1.5426740265585,1.51870151708775,3.5725082720302,3.51699298694005,59.0550743713791,22.7781816780792,2.67918335664904,1.06734052714774
4,1.1906069456498,0.240938498747703,0.26318679851206,0.0532600891968608,1.93839165888247,0.392264783926085,1.58239169870553,1.61394209687457,1.43168772740024,1.46023332574366,3.31548736871635,3.38159296488004,62.1169042674715,23.2035020250816,2.8178068770826,1.08685862583615
5,1.23913907029132,0.264419726640829,0.273914952380186,0.0584506764153413,2.017405363562,0.430493870741561,1.92957943009199,1.7712326186467,1.74580996055942,1.60254379782321,4.04292832971656,3.71115405811691,64.3328052086492,23.3098586169295,2.95975852734964,1.10560504894758
6,1.31089984407289,0.261460136550378,0.289777860268744,0.057796451237452,2.13423693912218,0.425675450383773,1.82206509548375,1.75140761325612,1.64853508639006,1.58460688818411,3.81766020006118,3.66961595158425,69.08764198641,24.3027186709126,3.10539280676445,1.12518437585522
7,1.37027836666798,0.270200352159184,0.30290363894766,0.0597284988983461,2.23090934082086,0.439905134743373,1.92379405172871,1.80995451207109,1.74057557061169,1.63757789187384,4.03080658457445,3.79228564433943,72.8168937382061,24.8614846183047,3.25728753265746,1.14580466578982
8,1.4229166153285,0.264692159801541,0.314539462335774,0.0585108984824459,2.31660810355236,0.430937411045315,1.8182223361878,1.77305752977109,1.64505830416991,1.60419490788812,3.80960870439348,3.71497768142513,77.2043127191684,25.5880984773268,3.41609813366057,1.16634021096756
9,1.46288760825233,0.267505014238525,0.323375155508409,0.0591326873579896,2.38168368501431,0.435516935462019,1.86118647421378,1.79189961690878,1.68393061952675,1.62124251053651,3.89962880311458,3.75445634018982,80.6064619828005,25.9402126222327,3.58058420589618,1.18672568979537
10,1.55328465812858,0.305493276042109,0.343357661270529,0.067530092598782,2.52885642586548,0.497364491521188,2.39742181275505,2.04636644238733,2.169095925826,1.85147440025521,5.02316951243916,4.28762492690679,84.4284677944273,26.4319070987258,3.7495447798131,1.20665249946944
11,1.65551775823361,0.286723423974316,0.365956557083219,0.0633809674048488,2.6952990870891,0.466805855172219,1.9922449301292,1.92063537590451,1.80250731773594,1.73771772105646,4.17422747265165,4.02418840665706,92.3750711937499,28.1234264811718,3.92528421199863,1.22888346002284
