"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.613578316573568,0.135633101558368,0.998948557509247,3.90458928728634,4.31559868594806,9.04220677055785,2.62333360676991
2,0.668766984413611,0.147832701817746,1.08879958164181,4.25578990081389,4.70376778511008,9.85551345451637,2.75474733660702
3,0.692287597337533,0.153031995200928,1.12709279005128,4.40546652851157,4.86919984730226,10.2021330133952,2.89349907761762
4,0.684874416750386,0.15139329212377,1.11502361183221,4.358291742957,4.81705929484721,10.0928861415846,3.04002154755605
5,0.692004870337525,0.152969497653558,1.12663249065478,4.40366735669334,4.86721128897685,10.1979665102372,3.18738584598482
6,0.713739262169838,0.157773942163859,1.16201760577826,4.54197712289897,5.02007997794097,10.5182628109239,3.33375588540683
7,0.726422134839685,0.160577524543509,1.18266621251093,4.62268631261617,5.10928487183893,10.7051683029006,3.48232245828824
8,0.788652663266293,0.174333746616759,1.28398187984407,5.01869876624005,5.54698284689689,11.6222497744506,3.63370745582028
9,0.780279045104315,0.172482736286217,1.27034904185404,4.96541210520928,5.48808706365236,11.4988490857478,3.79213181603823
10,0.810725438431621,0.179212991653306,1.3199179067799,5.1591618809285,5.70223155260518,11.947532776887,3.95544670982708
11,0.868837127120693,0.192058733363522,1.41452781397895,5.52896353622259,6.11095969793023,12.8039155575681,4.120089210929
12,0.848934111295274,0.187659119338955,1.3821243075123,5.40230798096992,5.97097197896676,12.5106079559303,4.29307734785913
13,0.864980734209614,0.191206267562125,1.40824933569565,5.50442285406118,6.08383578606762,12.7470845041417,4.4691783975679
14,0.88437624845135,0.195493697026088,1.43982659396992,5.62784885378132,6.22025399628461,13.0329131350725,4.64383828738935
15,0.956917552036405,0.211529143081732,1.55792892682418,6.08947533114076,6.73047273441873,14.1019428721154,4.82122439990309
16,0.985021847149223,0.217741671475091,1.60368469149908,6.26832084549505,6.92814409238927,14.5161114316728,5.00709951800465
17,1.00055723581113,0.221175810021407,1.62897739444338,6.36718240970716,7.03741213704475,14.7450540014271,5.20237571847561
18,1.00557846945282,0.222285766931677,1.63715231517933,6.39913571469979,7.07272894782608,14.8190511287785,5.40107448314339
19,1.03580573544464,0.228967583624606,1.68636442542567,6.59149104373863,7.28533220623743,15.2645055749737,5.60082000057205
20,1.069502437677,0.2364163283286,1.7412250213408,6.80592460339912,7.52233771954639,15.7610885552401,5.80307306144456
21,1.10081205853091,0.243337402412095,1.79219928125734,7.00516764519671,7.74255371311215,16.2224934941397,6.01074619585261
22,1.08149183486323,0.239066616127661,1.76074460132118,6.88222076731144,7.60666505860738,15.9377744085107,6.22390602134179
23,1.06425560644967,0.235256502478349,1.73268281190403,6.77253567740697,7.4854341697656,15.6837668318898,6.43724572316038
24,1.09966832006298,0.243084576013921,1.79033719476919,6.99788930949168,7.7345092368066,16.2056384009281,6.6458774495197
25,1.09541722679708,0.242144860660408,1.78341611660999,6.97083689779959,7.70460920283113,16.1429907106938,6.85528150820935
26,1.17761898045312,0.260315774626479,1.91724634010613,7.49393896651987,8.28277464720617,17.3543849750986,7.06684127504191
27,1.11865828628837,0.24728235802164,1.82125419241335,7.11873454910781,7.86807502796127,16.485490534776,7.28505488057836
28,1.17663921655286,0.260099195238,1.91565121572114,7.48770410533636,8.27588348484545,17.3399463492,7.50468276457043
29,1.19169129931251,0.263426497742766,1.94015706274037,7.5834900865342,8.38175220090622,17.5617665161845,7.72313101408186
30,1.33537426879245,0.295187996259384,2.17408302006911,8.49783625595199,9.39234533552588,19.6791997506257,7.94780303638989
31,1.30129198799559,0.287654018399025,2.11859467519281,8.2809490145174,9.15262785815081,19.176934559935,8.18684695181947
32,1.29366787989993,0.285968689241037,2.10618209218795,8.23243196299957,9.09900374857848,19.0645792827359,8.43559900898886
33,1.34128853793591,0.296495361017412,2.18371186527109,8.53547251413763,9.43394330509948,19.7663574011608,8.67917186955555
34,1.40555011934684,0.310700552697723,2.28833422939275,8.94440985038894,9.88592667674567,20.7133701798481,8.92549355457742
35,1.43189568657361,0.316524309663641,2.33122666164967,9.11206346001391,10.0712280347522,21.1016206442427,9.18148353503021
36,1.41843898331194,0.31354966999527,2.30931820440961,9.02642989380326,9.97658040894044,20.9033113330181,9.44505831718515
37,1.51046970877292,0.333893304044541,2.45915068375662,9.61207996491861,10.6238778559627,22.2595536029694,9.7087567313325
38,1.57364106019428,0.347857497516631,2.56199807694788,10.0140794739636,11.0681931028019,23.1904998344421,9.97872107778611
39,1.63557617897757,0.361548418510832,2.6628327966512,10.4082120480391,11.5038133162537,24.1032279007221,10.2622394963248
40,1.65706111841804,0.366297720913461,2.69781178577533,10.5449343899329,11.6549274836101,24.4198480608973,10.5563227563304
41,1.68138656476426,0.371674924842626,2.73741531947585,10.6997326848635,11.8260203359018,24.7783283228418,10.8569906530919
42,1.8762802413581,0.414756684931791,3.05471590171985,11.9399651722788,13.196803611466,27.6504456621193,11.1606521715519
43,1.88079034196872,0.415753654540454,3.06205866201223,11.9686658125282,13.2285253717417,27.7169103026968,11.4834848974093
44,1.90111207879592,0.420245827944362,3.09514387565371,12.0979859559741,13.3714581618661,28.0163885296241,11.8232944072063
45,1.83245414737341,0.405068811524648,2.98336394519741,11.6610718469217,12.8885530939661,27.0045874349766,12.1639013722782
46,1.85170060681413,0.409323292032597,3.01469853179564,11.7835493160899,13.0239229283099,27.2882194688398,12.4987675252959
47,1.82922962727439,0.40435602287118,2.97811420019409,11.6405521735643,12.8658734549921,26.9570681914121,12.8275892471297
48,2.06820224342679,0.457181548546974,3.36717838929835,13.161287003625,14.5466856355855,30.4787699031316,13.1548336613623
49,2.17871532058735,0.481610755077203,3.5471014342194,13.8645520401013,15.3239785706383,32.1073836718135,13.5005904748999
50,2.13001736784556,0.470845944471124,3.46781774975558,13.554655977199,14.9814618695357,31.3897296314082,13.8764204354562
51,2.06805764759994,0.457149585258933,3.36694297714516,13.1603668483632,14.5456686218752,30.4766390172623,14.2563964459239
52,2.13205847673799,0.471297136963134,3.47114081826816,13.567644851969,14.9958179942815,31.4198091308755,14.6249140890816
53,2.18769250568793,0.483595185467859,3.56171692154105,13.9216795816505,15.3871195376137,32.2396790311906,14.992020745383
54,2.31634859338572,0.512034952222106,3.77117806081043,14.7404001397273,16.292021207067,34.1356634814738,15.3684005652097
55,2.29681748026766,0.507717548269694,3.73938003804981,14.6161112380669,16.1546492631266,33.8478365513129,15.7597402217515
56,2.48124973892287,0.548486784393476,4.03964869775512,15.7897710658728,17.4518522307015,36.5657856262317,16.1592627731811
57,2.63846334313644,0.583239265324897,4.29560347794845,16.7902212745046,18.5576129876104,38.8826176883265,16.5718666722549
