"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,14.6876574171174,2.35612177592731,3.24674532378386,0.520826918889194,23.9125369878684,3.83593159308867,13.8204675511043,15.7826339057331,12.5042325462372,14.2795259147109,28.9571701070756,33.0683758024885,9815.72426498289,3411.59138476291,2.65323316072713,0.960829947951483
2,15.3780978680403,2.30500635361182,3.3993690024089,0.509527720272087,25.0366224939322,3.75271209851188,13.1569653644609,15.440233947639,11.903921044036,13.9697354764353,27.5669750493466,32.3509663664817,10488.2126169602,3504.66378020343,2.78883201248742,0.969297324426187
3,16.285534375302,2.49043183359885,3.59996023032991,0.550516510585009,26.5139928075091,4.05459779224515,14.8665367885309,16.682318502576,13.4506761420042,15.0935262642355,31.1489342235886,34.9534292434926,11027.2063197115,3544.32398386263,2.92961597894407,0.978938870356948
4,16.3962077521143,2.1299904954999,3.62442487152,0.4708400042684,26.6941768315123,3.46777399969106,11.6746584342059,14.2678789172242,10.5627862023768,12.90903330606,24.461189100241,29.8946034456126,11809.3051536949,3650.5081675173,3.07703047844622,0.989007787433738
5,16.5811130069909,2.23353603868354,3.66529866470325,0.493729019077415,26.9952155622588,3.63635341034794,12.8682904835209,14.9614854265883,11.6427390088999,13.5365820526275,26.9621324416628,31.3478742271375,11970.4454973714,3561.88853033797,3.22830844487813,0.997939014354746
6,17.4168178919994,2.45233501758438,3.85003342875775,0.542095109150232,28.3558017610095,3.99257350231282,14.8884554621191,16.427124519704,13.4705073228696,14.8626364702084,31.1948590634876,34.4187370889036,12446.7844032523,3575.09294976757,3.37988526850213,1.00570814798661
7,18.3574613395613,2.46901620183934,4.05796513821883,0.545782528827645,29.8872353037069,4.01973164088931,14.8696226963245,16.5388645099286,13.4534681538174,14.9637345566021,31.1553999351561,34.6528589731838,13262.6709540191,3680.44119833254,3.53531448061529,1.01544924900895
8,18.4867967942632,2.19155336417885,4.08655508083713,0.48444863839743,30.0978025001337,3.56800267010171,12.5733640078809,14.6802617696191,11.3759007690351,13.2821416010839,26.3441912546076,30.7586437077733,14013.2660947454,3754.1931582757,3.69797225947561,1.02620124568049
9,18.6564137697054,2.25773958936725,4.1240493596191,0.499079277649603,30.3739508390994,3.6757584893558,13.3450330355646,15.1236144742304,12.074077508368,13.6832702385894,27.9610215983258,31.6875731841017,14271.6794182413,3694.18060664298,3.8645490152028,1.0353234838048
10,20.2294924964206,2.91337390538091,4.47178255184035,0.644008968557886,32.9350333976813,4.74317716525172,20.2685346610065,19.5154232896329,18.338198026625,17.6568115477631,42.4674059563946,40.8894583211355,14774.0724601155,3707.74648025187,4.03141580835122,1.04351966296902
