"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,5.9430043977535,1.2263579565228,1.31371676160867,0.271089653547145,9.67562821248289,1.99659681342659,8.69612418967941,8.21483798627711,7.86792188590042,7.43247246377453,18.2204506831378,17.2120414950568,1733.68042741183,659.429604771794,2.59238008365728,1.01864844538019
2,6.24732773419017,1.18698159549339,1.38098823597888,0.262385405319591,10.1710879602254,1.9324893344173,8.06340912931728,7.95107288847245,7.29546540271564,7.19382785147507,16.8947619852362,16.6593908139423,1856.05460808266,683.715363781453,2.71803391631644,1.03384222539135
3,6.55008127374334,1.26125683459083,1.44791270261695,0.278804142383235,10.6639919684804,2.05341463596542,8.87219821820609,8.44861037524955,8.02722695932932,7.64398081570198,18.589367695289,17.7018503100467,1946.48337838295,694.406423213177,2.8491845147082,1.04955490989921
4,6.8046847105206,1.20066637869308,1.50419346232561,0.265410462658471,11.0785042304616,1.95476912180207,8.13675123440688,8.04274129268093,7.36182254541575,7.27676593147322,17.0484311578049,16.8514579465696,2072.13368046037,715.993576054421,2.98610980229221,1.06529233702174
5,7.26993658843581,1.42957757440216,1.60703861428581,0.316011884867846,11.8359669369622,2.32745261236,10.8954447704961,9.57611772326803,9.85778336378222,8.66410651152822,22.8285509477062,20.0642466582759,2160.08705712762,723.829554743335,3.12820405972585,1.08090227598321
6,7.900418261917,1.40409839444251,1.74640824737113,0.310379645087291,12.8624353457175,2.28597071937306,9.923214836252,9.40544379052396,8.97814675660895,8.50968723904549,20.791497752147,19.7066441325264,2373.01960386437,771.328896739114,3.27733190381859,1.09821022484233
7,8.20239369069993,1.33792359713453,1.81316071057578,0.29575153199816,13.3540725350343,2.17823350551026,9.1837760536806,8.96216763630789,8.30913071523482,8.10862786142143,19.242197445807,18.7778750475022,2530.80436856741,796.183293912652,3.43704366741176,1.11718044625998
8,8.42566412220396,1.35316840803279,1.86251522701351,0.299121437565143,13.7175724656233,2.20305312746391,9.36277303895567,9.0642859868225,8.47108036857894,8.20102065474417,19.6172387482881,18.9918373057233,2639.35413281303,803.692589511302,3.60562567204746,1.13431878016387
9,8.65597317133551,1.34776345790341,1.91342564840048,0.297926659115491,14.092531759648,2.19425348935854,9.33947784088347,9.02808057925729,8.45000376079933,8.1682633812328,19.5684297618511,18.9159783565391,2760.93013794275,814.534742110483,3.7786349159586,1.15060758337415
10,9.2209620645352,1.59621673056048,2.03831793005515,0.352847908860738,15.0123733261205,2.59875285256162,12.1582923642469,10.6923608745678,11.0003597581281,9.67404079127562,25.4745173346125,22.4030418324277,2883.20504077946,825.873216042725,3.95531020352301,1.16690296951671
11,9.7574214893742,1.43734632528916,2.15690369765114,0.3177291876955,15.8857669160338,2.34010068397955,10.0230827532939,9.62815720289393,9.0685034434564,8.71118985023736,21.0007448164253,20.1732817584444,3164.54478007888,879.831067962378,4.13943372851368,1.18571083138753
12,9.91741001998198,1.39703168370909,2.19226958336444,0.308817530083063,16.1462394711285,2.27446561838954,9.7415302253009,9.35810697221402,8.81376544193891,8.46685868914602,20.4108252339638,19.607462227496,3293.17055243591,887.240670855674,4.33387007368405,1.20493587556204
13,9.98939633409562,1.34726139394768,2.20818234753693,0.297815676556856,16.2634382421767,2.19343609400605,9.39962116743336,9.02471747141989,8.50441915148732,8.1652205693799,19.6944443508127,18.9089318448798,3401.16672492476,888.653761717578,4.53396985162843,1.22153480627436
14,10.0722034146504,1.34937193019233,2.22648707060692,0.298282216147778,16.398253980343,2.19687219512015,9.49221932249966,9.03885503478115,8.58819843464255,8.17801169813533,19.8884595328564,18.9385534062081,3489.78533229896,885.374434161633,4.73521568398448,1.23721286559687
15,10.4777299943729,1.53542237090625,2.3161297882298,0.339409155674012,17.0584797101369,2.49977536877368,11.3375244692613,10.2851259295155,10.2577602340936,9.30559012670451,23.7548131736904,21.549787661842,3598.01073080057,888.435067073271,4.93684790895443,1.25250080097423
16,11.1788881611712,1.64281888704937,2.47112264615364,0.363149438189861,18.2000144097665,2.67462443365231,12.318633882726,11.0045284299958,11.1454306557997,9.95647810332951,25.8104709923783,23.0571071866578,3837.86987645062,923.812712352251,5.14244060302928,1.26979181105891
17,11.8593047659512,1.64428307044277,2.62153052721027,0.363473099782085,19.307780390882,2.67700822696647,12.1072094631987,11.0143363570329,10.954141895275,9.96535194207738,25.3674864943211,23.0776571290213,4134.27343456867,969.624345562165,5.35802794567559,1.28972958664546
18,12.2217322351166,1.53325982516699,2.70164607302578,0.338931119247439,19.8978377441899,2.49625459255257,11.0213681730776,10.2706399771951,9.97171406135588,9.29248378889082,23.0923904578768,21.5194361426945,4398.44185444134,1003.76645272802,5.58627375164591,1.31016661483492
19,12.2913655105155,1.44933204264053,2.71703869179816,0.32037866205738,20.0112056030848,2.35961427293054,10.3815696981352,9.70844430476908,9.39284877450325,8.78383056145773,21.7518603199023,20.3415023528495,4543.50023847381,1008.26222541073,5.82353837274994,1.32898709319944
20,12.4728595582098,1.53586804552532,2.7571584286569,0.339507673221386,20.3066906491556,2.50050095832894,11.1819197466259,10.288111309739,10.116975008852,9.30829118500192,23.4287842310258,21.556042744215,4630.63670190158,1000.51880451384,6.06359440630437,1.34559103536927
21,13.1274539307707,1.7919408680231,2.90185823732826,0.396113244510369,21.3724162241319,2.91740548337795,13.7203956660238,12.0034316518293,12.4136913168787,10.8602476849885,28.7474956811928,25.1500472704996,4810.41643367556,1014.67816107591,6.30486692721525,1.36226146137653
22,13.5963019119997,1.56185252426443,3.00549831738941,0.345251610626874,22.1357336391855,2.5428055131884,11.3374434695433,10.4621700189962,10.2576869486344,9.46577287432985,23.7546434599955,21.9207371826586,5206.13133933554,1071.67582520666,6.55329968071246,1.38231069195061
23,14.1898164448863,1.85787925043526,3.13669626676434,0.410689097464638,23.1020169488675,3.02475779719986,14.1809489143144,12.4451241655951,12.8303823510464,11.2598742450622,29.7124643918968,26.075498251723,5339.15041031043,1072.72991514225,6.81140957336815,1.40212040372603
24,15.0136379288492,1.86023830695636,3.31880417374562,0.41121057311667,24.4432561367931,3.02859850676404,13.9651409636893,12.4609264580809,12.635127538576,11.2741715573113,29.2602953524918,26.1086078169314,5778.11923334477,1134.57082513716,7.07839450380569,1.42217486901054
25,15.7460029281795,1.91482847645558,3.48069538412389,0.423277873742813,25.6355977497378,3.11747513359785,14.3684701332501,12.8266022346307,13.0000444062739,11.6050210694278,30.1053659934764,26.8747856344643,6187.22356865968,1186.59832442353,7.35762580906544,1.4447170866721
26,16.0849434419053,1.72581341705469,3.55561907663171,0.381495597454195,26.1874166913827,2.80974535267851,12.6126137430091,11.5604726501271,11.4114124341511,10.4594752548769,26.4264287948762,24.2219426955044,6664.74251905542,1246.95366795023,7.65010043347367,1.46715182590339
27,15.7676328357576,1.49324225010387,3.48547673211484,0.33008512897033,25.6708127571632,2.43110317209894,10.8006960118317,10.0025796657676,9.77205829641914,9.04995303093257,22.6300297390759,20.9577859663702,6717.05657456061,1224.1079014253,7.95090851391535,1.48759153209847
28,16.2419812082058,2.00122501300562,3.59033268812971,0.442376055506506,26.443085195114,3.25813475801616,15.4791126605881,13.4053350153486,14.0049114548178,12.1286364424583,32.4324265269465,28.0873686035876,6553.48718939063,1166.85345085928,8.24989294929889,1.50345006522596
29,17.1865699820934,2.00184815208486,3.79913652235748,0.44251380203981,27.9809420059345,3.25914927216622,15.1227098432048,13.4095091527215,13.6824517628996,12.1324130429385,31.6856777667148,28.096114415226,7125.16435947617,1243.21822971726,8.55004257503715,1.5223416778516
30,17.7369841048674,1.89693166545102,3.92080701265489,0.419321736573383,28.877054823363,3.08833786936587,14.0515227999525,12.7067192901025,12.7132825332903,11.496555548188,29.4412858665671,26.6236023221196,7681.22676849284,1311.45508925975,8.86185976823053,1.54624161032997
31,17.6914787878968,1.68613433523399,3.91074794258771,0.372724431999093,28.8029689739793,2.74514502297744,12.3163063940096,11.2946797575483,11.1433248326754,10.2189959711151,25.8055943493535,23.6650433015297,7942.02274822014,1324.92954416181,9.1856254281881,1.56830875834105
32,18.0121391891533,1.96749694703918,3.98163076812863,0.434920377766555,29.3250266097093,3.20322309974098,14.7019112154553,13.1794053868653,13.3017291949358,11.9242239214496,30.8040044514302,27.6139922391463,7814.91526034974,1275.49929036025,9.51188476619976,1.58682209141556
33,18.4832354855351,1.91962919160148,4.08576784417093,0.424339084459275,30.0920044396081,3.12529103474768,14.2295518001855,12.8587601351296,12.874356390644,11.6341163127362,29.8142990099124,26.9421640926524,8226.51238952151,1316.09225890327,9.8396356856984,1.60596089866623
34,18.8130259464013,1.91299830932494,4.15866889341502,0.422873310482354,30.6289264530884,3.11449549307638,14.166345847619,12.8143427418895,12.8171700526076,11.5939291474238,29.6818674902493,26.8490990782447,8505.22553833197,1333.54090205613,10.1732351057677,1.62753246293751
35,19.2640120301803,2.01065104148879,4.25836055403986,0.444459703908049,31.3631634456269,3.27348099386246,14.9580680497198,13.4684758760015,13.5334901402227,12.1857638878109,31.3407140089368,28.2196637401936,8744.75213322435,1344.80444502671,10.512413907244,1.64824952159973
36,19.9562506693411,2.1417192781031,4.41138172690698,0.473432682528053,32.4901765283307,3.48686928084153,16.013295777187,14.3464449250925,14.4882199888835,12.9801168369885,33.5516673426776,30.0592179382891,9129.55362184766,1378.68830219677,10.8572197454295,1.66966852254299
