"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.736194988755626,0.162737839619665,1.19857710450039,4.68487720117216,5.1780221697166,10.8491893079776,2.78171224072121
2,0.756712191770464,0.167273221338734,1.23198055081226,4.8154412203575,5.32232976986881,11.1515480892489,2.92727724693379
3,0.795575759482376,0.175864115253999,1.29525316631517,5.06275483306967,5.59567639444542,11.7242743502666,3.07632517127379
4,0.884436802208021,0.195507082593352,1.43992517973516,5.62823419586923,6.22067990069757,13.0338055062235,3.23034460379601
5,0.912025981690488,0.201605743321055,1.48484230001539,5.80380170166674,6.41472819657903,13.4403828880703,3.39611000787741
6,0.927432280680279,0.205011346255641,1.50992483591456,5.90184178614723,6.5230882899522,13.6674230837094,3.57243928246947
7,0.950424919724172,0.210093929623238,1.54735846579655,6.04815858006291,6.68480685164848,14.0062619748825,3.75185461758362
8,0.96002461332651,0.212215967156387,1.56298744064386,6.10924753935051,6.7523262277032,14.1477311437591,3.93385713002895
9,1.03476034693096,0.228736497742634,1.68466245956479,6.58483857137885,7.27797947362926,15.2490998495089,4.11790487369135
10,1.05684119787218,0.233617527950693,1.7206116344305,6.72535307736844,7.43328498024933,15.5745018633795,4.3089465843911
11,1.07720024419911,0.238117948717699,1.75375759055575,6.85491064490344,7.57648018647222,15.8745299145132,4.50823967698891
12,1.12205885713426,0.248034063155995,1.82679056038701,7.14037454539986,7.89199291859984,16.5356042103997,4.71039370011953
13,1.1222338011609,0.248072734993463,1.82707538153915,7.14148782556937,7.89322338615562,16.5381823328975,4.91755009093688
14,1.18566928322189,0.262095315238524,1.93035279794722,7.54516816595751,8.33939639395304,17.4730210159016,5.12783042459492
15,1.21166114246082,0.267840884122919,1.97266936877832,7.71057090656885,8.52220994936557,17.8560589415279,5.34285120332364
16,1.1868615258468,0.26235886360824,1.93229385260672,7.55275516447966,8.34778202389858,17.4905909072161,5.56511974636973
17,1.17119212619155,0.258895101579186,1.90678297036098,7.45304080303718,8.2375714138832,17.2596734386124,5.78631081026159
18,1.27743916384557,0.282381288850074,2.0797606035942,8.12915831538092,8.98485919068417,18.8254192566716,6.00247149689869
19,1.30548198854429,0.288580229046632,2.12541629012123,8.30761265437272,9.18209819693827,19.2386819364421,6.22583358623183
20,1.33629700993402,0.295391970616993,2.17558530740135,8.50370824503466,9.39883542872251,19.6927980411329,6.4605428040851
21,1.3693493778288,0.30269828352005,2.22939688179846,8.71404149527414,9.63130902109247,20.1798855680033,6.6994443351894
22,1.40116093827222,0.309730312670702,2.28118833459056,8.91647869809595,9.85505540315868,20.6486875113801,6.94297169830357
23,1.4109580111289,0.311895981407441,2.29713865671512,8.97882370718389,9.92396304478219,20.7930654271627,7.19118635481628
24,1.34158805728351,0.296561570557408,2.18419950378789,8.53737854634962,9.43604997228116,19.7707713704939,7.4419582580839
25,1.30069791761622,0.287522697578322,2.11762748692605,8.27716856664865,9.14844946840114,19.1681798385548,7.68616197390209
26,1.41992978185508,0.313879214936387,2.31174532905529,9.03591679362325,9.98706592979412,20.9252809957591,7.91915404815382
27,1.45914377471587,0.322547571252983,2.37558846129181,9.28546038455559,10.2628772671404,21.5031714168656,8.15804547585081
28,1.53289471908647,0.338850411587536,2.49566017423201,9.75478457600483,10.781604005058,22.5900274391691,8.41018108545735
29,1.55277157611946,0.343244243142196,2.52802109234887,9.88127366621474,10.9214077363426,22.8829495428131,8.67125996062696
30,1.62227567393696,0.358608306870275,2.64117864107631,10.3235724705079,11.4102643095087,23.9072204580182,8.93953372582218
31,1.69329883563065,0.374308163665723,2.75680933239516,10.7755380449223,11.9098052075457,24.9538775777149,9.21448852625188
32,1.64835531653408,0.364373280497008,2.68363812937479,10.4895338324896,11.5936952885411,24.2915520331338,9.5006226216393
33,1.71663574758568,0.379466849466309,2.79480346273599,10.9240456664543,12.0739452102916,25.2977899644206,9.7878603251102
34,1.75462037639339,0.387863451623802,2.85664510402292,11.1657660315943,12.3411098243937,25.8575634415868,10.0757559094687
35,1.83765229150424,0.406217874964095,2.99182688862444,11.6941509459361,12.925114203403,27.081191664273,10.3717016008693
36,1.77512134291187,0.392395244222624,2.89002211617933,11.296226727621,12.4853032252653,26.159682948175,10.6768707259496
37,1.79197217577122,0.39612016517048,2.91745645458893,11.4034593003623,12.6038234372425,26.4080110113653,10.9826196238564
38,1.88907662115553,0.417585358360696,3.07554930602163,12.0213966800807,13.2868068569312,27.8390238907131,11.2830081660132
39,1.94032141993934,0.428913155986591,3.1589794345679,12.3474999450685,13.6472367813915,28.5942103991061,11.5919381031248
40,1.89820758617683,0.41960378220751,3.09041515784578,12.0795028211253,13.3510294338753,27.9735854805006,11.9123473733309
41,1.90068663767646,0.420151783065323,3.09445122765571,12.0952786033956,13.3684658248057,28.0101188710215,12.2322844432978
42,2.11289302659948,0.467060563774623,3.4399381204988,13.4456828965421,14.8610179382834,31.1373709183081,12.5474780309039
43,2.20166753817535,0.486684403175605,3.58446925513461,14.0106116065704,15.4854128283147,32.4456268783737,12.8796829831763
44,2.22743559162115,0.492380499200465,3.62642145442882,14.1745901284983,15.6666522472875,32.8253666133644,13.2359591151653
45,2.25909502884335,0.49937890111274,3.67796523994145,14.3760592744576,15.889328671769,33.2919267408493,13.6004152171678
46,2.25956607822543,0.499483027818253,3.67873214139157,14.3790568614346,15.8926417942171,33.2988685212169,13.9681823416173
47,2.36313183743611,0.522376511433247,3.84734446515915,15.0381116927753,16.6210708183305,34.8251007622164,14.3371740723608
48,2.38009427052618,0.526126101905787,3.87496049657595,15.146054448803,16.7403759697296,35.0750734603858,14.7133098097523
49,2.40927216951823,0.532575953261924,3.92246416370686,15.3317319878433,16.9455985128794,35.5050635507949,15.0979688308218
50,2.46320768373087,0.544498540614194,4.01027496579342,15.6749579873783,17.324953564997,36.2999027076128,15.4849143064779
51,2.42928482098446,0.536999802533408,3.95504616469049,15.4590852244465,17.0863573533357,35.7999868355604,15.8771843505305
52,2.47028805754811,0.546063675879057,4.02180231123622,15.7200149116698,17.3747533234245,36.4042450586037,16.2696718009183
53,2.67553364796461,0.591433753760598,4.35595653563361,17.0261232143203,18.8183467105645,39.4289169173732,16.6611741913115
54,2.63925715895892,0.583414740401445,4.29689586581382,16.7952728297385,18.5631962855005,38.8943160267629,17.0714260424896
55,2.66360115875157,0.588796045618769,4.33652960582712,16.9501891920555,18.7344196333245,39.2530697079179,17.493803187627
56,2.79099296286042,0.616956339158619,4.54393240269205,17.7608643091118,19.6304289732288,41.1304226105746,17.9135524280889
57,2.96718788161101,0.655904689619277,4.83079009497372,18.882104701161,20.8696946697043,43.7269793079518,18.3439843966495
58,3.03556047644488,0.671018631635185,4.94210547744009,19.317203031922,21.3505928247559,44.7345754423456,18.7972369915289
59,2.94449739386153,0.650888897590444,4.79384838860263,18.7377106882098,20.7101012869687,43.3925931726963,19.2679528186393
60,2.94031243449879,0.64996380131026,4.78703498107873,18.7110791286286,20.6806664053264,43.3309200873505,19.7355795356572
61,3.13278666843949,0.692510737233993,5.10039654089798,19.9359151627968,22.0344325483543,46.1673824822662,20.1937360363636
62,3.24904851078988,0.718210723437763,5.28967897897019,20.675763250481,22.8521593821106,47.8807148958508,20.6652491072818
63,3.28063369845214,0.72519271228942,5.34110188098874,20.8767598992408,23.0743135728451,48.3461808192946,21.1589945541973
64,3.33052855471185,0.736222101567882,5.42233420837297,21.1942726208936,23.4252486862508,49.0814734378588,21.6623709227918
65,3.33639999931236,0.737519999847995,5.4318933322138,21.2316363592605,23.466545449709,49.1679999898664,22.1702920199349
66,3.32482735141734,0.734961835576466,5.41305224932508,21.1579922362921,23.3851493137966,48.9974557050976,22.6808558057174
67,3.38556435531122,0.748387910121428,5.51193635391019,21.5445004428896,23.8123425947727,49.8925273414285,23.1893400058252
68,3.44731056642128,0.762037072577336,5.61246351866482,21.9374308772263,24.2466341274607,50.8024715051557,23.6998328425624
69,3.669112042122,0.811066872469073,5.97357188612142,23.3488948135036,25.806673214925,54.0711248312715,24.2179984115247
70,3.75250958170436,0.829502118060964,6.10934893302043,23.8796064290277,26.3932492110307,55.3001412040642,24.7565125235818
71,3.73511436733101,0.825656860146854,6.08102830330381,23.7689096102882,26.2709000955817,55.0437906764569,25.3150946466514
72,3.835580762345,0.847865221149948,6.24459464465992,24.4082412149227,26.9775297638619,56.5243480766631,25.877114921723
73,3.78384374013786,0.836428616241001,6.16036314183848,24.0790056190591,26.6136377894864,55.7619077494,26.4434395911521
74,3.90861967690144,0.864010665420319,6.36350712309567,24.8730343075546,27.491248445192,57.6007110280213,27.0120270107261
75,3.97032404114548,0.87765057751637,6.4639661582158,25.265698443653,27.9252456482481,58.5100385010913,27.5840734886013
76,4.01336761825755,0.887165473509565,6.53404412235615,25.5396121161844,28.2279923389406,59.1443649006375,28.1677507543909
77,4.10457931105241,0.907328058232638,6.68254315904672,26.1200501612426,28.8695291255839,60.4885372155092,28.7573193581539
78,4.1580138300823,0.91913989928135,6.76953830581819,26.4600880096146,29.2453604316793,61.2759932854233,29.3548320483525
79,4.20981673033518,0.930591066705672,6.85387706272113,26.7897428294057,29.6097157588168,62.0394044470448,29.9608030378658
80,4.25145940246291,0.939796288965485,6.92167425523785,27.0547416520367,29.9026091943563,62.6530859310324,30.5725755959038
81,4.32928327515197,0.956999460823067,7.04837698130004,27.5499844782398,30.4499828443703,63.7999640548711,31.1893496381364
82,4.38541969501604,0.96940856416144,7.13977101223663,27.9072162410111,30.8448179505912,64.6272376107626,31.8128347318087
83,4.46031930132836,0.985965319241006,7.26171282742581,28.3838500993622,31.371623794032,65.7310212827336,32.4438668457884
84,4.5147367108582,0.997994430821287,7.35030818890598,28.7301427054613,31.7543682534046,66.5329620547525,33.0822224089118
85,4.56683167664883,1.00951016010132,7.4351224490002,29.0616561241289,32.1207778214056,67.300677340088,33.7276352783577
86,4.60436834655392,1.01780773976455,7.49623478175796,29.3005258417068,32.3847917197812,67.8538493176367,34.3787359751248
