"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,1.20762172536451,0.266947960343734,1.96609291427766,7.68486552504688,8.49379873820971,17.7965306895822,2.62831989243012
2,1.20824737961777,0.267086262862876,1.96711152330753,7.688846961204,8.49819927290968,17.805750857525,2.79510872807164
3,1.3190829714118,0.291586762101556,2.14755964468448,8.39416436352965,9.27776061232225,19.4391174734371,2.96318499019252
4,1.37791775392237,0.304592345603893,2.24334679936836,8.76856752496056,9.69157463285115,20.3061563735929,3.13767603395027
5,1.42695257094109,0.315431620944873,2.32317892251462,9.08060726962511,10.0364606664278,21.0287747296581,3.32270966590743
6,1.46367407805856,0.323549006728735,2.38296411304973,9.31428958764538,10.294741123187,21.5699337819156,3.51383155737688
7,1.52037452417543,0.336082789554568,2.47527641830666,9.67511060838906,10.693543304009,22.4055193036378,3.70946535406766
8,1.58751030612409,0.350923330827432,2.58457818260203,10.1023383116988,11.1657423445092,23.3948887218287,3.91006220913647
9,1.67632213948847,0.370555420307978,2.7291700797286,10.6675045240176,11.7903997370721,24.7036946871986,4.11765053903282
10,1.70253346339809,0.376349502435367,2.77184395444461,10.8343038579879,11.9747568956708,25.0899668290245,4.33430263477069
11,1.74941985602677,0.386713862911181,2.84817829191726,11.1326718110794,12.3045320017193,25.7809241940786,4.55724311351338
12,1.76693051517774,0.390584640197184,2.87668687383323,11.2441032784038,12.4276930971831,26.0389760131456,4.78354418152357
13,1.80944161867224,0.399981831495969,2.94589793355761,11.5146284824597,12.7266946385081,26.6654554330646,5.0126807646716
14,1.94490959786974,0.429927384792259,3.166449310216,12.3766974409893,13.6795076979355,28.6618256528172,5.24430224179429
15,1.98408750405345,0.43858776405392,3.23023369080982,12.626011389431,13.9550652198975,29.2391842702613,5.4861055801882
16,1.90325533997615,0.420719601468412,3.09863325525941,12.1116248907573,13.3865327739949,28.0479734312274,5.73783518494775
17,1.9242250742465,0.425355016412384,3.13277345421184,12.2450686542959,13.5340232494849,28.3570010941588,5.98553017717406
18,2.01286752861836,0.4449496642209,3.27708959045234,12.8091570002986,14.1574893161195,29.6633109480599,6.22777991337284
19,2.11594043972517,0.467734202465564,3.44489952292098,13.4650755255239,14.8824518966316,31.182280164371,6.47567995083413
20,2.19251707449362,0.48466166909859,3.56957165812294,13.9523813831413,15.4210531076824,32.3107779399061,6.73446576347527
21,2.12552105494238,0.469852022671474,3.46049743681847,13.5260430769061,14.9498370850015,31.3234681780983,7.00326083177513
22,2.14166307819979,0.473420259391533,3.48677778345509,13.6287650430895,15.0633718897305,31.5613506261021,7.27134619835977
23,2.33428097469857,0.515998952301788,3.80037323600047,14.8545152935363,16.4181484823296,34.3999301534525,7.53471238932493
24,2.38413845085246,0.527020078609492,3.88154470594927,15.1717901417884,16.7688206830293,35.1346719072994,7.8097746447046
25,2.26080046559774,0.49975589239529,3.68074181065737,14.3869120538038,15.9013238489411,33.3170594930194,8.09860297314141
26,2.3439193402579,0.518129538372799,3.8160651715076,14.9158503470957,16.4859398573163,34.5419692248532,8.38157050295095
27,2.49281170880445,0.551042588262037,4.05847239608865,15.8633472378465,17.5331732628829,36.7361725508023,8.66045053217455
28,2.57878764245526,0.570047794648004,4.19844724947101,16.4104668156244,18.1378843751638,38.003186309867,8.95230032717838
29,2.59557093020361,0.573757784571324,4.2257716196999,16.5172695558411,18.2559295090876,38.2505189714216,9.25718732128863
30,2.78829702035207,0.616360393972562,4.5395432190995,17.7437083113313,19.6114670809451,41.090692931504,9.56692614155993
31,2.78001579795812,0.61452980796969,4.52606080790375,17.6910096233698,19.5532211626719,40.968653864646,9.88789425922286
32,2.7805589666276,0.614649876833469,4.52694512461475,17.6944661512665,19.5570415356103,40.9766584555645,10.2185647216574
33,2.80977536346546,0.621108238239734,4.57451146894026,17.8803886765984,19.7625348530824,41.4072158826488,10.5471948348349
34,2.89748899043556,0.640497566306808,4.71731540898982,18.4385663027717,20.3794680188529,42.6998377537871,10.8760769638623
35,3.07397655204471,0.679510606241462,5.00464954438155,19.5616689675572,21.6207920167738,45.3007070827641,11.2104502863245
36,3.079300212982,0.680687415501284,5.01331683797771,19.5955468098854,21.6582359477681,45.3791610334189,11.5590823908512
37,3.11453361855972,0.688475852523728,5.07067929477793,19.8197593908346,21.9060498530277,45.8983901682485,11.9169883254912
38,3.2122740075199,0.710081622714926,5.22980750697976,20.4417436842176,22.5935061772931,47.3387748476617,12.2756746545342
39,3.32717144361457,0.735480003325326,5.41686859591986,21.1729091866381,23.4016364694421,49.0320002216883,12.6405969854161
40,3.38417359709709,0.748080479358304,5.50967210194052,21.5356501633451,23.8025607068551,49.8720319572202,13.0164035738209
41,3.42821470724691,0.75781588265458,5.58137411986865,21.8159117733894,24.1123235390094,50.5210588436387,13.4006368686946
42,3.67979804748759,0.813429042076204,5.99096945275172,23.4168966658301,25.8818331569701,54.2286028050801,13.7891086072802
43,3.73886811733367,0.826486636463233,6.0871396717292,23.7927971103052,26.2973020692847,55.0991090975489,14.193113709482
44,3.87526263235155,0.85663700294087,6.30919951372323,24.6607622058736,27.256631911755,57.1091335293914,14.613148852376
45,3.94568348122104,0.872203716901494,6.42384959749671,25.1088948804976,27.7519364468657,58.1469144600996,15.0425648594549
46,3.95566092738158,0.874409257631717,6.44009358001772,25.1723877197009,27.8221127428273,58.293950508781,15.4819185915086
47,3.96312358351229,0.87605889740798,6.45224330789369,25.2198773496236,27.8746012811629,58.4039264938652,15.9240754307117
48,4.05339706931255,0.896014089005932,6.59921487775797,25.7943449865344,28.5095391956433,59.7342726003955,16.365435576224
49,4.14803912955854,0.916934965481362,6.75329879338653,26.3966126426453,29.1752034471342,61.1289976987574,16.8104839945908
50,4.24856236519079,0.939155891252702,6.91695767525799,27.036305960305,29.882232903495,62.61039275018,17.2641417958208
51,4.18469399719785,0.925037620433209,6.81297549017474,26.629870891259,29.4330151956021,61.6691746955473,17.7269124541889
52,4.25293558343686,0.940122602654465,6.9240775814551,27.0641355309619,29.9129919026421,62.6748401769643,18.1900981593966
53,4.40903624256996,0.974629064147045,7.178220408956,28.0575033618088,31.010924768315,64.9752709431363,18.65161734704
54,4.53434723086442,1.00232938787529,7.38223549165294,28.8549369236827,31.892298705123,66.8219591916862,19.1238254149885
55,4.60646460051604,1.01827112221934,7.49964763031384,29.3138656396475,32.3995357069788,67.884741481289,19.609743006416
56,4.85090603705238,1.07230554503263,7.89761544278001,30.8694020539697,34.1188127964928,71.4870363355087,20.1046615523337
57,4.97603662551151,1.09996599090255,8.10133682188541,31.6656876168915,34.9989178923537,73.3310660601697,20.6151296603419
58,5.18773536505077,1.14676255437964,8.44599722590721,33.0128614139595,36.4878994575342,76.450836958643,21.1433697424596
59,5.19199294566764,1.14770370377916,8.45292886592906,33.0399551087941,36.5178451202461,76.5135802519441,21.6877752371504
60,5.25088491082616,1.16072192765631,8.54880911797662,33.4147221598028,36.9320613345189,77.3814618437539,22.2414205951528
61,5.46637820149393,1.20835728664603,8.89964731751994,34.7860431004159,38.4477318478281,80.5571524430683,22.7965053807178
62,5.60933997317519,1.23995936249136,9.13239911422206,35.6957998292966,39.4532524429068,82.6639574994237,23.364285164612
