"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.102590008783495,0.0169759878550234,0.022677791415299,0.00375258678900518,0.167023733598392,0.0276380995253714,0.105263037027084,0.113714751181975,0.0952379858816478,0.10288477487893,0.220551125199605,0.238259478666995,0.476092684889106,0.160539829191652,2.72051707881697,0.953345932752786
2,0.10912374900818,0.0169839418208179,0.0241220918860188,0.00375434503407554,0.177661121192265,0.0276510491398579,0.103754812058624,0.113768031335622,0.0938734013863738,0.10293298073223,0.217391034789497,0.238371113274637,0.512611194775444,0.166600211937372,2.85673985994041,0.963300936385193
3,0.114614149782307,0.0172248867810456,0.0253357594255627,0.00380760655159956,0.186599878943827,0.0280433244435269,0.105299909166826,0.115382016715138,0.0952713463890329,0.104393253218458,0.220628381111445,0.241752796926956,0.544542216301129,0.170504320153128,3.00003623628997,0.975020986431345
4,0.114775584709004,0.014978986954401,0.0253714450409377,0.00331114448465706,0.186862706333255,0.024386841918744,0.0899448924327145,0.100337711656275,0.0813787122010274,0.0907817391175817,0.188455965097116,0.210231395851241,0.575336786890612,0.173512459259295,3.15059512319829,0.986498499983374
5,0.118475044479122,0.0171326352505781,0.0261892203585428,0.00378721410802253,0.19288568645022,0.0278931324781342,0.106966442887864,0.114764063879471,0.0967791626128298,0.103834153033807,0.224120166050764,0.240458038604605,0.584228594124687,0.169985741574381,3.30402024346247,0.996440156354308
6,0.125428817873829,0.018217803062066,0.0277263702668465,0.00402709330845671,0.204206917520901,0.0296598618273636,0.11621869039878,0.122033130559294,0.105150243694134,0.110410927648885,0.243505827502206,0.255688464028997,0.617889771391341,0.173872236599856,3.45911992372606,1.00645718361364
7,0.128935050152033,0.0166757130907524,0.0285014321388705,0.00368621026216632,0.209915309721205,0.027149231137225,0.103470835353563,0.111703341277767,0.0936164700817949,0.101064927822742,0.216796035978893,0.23404509601056,0.658810679146973,0.179241162340527,3.62034950887612,1.01875495521482
8,0.132632746010642,0.0176298928609182,0.0293188175391946,0.00389713421136087,0.215935418066449,0.0287027027630387,0.111684838515882,0.118094976101845,0.101048187228655,0.106847835520716,0.234006328318992,0.247437092784816,0.680305226061665,0.179027316741677,3.78760789243222,1.03048609049376
9,0.132478995617991,0.0155447233319202,0.0292848306102928,0.00343620199968762,0.215685101637712,0.0253079004421437,0.0976071584216896,0.104127333323867,0.0883112385720049,0.0942104444358797,0.204510236693064,0.218171555535721,0.712015873102267,0.181377029957908,3.95854969722645,1.04172142640396
10,0.142163597662259,0.0214223244995949,0.031425637377973,0.00473546120517361,0.231452313386975,0.034877047606358,0.148441877959905,0.1434988243992,0.134304556249438,0.129832269694515,0.311021077630278,0.300664203503086,0.723242710502024,0.178820995640411,4.13081485132661,1.05227278961522
