"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.207990667722316,0.0459768844438803,0.338623402888261,1.32357697641473,1.46290086866892,3.06512562959202,2.86609856222038
2,0.212583721061346,0.0469921909714554,0.346101216043735,1.35280549766311,1.49520607636449,3.13281273143036,2.98892531369224
3,0.221964624709404,0.0490658644094472,0.361373985491802,1.41250215724166,1.56118659484605,3.27105762729648,3.11279195368359
4,0.238053062719021,0.0526222559694679,0.387567091584652,1.51488312639377,1.67434450811943,3.50815039796452,3.24013123845534
5,0.236080109034172,0.0521861293654486,0.384354984532827,1.5023279665811,1.660467752537,3.4790752910299,3.37433243672087
6,0.24044367998104,0.0531507082063351,0.391459184249833,1.53009614533389,1.6911588974743,3.543380547089,3.51203802537192
7,0.247636552408733,0.0547407115850884,0.403169685325095,1.57586896987376,1.74174991407099,3.64938077233923,3.64965950124372
8,0.252278457353331,0.055766816888631,0.410727032322615,1.60540836497574,1.77439871918371,3.7177877925754,3.78992794280621
9,0.256912018929346,0.0567910778685922,0.418270795730583,1.63489466591402,1.80698884127339,3.78607185790614,3.93292511316097
10,0.266248489319745,0.0588549292180489,0.433471224717059,1.69430856839838,1.8726568387561,3.92366194786993,4.07787586620347
11,0.286526767019249,0.0633374958674131,0.466485683848883,1.82335215375886,2.01528395941769,4.2224997244942,4.22612195064488
12,0.288803525093794,0.0638407792312598,0.470192405766738,1.83784061423323,2.03129752099463,4.25605194875065,4.38214053589058
13,0.294794670175666,0.0651651376177787,0.479946410391259,1.87596608293605,2.07343619692932,4.34434250785191,4.54391666235427
14,0.320540616717178,0.070856346853271,0.521862618093932,2.03980392456386,2.25452012714953,4.72375645688473,4.7072141720808
15,0.324025143712237,0.0716266107153367,0.527535672570099,2.06197818725969,2.27902852276071,4.77510738102244,4.87868310739412
16,0.333084741689616,0.0736292586892837,0.542285333838533,2.11963017438847,2.34274914011357,4.90861724595224,5.05766602774794
