"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,8.2770336902584,1.85434067543677,1.82966007889923,0.409906886149182,13.4755916922102,3.01899674878127,12.2925909230414,12.4214207923994,11.1218679779899,11.2384283359805,25.7559047911344,26.0258340412179,3453.35192988764,1280.47008752478,2.44449236165063,0.933587865484631
2,8.70701000149758,2.07275935704212,1.92470747401525,0.458188910504048,14.1756233006838,3.37459769006156,16.1401596184795,13.8845124395166,14.6030015595767,12.5621779214674,33.8174772958619,29.0913593970824,3595.39626493223,1297.34004527548,2.5674767571401,0.951995989600744
3,9.32375894966084,2.0267458704185,2.06104145203029,0.448017508197773,15.1797338689215,3.29968450482169,13.9534909574974,13.5762881272052,12.6245870567833,12.2833083055666,29.2358858157088,28.4455560760491,3908.28442539056,1372.76894346031,2.69452211189605,0.972274314444422
4,9.4561611122777,1.95276173868652,2.09030929850349,0.431663121183335,15.3952938810416,3.17923314649313,12.8858473647368,13.0807006419192,11.6586238061904,11.8349196284031,26.99891828802,27.4071822973546,4084.9320771143,1394.55096612882,2.82860589284979,0.993536268181145
5,9.59193560539078,2.0220090486612,2.12032260750744,0.446970421283003,15.6163442838643,3.29197262659228,14.3547857737308,13.5445582206971,12.9876633190898,12.2546002949164,30.0766940021026,28.3790743671748,4198.60895538635,1395.20674625931,2.9674806993231,1.0130653333
6,9.9914082428298,2.12491055864218,2.20862708525711,0.469717070857746,16.2667137707825,3.4595035059999,15.9156933365984,14.2338506320529,14.3999130188271,12.8782458099526,33.347166990968,29.8233060862061,4394.97577405352,1424.6519226879,3.10749141471927,1.03262605111084
7,10.4672357606144,2.14708386972045,2.31381001024107,0.474618539622416,17.0413943611406,3.49560321245716,15.678480068705,14.3823799885581,14.1852914907331,13.0126295134573,32.8501487153818,30.1345104522169,4656.71240160843,1473.25493609292,3.25057590520157,1.05368936059396
8,10.5512086642343,1.96878241502257,2.33237244156758,0.435204533847094,17.1781081410692,3.20531593182621,13.1850192434405,13.1880161771847,11.9293031250176,11.9320146365004,27.6257546053038,27.6320338950536,4882.10622012048,1506.18675805158,3.39925464235664,1.0754300993892
9,10.68398172262,2.16997673276711,2.36172227552653,0.479679067243256,17.3942719975287,3.53287440001382,16.7524678621023,14.5357293104017,15.1569947323783,13.1513741379825,35.1004088539287,30.4558137932226,4951.64710367201,1491.94973754138,3.5512362276673,1.09559783004752
10,11.310975349519,2.30157358279569,2.50032086673577,0.508768897249573,18.415061621673,3.74712330672701,18.4405110259516,15.4172393105931,16.6842718806229,13.9489308048223,38.6372611972319,32.302787126957,5234.02068725779,1543.84562974696,3.70402950924265,1.11603790384456
11,12.1063877280346,2.45602175210336,2.67614886619711,0.542910071517585,19.7100487923089,3.99857576482792,20.3109358773455,16.4518203490177,18.3765610318841,14.8849803157779,42.5562466001526,34.4704807312752,5578.48119196425,1611.31372940053,3.86126228482214,1.13893185753773
