"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.0971972196670932,0.021485701189568,0.158243894475548,0.618527761517866,0.683635946940799,1.43238007930453,2.67912846883902
2,0.0988608938157099,0.0218534607382096,0.160952472738559,0.629114778827244,0.695337387124848,1.4568973825473,2.81922345893722
3,0.108966022767981,0.0240872260855538,0.177404331804714,0.693420144887154,0.766411739085802,1.60581507237025,2.96091192540916
4,0.111125480332552,0.0245645798629853,0.180920080260717,0.707162147570789,0.781600268367714,1.63763865753235,3.11018899670762
5,0.11023428893876,0.024367579660147,0.179469158131876,0.701490929610292,0.775332080095586,1.62450531067646,3.26749938330617
6,0.117042976593277,0.0258726579837769,0.190554179436071,0.744818941957214,0.823220935847447,1.72484386558513,3.42472358020897
7,0.119594908430299,0.0264367692319608,0.194708903549679,0.761058508192809,0.841169930107842,1.76245128213072,3.58513216511256
8,0.119740496230606,0.0264689517983446,0.194945930705268,0.761984976012949,0.842193920856418,1.7645967865563,3.75128972079637
9,0.123829308195759,0.027372794443273,0.201602803518709,0.788004688518463,0.870952550467775,1.82485296288486,3.91836812039596
10,0.131674226680539,0.0291069343188561,0.214374881332527,0.837926897057978,0.926129728327239,1.94046228792374,4.08741363392969
11,0.13632820976794,0.0301357095276499,0.22195189239412,0.867543153068709,0.958863484970679,2.00904730184333,4.2638549076383
12,0.139795046795285,0.0309020629757999,0.227596146361446,0.889604843242722,0.983247458320904,2.06013753171999,4.44806522117618
13,0.138705330045027,0.0306611782204798,0.225822011020676,0.882670282104721,0.975582943378902,2.04407854803198,4.63687991129036
14,0.148075634175674,0.0327325086072542,0.24107752371057,0.942299490208832,1.04148891023081,2.18216724048361,4.82629840541517
15,0.151946927691516,0.0335882682265456,0.247380261224082,0.966934994400554,1.06871762539009,2.2392178817697,5.02029730432935
16,0.148754332183895,0.0328825365880188,0.242182491695884,0.946618477533874,1.0462625278006,2.19216910586792,5.22238212037598
17,0.154860844400042,0.0342323971831672,0.252124322110945,0.985478100727541,1.08921263764623,2.28215981221115,5.42387188559278
18,0.156201581290063,0.0345287706009613,0.254307135854698,0.994010062754943,1.09864270093967,2.30191804006408,5.62619781915758
19,0.161068780957294,0.0356046778958229,0.262231278470822,1.02498315154641,1.13287611486709,2.37364519305485,5.83256236782937
20,0.164671529128221,0.0364010748599227,0.268096805317525,1.04790973081595,1.15821601827026,2.42673832399484,6.04203672663968
21,0.138379794739229,0.0305892177844611,0.225292016698253,0.880598693795093,0.973293293141945,2.03928118563074,6.25616302790856
22,0.176817068460453,0.0390858782912582,0.287870595668949,1.12519952656652,1.24364158199458,2.60572521941721,6.45401706963149
23,0.191486159219276,0.0423285194063662,0.311752904834189,1.21854828594084,1.34681652656619,2.82190129375774,6.6586484501822
24,0.193346702728926,0.0427397974453416,0.314782000232357,1.23038810827499,1.35990264598815,2.84931982968945,6.89803255656505
25,0.180024627432771,0.0397949176430336,0.293092726767739,1.14561126548127,1.26620192500562,2.65299450953558,7.14722049746197
26,0.182306208960082,0.0402992672438076,0.296807301605186,1.16013042065507,1.28224941230297,2.68661781625383,7.38770463075993
27,0.186844747539002,0.0413025231402005,0.304196360905603,1.18901202979365,1.31417119082456,2.75350154268003,7.61964232572316
28,0.188773245931162,0.0417288227847832,0.30733609162126,1.20128429228922,1.32773527042492,2.78192151898555,7.85497166755252
29,0.193885586678326,0.0428589191604722,0.315659341118398,1.23381736977117,1.36369288237866,2.85726127736481,8.09347235341441
30,0.204691812020657,0.0452476637098295,0.333252634307316,1.30258425831327,1.4396983907673,3.01651091398862,8.33546787542383
31,0.206938128262561,0.0457442178264609,0.336909794785362,1.31687899803448,1.45549783993285,3.04961452176406,8.58668062829737
32,0.204311489389953,0.0451635923914634,0.332633442375222,1.30016402339061,1.43702339427384,3.01090615943089,8.845253648489
33,0.20604249206316,0.0455462350876459,0.335451636201075,1.31117949494739,1.44919838915237,3.03641567250973,9.10245742588862
34,0.215577765400308,0.0476540323516471,0.35097573033594,1.37185850709287,1.51626466573422,3.1769354901098,9.35794475184611
35,0.226811913956925,0.0501373704536361,0.369265712547415,1.44334854336225,1.59527996897933,3.34249136357575,9.61951447177339
36,0.2262306681141,0.0500088845304852,0.368319403526113,1.43964970618064,1.59119178051544,3.33392563536569,9.89320763439059
37,0.234075248489916,0.0517429496661919,0.38109093087481,1.48956976311764,1.64636658028792,3.44952997774613,10.1725559499519
38,0.242629503492124,0.0536338902456275,0.395017858317002,1.54400593131352,1.70653287145179,3.57559268304184,10.4552684568425
39,0.246387636631326,0.0544646354658722,0.401136362796264,1.56792132401753,1.73296567391411,3.63097569772481,10.7471277535387
40,0.240757462422713,0.0532200706408103,0.391970044084697,1.53209294268999,1.69336588402578,3.54800470938735,11.0455141040218
41,0.251398131021241,0.0555722184362743,0.409293799276686,1.59980628831699,1.76820695024509,3.70481456241829,11.3415313188494
42,0.267304133604088,0.0590882821651142,0.43518988769227,1.70102630475328,1.88008170525363,3.9392188110076,11.6393833921205
43,0.288025018537933,0.0636686883083851,0.468924942461757,1.83288648160502,2.02582190072134,4.244579220559,11.952530318489
44,0.293819865654716,0.0649496545131477,0.478359360223818,1.8697627814391,2.06657991632743,4.32997696754318,12.2870745806007
45,0.305396701730019,0.0675087445929515,0.49720726176396,1.94343355646375,2.14800550977572,4.50058297286342,12.6365513147172
46,0.314016825249759,0.0694142455815256,0.511241427775046,1.99828888795301,2.20863508668491,4.62761637210172,12.99517653473
47,0.311040675650872,0.068756359880719,0.506396047375454,1.97934975414191,2.18770235984106,4.58375732538127,13.3646098598646
48,0.321504490312899,0.0710694136481145,0.523431871948018,2.04593766562754,2.26129952516728,4.7379609098743,13.7360045742263
49,0.33125803656414,0.0732254607141783,0.539311329704424,2.10800568722635,2.32990102272386,4.88169738094523,14.1103218688561
50,0.328394548064471,0.0725924790458305,0.534649369480402,2.089783487683,2.30976069691279,4.83949860305537,14.4953062589898
51,0.329829137382709,0.0729095987898621,0.536984981563428,2.09891269243542,2.31985087058651,4.86063991932413,14.882946941188
52,0.341651756004776,0.0755230197484243,0.5562330343376,2.17414753821221,2.4030051738135,5.03486798322829,15.268143704805
53,0.355433174049078,0.0785694384740067,0.578670150030779,2.2618474712214,2.49993667871839,5.23796256493377,15.6597143482101
54,0.377754630470403,0.0835036551566154,0.615011047502691,2.40389310299348,2.65693448225595,5.56691034377437,16.0649940495497
55,0.388226167103892,0.0858184158861236,0.632059443986688,2.4705301542975,2.73058596001303,5.72122772574158,16.4901046732265
56,0.397808336647258,0.0879365796799201,0.647659888436237,2.53150759684618,2.79798208072472,5.86243864532799,16.932684276225
57,0.419398346992199,0.0927091082824861,0.682809940366246,2.66889857176854,2.94983526353364,6.1806072188324,17.3852084404639
