"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,2.3703204754717,0.523965578788482,3.85904807234691,15.0838575711836,16.6716320523608,34.9310385858988,2.44428916858346
2,2.58200604092522,0.57075923009926,4.20368702803264,16.4309475331605,18.1605209577037,38.0506153399507,2.57564810221156
3,2.68078400546225,0.592594359102181,4.3645044860859,17.0595345802143,18.8552750623421,39.5062906068121,2.71464976560329
4,2.64384702984423,0.584429343439251,4.30436849771131,16.8244810990087,18.5954791094307,38.9619562292834,2.8615707531504
5,2.65588499040479,0.587090366300006,4.32396714227305,16.9010863025759,18.6801480186365,39.1393577533337,3.00929539539517
6,2.75289854217476,0.608535467217578,4.48191201252311,17.5184452683848,19.3624921387411,40.5690311478385,3.15532396206157
7,2.82967497885859,0.625507100589794,4.60690943926451,18.0070225927365,19.9024986551298,41.7004733726529,3.30344507292278
8,3.01474590672233,0.66641751622283,4.90821789726021,19.1847466791421,21.2041936979991,44.4278344148553,3.45549306946058
9,2.98332032390856,0.659470808442945,4.85705484313534,18.9847656975999,20.983162086821,43.9647205628629,3.61381478669109
10,3.06404069641231,0.677314259206932,4.98847327415898,19.498440795351,21.5509082474932,45.1542839471287,3.77548653560156
11,3.29371390917515,0.72808412729135,5.36239738195533,20.9599976038419,23.1663131410884,48.5389418194233,3.93750785526311
12,3.25020432117497,0.718466218364993,5.29156071938661,20.6831184074771,22.8602887661589,47.8977478909995,4.1069951178346
13,3.33688354945989,0.737626889880607,5.43268058578732,21.2347134965629,23.4699464962011,49.1751259920404,4.2806450292497
14,3.42526812872828,0.757164533718884,5.57657688326289,21.79716081918,24.0915988001463,50.4776355812589,4.45442699779853
15,3.70444739400861,0.818877844991377,6.03110031866664,23.5737561436911,26.0552041588165,54.5918563327584,4.6319490579037
16,3.82671027062049,0.845904375610846,6.23015286164178,24.3517926312213,26.9151392239814,56.393625040723,4.81826449558778
17,3.9252812748009,0.867693755482305,6.39063337371094,24.9790626578239,27.608437674437,57.846250365487,5.0142825772612
18,3.89134888679134,0.860192911817034,6.33538906481116,24.7631292795812,27.3697744669056,57.3461941211355,5.21506677287892
19,4.02513419851464,0.889766507040078,6.55320094073962,25.6144903541841,28.3107524967298,59.3177671360054,5.41649751984221
20,4.16815786603396,0.921382265123297,6.78605350820968,26.5246409656707,29.3167084357413,61.4254843415531,5.61942354939023
21,4.30113798916897,0.950777871289983,7.00255448061193,27.3708781128935,30.2520231774086,63.3851914193322,5.82852057447512
22,4.247595389276,0.938942138682063,6.91538337061074,27.030152477211,29.8754316853384,62.5961425788044,6.04371420603383
