"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.0402352628929631,0.00889411074476027,0.0655058315169645,0.256042582046129,0.282994432787827,0.592940716317351,2.8421845149711
2,0.0413260596783737,0.00913523424469314,0.0672817252307558,0.262984016135105,0.290666544149327,0.609015616312875,2.9625851413764
3,0.0430102717142417,0.0095075337473587,0.0700237406154672,0.273701729090629,0.302512437415958,0.633835583157246,3.08441800643559
4,0.0454882752971126,0.0100553029604144,0.0740581043433693,0.289470842799808,0.319941457831366,0.670353530694291,3.20977543089714
5,0.0463712619977071,0.01025048949423,0.0754956686559162,0.295089849076318,0.326151938452773,0.683365966282,3.34072017293506
6,0.047865485900077,0.010580791620017,0.077928370026792,0.304598546636853,0.336661551545996,0.705386108001134,3.47603173896437
7,0.0496608648829139,0.0109776648688547,0.0808513730023581,0.316023685618543,0.349289336736285,0.731844324590311,3.61414387514177
8,0.0498529615425917,0.011020128340994,0.0811641198447808,0.317246118907402,0.350640447213444,0.73467522273293,3.75640484487448
9,0.0498758657156317,0.0110251913687186,0.0812014094458004,0.317391872735838,0.350801543550137,0.735012757914573,3.9008708627867
10,0.051042864198844,0.0112831594544813,0.0831013648711004,0.324818226719917,0.359009619006224,0.752210630298754,4.04487881551547
11,0.0576575106724471,0.0127453444644357,0.0938704735158436,0.366911431551936,0.405533687504771,0.849689630962378,4.18987311618169
12,0.0566249318243636,0.0125170901927541,0.0921893626894901,0.36034047524595,0.398271051587629,0.834472679516937,4.34543326134608
13,0.0573649738704868,0.0126806784345287,0.0933942030733538,0.365049833721279,0.40347613200773,0.84537856230191,4.50849767888407
14,0.0648901032052662,0.0143441280769536,0.105645641709626,0.412937020397148,0.456404075175795,0.956275205130238,4.67024795374817
15,0.0639711390094821,0.0141409886231487,0.104149503510174,0.407089066423977,0.449940547100185,0.942732574876578,4.8430202754176
16,0.067044871299568,0.0148204452346413,0.109153755378946,0.426649180997251,0.471559621102225,0.988029682309423,5.02458190646499
17,0.0678398543650223,0.0149961783333207,0.110448043597791,0.431708164141051,0.477151128787477,0.999745222221381,5.20821571292245
18,0.0642001407132363,0.0141916100523996,0.104522334354181,0.408546349993321,0.451551228939987,0.946107336826639,5.39646849035196
19,0.0660063303463768,0.0145908730239359,0.107462937827084,0.420040284022398,0.464255050761598,0.972724868262395,5.57974645891785
20,0.0670959549017977,0.0148317373993448,0.10923692306819,0.426974258465985,0.471918917251878,0.988782493289649,5.75945762269239
21,0.0682431534998108,0.0150853286683792,0.11110464289092,0.434274613180614,0.479987730357521,1.00568857789195,5.94242723377558
22,0.0691807009774136,0.0152925760055335,0.112631035977263,0.440240824401723,0.48658196381243,1.01950506703557,6.12769351597805
23,0.0689665912882076,0.015245246495288,0.112282450377994,0.438878308197685,0.485076024850073,1.01634976635253,6.31503601250876
24,0.0659015934361464,0.0145677206543061,0.10729241878727,0.419373776411841,0.463518384455192,0.971181376953736,6.50255132256943
25,0.0657535541691364,0.0145349961847565,0.107051400471857,0.41843170834905,0.46247715133316,0.968999745650431,6.68466888999089
26,0.0702357809699574,0.0155258042144116,0.114348780245825,0.44695496980882,0.494002861367643,1.03505361429411,6.8615243403797
27,0.0737096728712276,0.0162937171610082,0.120004520042981,0.469061554635085,0.518436455122988,1.08624781073388,7.04360216848518
28,0.0743456649721057,0.0164343048885707,0.121039959814235,0.473108777095216,0.522909700999976,1.09562032590471,7.23595102026259
29,0.0716370799139869,0.0158355650336182,0.116630193263473,0.455872326725371,0.503858887433304,1.05570433557454,7.43319322935069
30,0.080534333422026,0.0178023263353952,0.131115546343228,0.512491212685621,0.566437656126213,1.18682175569302,7.62678267821002
31,0.0784012138556613,0.0173307946417778,0.127642677996585,0.498916815445118,0.551434374965656,1.15538630945185,7.82789509128557
32,0.0795347613787778,0.0175813683047825,0.129488172911414,0.50613029968313,0.559407173333986,1.17209122031883,8.03758386237345
33,0.0838688773120737,0.0185394360374058,0.136544417799306,0.533711037440471,0.589891146644731,1.23596240249372,8.24501992806234
34,0.0893951943006119,0.0197610429506616,0.145541649668364,0.568878509185709,0.628760457521047,1.31740286337743,8.45899476781578
35,0.0901863427213392,0.0199359283910329,0.146829694816496,0.573913090044884,0.634324994260135,1.32906189273552,8.68541569901576
36,0.0899729492824822,0.0198887572098119,0.146482275323059,0.572555131797615,0.632824093039469,1.32591714732079,8.91946890839567
37,0.0908918709478538,0.0200918872621572,0.147978344280015,0.578402815122708,0.63928732197773,1.33945915081048,9.15333630145315
38,0.0953040524396194,0.0210672115919159,0.15516168537538,0.60648033370667,0.670320368833688,1.40448077279439,9.38718579977387
39,0.0967233848707269,0.0213809587608975,0.157472458175499,0.615512449177352,0.680303233301284,1.4253972507265,9.62717473116856
40,0.103018574083344,0.0227725269026341,0.167721467981305,0.655572744166738,0.724580401447447,1.5181684601756,9.87399413589895
41,0.104378078466625,0.0230730489242012,0.169934836521101,0.664224135696703,0.73414246577004,1.53820326161342,10.1299956333226
42,0.10935642647439,0.0241735258522335,0.178039936435498,0.695904532109753,0.769157640752885,1.6115683901489,10.3951281845445
43,0.120345840947248,0.0266027648409706,0.195931474384291,0.765837169664305,0.846451608576337,1.77351765606471,10.6674887233463
44,0.118890358616401,0.0262810266415203,0.193561847010562,0.756575009377099,0.836214484048373,1.75206844276802,10.9596432489672
45,0.116976478091777,0.0258579583150244,0.190445915209068,0.744395769674946,0.822753219114414,1.7238638876683,11.2631121483716
46,0.116807856855716,0.0258206841470531,0.190171388003692,0.743322725445469,0.821567222860781,1.72137894313687,11.5609299197844
47,0.117535125150725,0.0259814487175286,0.191355431824338,0.747950796413702,0.826682459194091,1.73209658116857,11.8548115466201
48,0.130530820226321,0.0288541813131868,0.212513335386011,0.830650674167496,0.918087587237759,1.92361208754578,12.1482422448909
49,0.13801159810373,0.0305078269492455,0.2246925667373,0.878255624296462,0.970703584748721,2.0338551299497,12.4581591352441
50,0.135035230546877,0.029849893068257,0.219846831486845,0.859315103480125,0.949769324899085,1.98999287121713,12.7931300510019
51,0.140836777599436,0.0311323403114544,0.229292157214521,0.896234039269139,0.990574464455364,2.07548935409695,13.1325856232263
52,0.148209720877194,0.0327621488254849,0.241295826270238,0.943152769218503,1.04243200808361,2.18414325503232,13.4741603540081
53,0.156165157975264,0.0345207191313742,0.254247836142184,0.993778278024406,1.09838651781645,2.30138127542494,13.831064429058
54,0.16057496741734,0.0354955191133068,0.261427315374196,1.02184070174671,1.12940288087794,2.36636794088712,14.2058456945916
55,0.162071436968314,0.0358263176456272,0.263863672818588,1.03136368979836,1.1399282887245,2.38842117637515,14.5945575034449
56,0.176163166718933,0.0389413315905009,0.286805997745911,1.12103833366594,1.23904236878867,2.59608877270007,14.9890746689557
57,0.18548412838736,0.0410017546961533,0.301981177444684,1.1803535442832,1.30460128578669,2.73345031307688,15.4016002253685
58,0.185385425478287,0.0409799361583581,0.301820482182193,1.17972543486183,1.30390705958412,2.73199574389054,15.840851892367
59,0.185548836294601,0.0410160585493329,0.302086526458578,1.18076532187473,1.30505640838786,2.73440390328885,16.2893530669706
60,0.189811420736947,0.041958314057641,0.309026313059451,1.20789085923512,1.3350372654704,2.79722093717607,16.7362516265138
