"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.54664597424927,0.120837531149839,0.889978007198811,3.47865619976808,3.84483053658577,8.05583540998923,2.56814320478121
2,0.563385296910491,0.124537802474951,0.917230799180588,3.58517916215767,3.96256644238479,8.3025201649967,2.7029537964771
3,0.610101234025444,0.134864483310888,0.993287623115108,3.88246239834373,4.29114265080097,8.99096555405917,2.84009618638985
4,0.661547714409009,0.146236863185149,1.07704610345888,4.20984909169369,4.65299110134566,9.74912421234329,2.98419784201929
5,0.648571864475356,0.143368517410342,1.05592050918093,4.1272755012068,4.56172555396542,9.55790116068944,3.1395303033545
6,0.67911945109302,0.150121141820562,1.10565412388478,4.32166923422831,4.77658178519971,10.0080761213708,3.2986796809797
7,0.694164195328104,0.15344682212516,1.13014802327102,4.41740851572429,4.88239888580054,10.2297881416773,3.45883995033759
8,0.716089549814795,0.158293479432744,1.16584403899672,4.55693349882142,5.03661070922367,10.5528986288496,3.62356305949814
9,0.720645661507025,0.159300619912079,1.1732617085588,4.58592693686288,5.06865608811161,10.6200413274719,3.7917184350726
10,0.7524459224584,0.166330151280278,1.2250347649849,4.78829223382618,5.29232299528157,11.0886767520185,3.96205523879912
11,0.78758165822642,0.174096998134261,1.28223820848091,5.01188327962268,5.53944994063559,11.6064665422841,4.13568481594259
12,0.814802364175479,0.180114206817738,1.32655542799096,5.18510595384396,5.73090658056438,12.0076137878492,4.31628245806488
13,0.81180847739569,0.179452400266416,1.32168117021614,5.16605394706348,5.70984909938595,11.9634933510944,4.50323961115431
14,0.830944743895476,0.183682522334789,1.35283635497369,5.28783018842575,5.84444389247057,12.245501488986,4.69200862007541
15,0.857144620352906,0.189474073972748,1.3954915924342,5.45455667497304,6.02872053549651,12.6316049315165,4.88155920127958
16,0.897366693903977,0.198365269178774,1.460975950777,5.71051532484349,6.31162220114281,13.2243512785849,5.07535811974956
17,0.938181209960084,0.207387425359598,1.52742484709291,5.97024406338235,6.59869080689628,13.8258283573065,5.27582457199642
18,0.912340364889869,0.201675238554603,1.48535413792596,5.80580232202646,6.41693940855556,13.4450159036402,5.48460451222953
19,0.922414878250965,0.20390223624495,1.50175615266122,5.86991286159703,6.48779842597567,13.59348241633,5.69406175204811
20,0.940743171212463,0.207953753636439,1.53159589979854,5.98654745317021,6.6167103429776,13.8635835757626,5.90052604262214
21,0.865916086061769,0.191413029550496,1.40977215414969,5.51037509312035,6.0904145766067,12.7608686366998,6.1091745891406
22,1.00704308552183,0.222609524167984,1.63953681291976,6.40845599877532,7.08303031443588,14.8406349445323,6.3103843116692
23,1.04139708813527,0.230203566850954,1.69546753998163,6.62707237904265,7.32465894525766,15.3469044567303,6.51793332883251
24,1.03141000307716,0.227995895417057,1.67920786465896,6.56351820140013,7.25441485417909,15.1997263611372,6.74453916364919
25,1.06673951637342,0.235805577303598,1.73672679156935,6.78834237692177,7.50290473238722,15.7203718202399,6.97281713063751
26,1.06116227168136,0.234572712687459,1.7276466458251,6.75285081979052,7.46367722187373,15.6381808458307,7.20277590511503
27,1.056673194145,0.233580390284685,1.72033811257292,6.72428396274093,7.43210332723998,15.572026018979,7.43500902354294
28,1.11546500045546,0.246576473784891,1.81605529898713,7.09841363926199,7.84561507497378,16.4384315856593,7.66501894929951
29,1.1148347710248,0.246437159910746,1.8150292412474,7.09440308833965,7.84118236079645,16.4291439940497,7.89995193517352
30,1.16622066784541,0.257796147628986,1.8986890872992,7.42140424992534,8.2026046972859,17.1864098419324,8.1403231822666
31,1.20654926418068,0.266710889976781,1.96434687220994,7.67804077205884,8.48625559017029,17.780725998452,8.3851603656128
32,1.16913547578579,0.258440473594753,1.90343459917405,7.43995302772771,8.22310597801483,17.2293649063168,8.63899875181905
33,1.22580625862124,0.27096769927417,1.99569861052722,7.80058528213519,8.62169952235995,18.0645132849447,8.89209091515397
34,1.27769808384256,0.282438523796776,2.08018214351911,8.130805988089,8.98668030262468,18.829234919785,9.14608347423074
35,1.28956563139029,0.285061876412591,2.09950334373718,8.20632674521096,9.0701506131279,19.0041250941728,9.41080126032901
36,1.30189986965219,0.287788392238906,2.11958434918813,8.28481735233214,9.15690338941973,19.1858928159271,9.68131564326357
37,1.37526050367543,0.304004953444042,2.23902060949263,8.75165775066181,9.67288488231042,20.2669968962695,9.95327340790554
38,1.40779986386621,0.311197864644109,2.29199697134709,8.95872640642132,9.90175023867619,20.7465243096073,10.2332503037801
39,1.43306175228148,0.316782071556958,2.33312509845125,9.11948387815485,10.0794295495396,21.1188047704639,10.5234221137523
40,1.41105748834399,0.311917971107618,2.29730061260214,8.97945674400719,9.92466271706058,20.7945314071746,10.8185341052595
41,1.43736632410719,0.317733608486852,2.34013324345871,9.14687660795482,10.1097057245816,21.1822405657901,11.1127886532386
42,1.56902166442153,0.346836367924759,2.55447737646172,9.98468331904612,11.0357026157878,23.1224245283173,11.4062323349013
43,1.66657518054081,0.368400829382706,2.71330134656469,10.6054784216234,11.7218445712679,24.5600552921804,11.7151499190687
44,1.68390605252634,0.372231864242665,2.74151722235867,10.715765788804,11.8437411349939,24.8154576161776,12.0469279996982
45,1.72747269528049,0.381862385272528,2.81244677407068,10.9930080608758,12.1501668041259,25.4574923515019,12.3893532160621
46,1.76517655707511,0.390196923142918,2.87383130695736,11.2329417268416,12.4153566454565,26.0131282095279,12.7366537702732
47,1.79573569606934,0.39695210123638,2.92358372974095,11.4274089749867,12.6302941302484,26.4634734157586,13.0909400080344
48,1.85933187455845,0.411010203849763,3.02712277121095,11.8321119290083,13.0775973952197,27.4006802566508,13.4508181671335
49,1.96217475134425,0.433743892402414,3.19455819166222,12.4865665994634,13.8009420309859,28.9162594934942,13.8188957454905
50,2.007885719219,0.443848422143147,3.26897885514952,12.7774545768482,14.1224497954638,29.5898948095431,14.2025387654243
51,1.96949794123957,0.435362702800327,3.20648085871987,12.5331687169791,13.8524496345559,29.0241801866885,14.599697532862
52,1.95770030223003,0.432754803650849,3.18727347450784,12.4580928323729,13.7694710252543,28.8503202433899,14.9961272868524
53,2.06082867667868,0.455551602213182,3.35517370518915,13.1143643061371,14.4948237067831,30.3701068142122,15.3858106854232
54,2.1679149738003,0.47922330999796,3.52951771173101,13.7958225605473,15.248014409026,31.9482206665307,15.7831444053735
55,2.1894856337305,0.483991561140427,3.5646362598279,13.9330903964668,15.3997314908317,32.2661040760284,16.2000614729192
56,2.28381891077392,0.504844180276341,3.71821745473368,14.5333930685613,16.0632239178835,33.6562786850893,16.6281535807437
57,2.43817334895458,0.538964635032064,3.96951731198219,15.5156485842564,17.1488747510202,35.9309756688043,17.0660887851664
58,2.44748104551368,0.541022125850393,3.98467089515209,15.5748793805416,17.214340367967,36.0681417233595,17.5271058234275
59,2.50161664530128,0.552988942645546,4.07280745059576,15.9193786519172,17.5951027205401,36.8659295097031,18.0017954301168
60,2.54970822340522,0.563619712542206,4.15110391459656,16.2254159671241,17.9333544899793,37.5746475028138,18.4807961061915
61,2.61435208941306,0.577909409238678,4.25634866486899,16.6367860235377,18.3880266575943,38.5272939492451,18.9678192086165
62,2.63206655029404,0.581825237433419,4.28518905030327,16.7495144109621,18.5126211910633,38.7883491622279,19.4637985680802
63,2.61096778360487,0.577161299533707,4.25083877751809,16.6152495320309,18.3642231669816,38.4774199689137,19.9658580402909
64,2.72607282072771,0.602605570897705,4.43823785550055,17.3477361319036,19.1738136194724,40.1737047265135,20.4661195353002
65,2.82322240684679,0.624080742566132,4.59640419921722,17.9659607708431,19.8571145361951,41.605382837742,20.9735212467896
66,2.85430016663736,0.630950563151417,4.6470009730517,18.1637283331468,20.075699736636,42.0633708767611,21.4988045677421
67,2.85890419911077,0.631968296645538,4.6544966610084,18.193026721614,20.1080821659944,42.1312197763692,22.0337738830962
68,2.96881269666449,0.656263859262676,4.83343540790288,18.8924444333194,20.8811227947215,43.750923950845,22.5706377559074
69,3.02636822860086,0.668986661059138,4.92713985288,19.2587069092782,21.285939215518,44.5991107372759,23.1164543863985
70,3.04741599576598,0.673639325379849,4.96140709486111,19.3926472457835,21.4339785348134,44.9092883586566,23.6745942594901
71,3.08215748933156,0.681319023957503,5.01796868438542,19.6137294775644,21.678332580466,45.4212682638335,24.2382932530519
72,3.14967038825623,0.696242927930326,5.12788442158208,20.043357016176,22.1531840705104,46.416195195355,24.8055285694367
73,3.1973933919519,0.706792223484105,5.20558082058134,20.3470488578758,22.4888434744942,47.119481565607,25.3801190395201
74,3.24880367376617,0.718156601569365,5.28928036711405,20.6742051966938,22.8504373226616,47.877106771291,25.9627326477824
75,3.29922840803802,0.729303121776826,5.37137537308646,20.9950898693328,23.2050993292626,48.620208118455,26.5521300696079
76,3.34003619052326,0.73832378948409,5.43781330667647,21.2547757578753,23.4921205744937,49.2215859656059,27.1481219306036
77,3.37948986334753,0.747045127687348,5.50204665471316,21.5058445849388,23.7696176991429,49.8030085124899,27.7501004627771
78,3.42229548620102,0.75650742326549,5.57173721262201,21.7782440030974,24.0706907402655,50.4338282176992,28.3579395059266
79,3.47339549923661,0.767803215620725,5.65493161980978,22.103425904233,24.4301023152048,51.1868810413816,28.9714499355476
80,3.50990758803647,0.775874308934378,5.7143758626278,22.3357755602321,24.6869098297302,51.7249539289586,29.5911426068899
81,3.55245197817876,0.785278858334253,5.78364111535068,22.6065125884103,24.9861454924535,52.3519238889501,30.2155175101626
82,3.60700445330546,0.797337826520155,5.87245637310082,22.9536647028529,25.3698399347322,53.1558551013437,30.8428804183837
83,3.64677599707535,0.806129430932446,5.93720723734372,23.2067563450249,25.649572802396,53.741962062163,31.478263785273
84,3.68334730723804,0.814213615284198,5.99674789669631,23.439482864242,25.9067968499517,54.2809076856131,32.121396562859
