"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.551136580017646,0.121830191372322,0.897289028519957,3.50723278193048,3.87641518002842,8.12201275815479,2.96899813000938
2,0.563233614411563,0.124504272659398,0.916983849427948,3.58421390989176,3.96149958461721,8.30028484395987,3.10746505130941
3,0.599976221639368,0.132626322678176,0.976803392423392,3.81803050134143,4.21992844885105,8.84175484521173,3.24730235105366
4,0.668966975066001,0.147876910277748,1.08912518045833,4.25706256860182,4.70517441792833,9.85846068518316,3.39246699156592
5,0.638352748362224,0.141109554901123,1.0392830710178,4.06224476230506,4.48984947412665,9.40730366007488,3.55009174033145
6,0.682811456290627,0.150937269285297,1.11166496743456,4.34516381275854,4.80254947725944,10.0624846190198,3.71174997520048
7,0.700807526443629,0.154915347950697,1.14096383252577,4.45968425918673,4.92912470752217,10.3276898633798,3.87402727884744
8,0.697558360722137,0.154197111317525,1.13567396271955,4.43900775004996,4.90627172373943,10.2798074211683,4.04318160312224
9,0.727038772591789,0.160713833941343,1.18367014204417,4.62661037103865,5.11362198904272,10.7142555960895,4.21319194035271
10,0.790263718390364,0.174689874591554,1.28660479064256,5.02895093521141,5.55831419154945,11.6459916394369,4.38541159574994
11,0.802149752493462,0.177317313709081,1.30595608827006,5.1045893340493,5.64191452710712,11.8211542472721,4.56800510407651
12,0.827784269817706,0.182983891222861,1.34769088138742,5.26771808065812,5.8222147207274,12.1989260815241,4.75882719353449
13,0.845996500859471,0.187009752821567,1.37734167157472,5.38361409637845,5.95031031704987,12.4673168547712,4.95310014952603
14,0.912638177038619,0.2017410707138,1.48583899700322,5.80769749024574,6.41903406816634,13.4494047142533,5.15160107704795
15,0.906598662240144,0.200406020074137,1.47600624308571,5.76926421425543,6.37655518417706,13.3604013382757,5.3591634538102
16,0.890213207115882,0.1967839720993,1.44932957228691,5.66499313619199,6.26130820315957,13.1189314732867,5.57294358251524
17,0.90980703467709,0.201115239244409,1.481229698562,5.78968112976328,6.39912124868573,13.4076826162939,5.78286829067881
18,0.957178109345655,0.211586739960618,1.55835313240836,6.0911334231087,6.7323053623833,14.1057826640412,5.99201110256781
19,0.964343792522231,0.213170733083862,1.57001936747479,6.13673322514149,6.78270514357744,14.2113822055908,6.20797753159109
20,0.977288091868568,0.216032104518315,1.59109359518251,6.21910603916361,6.8737487801282,14.402140301221,6.42932245456749
21,0.773080935562079,0.170891575229512,1.25863001438879,4.91960595357687,5.43745921184811,11.3927716819675,6.65189536712011
22,1.03660240047915,0.22914368852697,1.68766145200816,6.59656073032188,7.29093554403997,15.276245901798,6.8508277136571
23,1.02948400269119,0.227570147963315,1.67607220087267,6.55126183530757,7.24086834428731,15.1713431975544,7.05525966757265
