"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.396359520640936,0.0876163150890491,0.645301114306647,2.52228785862414,2.78779184374247,5.84108767260327,2.28150788315094
2,0.426987994764499,0.0943868198953104,0.695166419546413,2.71719633031954,3.00321699666897,6.29245465968736,2.41097937704642
3,0.437061324826297,0.0966135560142341,0.711566507787374,2.78129933980371,3.07406769136199,6.44090373428227,2.54692875955041
4,0.433937003059183,0.0959229164657141,0.706479892699862,2.7614172921948,3.05209279663635,6.39486109771427,2.68875604876973
5,0.430703138178741,0.0952080621237217,0.701214933736616,2.74083815204653,3.02934743120932,6.34720414158144,2.8307660814688
6,0.454602504526415,0.100491079947944,0.740124779299146,2.89292502880446,3.19744345288914,6.69940532986296,2.97075845960453
7,0.47476944026428,0.104949034163683,0.772957965903951,3.02126007440906,3.33928745066264,6.99660227757887,3.11317074362645
8,0.498528626886615,0.110201064890726,0.811639589036454,3.17245489836937,3.50639751925036,7.3467376593817,3.26188280888161
9,0.495366517053033,0.10950207219067,0.806491452324937,3.15233238124657,3.48415684243042,7.3001381460447,3.41677617311856
10,0.507644439992726,0.112216139366813,0.826480772479384,3.23046461813553,3.57051352530769,7.48107595778754,3.57408137139266
11,0.549168038530179,0.121395040096145,0.894084104835099,3.49470569973751,3.86256945760461,8.09300267307633,3.73185259484527
12,0.544323894255686,0.12032422925652,0.886197498016274,3.46387932708163,3.82849820361654,8.02161528376799,3.8972170929457
13,0.561836572645862,0.124195452900664,0.914709367395368,3.57532364411003,3.95167350138477,8.27969686004427,4.06752639943771
14,0.575923491754806,0.127309403440536,0.937643860260455,3.66496767480331,4.05075374583523,8.48729356270239,4.23878987035546
15,0.614198423094551,0.13577017773669,0.999958134441655,3.9085354196926,4.31996020071287,9.05134518244602,4.41405295408426
16,0.633354999225502,0.14000478930248,1.03114638470398,4.03044090416229,4.45469784144253,9.3336526201653,4.59648018349948
17,0.652464987242996,0.144229102443189,1.06225878624825,4.15204991881906,4.58910780501054,9.61527349621256,4.7868666160383
18,0.650876241349215,0.143877905982458,1.05967219644223,4.14193971767682,4.57793337216912,9.59186039883053,4.98211093620279
19,0.665355681081228,0.147078624239008,1.08324574042698,4.23408160688054,4.67977440760481,9.80524161593389,5.17900619313774
20,0.696493078703606,0.153961627923955,1.13393960883675,4.43222868265929,4.89877907030764,10.2641085282636,5.37677743669385
21,0.706420684654671,0.156156151344717,1.15010244799918,4.49540435689335,4.96860481551371,10.4104100896478,5.58044834174405
22,0.714432338568941,0.157927148525766,1.16314598279294,4.54638760907506,5.0249547258198,10.5284765683844,5.78933459269955
23,0.721226831763749,0.159429089126723,1.17420789452063,4.58962529304205,5.07274374494122,10.6286059417816,5.9998493866347
