"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.276582602752506,0.061139312187396,0.450295886586535,1.76007110842504,1.94534175141715,4.0759541458264,2.98866010902894
2,0.298440738109983,0.0659711105295752,0.485882464852744,1.89916833342716,2.09908078957739,4.39807403530501,3.13669241623078
3,0.291799579702144,0.0645030649867898,0.475070192918579,1.85690641628637,2.05237024957968,4.30020433245266,3.29246768108891
4,0.308282505616746,0.0681466591363333,0.501905553004105,1.96179776301565,2.16830279070151,4.54311060908888,3.4515272387057
5,0.30485115000323,0.0673881489480825,0.496319065268417,1.93996186365692,2.1441683756208,4.49254326320549,3.61217500589406
6,0.31551537052036,0.0697455029571323,0.513681164636656,2.00782508512956,2.21917509409057,4.64970019714215,3.77545171341626
7,0.31442969628052,0.0695055118093782,0.511913610786531,2.00091624905786,2.21153901211658,4.63370078729188,3.9396493076609
8,0.339085710615118,0.0749557886622893,0.552055332369876,2.15781815845984,2.38495691198193,4.99705257748595,4.10550074391688
9,0.336305306970888,0.0743411731198805,0.547528640121024,2.14012468072383,2.36540096290529,4.95607820799203,4.27662415088667
10,0.362771863187904,0.080191675020484,0.590618050944517,2.30854822028666,2.55155329610631,5.34611166803227,4.45270139172376
11,0.375368989486411,0.0829763029391014,0.611127056567349,2.38871175127716,2.64015509351686,5.53175352927342,4.6339721079149
12,0.366558066271242,0.0810286251757484,0.596782255262654,2.3326422399079,2.57818352831926,5.40190834504988,4.82459139098181
13,0.385352683548685,0.0851832247844462,0.627381211110841,2.45224434985527,2.71037533405056,5.67888165229641,5.01519899556572
14,0.397283235948613,0.0878205047886409,0.646804987649672,2.52816604694572,2.79428878872948,5.85470031924272,5.20729576578219
15,0.40759406128182,0.0900997398622971,0.663591734858823,2.59378038997523,2.86680990470946,6.00664932415315,5.40639216568199
16,0.415630898161711,0.0918763038041678,0.676676269287838,2.64492389739269,2.92333693922351,6.12508692027782,5.61020017181895
17,0.425642724279461,0.0940894443144072,0.692976224791824,2.70863551814202,2.9937550463675,6.27262962096047,5.81767787551403
18,0.441991630005856,0.0977034129486629,0.719593390606024,2.81267400912816,3.10874495745744,6.51356086324417,6.02871241183502
19,0.455240619094764,0.100632136852527,0.741163674596388,2.89698575787578,3.20193162712586,6.70880912350181,6.24539639835088
20,0.465413755281746,0.10288093537807,0.757726254213088,2.96172389724746,3.27348430748404,6.85872902520465,6.46853079077697
21,0.471761969814674,0.104284224906402,0.768061592961434,3.00212162609338,3.31813442884005,6.95228166042677,6.69648876974647
22,0.476589205192884,0.105351297990006,0.77592067091052,3.03284039668198,3.35208675422745,7.02341986600038,6.92749157473256
23,0.484765918054522,0.107158781885737,0.789232933253678,3.08487402398332,3.40959760545525,7.14391879238243,7.16017389534457
24,0.489657464783935,0.108240071162765,0.797196714595599,3.11600204862503,3.44400226426977,7.21600474418429,7.39498545590989
25,0.466663470699035,0.103157188259787,0.759760878611761,2.96967663172112,3.28227417190229,6.87714588398576,7.63195587827928
26,0.495343096721655,0.109496895064787,0.806453322381923,3.15218334277418,3.48399211569778,7.29979300431915,7.86336282821995
27,0.483747652023407,0.106933691499911,0.787575124697758,3.07839414923986,3.40243563863352,7.12891276666072,8.09503598731749
28,0.517859759172074,0.114474262553827,0.843112028967868,3.29547119473138,3.64236289943995,7.63161750358847,8.33000565062678
29,0.522857474345428,0.115579020644779,0.851248659986943,3.32727483674365,3.67751429324298,7.70526804298529,8.56940569808996
30,0.569263872483553,0.125837277075312,0.926801532745153,3.62258827944081,4.00391336148721,8.38915180502081,8.81745128581361
31,0.566021517865052,0.12512054605438,0.921522751892575,3.6019551136867,3.98110828354846,8.34136973695868,9.07690853793722
32,0.572245967179089,0.126496476955378,0.931656592179288,3.64156524568512,4.02488790312566,8.43309846369185,9.34585992958701
33,0.617512189967866,0.136502694624476,1.00535317945646,3.92962302706825,4.34326755623333,9.10017964163174,9.6143315606435
34,0.6198339244798,0.137015920148166,1.00913312617062,3.94439770123508,4.35959745925983,9.1343946765444,9.89403273863049
35,0.64343385214348,0.142232746263296,1.04755546454237,4.09457905909488,4.52558738110486,9.48218308421971,10.1840740074882
36,0.646738914186977,0.142963338925542,1.05293633748336,4.11561127209894,4.54883351126725,9.5308892617028,10.4790317466709
37,0.703902026250982,0.155599395276533,1.14600189537002,4.47937653068806,4.95088984970786,10.3732930184355,10.7791931162412
38,0.739128190523478,0.163386231589401,1.20335256281717,4.70354303060396,5.19865282329911,10.8924154392934,11.0924066201109
39,0.737673262946106,0.163064616019666,1.20098383862103,4.69428440056612,5.18841960062572,10.870974401311,11.4261881164522
40,0.758240790893766,0.167611122197569,1.23446921745511,4.82516866932397,5.33308116083175,11.1740748131713,11.7665331215465
41,0.775576018434524,0.171443119864474,1.26269218439866,4.93548375367424,5.45500835932416,11.4295413242983,12.1098328867657
42,0.850218295520681,0.187942991641414,1.38421504954946,5.41048006240432,5.98000427949951,12.5295327760942,12.4605358926023
43,0.884805779030468,0.195588645890946,1.44052589989522,5.6305822301939,6.2232750965301,13.0392430593964,12.8312527045066
44,0.86659749163141,0.191563656044838,1.410881530235,5.51471131038171,6.09520723779031,12.7709104029892,13.2255055418656
45,0.853892700534491,0.188755228539203,1.39019723876492,5.43386263976495,6.00584818079284,12.5836819026136,13.6219821210207
46,0.848350755991259,0.187530167113857,1.38117456414015,5.39859571994437,5.96686895362272,12.5020111409238,14.0096042617832
