"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,3.28036179547125,0.725132607419962,5.34065920385495,20.8750296075443,23.0724011451806,48.3421738279974,2.96593903363221
2,3.56252113023547,0.787504670894157,5.80003440150616,22.6705890105893,25.0569668011777,52.5003113929437,3.1142411637498
3,3.68548714836546,0.814686632796576,6.00023170821604,23.4531000350529,25.9218474071637,54.3124421864383,3.27072757319006
4,3.62693958936165,0.801744540806261,5.90491217355722,23.0805246595742,25.5100535711083,53.4496360537507,3.43562208753706
5,3.63056397162103,0.802545720042543,5.91081292221809,23.1035889103156,25.5355456377173,53.5030480028362,3.60097565844012
6,3.75907460019939,0.830953332675655,6.12003724383339,23.9213838194506,26.4394242214981,55.3968888450436,3.7639974313297
7,3.87096136015655,0.855686195403028,6.3021967407461,24.6333904737235,27.2263789446418,57.0457463602018,3.92900568385464
8,4.09953008902131,0.906211914415238,6.67432267124873,26.0879187483174,28.8340154586666,60.4141276276825,4.098496395452
9,4.04777592016211,0.89477151919373,6.59006325247445,25.7585740373953,28.4700028834369,59.6514346129153,4.27464651745718
10,4.14926385273137,0.917205693761671,6.75529272865738,26.4044063355632,29.1838175287804,61.147046250778,4.45382068830376
11,4.44852159195748,0.98335740453797,7.2425053286606,28.3087737670022,31.2886446898445,65.5571603025313,4.63304095376255
12,4.37829496657802,0.967833624190932,7.1281714543586,27.861877060042,30.7947062242569,64.5222416127287,4.82013087286777
13,4.49921450969801,0.99456320740693,7.32503695613992,28.6313650617146,31.6451929629477,66.3042138271286,5.01135205610723
14,4.60968805637502,1.01898367561974,7.50489564265967,29.3343785405683,32.4222078606281,67.932245041316,5.20259402566526
15,4.97183022713463,1.09903615547187,8.09448851014199,31.6389196272205,34.9693322195595,73.2690770314579,5.39790064149472
16,5.12584745962386,1.13308207002212,8.3452393728613,32.6190292885154,36.0526113188855,75.538804668141,5.60244705137607
17,5.24870976392153,1.16024110570897,8.545267826174,33.4008803158643,36.9167624543764,77.3494070472648,5.81718869396299
18,5.19760509598621,1.1489442843759,8.46206584048281,33.0756687926395,36.5573181392331,76.5962856250599,6.03678578276907
19,5.36928988290049,1.18689565832537,8.74158072163447,34.1682083457304,37.7648618558073,79.1263772216914,6.2568133699468
20,5.55444057929796,1.22782370700271,9.04301904840089,35.346440050078,39.0671179500863,81.8549138001807,6.47824666917389
21,5.71687327628625,1.26372988212644,9.30747087788358,36.3801026672762,40.2095871585684,84.248658808429,6.70619340152086
22,5.63831146788564,1.24636358763788,9.17956674069803,35.8801638865449,39.6570232430233,83.0909058425251,6.94040413279174
23,5.67351044498535,1.25414441415466,9.23687314552001,36.1041573771794,39.9045949958298,83.6096276103101,7.17528091576702
24,5.80307169525195,1.28278426947675,9.44780795297159,36.9286380606943,40.8158631197148,85.51895129845,7.40807349070023
25,5.7120617457582,1.26266628064129,9.29963736853264,36.3494838366432,40.175745293132,84.1777520427527,7.64321818063805
26,6.19934023326337,1.37038047261611,10.0929609411726,39.4503469389487,43.6030150377854,91.3586981744076,7.87812070936738
27,6.09376077756234,1.34704185609273,9.92107017820676,38.7784776753967,42.8604226938595,89.8027904061819,8.12012996371398
28,6.18388940116026,1.36696502551964,10.0678059022399,39.3520234619289,43.4943417210793,91.131001701309,8.36910733535947
29,6.23185580137169,1.37756812451374,10.1458985678472,39.657264190547,43.8317130527099,91.8378749675826,8.61660125033414
30,6.95823321736922,1.53813576383951,11.328491974945,44.2796659287133,48.9406833948936,102.542384255968,8.86586803934117
31,6.84125642364417,1.51227773575292,11.1380455458628,43.5352681504629,48.1179279557748,100.818515716862,9.12989594326963
32,6.81255699715707,1.50593365200314,11.0913208655469,43.3526354364542,47.9160707455546,100.39557680021,9.4054045034192
33,7.10419111747039,1.57040014175661,11.5661216789693,45.208488929357,49.9672772377104,104.693342783774,9.67668542678139
34,7.36901629263035,1.62894044363408,11.9972756483526,46.8937400440114,51.8299232065389,108.596029575605,9.95209717764771
35,7.49236992373493,1.65620808840456,12.198104016186,47.6787176964951,52.6975300855999,110.413872560304,10.2376326834426
36,7.43063122033366,1.64256058554744,12.0975890745081,47.285835038487,52.2632913583278,109.504039036496,10.5298141666811
37,8.00822727571438,1.77023971357897,13.0379559857245,50.9614463000004,56.3258090684215,118.015980905264,10.8220202319063
38,8.19284507245119,1.81104996338395,13.3385267144468,52.1362868246893,57.6243170167618,120.736664225596,11.1232722672765
39,8.37146429518363,1.85053421261954,13.6293313437376,53.2729546057141,58.8806340378946,123.36894750797,11.4385511681851
40,8.47887059190736,1.87427665715847,13.8041963320878,53.9564492212286,59.6360754550421,124.951777143898,11.759728412057
41,8.56151874888822,1.89254624975424,13.9387533315233,54.4823920383797,60.2173806739986,126.169749983616,12.085241749421
42,9.39356417115078,2.07647207993859,15.2933816681192,59.7772265436866,66.0695661798642,138.431471995906,12.4131626948759
43,9.64503168873287,2.13205963645674,15.7027884335861,61.3774743828457,67.8382611599873,142.137309097116,12.757742719612
44,9.81559959802763,2.16976412166927,15.9804849595959,62.462906532903,69.0379493258401,144.650941444617,13.1221025588953
45,9.56835339009376,2.11510969675757,15.5779507824684,60.8895215733238,67.2989448968315,141.007313117171,13.4931625821899
46,9.74624721912331,2.15443359580621,15.867574419906,62.021573212603,68.5501598665612,143.628906387081,13.8612981339452
47,9.60411947832515,2.1230158846824,15.6361804840101,61.1171239529784,67.5505054217129,141.53439231216,14.2264718041624
48,10.7912006161185,2.38542329408936,17.5688318802772,68.671276648027,75.8998320846615,159.028219605957,14.5909410350074
49,11.3441920298952,2.50766350134525,18.4691407083206,72.1903129175148,79.7892932246217,167.17756675635,14.9742095431417
50,11.134069739604,2.46121541612298,18.1270468743026,70.8531710702071,78.3113996039131,164.081027741532,15.3890851653954
