"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.0764318791230146,0.0168954680166664,0.124436462852908,0.486384685328275,0.537583073257567,1.12636453444443,2.12393065580465
2,0.0793305445301729,0.0175362256329856,0.129155693550878,0.504830737919282,0.557970815594995,1.1690817088657,2.24029183864008
3,0.0841377581713194,0.0185988728589233,0.13698217470699,0.535422097453851,0.591782318238467,1.23992485726155,2.3605427586793
4,0.0918017753276968,0.0202930240198067,0.149459732463338,0.584193115721707,0.645687127902939,1.35286826798711,2.48606248895965
5,0.0942366597232259,0.0208312616230289,0.15342389512834,0.599687834602347,0.662812869823646,1.38875077486859,2.62046656065495
6,0.0974244567235137,0.021535932538882,0.158613852349861,0.619973815513269,0.685234217146245,1.43572883592547,2.76189210113306
7,0.0999956997246434,0.0221043125707107,0.162800016393805,0.636336270975004,0.703319036340794,1.47362083804738,2.90671995568897
8,0.0984602756401529,0.0217649030362443,0.160300238235196,0.626565390437336,0.692519642062319,1.45099353574962,3.0550371258525
9,0.108104134945325,0.0238967035142298,0.176001117946073,0.687935404197522,0.760349657270946,1.59311356761531,3.20326423821189
10,0.114407240940543,0.0252900216815936,0.186263016829515,0.728046078712544,0.804682508050706,1.68600144543957,3.35658692476409
11,0.117106393154872,0.0258866763816032,0.190657426048633,0.745222501894638,0.823666975778285,1.72577842544022,3.52100462475689
12,0.122364786053639,0.0270490579697518,0.199218458697854,0.77868500215952,0.860651844492102,1.80327053131678,3.69117207118758
13,0.123771676420087,0.0273600547875983,0.201508974943581,0.787637940855102,0.870547197787218,1.82400365250655,3.86617579578175
14,0.130315882125289,0.028806668680327,0.212163401074155,0.829282886251838,0.916575821646769,1.92044457868847,4.04508447504417
15,0.133332849167267,0.0294735771843433,0.217075235135481,0.848481767428064,0.93779563768365,1.96490514562289,4.22871064524352
16,0.131571427809568,0.0290842103579045,0.21420751755663,0.837272722424523,0.925406693206052,1.93894735719363,4.41827707802587
17,0.132757448719582,0.0293463834011709,0.216138442827671,0.844820128215525,0.933748562764528,1.95642556007806,4.60769410619152
18,0.144003471801854,0.0318323463983046,0.234447757600212,0.916385729648163,1.0128473854006,2.12215642655364,4.79557008527424
19,0.14766024810694,0.0326406864236393,0.240401246040772,0.939656124316888,1.03856729529761,2.17604576157595,4.99129892982753
20,0.152205040391512,0.0336453247181237,0.247800486812847,0.96857752976417,1.07053305921303,2.24302164787492,5.19670494961069
21,0.156428201542388,0.0345788656041068,0.254676089528659,0.995452191633376,1.10023663285794,2.30525770694045,5.40681755824922
22,0.158465643304997,0.0350292474674204,0.257993187696556,1.0084177301227,1.11456696487246,2.33528316449468,5.6220106442633
23,0.161772110600756,0.0357601507643777,0.263376348486845,1.02945888564117,1.13782297886656,2.3840100509585,5.84048288604467
24,0.157765922073049,0.0348745722477266,0.2568539924277,1.00396495864668,1.10964548060949,2.32497148318178,6.06153874930984
25,0.155717762998596,0.0344218212944266,0.25351944572403,0.990931219081978,1.09523976845903,2.29478808629511,6.28100703762702
26,0.163862241096722,0.0362221796108545,0.266779227610102,1.04275971607005,1.152523896709,2.41481197405696,6.49509124697297
27,0.171990225485982,0.0380188919495329,0.280012156580687,1.09448325309261,1.20969201657605,2.53459279663553,6.71230360492356
28,0.179941631434202,0.0397765711591395,0.292957603457789,1.14508310912674,1.26561817324534,2.65177141060929,6.93976897203512
29,0.179967928698859,0.0397823842386951,0.293000417250072,1.14525045535637,1.26580313486757,2.65215894924634,7.17724233715684
30,0.195363778414789,0.0431856773337955,0.318065940998112,1.24322404445775,1.37408973334804,2.87904515558637,7.4190988256523
31,0.202449686846856,0.0447520360398313,0.329602297182249,1.28831618902544,1.42392841944917,2.98346906932208,7.67026668070625
32,0.195134523888333,0.0431350000174211,0.317692698541006,1.24176515201667,1.37247727328158,2.87566666782808,7.93557020196582
33,0.200871483694213,0.0444031700797735,0.327032871698649,1.27827307805408,1.41282813890188,2.96021133865156,8.19954862738607
34,0.208794849446552,0.0461546509302904,0.339932667169122,1.32869449647805,1.46855707505469,3.07697672868601,8.46106984339828
35,0.215561214557385,0.0476503737442641,0.350948784402199,1.37175318354699,1.51614825549931,3.17669158295093,8.73057082077469
36,0.212204917590542,0.046908455467383,0.345484497410566,1.35039493012163,1.49254176487127,3.12723036449219,9.00868502648133
37,0.214569740485068,0.0474312057914361,0.349334595035339,1.36544380308679,1.50917472972751,3.16208038609573,9.28786523271252
38,0.222952874212907,0.049284319562853,0.362982925034346,1.4187910177185,1.56813744063623,3.2856213041902,9.56506525518833
39,0.229196698111174,0.0506645332666807,0.373148308503807,1.45852444252565,1.61205333121257,3.37763555111204,9.84814152046112
40,0.229110122236712,0.0506453954417995,0.373007356904682,1.45797350514271,1.61144440042089,3.37635969611997,10.1396580378856
41,0.227403650776274,0.0502681754347552,0.370229101614705,1.44711414130356,1.5994419456513,3.35121169565034,10.4339896383361
42,0.253911436307699,0.0561277911838072,0.413385636655341,1.61580004923081,1.78588426493932,3.74185274558715,10.7258743468136
43,0.263155952565427,0.0581713158302524,0.428436357860906,1.67462878905272,1.85090550368985,3.87808772201683,11.0327068745955
44,0.271622607303412,0.0600428921407542,0.442220665925554,1.72850750102171,1.91045565902399,4.00285947605027,11.3614853581632
45,0.279307659985513,0.0617416932599556,0.454732470993958,1.77741238172599,1.96450842190767,4.11611288399702,11.7002841945912
46,0.281350961674817,0.0621933704754858,0.458059109533736,1.79041521065793,1.97887996967455,4.14622469836572,12.0480047387966
47,0.292530493927602,0.0646646354997858,0.47626017256985,1.86155768863019,2.05751112953863,4.31097569998571,12.4004872759642
48,0.287731057898518,0.063603707535462,0.468446353911974,1.83101582299057,2.02375433067379,4.2402471690308,12.7598648298171
49,0.288495274438342,0.0637726396126862,0.469690552068037,1.83587901915308,2.02912944222183,4.25150930751241,13.1218908397732
50,0.299949741118031,0.0663046796155648,0.488339227644794,1.90877107984201,2.10969435140433,4.42031197437098,13.479767430696
51,0.297870067212882,0.0658449622260054,0.484953372585183,1.8955367913547,2.09506697991836,4.38966414840036,13.8438691903646
52,0.307455261294335,0.0679637946019058,0.500558741194988,1.95653348096395,2.16248437369699,4.53091964012704,14.2124772913163
53,0.3172773552493,0.0701349943182663,0.516549799423421,2.01903771522282,2.23156800103575,4.67566628788443,14.5842551144605
54,0.323464300154032,0.0715026347708913,0.526622579899898,2.05840918279839,2.27508383361927,4.76684231805942,14.9667145442069
55,0.328015199431495,0.0725086230322253,0.534031763284961,2.0873694509277,2.30709255102535,4.83390820214835,15.3576514734335
56,0.348937397511355,0.0771335299761943,0.568094569983399,2.2205107114359,2.45424868106073,5.14223533174629,15.7537267877036
57,0.362402761226354,0.0801100840605624,0.590017127049221,2.30619938962225,2.5489572201088,5.34067227070415,16.1640531539047
58,0.376209503978322,0.0831621008794186,0.612495473143654,2.39406047986205,2.64606684616331,5.5441400586279,16.5938255548214
59,0.370030012769329,0.0817961080858517,0.602434827806908,2.35473644489573,2.60260343909528,5.45307387239012,17.0385141311628
60,0.375860121614563,0.0830848689884823,0.611926654137393,2.39183713754722,2.64360946781534,5.53899126589882,17.4862872198992
61,0.398840696676776,0.088164785581182,0.64934064301061,2.53807716067039,2.80524317758306,5.87765237207879,17.9319686930242
62,0.413402078652118,0.0913836173862577,0.673047594717833,2.63074050051348,2.90766055319911,6.09224115908385,18.3934893929157
63,0.421006137007355,0.0930645144963628,0.685427535338291,2.67912996277408,2.96114364306609,6.20430096642419,18.8754249832431
64,0.427703408869705,0.0945449640659348,0.696331163914186,2.72174896553448,3.00824885664338,6.30299760439565,19.3685167335419
65,0.427062837233894,0.094403364020124,0.69528826833869,2.71767260057933,3.00374340064031,6.2935576013416,19.8682049691111
66,0.430819804149416,0.0952338514435552,0.701404874123961,2.74158057185992,3.03016800047675,6.34892342957033,20.3698414467269
67,0.436976991663809,0.0965949139467368,0.711429207480727,2.78076267422424,3.0734745346689,6.43966092978246,20.8714968799968
68,0.442861972408588,0.0978958044271616,0.721010369114333,2.81821255169102,3.1148665045006,6.52638696181078,21.3771743093282
69,0.463636407713023,0.102488048020774,0.754832607645062,2.95041350362833,3.26098334611553,6.83253653471824,21.8881084253184
70,0.477371433201453,0.105524211549795,0.777194193001663,3.03781821128197,3.35758854931166,7.03494743665299,22.4128740153027
71,0.47540594341789,0.105089734860797,0.773994237704915,3.02531054902294,3.34376429102535,7.00598232405312,22.9551710656938
72,0.492233173746673,0.108809438407159,0.801390149538443,3.13239292384247,3.46211849477325,7.25396256047729,23.502533145517
73,0.492737718006347,0.108920969243508,0.802211582999806,3.13560366004039,3.46566720320254,7.26139794956722,24.0564731080231
74,0.499914454141645,0.110507405652364,0.813895813058678,3.1812737990832,3.51614472530248,7.36716037682424,24.6182217961868
75,0.505766104318003,0.111800928322927,0.823422710187906,3.21851157293274,3.5573022648204,7.45339522152845,25.1824862153175
76,0.51586894135141,0.114034187035575,0.839870837849313,3.28280235405443,3.62836049658648,7.602279135705,25.7522800833778
77,0.528993679702189,0.1169354449868,0.86123883291865,3.36632341628665,3.72067324957999,7.79569633245331,26.3291492608867
78,0.537429050731942,0.118800105951272,0.874972208910951,3.42000305011236,3.78000337117682,7.92000706341809,26.9169402878385
79,0.545197037459554,0.12051723985948,0.887619036425378,3.46943569292443,3.83463945007437,8.03448265729869,27.5143891287973
80,0.550909584872976,0.121780013498237,0.89691946449495,3.50578826737348,3.87481861130753,8.11866756654912,28.1187907236004
81,0.56314939845876,0.12448565650141,0.916846739946892,3.58367799019211,3.96090725231759,8.29904376676066,28.7288082890757
82,0.571287991386922,0.12628471388553,0.93009694036327,3.6354690360986,4.01814998726687,8.41898092570201,29.3466398074256
83,0.578578859760986,0.127896379526113,0.941966985716132,3.68186547120627,4.06943025764904,8.52642530174084,29.9729165974413
84,0.58581509548624,0.129495968475906,0.953748085282861,3.72791424400335,4.12032626968791,8.63306456506039,30.605534397666
85,0.593397865865113,0.131172159822815,0.966093367583903,3.77616823732345,4.17365963072591,8.74481065485429,31.2441298972447
86,0.598489101440825,0.132297590844814,0.974382256380852,3.80856700916889,4.20946879960772,8.81983938965427,31.8887847711209
87,0.603637552089365,0.133435669409228,0.982764295331457,3.84132987693232,4.24568039029362,8.89571129394854,32.5387041620458
88,0.613295142066248,0.135570505088329,0.998487529539436,3.90278726769431,4.31360698008318,9.03803367255524,33.1927022701007
89,0.620651864718638,0.137196727990436,1.01046479027876,3.94960277548224,4.36535043605932,9.14644853269573,33.8527056594853
90,0.619955565399749,0.137042809193629,1.0093311661245,3.94517177981658,4.36045301979728,9.13618727957525,34.5196126063124
