"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,0.843634581843725,0.146902391545813,0.18648764440756,0.0324731602364428,1.37349630166838,0.239167402376341,1.2185474973977,0.984035158680085,1.10249535478839,0.890317524520077,2.5531471374047,2.06178795152018,36.2774470178866,11.8364412319872,2.66923826536941,0.898535922640131
2,0.887084119615346,0.15356249555532,0.196092279072866,0.0339453937543339,1.44423519825095,0.250010519079538,1.30374814292347,1.02864829558587,1.17958165312123,0.930681791244362,2.73166277564917,2.15526309551326,38.2712646026681,12.1112712351542,2.79092711754499,0.910611069000886
3,0.92842031466407,0.151838431552131,0.205229753767847,0.0335642848694183,1.51153342457589,0.247203621895398,1.22994827334375,1.01709954149752,1.11281034254911,0.920232918497761,2.57703447748215,2.13106570599481,40.5327272140361,12.4399200486692,2.91778579348856,0.923358439233699
4,0.951100963564335,0.149765424874215,0.210243370893169,0.0331060412879844,1.54845911261,0.243828621549599,1.19151758103294,1.00321337236316,1.07803971617266,0.907669241661909,2.49651302692615,2.10197087542758,42.3458365438974,12.6024032546135,3.05018814722183,0.936134804955789
5,0.972579705904782,0.154593407798559,0.214991303410531,0.0341732796186289,1.58342801242042,0.251688916556251,1.27428782901674,1.03555392783724,1.1529270833961,0.936929744233693,2.66993640365412,2.16973203927803,43.9253724724335,12.6898659617844,3.18652094191375,0.948329875302821
6,1.01051418820503,0.163826345563698,0.223376820550585,0.0362142448088176,1.64518801167415,0.266720787163355,1.41129190442779,1.09740135784296,1.27688315162515,0.992886942810293,2.95699256165823,2.29931713071857,45.8867587417021,12.8887055858054,3.32528595478429,0.960661928986466
7,1.05428877661546,0.162631040902749,0.233053308514997,0.0359500195679762,1.71645611350728,0.264774747294301,1.35169910325256,1.08939453236291,1.22296585532374,0.985642672137875,2.83213145443393,2.28254092495087,48.4162550937999,13.2274922644737,3.46758209593549,0.973976937022265
8,1.09741324025173,0.175931067904571,0.242586084687226,0.0388900255367998,1.78666576658528,0.286428124588494,1.55763769905006,1.17848562232727,1.40929125152149,1.06624889639134,3.2636218456287,2.46920797059046,50.5321664309175,13.4368823256512,3.61499317640772,0.987628931325207
9,1.13344438715696,0.159015374413552,0.250550864529434,0.0351507669756272,1.84532700224853,0.258888188518905,1.23647997531756,1.06517475683719,1.11871997766827,0.963729541900313,2.59071994828441,2.23179472861125,53.544393781731,13.8520991249337,3.76788726292405,1.0019095032754
10,1.15583215309898,0.182620968204293,0.255499739106091,0.0403688456030542,1.88177585627343,0.297319751743129,1.64750281334677,1.2232983516077,1.49059778350422,1.10679374669268,3.45191065653608,2.56310130813042,54.7452493302889,13.7919947387129,3.9256501446324,1.01557774946388
