"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.201887120577662,0.0446276792855884,0.328686399817667,1.28473622185785,1.41997161363236,2.97517861903923,3.08682879407065
2,0.219149553743946,0.0484435855644511,0.356790852411195,1.39458806927965,1.54138681341435,3.22957237096341,3.23644369660964
3,0.213407619486845,0.0471743158865658,0.347442580497881,1.35804848764356,1.50100096002709,3.14495439243772,3.3937790410964
4,0.222483080140145,0.049180470346769,0.362218067315886,1.41580141907365,1.56483314739719,3.27869802311793,3.55459267677466
5,0.217363600398477,0.0480487958775581,0.353883195034713,1.38322291162667,1.52882532337685,3.20325305850387,3.71557092605063
6,0.227527521945405,0.0502955574826686,0.370430772570765,1.44790241237985,1.60031319263036,3.35303716551124,3.87711822881787
7,0.231286933770368,0.0511265853597656,0.376551358840178,1.47182594217507,1.62675498871981,3.40843902398437,4.03952393403163
8,0.243474747226367,0.0538207335974075,0.396393974431699,1.54938475507688,1.71247788719024,3.58804890649383,4.20619976045372
9,0.243197926872652,0.0537595417297441,0.395943291469861,1.54762317100778,1.71053087321913,3.5839694486496,4.37778510386339
10,0.253424120915157,0.0560200688338769,0.412592252998712,1.61269895127827,1.78245673562335,3.73467125559179,4.55284331401228
11,0.266833385460628,0.0589842220491914,0.434423476679758,1.69803063474945,1.87677070156518,3.93228146994609,4.7305302054894
12,0.261992692881619,0.0579141742159368,0.426542489463407,1.66722622742848,1.84272372505253,3.86094494772911,4.91585308322749
13,0.277403806881451,0.0613208415211629,0.451632864536818,1.76529695288196,1.95111768476427,4.08805610141086,5.10334923416258
14,0.283068107800789,0.0625729501454376,0.460854743928302,1.80134250418684,1.99095750462756,4.17153000969583,5.2935801432563
15,0.29456437253347,0.0651142297179249,0.479571469668526,1.87450055248572,2.07181640011579,4.34094864786166,5.49043482073691
16,0.299698687160176,0.0662491834775126,0.487930494183584,1.90717346374657,2.10792856519358,4.41661223183417,5.6923797790623
17,0.308200926741719,0.0681286259113273,0.501772736870728,1.96127862472002,2.1677290062695,4.54190839408848,5.89922989824465
18,0.313638304772565,0.0693305726339355,0.510625169875334,1.99588012127995,2.20597276562521,4.62203817559568,6.10984314726991
19,0.323020628229483,0.0714045599244121,0.52590025087186,2.05558581600581,2.27196327032221,4.76030399496082,6.32432587347533
20,0.33016256071141,0.0729833028941013,0.537527818140682,2.10103447725443,2.32219600117595,4.86555352627341,6.54293582219165
21,0.336877242309432,0.0744676009315586,0.548459790987986,2.14376426924184,2.36942366600414,4.96450672877058,6.76626395944391
22,0.33919288901858,0.0749794807304229,0.552229826332003,2.15850020284551,2.38571075051346,4.99863204869487,6.99333570170271
23,0.344502518567858,0.0761531883150002,0.56087427584381,2.19228875452274,2.42305599184092,5.07687922100003,7.22246220358991
24,0.346617508037801,0.0766207123030929,0.564317627121191,2.20574777842237,2.43793175509841,5.10804748687287,7.45312916969268
25,0.338719469629923,0.07487483012872,0.551459066344858,2.1554875340086,2.38238095864109,4.99165534191466,7.68529096112313
26,0.360771424019846,0.0797494726780714,0.587361195597223,2.29581815285357,2.537483221575,5.31663151187143,7.91442072239006
27,0.361913838330524,0.0800020063678002,0.589221126264432,2.30308806210334,2.54551838443001,5.33346709118669,8.14729470095205
28,0.371740234559168,0.0821741571130793,0.60521918889633,2.36561967446743,2.61463227177979,5.47827714087193,8.38713873275572
29,0.371685701529972,0.0821621024434675,0.605130405297919,2.36527264609981,2.61424871411032,5.47747349623115,8.62963592793917
30,0.406428196763854,0.0898420224425363,0.661693625608521,2.58636125213362,2.85860980498979,5.98946816283576,8.87442317282631
31,0.404230832448163,0.0893562892780151,0.658116162301571,2.57237802467013,2.84315465884593,5.95708595186766,9.12978982407309
32,0.408358048601516,0.0902686212698088,0.664835559828432,2.59864212746419,2.87218340403937,6.01790808465392,9.39512609842507
33,0.431901591154698,0.0954729833078807,0.703166099283438,2.74846467098445,3.03777674161439,6.36486555385872,9.65993416227049
34,0.437335598268024,0.0966741848803001,0.712013044197765,2.78304471625105,3.0759967916459,6.44494565868665,9.93281791074502
