"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.549556331696054,0.121480873322286,0.894716273357785,3.49717665624761,3.86530051479999,8.09872488815236,2.70007710893627
2,0.539412314279924,0.119238511577668,0.878201101143455,3.43262381814497,3.7939526411076,7.94923410517783,2.8639980004023
3,0.597062692858617,0.13198227947401,0.972059963110169,3.79948986364574,4.19943616508214,8.79881863160067,3.02799206066071
4,0.63116357080963,0.139520368284234,1.02757858545849,4.01649545060674,4.43928444540745,9.30135788561561,3.19784726060292
5,0.649835230138105,0.143647787714739,1.05797735713712,4.13531510087885,4.57061142728715,9.57651918098259,3.38036522924098
6,0.671562184977258,0.148450588258131,1.09335036431385,4.27357754076437,4.72342780821325,9.89670588387538,3.56950285063641
7,0.6817523880187,0.150703159456765,1.10994072996729,4.33842428739172,4.7951005281698,10.0468772971177,3.76330232045238
8,0.725841306084044,0.160449130818578,1.18172058253683,4.61899012962573,5.10519961695475,10.6966087212385,3.96050962001425
9,0.764542262361288,0.169004079048285,1.24472845521276,4.86526894229909,5.37740251517268,11.266938603219,4.16429897942762
10,0.774608780571743,0.171229309389543,1.26111745328171,4.92932860363835,5.44820529875818,11.4152872926362,4.37883240716599
11,0.792040870619445,0.175082718768509,1.28949811918394,5.0402600857601,5.570813778998,11.6721812512339,4.59908146181675
12,0.817575954902512,0.180727316346871,1.33107102833251,5.20275607665236,5.75041461103682,12.0484877564581,4.82184945518104
13,0.831721156474004,0.183854150378464,1.35410040913662,5.29277099574365,5.8499047847693,12.2569433585642,5.04936161723841
14,0.887043960585537,0.196083401813645,1.44416981653224,5.64482520372613,6.23901733043415,13.0722267875763,5.28115514275436
15,0.903730753244188,0.199772061243452,1.47133708598352,5.75101388428117,6.35638376683708,13.3181374162301,5.52135048451926
16,0.857236583658523,0.189494402703463,1.39564131514931,5.45514189600879,6.02936735874656,12.6329601802309,5.77031669869983
17,0.862745785226468,0.190712226207956,1.40461068191256,5.49020045144115,6.06811628843495,12.7141484138637,6.01379945905212
18,0.930284006381716,0.205641727726485,1.5145676454776,5.91998913152,6.54314588220631,13.7094485150989,6.24999582875582
19,0.976037032671244,0.215755554590486,1.58905678301564,6.21114475336246,6.86494946424272,14.3837036393657,6.49502534036356
20,0.998637038542437,0.220751345362012,1.62585117853927,6.35496297254278,7.02390644333675,14.7167563574675,6.75446972492076
21,1.00839149425296,0.222907593466443,1.6417321169592,6.41703678160973,7.09251433756864,14.8605062310962,7.02195851608184
22,1.03266514575005,0.228273348007905,1.6812513250106,6.57150547295486,7.26324289116063,15.218223200527,7.29246801849662
23,1.08137015234289,0.239039717886324,1.76054649363896,6.88144642400022,7.60580920547393,15.9359811924216,7.56617323144986
24,1.09173835811812,0.241331637057689,1.7774266602344,6.94742591529709,7.67873390638099,16.0887758038459,7.84836120750043
25,1.04301298418773,0.230560764925709,1.69809833215125,6.6373553539219,7.33602433854525,15.3707176617139,8.13714232390669
26,1.07857471308066,0.238421778680987,1.75599532234886,6.86365726505873,7.58614750348597,15.8947852453992,8.41940679408878
27,1.13135306604008,0.250088572493071,1.84192218471087,7.19951951116418,7.95736367023409,16.6725714995381,8.69835177824177
28,1.17221836950796,0.259121955364917,1.90845376649716,7.45957144232336,8.24478948888371,17.2747970243278,8.98779862524214
29,1.17705510246606,0.260191127913551,1.91632830717282,7.49035065205675,8.27880861543115,17.3460751942367,9.28837187519448
30,1.22392368482595,0.270551551382578,1.99263364827803,7.78860526707419,8.608458453082,18.0367700921718,9.59363111532528
31,1.25247989235524,0.276863976204842,2.03912515808011,7.97032658771514,8.80930833379042,18.4575984136561,9.90424544440091
32,1.25898116923842,0.278301100568492,2.04970969307588,8.01169834969901,8.85503501808838,18.5534067045661,10.2233685667181
33,1.2895079527142,0.285049126389456,2.09940943880488,8.20595969909039,9.06974493057358,19.0032750926304,10.5456473181603
34,1.32044890550772,0.291888705428023,2.14978348124766,8.40285667141275,9.28736789998251,19.4592470285348,10.871269327964
35,1.36592894744663,0.301942188382938,2.22382818110608,8.69227512011487,9.60725144854802,20.1294792255292,11.2034365640263
36,1.39682548073786,0.308771948373631,2.27412990548198,8.88888942287727,9.82456199370646,20.5847965582421,11.5440266021586
37,1.42912578126683,0.315912014806352,2.32671706143091,9.09443678987981,10.0517459256566,21.0608009870901,11.8929849397509
38,1.47491968458583,0.326034877645288,2.40127274964149,9.38585253827346,10.3738370159865,21.7356585096859,12.2485355449458
39,1.5052019912907,0.33272886123268,2.45057447003117,9.57855812639532,10.586827402858,22.1819240821786,12.612528400741
40,1.53426394492098,0.33915308256148,2.49788936997661,9.76349783131535,10.791234445138,22.6102055040987,12.9846571288032
41,1.53582138025709,0.339497357741041,2.50042498399751,9.77340878345419,10.8021886553967,22.633157182736,13.3627252217239
42,1.64553427507307,0.363749681858257,2.67904527590843,10.471581750465,11.5738535136718,24.2499787905505,13.7431023627609
43,1.68294166664501,0.37201868420574,2.73994713446767,10.709628787741,11.836958133819,24.8012456137159,14.1359084932902
44,1.77564103211698,0.392510122889017,2.89086820667466,11.2995338407444,12.4889584555596,26.1673415259344,14.54544782782
45,1.80768232433593,0.399592934853205,2.94303367891884,11.5034329730468,12.7143206544202,26.6395289902137,14.9695101855305
46,1.80034386846533,0.397970749871283,2.93108615778215,11.4567337084157,12.6627056777226,26.5313833247522,15.4071492539625
47,1.84664124726363,0.408204907289854,3.00646153940464,11.7513533916776,12.9883379592226,27.2136604859902,15.8461259947942
48,1.80327047504415,0.398617683957129,2.93585087866838,11.4753575684628,12.6832899440905,26.5745122638086,16.2880150128768
49,1.78907963492006,0.395480761403382,2.91274719509792,11.3850522222186,12.5834787719258,26.3653840935587,16.7287102673225
50,1.86168977790753,0.411531424590085,3.03096160333015,11.8471167685024,13.0941816915027,27.4354283060056,17.1605001353474
51,1.84940331021135,0.408815468573035,3.01095837171251,11.7689301558904,13.007764909142,27.2543645715357,17.5976911943316
52,1.86262776740587,0.411738769637087,3.03248871605728,11.8530857925828,13.1007790339073,27.4492513091391,18.0406334510358
53,1.97729351467785,0.437085934823525,3.21917259933517,12.5827769115863,13.9072797443849,29.1390623215683,18.4819681962762
54,1.9983068479042,0.441730987431454,3.25338378044753,12.7164981230267,14.055076872819,29.4487324954302,18.9371808490661
55,2.0587572675084,0.455093711765015,3.35180130569789,13.1011826114171,14.4802544652505,30.3395807843343,19.4069978144385
56,2.1096839650785,0.466351192280512,3.43471354314535,13.4252615959541,14.8384470271072,31.0900794853675,19.8848178277639
57,2.17713857711251,0.481262211782766,3.5445343851937,13.8545182179887,15.3128885567243,32.0841474521843,20.3741557162727
58,2.24778636259518,0.496879090678935,3.65955393769882,14.3040950346966,15.8097892488752,33.125272711929,20.8757450354713
