"day","faeces_c","faeces_l","faeces_p","feed_c","feed_l","feed_p","weight"
1,0.451461293828352,0.0997967070567937,0.735010667846861,2.87293550618042,3.17534976998889,6.65311380378624,2.75740066525718
2,0.461215608912502,0.101952924075395,0.750891377317197,2.93500842035229,3.24395667512621,6.79686160502635,2.90050242458296
3,0.496852530326009,0.109830559335223,0.808910786214975,3.16178882934733,3.49460870612073,7.32203728901486,3.04719190511744
4,0.513288235476604,0.113463715210618,0.835669267582962,3.26637968030566,3.61020912033784,7.56424768070785,3.2002373812279
5,0.504142835542443,0.11144210048833,0.820779914707697,3.20818168072464,3.54588501553776,7.42947336588864,3.36075546348096
6,0.561701201005619,0.124165528643347,0.914488972865289,3.57446218821757,3.95072136592469,8.27770190955649,3.52145210720794
7,0.560775344206985,0.123960865561544,0.912981613024705,3.56857037222627,3.9442093587764,8.26405770410293,3.68873138030195
8,0.566894468792379,0.125313514154105,0.922943977261978,3.6075102559515,3.98724817763061,8.35423427694032,3.86411209581805
9,0.573660049494231,0.126809063572409,0.933958817422187,3.65056395132693,4.03483384094029,8.45393757149394,4.0391982955139
10,0.61539363972924,0.136034383519095,1.00190403099778,3.91614134373152,4.32836674833484,9.068958901273,4.21525391654906
11,0.628934227499101,0.139027566078749,1.0239490581038,4.00230872044882,4.42360437523291,9.2685044052499,4.3978079312431
12,0.651707439674111,0.14406164455954,1.06102544564487,4.14722916156252,4.58377959962174,9.60410963730269,4.58797541952525
13,0.646053344986751,0.142811792049703,1.05182018271527,4.1112485590066,4.54401156521782,9.52078613664686,4.78265144777383
14,0.681970489907376,0.150751371453209,1.11029581514745,4.33981220850148,4.79663454623848,10.050091430214,4.97890584975195
15,0.688006513929432,0.152085650447559,1.12012288583599,4.37822327046002,4.83908887787687,10.1390433631706,5.17863697002604
16,0.680460729842803,0.150417635017883,1.10783781981425,4.3302046444542,4.78601565965991,10.0278423345255,5.38374293864088
17,0.724113978962605,0.160067300612786,1.17890837276719,4.60799804794383,5.09305047404318,10.6711533741857,5.58752091694809
18,0.730037998307851,0.161376820678578,1.1885530919819,4.64569635286815,5.13471702159111,10.7584547119052,5.79561688042502
19,0.753499130828814,0.166562965762159,1.2267494621213,4.79499446891062,5.29973072879595,11.1041977174772,6.0101832944078
