"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.33570669306852,0.334482183556339,0.295261479520409,0.0739381668914013,2.17462423011856,0.544560467263654,1.8171228253885,2.24055051186064,1.64406350868483,2.0271647488263,3.80730496748066,4.69448678675564,72.641919054012,30.1441637435999,2.44465604130276,1.05194495031556
2,1.40533482644468,0.345332863352899,0.31065296163514,0.0763367382148515,2.28798371743976,0.562226135423668,1.92689595096021,2.31323449135913,1.74338205086876,2.09292644456303,4.03730580201187,4.84677702951438,76.9454133120205,30.8458754493461,2.58928054836063,1.07447184551755
3,1.46893468775199,0.345426028954405,0.324711878345177,0.076357332716237,2.39152875479622,0.562377815560856,1.87990383528822,2.3138585671587,1.70086537478458,2.09349108457215,3.93884613108008,4.84808461690394,82.1986993857922,31.8532667354764,2.73939279905714,1.09816771980808
4,1.50513445403001,0.338458139404875,0.332713931943477,0.0748170623947619,2.45046451463132,0.551033602399516,1.80601783974723,2.26718370893218,1.63401614072368,2.05126145093864,3.784037378518,4.75028967585789,86.5101440974086,32.4179276908295,2.89577839971481,1.12215889621351
5,1.54355088596795,0.34171241863582,0.341205985319231,0.075536429382655,2.51300916171623,0.556331797357967,1.87676480212077,2.2889827085653,1.69802529715689,2.07098435536861,3.93226910920543,4.7959637703273,89.7780774707876,32.5746683527467,3.0565379916724,1.14537582421247
6,1.62426250508742,0.363095250023437,0.359047501124587,0.0802631605314966,2.64441334161601,0.591144547406578,2.15459207159785,2.43221698580293,1.94939282668377,2.20057727286932,4.51438338810978,5.09607368453947,94.066033608851,33.1132018383174,3.22025503458501,1.16842265637736
7,1.72119826142563,0.369397474239091,0.380475405157245,0.0816562837791676,2.80223155544383,0.601405010691011,2.14413720174541,2.47443284179296,1.93993365872204,2.23877257114601,4.4924779465142,5.18452595423286,101.2753042895,34.6150315129259,3.38938527385274,1.19313416729783
8,1.79252177217143,0.369080035917533,0.396241654901054,0.081586113202823,2.91835123609665,0.600888198827141,2.09924684022793,2.4723064606916,1.89931856973003,2.2368487025305,4.39842195095375,5.18007067954432,107.750728012105,35.7485969257345,3.5668640017498,1.21912356313394
9,1.79852212191132,0.342953389914801,0.397568048001449,0.0758107493495875,2.92812022655035,0.558352185685851,1.85469847036073,2.29729543483598,1.67806052080256,2.07850539342303,3.88603489027961,4.81338091108492,113.056015875944,36.4045541396115,3.75214373239085,1.24485352787215
10,1.89406171788135,0.400679612347078,0.418687327110614,0.0885712827293541,3.08366539332262,0.652334526768576,2.67918785087083,2.68397826452588,2.42402710316885,2.42836128695199,5.61353644944365,5.62357350662565,114.721994000084,35.9395437523759,3.9403062081998,1.26879661884122
11,2.05831195086705,0.408695851338261,0.454995273349559,0.0903432934537208,3.35107629895548,0.665385526389308,2.54981595806501,2.73767555920366,2.3069763430112,2.47694455356522,5.34247153118384,5.73608212404576,126.961485565886,38.7524772256471,4.13325587496053,1.29484613349555
12,2.16315695924507,0.408233915013383,0.478171538359437,0.0902411812134846,3.52177133013934,0.664633461635823,2.44858251054692,2.73458124889347,2.21538417620912,2.47414493947505,5.13036335543164,5.72959880720536,136.974728367025,40.6762817567253,4.33811787616257,1.32412450475716
13,2.23384246853652,0.407377892365151,0.493796756202809,0.0900519551544019,3.63685229965243,0.663239796692736,2.43088687310599,2.72884712589096,2.19937383757209,2.46895692342516,5.09328678174589,5.71758445424773,144.497252684035,41.7406494463644,4.55552401617176,1.3528172725031
14,2.2921399300045,0.406973597044313,0.50668356347468,0.0899625846097955,3.73176465797224,0.662581575538811,2.44191201713921,2.72613892756956,2.20934896788786,2.46650664875341,5.11638708352978,5.71191013395527,150.959711703842,42.4429809144103,4.78052782334595,1.38094207561997
15,2.37802929646302,0.42618348891825,0.525669633954985,0.0942089817608765,3.87159857389068,0.693856627572169,2.69272780362514,2.85481762911747,2.43627753661322,2.58293023586818,5.6419058742622,5.98152265148422,157.149123901225,43.0540157812231,5.01071926399278,1.40878556065566
16,2.43282608569638,0.403621744495934,0.537782608417095,0.0892216487833119,3.9608115921513,0.657124524372328,2.41583121696695,2.70368632676702,2.18575205344629,2.44619239088445,5.06174159745457,5.66486658941662,167.133636274802,44.6327922494487,5.24693385769934,1.43749813873866
17,2.47434533473552,0.413210125542869,0.546960547678379,0.0913411856463185,4.02840784321853,0.672735081585583,2.56277412506815,2.7679147165551,2.31870039887118,2.5043037911689,5.36962197633326,5.79944035849641,170.805034497593,44.4796774157999,5.48888264492804,1.46579805377939
