"","fgT","frT"
"1",0.488693731149613,2.4765332029791
"2",0.487889377152072,2.47438243760708
"3",0.4943154127888,2.49155659523788
"4",0.499384878752703,2.50509271199629
"5",0.49376222796659,2.49007888846659
"6",0.48514854175333,2.46705127233749
"7",0.479635318203973,2.45229238488913
"8",0.479352062251117,2.45153364472276
"9",0.480176981700665,2.45374317478133
"10",0.488474974466478,2.47594829992346
"11",0.481818564438795,2.45813895435235
"12",0.476057145603377,2.44270422096924
"13",0.477708245003564,2.44712951332159
"14",0.488737828953969,2.47665110714662
"15",0.487135773588145,2.47236708413841
"16",0.478565699571427,2.44942701549157
"17",0.469558494778811,2.42526943868431
"18",0.46714529394375,2.41878788452824
"19",0.469822342079243,2.42597784988154
"20",0.475006739584873,2.43988802885228
"21",0.469542782737654,2.42522725144198
"22",0.467390128928025,2.41944567048876
"23",0.446569770556049,2.36333652378714
"24",0.45077815330337,2.37470806924462
"25",0.464285976568508,2.411102634311
"26",0.455582634255857,2.38767057848083
"27",0.431415335459888,2.32223940855862
"28",0.446384161361878,2.36283459887731
"29",0.450311310390814,2.37344742008122
"30",0.45371372046417,2.3826306685771
"31",0.458776630967649,2.39627694451602
"32",0.449743484497274,2.37191380882436
"33",0.448699964699561,2.36909463955165
"34",0.458758710273471,2.39622868014663
"35",0.451263850246672,2.37601941961832
"36",0.435939044726486,2.33453290077088
"37",0.445794076212691,2.36123866720416
"38",0.447638026964383,2.36622466183526
"39",0.442690809380774,2.3528399971224
"40",0.449208267694816,2.37046799605694
"41",0.438533437450486,2.34157316928449
"42",0.419120409197297,2.28870483649103
"43",0.415582506977315,2.27901962470067
"44",0.419804901762289,2.29057676867135
"45",0.420603825437607,2.29276087547969
"46",0.421154710939334,2.29426641370979
"47",0.433390430715336,2.32760969240211
"48",0.445816454708894,2.36129919777983
"49",0.451101107054332,2.37558004747647
"50",0.451612832226105,2.37696151589432
"51",0.437488582656256,2.33873867291142
"52",0.45099961373979,2.37530602481208
"53",0.452157214733273,2.37843088682161
"54",0.442933472488753,2.35349708611213
"55",0.450557570147888,2.37411243776936
"56",0.438271867288739,2.3408636875091
"57",0.437754571415969,2.33946036163004
"58",0.452157214733273,2.37843088682161
"59",0.464669464685113,2.41213372470957
"60",0.444778248562943,2.35849048537878
"61",0.450833712940224,2.37485808758479
"62",0.436969550950102,2.33733020128079
"63",0.442188265243577,2.35147900643302
"64",0.455034714582913,2.38619331473779
"65",0.47305407793661,2.4346509658859
"66",0.471138860762663,2.42951188948831
"67",0.499133154817196,2.5044208122219
"68",0.490989213512817,2.48266939581219
"69",0.467081007565303,2.41861516231259
"70",0.478251884185154,2.44858621580421
"71",0.474690239389685,2.43903933849238
"72",0.47608217319952,2.4427713127658
"73",0.475528424050629,2.4412867785528
"74",0.482923039201092,2.46109562895719
"75",0.465218365489109,2.41360936998246
"76",0.471177812632473,2.42961643311218
"77",0.47716081876816,2.44566248207421
"78",0.478265270991437,2.44862208402907
"79",0.474982580900967,2.43982324997025
"80",0.480995234865545,2.45593445989605
"81",0.485410287419361,2.46775155410596
"82",0.48043621039078,2.45443743189071
"83",0.470539096649226,2.4279020410583
"84",0.48752518667713,2.47340852246791
"85",0.494037065887454,2.49081307144975
"86",0.474786008205931,2.4392961478401
"87",0.498583579614034,2.50295380798061
"88",0.509264694210228,2.5314471561662
"89",0.508684190215336,2.52989946660383
"90",0.518677236226734,2.5565312704034
"91",0.506986628356133,2.52537304888023
"92",0.501058671954263,2.50955980392198
"93",0.497440088319057,2.49990107144196
"94",0.545468834914091,2.62788286531754
"95",0.597932961654302,2.76807490822532
"96",0.562624542287368,2.67360806140803
"97",0.572580212660531,2.70018242606604
"98",0.580540794690119,2.72146154136917
"99",0.63061691208407,2.85631870709385
"100",0.577518224280766,2.71337845019195
"101",0.585714091337373,2.73530743011556
"102",0.591812232229876,2.75164869185823
"103",0.593061306153834,2.7549987591004
"104",0.606683254028216,2.79160602223815
"105",0.64856068787936,2.90525521525827
"106",0.66170809656099,2.94139126977777
"107",0.663317352732902,2.94583255839546
"108",0.656608317722698,2.92734362139943
"109",0.656813912367321,2.92790916934331
"110",0.727146632543646,3.12612033021505
"111",0.705721130486995,3.06458185042165
"112",0.714061628835763,3.08839616745668
"113",0.798000675107415,3.34051341325468
"114",0.822920682188281,3.42150079809081
"115",0.809505471155945,3.37744665032628
"116",0.790832056026328,3.31785800990646
"117",0.831890791438992,3.4516197993928
"118",0.845215091561022,3.49746425730761
"119",0.845337874347609,3.49789335486569
"120",0.795975003327875,3.33408487758196
"121",0.799765964408215,3.34613323152979
"122",0.790284819789109,3.31613917949637
"123",0.791583959095325,3.32022209656318
"124",0.788738802879726,3.3112911729896
"125",0.805536968559907,3.36462319462629
"126",0.815013207530206,3.39539770485673
"127",0.816099152801484,3.39895889455122
"128",0.81389292777681,3.39173156178009
"129",0.866089450155789,3.57239531764912
"130",0.910225306563336,3.74826577841493
"131",0.857609619610325,3.54145261891833
"132",0.813606028217605,3.3907939140686
"133",0.828425040461241,3.43991589336901
"134",0.859972958371,3.55000313408624
"135",0.82631654714225,3.43283717833762
"136",0.826700188616925,3.4341228472605
"137",0.861856542682174,3.55685775654712
"138",0.879361234724764,3.6224099137273
"139",0.867310203766342,3.57691163339012
"140",0.883827183160705,3.63972637929838
"141",0.896663850970656,3.69106884743408
"142",0.914565178582943,3.76732535740968
"143",0.916080753158609,3.77407782048673
"144",0.961083934530972,4.00838944655868
"145",0.987479624465555,4.21701719271618
"146",0.991406038784498,4.26304790452492
"147",0.995758816860559,4.32870795622166
"148",0.999864950552903,4.45458661395366
"149",0.997801335951142,4.37182126398956
"150",0.993960992618862,4.29881138335292
"151",0.997592731603127,4.3666930410039
"152",0.991412393107765,4.26312986698823
"153",0.994839932152982,4.3127860321141
"154",0.991378781531447,4.26269665467298
"155",0.993169213388144,4.28705194410763
"156",0.988847674363194,4.23213607617433
"157",0.988080185179059,4.2235508525583
"158",0.988682852713963,4.23026891348261
