17.5876470250175,17.1465825948316,17.1410188284386,17.4223285494014,19.6195882567257,15.4943409724346
18.0229743547871,17.5877751599101,17.5740046124064,17.8537697421203,20.1213618130688,15.8763772303168
18.4686386850452,18.0289348115176,18.0160857197807,18.2940274696217,20.6537763589947,16.2663464441368
18.9141175611752,18.4706142608572,18.465549921945,18.7437999463342,21.1963893971683,16.6572380503957
19.3657377938581,18.9267628524966,18.9262358768028,19.2006216631554,21.7431648000771,17.0573046538431
19.8340383661806,19.4050287227622,19.4032498995096,19.6618092021539,22.2964506947408,17.4741858618498
20.3156186563896,19.8932934644516,19.8805676834797,20.1317301970148,22.8526843510176,17.8957826925593
20.8041006812092,20.3790766355391,20.3480985853013,20.6143789181906,23.4080334781794,18.3148284639087
21.3022522344413,20.8706786834811,20.8220417092662,21.1074765250282,23.9621250388389,18.7455060120565
21.8139486862166,21.3765589248243,21.3128879818401,21.6125565156073,24.5214141774015,19.1960435475378
22.3376934974969,21.8892728257694,21.8114481625593,22.1209003324476,25.0924938043118,19.6529000441419
22.8759216333301,22.4112105966532,22.311742852156,22.6247457440361,25.6750568240838,20.1135353184123
23.4366173687582,22.9507501452642,22.8184741635927,23.1299760834575,26.2690136623878,20.58646826478
24.0151418930882,23.5048244847459,23.3317745956405,23.6438947959717,26.8722395083465,21.0729484205923
24.6026008865749,24.0691657602386,23.8541828151679,24.1578559282874,27.4782699490856,21.5687603004783
25.1974015114537,24.6447879913517,24.3902181580498,24.6586356007362,28.08297806766,22.0708769330161
25.7977058982769,25.2307213907165,24.9388836731446,25.1545783341826,28.6922229413763,22.5825406589944
26.4025108760505,25.8203587497715,25.4927941558705,25.6526658490425,29.3155264491738,23.1012240982509
27.0136873781498,26.4092925555316,26.0496253333243,26.1509479418499,29.9494826782284,23.6274302132847
27.6300539105217,27.0023862486322,26.6161631178426,26.6554330136207,30.5875336692652,24.1660108834616
28.2512732554045,27.6088055443989,27.1992606824148,27.1758792264075,31.233078138516,24.7191224168971
28.8778136222895,28.2254923176462,27.798044758829,27.732526188775,31.8868037646991,25.2803719691679
29.5098598594542,28.8470812062997,28.3977365483858,28.3004182359599,32.5462394132828,25.8418928677756
30.1470574002624,29.476886845666,29.0035565584244,28.8675063529273,33.2135738103022,26.4111739953833
30.7886897247313,30.1119590159508,29.6210677207984,29.45815030696,33.8886546384594,26.9907946509767
31.4356160629864,30.7485021377305,30.2432937458047,30.0747905634637,34.5674867183126,27.5756720670444
32.0896146473422,31.3894749224784,30.8672083493299,30.7017801272368,35.2503897900895,28.1617290795788
32.7512089562517,32.0388354828327,31.4973643937953,31.3325045210425,35.9392537252169,28.7543357797822
33.416901434269,32.6951847033298,32.1368548995937,31.971364031714,36.6341015188149,29.3550722262324
34.086547107187,33.3568116251088,32.7815639807141,32.6149663488257,37.3345239192229,29.959523489033
34.7622747468773,34.0219899026913,33.4282287513704,33.2573390304364,38.0384582397121,30.5682388405805
35.4445343726877,34.692530665949,34.0784547434854,33.9021913812478,38.7465848287067,31.1815498627894
36.1322847310131,35.3691539564386,34.735460592902,34.5575333567935,39.4618720909668,31.7990947911335
36.8236158124978,36.0504442231406,35.3977476884881,35.2298852576478,40.1832881590434,32.4224091211695
37.5199077574166,36.7382334725754,36.0640294506222,35.9121169476231,40.9099121633984,33.0513150774893
38.2217061766468,37.4312600203702,36.7357615673033,36.5950746384263,41.6425438605831,33.6851612562783
38.9299276122302,38.1269795346214,37.4141048882812,37.2837326770085,42.379652835695,34.3245099789294
39.6437518162753,38.8272646030416,38.0978596037979,37.9864984444678,43.1203187539908,34.9672815402298
40.361460930344,39.5340955632325,38.7867000330952,38.6975727688822,43.8648016551551,35.6125100840162
41.0829346540778,40.2454843247531,39.4786755784483,39.413699066107,44.6132634238434,36.2607212970528
41.8089274076164,40.9617753100798,40.1735678628107,40.1356300570968,45.3655306457643,36.9126905810866
42.5268282580246,41.677082884981,40.8724223829331,40.8598882670146,46.1241245610902,37.5680898255318
43.2148107464271,42.3915801101628,41.5756815566172,41.5846911825607,46.8894335483899,38.2280989972448
43.8692420576451,43.1111289186911,42.2850912005761,42.3149581007662,47.6608710539617,38.893704837933
44.5131707626341,43.8328773771481,43.0001955229167,43.0504180911731,48.4369768073844,39.5642069050737
45.1744389391085,44.5517303796594,43.7201383217259,43.7889259442662,49.2162282095425,40.239919553767
45.872252136362,45.2784872767447,44.4458032161784,44.5359501149108,50.001435617795,40.9218975195365
46.6058099679543,46.0217163813086,45.1742243142078,45.2916952312172,50.7890527103032,41.611616157979
47.3560316807443,46.7714330518848,45.8984263096847,46.0520472048797,51.5729365924843,42.306283721608
48.1165199314599,47.5232581925905,46.6170861089598,46.8172126905643,52.3597048464992,43.0018762476849
48.8863640971336,48.2828499636248,47.3337842051573,47.5877963668016,53.155529697623,43.6961778636825
49.6612427550661,49.0512027226055,48.0477968367613,48.3678637651345,53.9573766678148,44.376265938925
50.4429277467487,49.8230820314332,48.7490633225833,49.1542234832279,54.7674600685466,45.037920723859
51.2181158112945,50.5929437655843,49.4430492455558,49.9430534067574,55.5847662357616,45.702960815922
51.9756471493932,51.3587275451633,50.1507649439657,50.735911001695,56.4044381946435,46.3916525754583
52.7214371101958,52.1154219098439,50.8742699525225,51.5345495748499,57.2261780118651,47.0981135428633
53.4705615176565,52.8662623622964,51.6047401171637,52.3349236552938,58.053675152593,47.8092989938893
54.2366271771872,53.6259531895686,52.3336357010817,53.1387568164747,58.8885034466743,48.5192441216679
55.0145356531398,54.3921912141136,53.0423602508036,53.947519089013,59.7260355122837,49.2114959919945
55.7897265271753,55.1467849082008,53.7335586224303,54.763909017575,60.5670126090323,49.8780699719317
56.5580835938847,55.9008419989577,54.4328026475358,55.5872210217088,61.413323796378,50.5497506726264
57.3315820656244,56.6712965694974,55.1446806528043,56.4135236052453,62.2628189944175,51.250292433537
58.126208752461,57.4604472095807,55.8418341240595,57.2432199352716,63.1143993376106,51.953387284216
58.9363323588823,58.2623094134699,56.5244543687676,58.0794181555268,63.9672285288751,52.6482386252326
59.736703671014,59.0607184410173,57.203505853479,58.9209571371335,64.8252060499928,53.3466847573727
60.5097581132555,59.8468094218397,57.8805538339587,59.7678804068892,65.6942910494658,54.0503925369053
61.2787873696734,60.6371961963602,58.5610121309871,60.6184793685391,66.5693521312675,54.7588103223229
62.075199667159,61.4448614756977,59.2491277299473,61.4729871998344,67.4464721242248,55.4774289055709
62.8996129480726,62.2670465212252,59.9514171825555,62.3267271419056,68.3293153233991,56.2080479362981
63.731410772993,63.0983289480006,60.6726761989655,63.1817664395232,69.2177813123254,56.9505191424958
64.5608671315461,63.9344603445502,61.4020467509633,64.0434951915585,70.1101486064586,57.6912018499096
65.3998328070021,64.7803280857755,62.1305567614347,64.9080008468979,71.00067006605,58.4206620125503
66.2611555055258,65.6346978038885,62.8599451577512,65.772639362144,71.8810676099543,59.1447718975802
67.1336028820277,66.4929506474734,63.5912557952238,66.6345231220826,72.7522775708568,59.8684086010731
68.0043492753815,67.3566149657011,64.3190216116163,67.4961674246796,73.6227461421482,60.5931948597938
68.8818207363171,68.2263548696889,65.0348817140326,68.3567414896766,74.491026003752,61.3138689176771
69.764291397523,69.0956578202785,65.7346912830378,69.2189630107908,75.3507511025266,62.0229118027522
70.6389537911831,69.951242590683,66.42482237401,70.0827371509698,76.2026903404876,62.7188101353795
71.499371769783,70.7898428591525,67.1025496008646,70.945894925822,77.0487820911549,63.4022812414105
72.3557059500412,71.6179222888268,67.7785235501924,71.8154261578304,77.8935535656541,64.087434272441
73.2160947576041,72.4356859333816,68.4757747057892,72.6999584925974,78.7417789770462,64.7895079970711
74.0749789222115,73.2502093495616,69.1957559280427,73.6076025226737,79.5970452341778,65.5047588001135
74.9270561100222,74.0793270917804,69.9356858195014,74.5243790009228,80.4530772643688,66.2261039087592
75.7733334505514,74.9253094916442,70.6940505524244,75.4429345179899,81.3045534000389,66.949809163832
76.6057266415367,75.7805685977404,71.4528633121143,76.3649332003391,82.1622760945754,67.6602428854698
77.4083674272696,76.630583101386,72.2055583575946,77.2882472964227,83.028926354665,68.361346046623
78.1930807158606,77.4685138950178,72.9648857853616,78.2107241478836,83.9016653701095,69.0720772108235
78.9978953426772,78.3121353801251,73.7443234116892,79.1314551528253,84.7662113540225,69.802306260095
79.8441509014616,79.1674912740183,74.5295660439299,80.0405374967171,85.6283594060309,70.5577622779383
80.688418433384,80.0108596340314,75.3039135976603,80.9299606494311,86.5099059373987,71.3271313056071
81.5051077666096,80.8403687701452,76.0731449191489,81.8041261717628,87.4024268378965,72.1047074783142
82.3175915957608,81.6531149857919,76.8455571477237,82.680750913841,88.3050550656503,72.8939108731332
83.1494743585367,82.4471442937228,77.6303611085663,83.5782857043381,89.2233740299672,73.6899991093355
84.0211934063467,83.233199817553,78.4190526895791,84.5013063497267,90.1611953691941,74.4836155600062
84.9090408518471,84.0096603405763,79.1961206792989,85.4375382285751,91.1137169612919,75.2692623226394
85.7841671634399,84.7905055136913,79.9753626002062,86.3782112336922,92.0728182619428,76.0451663675541
86.6601703896366,85.58402793457,80.7739417115163,87.3231665627041,93.0408882792569,76.8256277654596
87.5372263753119,86.3742576905617,81.5914640490472,88.2714750458938,94.0140101868558,77.6323692151237
88.4080052924682,87.1692494710201,82.4201200826895,89.2288452566249,94.9830768080105,78.4561680401349
89.2767959826982,87.9786755370358,83.2548320783042,90.1955173243081,95.9471087288217,79.2859218264487
90.1365566064566,88.7868271698934,84.0927954334954,91.1717907958097,96.9110440189218,80.1218833019024
90.9814773483612,89.5744508613063,84.9167684978533,92.1605795583348,97.8799404903862,80.9484289807612
91.8162457076814,90.3377060894692,85.713287104062,93.1555234550551,98.8534000546285,81.7473237607532
92.6596835988262,91.1034413888629,86.5005219376727,94.1538496358409,99.8255529232299,82.5304136432309
93.5286700900719,91.9001018156234,87.3081609162878,95.154778127504,100.79278010465,83.3342660850197
94.4031564666185,92.7169736975581,88.1485310991904,96.1601270782881,101.754208445043,84.1787927823272
95.2710943303858,93.5444741098955,89.0073480035487,97.1697494272271,102.703942103044,85.048001491026
96.1423577706948,94.3733412890973,89.8658466844603,98.1827323930855,103.642239809799,85.9284226167363
97.0057621450332,95.1766596966167,90.7131579155558,99.1985143342149,104.571430000471,86.806270820528
97.8600703796176,95.9696629192005,91.5552167550969,100.216520041435,105.493775547265,87.677710966288
98.7223301250364,96.7841610462629,92.4092768576259,101.236992749613,106.42656894351,88.5507437666697
99.5921499592499,97.6205205782468,93.2761804112141,102.263291132048,107.377774227372,89.4225832041087
100.471443401258,98.4742992931705,94.1385712345744,103.294503303935,108.341187820312,90.2874559350428
101.391264998891,99.3628569182837,94.9945396933197,104.323498319064,109.310212386751,91.1517688554789
102.360198484932,100.289672829422,95.8600370987551,105.353643513179,110.293309595521,92.0309589721952
103.338170814523,101.22860094129,96.7350694724225,106.394036236405,111.296941283471,92.9243985874862
104.307100950125,102.164232782886,97.6080537318538,107.438344407656,112.306667996355,93.8204265147282
105.280562267818,103.09696907664,98.4848565899563,108.484576872201,113.320944944722,94.7227826271025
106.266073810165,104.034194344036,99.3718039189554,109.535489545912,114.342641625054,95.6331139830521
107.258153493144,104.986145764851,100.263606719853,110.586606565007,115.369689307748,96.5465290993239
108.26672720846,105.950640816833,101.161190914492,111.633813356201,116.402883013296,97.4677617554842
109.289971551155,106.919052750627,102.078207647513,112.677038076978,117.443910063886,98.4003432401424
110.322483698189,107.893386654436,103.007234244825,113.726070888098,118.494373982685,99.3384299971424
111.361671207621,108.876283345365,103.932785668597,114.787374932512,119.530479059415,100.274063463217
112.402614871225,109.861989212859,104.861169328758,115.85000547539,120.52772380897,101.212699230249
113.445858943448,110.841749148986,105.796307518843,116.908157108347,121.507568132237,102.158637880257
114.488091794699,111.820220349667,106.743578895214,117.961550283464,122.506355554288,103.110061833257
115.534198338201,112.808385665899,107.705734523838,119.01076400671,123.506694822492,104.069003945416
116.584705900847,113.809776093528,108.674941825901,120.056270171561,124.4872880972,105.031460516599
117.636856438547,114.819823150053,109.650944194519,121.097259408297,125.456097888908,105.99789113617
118.691546902672,115.832662803673,110.632480743338,122.138665673054,126.42509727905,106.970001638447
119.743146310782,116.843694078998,111.616615302653,123.188894363837,127.412615416212,107.945719470725
120.79280533077,117.846828969712,112.601302736958,124.237707692712,128.424491475214,108.923482242893
121.851476905674,118.852636957093,113.591309696933,125.266378195902,129.44531044291,109.901650539823
122.906966296271,119.87863338951,114.59014583761,126.252300410022,130.468631576534,110.882598055877
123.956884615338,120.921476141016,115.588355188266,127.18164118453,131.500843607559,111.846764517735
125.004522279366,121.966862646696,116.594451671781,128.082032197723,132.555807545106,112.789294498908
126.046448736856,123.024254325145,117.612828879909,128.989941460791,133.628648122389,113.728167489424
127.094856491811,124.093815788786,118.634226338084,129.9176345229,134.701192602793,114.670479813596
128.154251283487,125.165333352543,119.657990914106,130.870219005104,135.765635605333,115.615662606117
129.21071995238,126.235702751696,120.68532686356,131.843194608585,136.823904499737,116.557075314212
130.268119910666,127.307336646071,121.713290942337,132.829643207333,137.890736956616,117.482521974059
131.337331454858,128.385019547538,122.741257124596,133.798864987376,138.977381007018,118.40054255294
132.41475573753,129.469688787314,123.773982833655,134.762798149992,140.0846647538,119.320893651836
133.490278931005,130.558773660574,124.808784345594,135.750350993208,141.207725791626,120.239812528043
134.565531441229,131.646762238884,125.840037340785,136.739424366322,142.335360247026,121.161610112864
135.647404600865,132.736833874296,126.87139595149,137.705591537428,143.470174577565,122.077168721133
136.736114880597,133.830331214498,127.90348420829,138.642704557818,144.613706874639,122.981346647232
137.825665819142,134.926133757839,128.933025927203,139.590432275519,145.759854893824,123.883441158152
138.913899598719,136.025600118477,129.960023559328,140.559777314486,146.904413937374,124.784638019422
140.002068431672,137.126646206571,130.98515082832,141.526564779473,148.052886042577,125.683778638193
141.095635463204,138.23087722247,132.009341466495,142.490406504274,149.210122519143,126.571925340244
142.194479827923,139.336686263694,133.031819440376,143.461170580443,150.371405648769,127.444686734839
143.287939000264,140.436152106665,134.052013810594,144.436844595009,151.534137643788,128.312900626754
144.380373545447,141.53261146333,135.069841913455,145.401599646329,152.696341481534,129.187189068922
145.479860745903,142.624407072375,136.086518204677,146.363193798982,153.864547284495,130.081261440687
146.573804815586,143.704285303471,137.079912553895,147.349227498616,155.037963293199,130.979170130826
147.663439278447,144.780412580322,138.051688192024,148.339269600577,156.206919861169,131.845724168845
148.762567645796,145.862235606039,139.040095935384,149.298857533751,157.378601359176,132.696973832467
149.871707118302,146.957422846339,140.0443632489,150.249451250142,158.556835837382,133.547649211847
150.980339023979,148.065844864564,141.045440485021,151.217210945507,159.739700179689,134.394050622746
152.083109731351,149.175118122394,142.046239671483,152.200068605762,160.921086951875,135.240395695034
153.182458006705,150.274749609181,143.049918565901,153.180340641472,162.100343166928,136.086373489409
154.278274871541,151.375533684539,144.051895337596,154.139581361205,163.267861078559,136.929255064971
155.370985006102,152.48229662214,145.057107541683,155.07998106171,164.418830307689,137.770716042191
156.460531724014,153.590091307542,146.062788950461,156.01227871568,165.563141621958,138.612902314688
157.548413630777,154.702077846569,147.062094258938,156.943649892555,166.717360236203,139.462605307418
158.636332568224,155.81300300768,148.061258861533,157.869269739078,167.884697805035,140.319566253097
159.724534253379,156.917620874642,149.063893273777,158.795583935834,169.05392500629,141.174540033137
160.801295628173,158.020376593701,150.066531625973,159.742123159908,170.227867436363,142.0257836638
161.85284782066,159.119282562055,151.068396118649,160.701474204305,171.402561872878,142.876099562889
162.882030336159,160.212845766485,152.076364110239,161.660284747771,172.570781225613,143.722479374555
163.914030906342,161.306007193456,153.081095223522,162.611691938833,173.734900805552,144.558374173111
164.970741402374,162.401047223369,154.079267448833,163.551229930059,174.900250190292,145.391766357296
166.04109938713,163.497510113827,155.082623026536,164.484181411165,176.066486159328,146.227119886258
167.11078884861,164.580872469854,156.087364711415,165.41223358945,177.236552904508,147.052322221945
168.176408296843,165.658873263505,157.086138326739,166.325588806792,178.411586099011,147.867682363376
169.237443687807,166.744737475424,158.07455169218,167.218723543546,179.569470990178,148.681285263365
170.298113532205,167.832053337521,159.053096790664,168.100163307335,180.708278491304,149.494416650061
171.362759740407,168.917531390832,160.028107175918,168.995917408316,181.853775238457,150.305794074903
172.433054582259,170.000833247805,160.999970121627,169.909201828722,183.010858794727,151.115945216066
173.508643635152,171.08192373792,161.968450737641,170.82503476768,184.172338817427,151.925465990333
174.581277500174,172.155340389423,162.941492714348,171.736700729856,185.328845209817,152.732085359126
175.648804615124,173.223082049466,163.920174532365,172.635378479469,186.473828376365,153.534236156326
176.717406406228,174.294629893071,164.899497066287,173.522595109093,187.611498547872,154.335554278607
177.786247185321,175.367981184436,165.866948851488,174.402072879006,188.743088155687,155.128785276084
178.852667172287,176.424234840824,166.796762574783,175.273395458918,189.864481471917,155.903250736908
179.916274872014,177.459097173936,167.697133772111,176.132418946894,190.981371387328,156.662253991069
180.97563759298,178.484787126777,168.588600780307,176.976023210104,192.095215042342,157.408799593485
182.030031573676,179.510969919402,169.494679509434,177.808836989865,193.187952523001,158.151335763533
183.076107867813,180.54566145849,170.422935292073,178.641126451641,194.271711079273,158.896633807842
184.108654447045,181.582697230837,171.350233653942,179.478489225697,195.362382529783,159.636974856464
185.131558164252,182.616327426076,172.269569572556,180.306487714692,196.446551820176,160.362070862564
186.154511742396,183.6458218422,173.183856280564,181.117536081349,197.515817510759,161.075299842342
187.177452396081,184.6660324281,174.091552057897,181.933136842626,198.583385490696,161.785344933069
188.191514293543,185.676442633326,174.994166164764,182.757620921599,199.660733881209,162.489403139828
189.196743471513,186.691376546482,175.902509055822,183.575584143621,200.726278865229,163.185219183034
190.199680685972,187.706558887061,176.80805754337,184.391544235479,201.775704111585,163.877207596093
191.202789785466,188.69606764285,177.691605598377,185.204856765041,202.836610722559,164.561987517314
192.201791889012,189.666595374435,178.557598077327,186.014605561277,203.915013953943,165.232512183452
193.192893588113,190.624932890873,179.410866475466,186.82222983344,204.99752686949,165.895306410804
194.177774773551,191.580728023538,180.259067511709,187.617735800402,206.077153407526,166.553295309555
195.166967226596,192.546491253126,181.110565653927,188.398929582817,207.150530588902,167.20504603571
196.168317877976,193.51128347782,181.955816620253,189.175499396235,208.222016809116,167.851090593881
197.157857254694,194.466465903494,182.783540769372,189.952293132958,209.287231970595,168.493229350482
198.120205402459,195.401433704787,183.596009424892,190.728395375456,210.333321528723,169.131116630825
199.072733682875,196.325244707257,184.399354645965,191.493465869358,211.357884230558,169.761742134017
200.025490094437,197.261249533152,185.217190321497,192.249276820954,212.360671375366,170.406855445859
200.975794053689,198.206576492762,186.050818148988,193.016513103455,213.351233863771,171.065346927575
201.918258947564,199.148086896913,186.871499298864,193.790413392497,214.352148290923,171.704309015514
202.846603646798,200.082649328586,187.671839864533,194.550191582157,215.37205250991,172.316787764187
203.764093681858,201.011913288728,188.451384065121,195.303766652583,216.403841298457,172.905921479545
204.661883463748,201.935584874428,189.226401172851,196.059583560188,217.43685382651,173.485624136119
205.528019612692,202.84282905211,190.006013390308,196.808287570607,218.455758411655,174.071617578869
206.373717276028,203.737819852518,190.784920314428,197.54797719811,219.455758733172,174.662991697974
207.210268055046,204.624572899166,191.553368159904,198.280271038327,220.438841530956,175.25638858459
208.045390310212,205.503985104296,192.305949200291,199.007454519511,221.410688311741,175.840074914182
208.878445048614,206.382426725262,193.054765728281,199.736998988999,222.384778270062,176.409997405488
209.706569664311,207.247802582685,193.795801371412,200.476014532633,223.358218933016,176.980298572407
210.52559647095,208.096166525416,194.523635210415,201.209790151649,224.317715756139,177.547063987196
211.329423440599,208.942805088379,195.25007594225,201.934177588156,225.268338270627,178.101548952111
212.116073983645,209.793161071906,195.971653782888,202.670872659239,226.223536494324,178.645077954899
212.899581781043,210.63805234936,196.684415325291,203.415823417443,227.187291866374,179.178173586603
213.697802750467,211.472710952101,197.375728942986,204.148700961992,228.15352556021,179.707774281202
214.503910744817,212.296596402913,198.045934260589,204.869898003858,229.116159094806,180.239610007097
215.303294416769,213.11240899426,198.716035857837,205.594428301986,230.058353198973,180.767152093042
216.099080581186,213.925705600895,199.379457506049,206.317464471374,230.980306736659,181.281455186493
216.893399359689,214.739393034313,200.030409614294,207.028904015862,231.894884307586,181.795256791902
217.670333715059,215.55771244908,200.676769815456,207.744875311454,232.817219592637,182.315035101015
218.427109097319,216.367488180192,201.314892195544,208.470247691272,233.76141748528,182.827957299779
219.186641972157,217.15503168671,201.943123880092,209.19816184234,234.714378937021,183.331130664068
219.946279637659,217.941867087749,202.56025632766,209.916615159633,235.661456242339,183.827535624502
220.686088077464,218.739294368149,203.175432065012,210.622908662532,236.611531289483,184.319171315321
221.410831075328,219.522983648835,203.791993561406,211.325949899483,237.570658388662,184.811012500525
222.132021698627,220.283883145519,204.39363092099,212.022111059381,238.529307451289,185.298507724996
222.856849174614,221.043584487057,204.984320219342,212.713354370239,239.47508119908,185.78776070568
223.569611631502,221.793909417419,205.573546098712,213.408257420384,240.409285084496,186.277999295764
224.258587995533,222.52969485808,206.150298200422,214.096599213473,241.337399145496,186.755776040475
224.933653566457,223.270764230764,206.721587710431,214.774308299256,242.259781381461,187.231828589438
225.598020887784,224.024889069746,207.298154494145,215.451490448831,243.176651561596,187.711469916151
226.243981319906,224.776015474063,207.874160657542,216.131643405062,244.104436650696,188.192583571674
226.878776286189,225.497580989264,208.447703506673,216.812436336935,245.058653780414,188.675746198831
227.518193350411,226.205668984087,209.017022961359,217.493394279889,246.019119216396,189.157971297176
228.165804619262,226.904366444354,209.578571225452,218.175175910247,246.962309026434,189.638324357671
228.804613707016,227.575414913744,210.137617583066,218.855747706791,247.890777073967,190.117944881979
229.436802460601,228.246728289941,210.69976914097,219.530235616051,248.805471231415,190.598259043475
230.078486633199,228.932327008507,211.259866174417,220.193896194216,249.713514463967,191.079572009469
230.717764981792,229.626266234693,211.810906060176,220.857337955102,250.627488065625,191.560747137063
231.345178919971,230.320946358539,212.357585408589,221.527241340474,251.549064129712,192.039762069933
231.963414249431,231.002075965037,212.888301390115,222.198542605427,252.464176176112,192.511536863981
232.580148771575,231.676999193801,213.408652139515,222.864345568261,253.3667826137,192.979286930731
233.206176230099,232.356242373583,213.946686803758,223.521512675561,254.272554768853,193.452526235607
233.838904244665,233.034889392421,214.50216480907,224.189250225712,255.193039857101,193.93133982842
234.462679426061,233.70773928282,215.058828637678,224.862507292427,256.123885764167,194.411749399239
235.073844714269,234.379740148964,215.60869788127,225.526918681595,257.058129550664,194.89250687372
235.676644552878,235.054413710651,216.156519144874,226.199099531198,257.989874961653,195.37438711897
236.27578191958,235.726209560057,216.698775325199,226.89473374729,258.912089411409,195.854746643484
236.87920594861,236.396536177913,217.237347506301,227.606701564885,259.829747695352,196.332551202288
237.483575138632,237.069364461088,217.780457012642,228.320437545548,260.756391716768,196.809456557152
238.082634542822,237.741282934139,218.323609733878,229.032592271153,261.694794970643,197.283885952272
238.674471828329,238.413475259756,218.859765963786,229.740890225044,262.63925556323,197.752445069573
239.260770644129,239.083101248564,219.391081854701,230.442258330837,263.57689053819,198.212719282581
239.84929232059,239.749532386703,219.928255798874,231.140362026836,264.502913202119,198.670922566231
240.438273237938,240.416767744014,220.477899080151,231.842160837604,265.427685058259,199.135612237877
241.016276476384,241.08386113542,221.032465494472,232.544639758956,266.351543704127,199.606822084921
241.589879515974,241.748000829822,221.578677959719,233.240463648553,267.267969364349,200.083219376851
242.173304635215,242.408512659707,222.117706838341,233.936986540126,268.16572885715,200.560287561915
242.768590919837,243.057616071355,222.65021779091,234.636244270191,269.049032325193,201.02091995231
