"w_faeces","w_feed"
83.5025139275975,101.16301032342
83.3499222392471,95.239984285636
83.1264909847,97.8123260655405
83.3686553372887,99.3984897227657
83.8214220466712,100.532215068036
83.5143703931368,95.1325348219769
83.8483117266203,102.706090052092
84.1584038749334,98.3238143508941
84.2433139186383,99.8634232385832
84.4863468660266,100.299664236063
84.3294653011501,97.5504259670312
84.3414717345934,100.126798198884
84.663165478364,100.960749441511
84.7548928405475,99.2947454677404
84.65333236425,99.0290943844609
84.5355262596524,98.8842611274345
83.4439585039813,92.1241886282697
84.3856103545665,111.838178669043
84.1847480812529,91.1205701899121
82.4545468447655,91.2930184918823
83.0683173956318,106.684828003264
84.2786405181579,101.451048932382
84.5365337222929,99.6125679142703
84.0316875122516,95.7164266687683
83.1593356354576,94.3873550992411
82.0275324261821,91.7882575514857
81.7493767830604,97.1924879647224
82.9275988700938,105.897904110558
82.9785380365044,93.2992566917773
83.133711658857,101.564847335365
84.1223716631796,103.271466318673
84.6294127239832,100.179486389124
83.7874136257965,93.3995562600903
83.2483110407946,97.5991187021776
81.2711344961163,84.9500459332881
82.3758922828787,117.098489618919
82.7748859417316,88.9646338951157
83.5107040604872,111.225029642118
84.4329302227493,97.5260777968292
82.9216698466993,90.0658846881695
82.950435628867,102.895296503968
83.0869076122172,95.6236216924273
85.6150384805376,129.775564554318
87.7479369227466,99.7202891231307
87.3372212635643,102.319808622708
87.7061553396488,105.989127113713
89.7819673353033,121.464305236507
90.0859718577495,99.3339080859027
89.5284686767384,105.891291812665
88.531710229241,98.2954271450048
88.0669972888745,104.304326892887
88.1712045869266,104.105759264809
87.6727092309744,100.1501635505
88.0597883606375,108.380423934186
89.4743101296749,112.602742071622
87.8997821026327,91.2006563835224
87.2230652628909,105.979302108721
89.8082372245084,127.327440961403
91.9476098651402,108.953968761712
93.9000044272327,126.979097747138
92.5748734571675,93.56606526713
92.0328805976153,115.1707620238
95.3287519797832,138.558638912318
95.3807344462081,99.1194019342859
94.0002681671827,109.94531373598
92.1795208304105,98.900936904286
91.0148948418876,105.736512379659
91.8446236670323,115.451976044719
90.11379819648,93.0619402072565
91.399003702503,132.633998621283
93.3174080458295,107.394653313009
93.2487559131727,111.033502002923
93.8911993393634,114.250524009534
94.8938063551818,116.360279750099
95.6295364879572,114.760894028864
95.1613165924134,108.326929060412
95.4648983896303,117.069594094935
95.7268318800704,111.819255367592
97.149595782379,126.798337168287
98.6510970833448,118.568235484224
99.2866299485859,119.860328919345
101.450254902911,135.658333132364
101.416932257926,110.899207984114
100.2150614061,115.90498204038
100.830879292827,124.721515521421
102.401589232458,128.23759083833
101.36477537124,109.815641475397
101.255724252711,125.065710533377
105.09738477637,158.483971658861
108.088417249421,125.839145027001
107.902132285504,127.067741620729
106.900511209255,120.458177589902
106.595623393683,127.226752803043
106.990656872989,127.879970154654
110.918348827969,172.055205784322
112.163779909031,117.848599798841
112.087129928328,141.996514240835
113.559738251533,137.66095662557
112.83736561575,127.019798750309
110.324735733649,119.412035327131
111.709801754364,153.000686969851
112.848592272565,128.195096026019
111.72663692025,128.066114437214
111.790555631538,134.736876725979
113.759035048271,147.86751260786
113.597121146387,125.92681991158
112.480197778997,130.702129942361
113.228379020579,140.300764066931
116.052159634417,155.545705356037
121.145271822527,175.610176772167
124.38791954381,147.898116665806
123.19637879275,138.111959726599
123.137941552628,149.621478341854
122.203943171924,136.724057661688
122.379656523011,150.58658713214
125.105253038084,165.408813808151
129.45892184018,176.151738287969
130.630849077498,148.352678116096
129.243592686366,147.843264972298
126.721844995933,138.133313615954
128.061638632422,171.74645427408
130.24101930795,155.414611149629
130.536549160395,155.129948277618
131.157369994151,158.465224626834
133.301230507015,171.568121041194
134.723384813093,159.731122504287
138.168157293835,194.300133372102
141.864178355907,172.686298737958
144.377649734804,186.505375235732
142.450759203796,149.604953904234
140.046451970228,161.776615752227
141.578821069916,181.901286830166
141.645656736636,159.900598050173
142.780342578779,182.934403777705
146.771474191302,195.425970011934
150.487716077589,190.068379008735
151.007501376552,174.795202026122
150.699769236647,178.384287895988
152.083639602073,189.462266538233
152.246718914999,175.61922332653
152.005795820366,180.79660006103
