47.0482952565875,46.09129594708,44.0158775936888,44.2296079719878,45.1259248830222,45.2549703795887
47.7342565693294,46.7536617273425,44.508696232179,44.8500026448377,45.6561783624964,45.8449997246772
48.4096292971674,47.4182183804853,44.9878445504329,45.460006039586,46.2025345159587,46.4097691194979
49.0835848197966,48.0698385755667,45.4520387157213,46.0454714909638,46.7658502472485,46.9165853941501
49.7576716551734,48.7148829633881,45.8798631467161,46.6088289914214,47.3514386162751,47.3673194293502
50.4340284982289,49.3747751632059,46.2906879046866,47.1648153097225,47.9401529353208,47.8159621380567
51.1495407730872,50.0642447669126,46.7255134879751,47.7277053809426,48.5169757277024,48.3151265169286
51.8969758773583,50.7781837974498,47.1868108845167,48.2839164157331,49.0943173567874,48.8636490156478
52.6519899707112,51.5088005291547,47.6573902339232,48.8331482132614,49.6895800284823,49.4161133649019
53.4072591279012,52.2459651445913,48.1151932866695,49.3844490174879,50.2992034377691,49.9537610314223
54.1605943549085,52.9842754396824,48.5237290161017,49.9511001828579,50.9237274886683,50.4395382176386
54.9202096885417,53.7293253681954,48.9002822351798,50.5465727310295,51.5743387813683,50.8598098648538
55.6905035034771,54.4849927022829,49.2893595083125,51.1662063792963,52.240319753542,51.276347380625
56.4669309344172,55.2435739899722,49.6943061185317,51.808285049037,52.9129588732688,51.7528844588309
57.2393607381393,55.9965520499254,50.0668549393358,52.4489005660128,53.5964102285628,52.2352213113019
58.0038541280796,56.7436659402778,50.4157122872125,53.081360592306,54.2919348956738,52.6933474390892
58.7755445494092,57.494632552726,50.7564824500459,53.7123216686871,54.9911158760755,53.1528041775029
59.5658155353489,58.2609969686024,51.09106116217,54.331598760071,55.6701155837531,53.6186624502803
60.3676093792371,59.0383829581147,51.428179340432,54.946221703596,56.3323028487392,54.0884476746309
61.1710038976311,59.8144620764782,51.7733535270143,55.5396537419891,57.0030803415811,54.5742524636828
61.9658792997675,60.5826115811684,52.1369458603632,56.1144035163489,57.6830637990597,55.0823702974384
62.7574290681776,61.3454779422448,52.5267173919503,56.6942915692356,58.3560135138195,55.6134237875407
63.5578089252742,62.1080115890845,52.9250913235564,57.2771945537594,59.005824365888,56.1341810900021
64.3607533879873,62.864826794928,53.3180881074695,57.8515858039284,59.6142250615156,56.6217909404222
65.1258038877408,63.6094559928963,53.7093698098735,58.4076823863778,60.177021434677,57.0934428444649
65.8346025114285,64.349019620123,54.1000046897893,58.9511002433087,60.716118838655,57.5590713960362
66.5227812758901,65.0864030658441,54.4808203333692,59.4829170040059,61.2495434558459,58.0221029566571
67.2316571641384,65.8021938343452,54.8400705729747,60.0082880918184,61.7662201405284,58.4732084954733
67.9309809332131,66.4696063038644,55.1736595571394,60.5308430116634,62.2608557031931,58.8987826950833
68.572958843912,67.0730429013541,55.4922384621705,61.0451328183312,62.7363443610295,59.2981206740097
69.1643609669896,67.6248088100446,55.7921309539803,61.5595292861571,63.1983196958703,59.6738768083304
69.7410758324112,68.1492811080035,56.0878357448048,62.0936406160091,63.655873784466,60.0462717378573
70.3202690900892,68.6464199825769,56.4086225137395,62.6787070167021,64.1164593865015,60.4412424866079
70.8874344881107,69.1332130563517,56.7586748633333,63.3131384791748,64.5860016751623,60.8581164840759
71.4328672947397,69.6432497347268,57.1348212974743,63.9522880752955,65.0460675524345,61.2821275028023
71.9609608353152,70.1854916031284,57.5357222185301,64.6034936107423,65.4994207244081,61.7070631717482
72.4545659042654,70.7425617775134,57.9327387361162,65.2937887859728,65.9599715273185,62.1076459034858
72.890506776846,71.2796873637978,58.3176818557365,66.0234253162462,66.433325949406,62.4872504353231
73.2967912031483,71.7871354741091,58.7109934463766,66.7696547369685,66.9075976371435,62.8772050523588
73.7236259840876,72.3021350829185,59.1329327862334,67.5295605028901,67.3587200340108,63.2942609773163
74.2242260638124,72.8361556285532,59.5590542608577,68.3071523458969,67.8154579561188,63.751636443484
74.7167405610144,73.3385887688041,59.9635276182751,69.0992684536475,68.2987947871583,64.2372230534153
75.1585818469817,73.8135609848578,60.3590566471489,69.9004880607327,68.7962730944128,64.7340746170504
75.5916598796904,74.2559610491669,60.7566303290409,70.7061434124898,69.3104053573062,65.250689176143
76.0477901973554,74.6637636051945,61.1708927849758,71.5089439839672,69.8529535598105,65.7777340883534
76.5732595231155,75.0578862999016,61.586639251403,72.3055570153261,70.4331327422066,66.2948893487492
77.129722649565,75.4350149827249,61.9810316169359,73.1013337160721,71.0372652516032,66.79165296771
77.6560666041971,75.8147368357884,62.3780749221572,73.8993905320146,71.65500871416,67.2663857683447
78.1805411602351,76.2112281800585,62.8018089767461,74.701159129407,72.290082897517,67.7416738693316
78.7022584297852,76.6004694950624,63.2534080355681,75.5036888929871,72.9220042781789,68.2619628523388
79.2093996052349,76.9931802477881,63.7197390233835,76.3034122075922,73.5329365300745,68.8213888918024
79.7085626079322,77.4048960641397,64.1931960414338,77.0989502857772,74.1278450134861,69.3895736450643
80.1873208057214,77.8123655866053,64.6682851464972,77.8769020205124,74.7208506221414,69.9669838451333
80.6382852482176,78.1872516941181,65.1138337023086,78.6298765758086,75.3207747846242,70.5172647248691
81.0711681484616,78.5266957998362,65.5141188421371,79.3663270471972,75.9226315705133,71.0081887122907
81.5110865039137,78.8651987270454,65.9011908491593,80.0962427719238,76.5114874254161,71.4673761447103
81.9904060463431,79.2415070441841,66.3160080582858,80.8347156405715,77.0863381003284,71.9495100459249
82.4766551386123,79.6487189475715,66.779991065894,81.5816947827237,77.6416025302192,72.5153797099096
82.9493878538339,80.0678082042398,67.2717740258572,82.3253682220212,78.1682235662162,73.1477280193186
83.4240125146423,80.4865206201651,67.7576240963337,83.0604486460691,78.675351046135,73.803985424248
83.8820270150406,80.86476323796,68.2206052482983,83.7866749992202,79.1612109741122,74.4405873121888
84.3244312545082,81.2280627324786,68.6739000081648,84.5104742582646,79.63883945322,75.0574436117763
84.7757357581331,81.6165155669572,69.1452482180478,85.2500082413366,80.1341606997257,75.6730268720113
85.2362601730536,82.036053618953,69.6340645656676,86.0048944067996,80.6569061435532,76.2797029705229
85.7048476395356,82.478432031199,70.1098621237029,86.7337287081355,81.1936905598609,76.8642868769311
86.2341583515134,82.9700918634594,70.5736480465604,87.44581174525,81.738163369769,77.4443190583486
86.8703930130636,83.5336941038372,71.0519764117658,88.1898707405659,82.3118647672817,78.054433929164
87.5202609635831,84.1183888582726,71.5416773618143,88.9547889559906,82.9169348851191,78.6953827345696
88.1454414949209,84.6913306032364,72.0240322959887,89.7152150348245,83.5282196839487,79.3372906067879
88.7775591240717,85.2549595257814,72.5116339672073,90.4919172295667,84.1481684676137,79.9922008255562
89.4326080696128,85.8242932408063,73.0136209917114,91.2888954125618,84.7783576069583,80.6625387271402
90.1004419461292,86.4203172590817,73.5199196091918,92.1087495419694,85.4167226200735,81.3370682138108
90.809458426379,87.038414155597,74.0346955025304,92.9590126152492,86.0650294608594,82.0330933580048
91.5634417790464,87.6605729841119,74.5844722229033,93.8264202836794,86.7333067658088,82.7624522968153
92.3454501075733,88.292150855859,75.1500024142332,94.681255654004,87.4106992084553,83.4946207717742
93.1393560346511,88.9400385493591,75.7044895298951,95.5247874820107,88.0233230553895,84.2107363122824
93.9299567524822,89.5861614022441,76.2628702799303,96.3828390898267,88.5579365609859,84.934434085817
94.7128008668553,90.2110987563267,76.8311525453951,97.2613105161851,89.0835289783779,85.6774945299551
95.4850926758649,90.8325664940516,77.4248860184298,98.1541329971507,89.6372153914652,86.4405819057203
96.2636892019598,91.4728116392744,78.0457572672571,99.0576142274752,90.1771372291802,87.2243370305468
97.046264796788,92.1402099220031,78.6797840522046,99.9698271584863,90.684453780568,88.0196318639008
97.8271422108885,92.822653606918,79.3258948285975,100.890287823791,91.1743112317125,88.832214688708
98.6025976267072,93.5068744797324,79.9811048525851,101.814476310929,91.6665622827743,89.6581958413083
99.3568054743609,94.1770122286706,80.6350499300597,102.738760637939,92.1893653970297,90.4829911752072
100.104589289836,94.8225277998197,81.2858734819625,103.668007491546,92.7465386906478,91.3025695699057
100.888421688282,95.4766551154836,81.9512440587884,104.608498753236,93.3128351750687,92.128369092049
101.744341274598,96.1807697195686,82.6530742127231,105.541955261919,93.8806251766224,92.9770991145894
102.691707751732,96.9249170952162,83.4209039181353,106.470023116689,94.4676099608635,93.8619218265244
103.678552300343,97.6976147068427,84.2565856322662,107.404467017827,95.0972640609907,94.8044811310748
104.673386239994,98.5276971744452,85.1076353201295,108.34790949274,95.7517642731264,95.7807035640369
105.674435449835,99.3881083259242,85.9565217498507,109.303053208246,96.3961137838645,96.7643069727967
106.671631317494,100.250671849195,86.8083648616491,110.266061809091,97.0178581257619,97.7513255130065
107.672297928481,101.126310441384,87.6633371557194,111.237340704881,97.6298724292001,98.7429744427873
108.683892858146,102.024192248579,88.5232247571307,112.20421531507,98.2629580303079,99.7405801378498
109.694442212818,102.933526831387,89.3919615211556,113.170961092424,98.9384898548333,100.746169487645
110.700043212897,103.835182527602,90.266021355972,114.14975999185,99.6637375019674,101.757353841959
111.71010288027,104.722937288035,91.1426635645702,115.132330696834,100.420152025915,102.772137611268
112.730160194554,105.610031243779,92.0283422245592,116.113087637631,101.193529811492,103.791712791576
113.752971672665,106.509713626197,92.9254815357539,117.085378126229,101.99816445121,104.813790416747
114.774122687883,107.419393531484,93.8299000748192,118.0542950408,102.828762066398,105.838751675284
115.799970970682,108.339200526395,94.7388679169844,119.02895099157,103.667528357832,106.867149737223
116.835636493321,109.276089550433,95.6534422231401,120.008581016103,104.501527632713,107.89812147306
117.877697671386,110.220758240037,96.5765981737991,120.995067024691,105.347521553458,108.932531770755
118.921190266886,111.160745069172,97.5105307821013,121.990312711614,106.213158516015,109.968566889793
119.96362959724,112.100646342998,98.4535685457387,122.991712141214,107.079243996139,111.003956611747
121.011756957494,113.054224024429,99.4030508855053,123.991696606458,107.947479692539,112.041019974936
122.070977732325,114.030866870701,100.358656193856,124.99012266737,108.831462583637,113.083360389479
123.132989194316,115.024736287961,101.319936052406,125.999333517162,109.724685863115,114.135104045188
124.197212802258,116.034765265379,102.284952705738,127.018130011356,110.609346963508,115.191242371682
125.273169651113,117.059499247712,103.257749645252,128.025239249311,111.503727469469,116.240171361735
126.353092578089,118.090246954283,104.239046383829,129.028916629431,112.423296984859,117.285674416248
127.430164232727,119.118693330992,105.222998473219,130.042257504122,113.347317096977,118.333323262975
128.508952305468,120.139958590175,106.20862003595,131.064690271175,114.262814247548,119.382104396284
129.596556371929,121.159062152151,107.199276061611,132.0911293487,115.181941275381,120.433424317323
130.692942701887,122.187807144824,108.194022929596,133.112031684846,116.121766103214,121.487491278428
131.795259363682,123.228205388116,109.191959599221,134.126324623003,117.087655243852,122.542893728728
132.903847282383,124.272132519225,110.194317014296,135.137479768833,118.083321656212,123.600189042789
134.017706895326,125.318438530529,111.199875479401,136.151187262723,119.097672185394,124.660529254317
135.136811749702,126.368521175886,112.208547576246,137.16424216,120.113340308348,125.727185196046
136.26029142695,127.422322234905,113.221836493642,138.176405622808,121.123828019397,126.800622100749
137.38781889045,128.483861774234,114.239179726614,139.200226983239,122.135614871106,127.876345768992
138.517952504511,129.554072774715,115.259614976476,140.234164480619,123.151576941348,128.952842608942
139.651077249561,130.63043201702,116.283589188087,141.271147580619,124.16978639629,130.03141533071
140.786010014242,131.71356052959,117.312139884246,142.308166170709,125.196790279427,131.110704025975
141.926016841365,132.80294324085,118.342779561692,143.341019815927,126.23374014805,132.186967321131
143.07426140427,133.896570512963,119.376362362647,144.371639485284,127.276230796398,133.263609940415
144.225979978364,134.993797036318,120.415046028833,145.403116264592,128.322321472241,134.343831046762
145.380876133304,136.094472401287,121.456721452557,146.430837908554,129.3719006074,135.421344700293
146.538687851,137.202356279392,122.500529462348,147.448201670361,130.423195778208,136.49468508322
147.699532191893,138.315616435809,123.545784447613,148.457364278135,131.478967584263,137.568560419795
148.864062238828,139.43095088954,124.592353941355,149.466839300913,132.547433614771,138.644562797059
150.032385532199,140.549819676839,125.641168168653,150.483929633103,133.619124645916,139.721630031397
151.204346391015,141.67292611797,126.691958549606,151.508746617933,134.68711874728,140.800322445974
152.379839161637,142.800182738766,127.744853359932,152.540421315032,135.762161532619,141.881284882778
153.558071552773,143.930015466507,128.802548969836,153.571201921762,136.844705897968,142.962553235563
154.739579757875,145.063436370649,129.865115327498,154.595804214086,137.932538334813,144.042869967232
155.924804063452,146.201657855448,130.930538551952,155.616800395106,139.026116629514,145.124460847332
157.113001870095,147.342894035537,131.99483584069,156.634853247723,140.123165695915,146.203227466337
158.303843911695,148.483256553575,133.04718444652,157.64772833597,141.222756567131,147.271054670875
159.497282649758,149.62328053111,134.089055300613,158.65147920972,142.326740154902,148.327764399858
160.692704606576,150.764979747146,135.128052495631,159.646613685447,143.433182428818,149.375760799973
161.88995759105,151.910114715957,136.176929402825,160.639941142567,144.536191644383,150.421114318302
163.087489022042,153.060845358951,137.23973466226,161.639364751373,145.643663245149,151.470078799073
164.283353273785,154.214666637119,138.304337375522,162.63982377928,146.756729209286,152.518089485652
165.47885322388,155.370170891426,139.367636900687,163.624993904904,147.868484420332,153.555882193014
166.677237279108,156.527266875544,140.430761939743,164.609914436799,148.979156851874,154.583864799347
167.878128307925,157.683907101848,141.492923996501,165.606171258972,150.094072831527,155.609401397783
169.077742144038,158.839805241728,142.554685653991,166.59990667904,151.215400091124,156.631898914263
170.276214387273,160.000366322696,143.621640655133,167.592860184119,152.331696461149,157.648523265166
171.47624196828,161.163421717986,144.689689720469,168.585989626717,153.446579317248,158.662355808963
172.678838982596,162.317872249495,145.748318679485,169.576630168783,154.571919664069,159.671668067231
173.88182262764,163.466315163066,146.798213278583,170.56889824157,155.704293662589,160.669721572598
175.083271154824,164.610719250943,147.841725488364,171.556107640875,156.839418366907,161.660036764481
176.283911534931,165.755910180429,148.88339908076,172.530804789545,157.975920246576,162.646775454998
177.48896264975,166.90864207774,149.928896533201,173.500497201672,159.112720603389,163.628969527086
178.702684621111,168.063348600735,150.972903333946,174.470316761091,160.252443999801,164.606515497641
179.912514418001,169.215215598839,152.007503522544,175.443278695561,161.391191071867,165.581156189281
181.109827735297,170.35774009165,153.032700751668,176.411647148156,162.523614504919,166.552918138887
182.303123861002,171.495390240476,154.052334064755,177.367635976896,163.649247793943,167.518959034747
183.498715859902,172.641875575584,155.083575885902,178.330810575673,164.766266764036,168.495879646789
184.69483267048,173.796364708119,156.128367483739,179.306216057281,165.880445312471,169.490569174968
185.887958052576,174.950891842853,157.166767062339,180.280477327781,167.003542903992,170.468852358996
187.073586236002,176.103016098071,158.190479809044,181.250013823109,168.137622387178,171.417862803398
188.253821459877,177.253996163898,159.19901580711,182.216145451734,169.280871307156,172.343064665841
189.422714460015,178.403841932489,160.20587893241,183.17654050509,170.426308189404,173.258258433254
190.569849989299,179.545263963412,161.218448524988,184.129973940552,171.565146438103,174.18142005557
191.701324684635,180.68000709793,162.232535096763,185.077515870936,172.696618780566,175.112432074541
192.826641397087,181.810599503508,163.24070118373,186.019815705267,173.820905324988,176.047720196116
193.952213469592,182.937764679613,164.237723584284,186.961671767551,174.941469866786,176.975625728424
195.077916253636,184.065630538097,165.231603133256,187.914399709339,176.067239816212,177.889161007588
196.201105954825,185.186350759857,166.220966700241,188.869842261815,177.192980600929,178.80068941999
197.318289895603,186.295905317657,167.200869324422,189.812553434368,178.31113039318,179.711002564683
198.423937942006,187.40464146421,168.179439758491,190.763225017434,179.426979585002,180.609726902708
199.51557143585,188.517850409756,169.155755679841,191.727558426905,180.549240452856,181.495527793712
200.604469280034,189.62917557733,170.125993430445,192.687859405625,181.678533684091,182.369691431727
201.707347759654,190.734135771218,171.0791009545,193.63398668226,182.810465003436,183.238837149996
202.820560938186,191.831864428515,172.013401038044,194.581017706395,183.941605573017,184.110731956701
203.92957921081,192.924224001886,172.946000146313,195.533541505222,185.059108546621,184.980295095942
205.036380276053,194.015581459203,173.874634828497,196.473645185365,186.165996519278,185.836282772517
206.143468970899,195.108663114098,174.792903201634,197.414547014771,187.270765030309,186.688622894374
207.237114228125,196.206929678305,175.706462097792,198.365030385399,188.384823234553,187.548640868406
208.312502854338,197.300628525673,176.613679105072,199.323101659816,189.516986627145,188.404850764856
209.38955982725,198.377479941284,177.512205258709,200.278027970999,190.653255110407,189.249467192599
210.470017057729,199.452868214948,178.400553002316,201.219178524051,191.787278408454,190.085549790788
211.533614023746,200.538601169741,179.286639764771,202.157591480618,192.926854268483,190.916032493816
212.582151459727,201.61597857952,180.175099800742,203.091884028915,194.074293293042,191.746462358626
213.62770823148,202.674445837167,181.051431449587,204.018523010243,195.221542257298,192.573680511517
214.677845316822,203.730799995217,181.916162094375,204.950210745129,196.361025888775,193.401787534382
215.718895176752,204.780919984261,182.778817083729,205.881132686568,197.495001956759,194.232907359884
216.736585828109,205.818907724811,183.631019816038,206.800072002085,198.626974902155,195.052433870702
217.739347672035,206.860990849824,184.476985964671,207.716232444852,199.756316389474,195.866486882879
218.731883760205,207.916480811237,185.328348701085,208.63611903989,200.883590880044,196.685486860102
219.706115358016,208.972308496208,186.181007062974,209.558310965076,202.023652738329,197.508200577297
220.667638198717,210.003366852981,187.031960462971,210.481272561308,203.18477984384,198.33409407792
221.633962992305,211.020010293653,187.879559412688,211.406320343222,204.347244246479,199.160576782713
222.610976708022,212.028128698724,188.720141791401,212.331806264863,205.498650597914,199.985441277751
223.58115802906,213.011281019318,189.55787906948,213.256216233993,206.642126519316,200.809875108302
224.543492108427,213.99176160409,190.399316224873,214.168950271307,207.77695265998,201.635757522332
225.516186781864,214.987267843603,191.240311144755,215.077521003205,208.909809534593,202.463815052874
226.489745020456,215.993643077897,192.073167095306,215.993181684509,210.050220249331,203.29285888169
227.450467438369,217.002535078388,192.900991528122,216.912966998112,211.197304495345,204.120331753503
228.401631686912,218.000247752729,193.713594075151,217.833213862439,212.339128128572,204.940247752981
229.351041595137,218.991322830394,194.514205093288,218.740608968184,213.473250371045,205.754344994283
230.310836651937,219.986879426681,195.332855257187,219.655027937642,214.614116061442,206.574070566867
231.280638434818,220.983833962294,196.172645522304,220.582436576844,215.768164228695,207.402859582685
232.242531508408,221.976264201903,197.016134441846,221.500654908298,216.930413432239,208.23563379995
233.190485654172,222.968123465901,197.853674110748,222.420589941411,218.096317378598,209.069786458993
234.129342647741,223.963576484782,198.688780743694,223.362173554511,219.261213512056,209.906026237672
235.064346478299,224.957883303612,199.519170181778,224.325464773657,220.419842544296,210.741844176182
236.004299190869,225.951361387513,200.345760444297,225.295483508187,221.578001952054,211.575128985083
236.947464253472,226.948127650307,201.177211913818,226.265752101713,222.74623935764,212.407548745482
237.885499845672,227.945570391361,202.010402377198,227.234856580978,223.92427923697,213.237971992337
238.816006917588,228.944076164729,202.837489620605,228.198185238865,225.107746534146,214.062022732464
239.740434829786,229.941353424213,203.659222370846,229.156288969892,226.285884280887,214.876054451363
240.667421856297,230.936251010852,204.486993673959,230.117343294313,227.457171182978,215.686091068255
241.59681145239,231.932488643627,205.329740527962,231.083807865986,228.630834091172,216.503512580371
242.514812389745,232.929879109464,206.180274370383,232.044107732223,229.804366285095,217.331354433298
