"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,5.35777311597253,0.979548305974058,1.18434984668867,0.216531730794266,8.7228306168816,1.59477338235777,4.62899530800528,6.56156759982622,4.18813861200478,5.93665639984278,9.69884731201106,13.7480463996359,1790.80929344292,688.455472055183,2.54635655630061,1.01378560316084
2,5.68999205533442,1.00583548980842,1.25778771749498,0.222342581957651,9.26370636377252,1.63757076235476,4.73476981524289,6.73765399871669,4.28383935664833,6.09597266550557,9.92047008908035,14.1169893306445,1901.33839818491,706.126953911861,2.65604928136244,1.02108676144219
3,5.94330928219442,1.01104305888123,1.31378415711666,0.223493728805325,9.67612458574811,1.64604905024874,4.72089007378833,6.77253723652498,4.2712814953323,6.12753369018926,9.8913887260327,14.1900780193857,2004.62361211811,719.02273205559,2.77198777138203,1.02947233546406
4,6.0635439271744,0.985185782351939,1.34036234179645,0.21777790978306,9.87187502529446,1.60395158951333,4.5215935714293,6.59933059948667,4.09096561224556,5.97082292334508,9.47381510204235,13.8271688751149,2092.12698293293,724.918476022629,2.89348423568146,1.03784118261542
5,6.51986565364757,1.12198223736243,1.44123346027999,0.2480171261538,10.6147988185701,1.82666581802163,5.76163307973129,7.51567048950909,5.21290611975688,6.79989234765107,12.071993119437,15.7471191208762,2154.39520539231,722.084093134289,3.01820419361124,1.04580266982193
6,6.89286206079414,1.1018905806857,1.52368529764923,0.243575812572629,11.2220631445912,1.79395519101111,5.39755814415652,7.38108522947362,4.88350498757018,6.6781247314285,11.3091694448994,15.4651309569923,2322.86654861357,753.370524541047,3.1484091508486,1.0552456489023
7,7.19008145859523,1.12401111142792,1.58938642768947,0.24846561410512,11.7059571817129,1.82996896737739,5.57709767410059,7.52926103348847,5.04594551466244,6.81218855410861,11.6853475076393,15.7755945463568,2434.70342111904,763.692824338349,3.28652926391443,1.06591326865184
8,7.4312691840231,1.12275060875747,1.64270160909984,0.248186976672704,12.0986277241639,1.82791678057356,5.5760435397929,7.52081747493041,5.04499177409834,6.80454914398465,11.6831388452804,15.7579032808066,2550.55087145618,774.129617319377,3.43077471618693,1.07613026290864
9,7.66368877020121,1.13556088900181,1.694078570255,0.251018722831979,12.4770231206083,1.84877281577839,5.71975092873263,7.60662796460543,5.17501274504381,6.88218720607159,11.9842400411541,15.9376966877447,2652.73664097731,779.609432779748,3.57975611244172,1.08650851093946
10,8.36296885702276,1.35060128279257,1.84865627365766,0.2985539677752,13.6155001742406,2.19887366742369,7.757448607896,9.04708993258181,7.01864397857257,8.18546231995497,16.2537018451154,18.9558074777904,2763.7103704349,787.859338164001,3.73275770332822,1.09701546351915
11,8.87512652880745,1.27385191638742,1.96187007478902,0.281588318359326,14.4493288047953,2.07392031299567,6.6227866746477,8.53297934422198,5.99204508658601,7.72031464477227,13.8763149373571,17.8786233878937,3037.86017663672,839.783826751681,3.89475847403779,1.11029066811411
12,9.16133200994124,1.2807515622795,2.02513654956596,0.283113503240732,14.9152914126763,2.08515342069364,6.70443465384319,8.57919706790095,6.06591706776288,7.76213068048182,14.0473868937667,17.9754605232211,3176.73775836736,850.491276965288,4.06814722159594,1.12459561760456
13,9.17379352571095,1.19747242945395,2.02789120042032,0.26470443177403,14.9355796348417,1.94956914830397,6.10868622730006,8.02134641739486,5.52690658660481,7.25740866335726,12.7991520952954,16.8066305888273,3306.71377700249,857.752567031705,4.24836718354329,1.13739298166245
14,9.42116701534621,1.283454417539,2.08257376128706,0.283710976508621,15.338321035511,2.08955385873016,6.96641082898296,8.59730231844307,6.30294313098458,7.77851162144849,14.5962893559643,18.0133953338807,3355.75286341874,844.673500488517,4.43051252430286,1.14926290791089
15,9.47812975892766,1.19838582037883,2.09516552565769,0.264906339241636,15.4310603794471,1.95105621282729,6.2879854397516,8.02746482550411,5.68912968358478,7.2629443659323,13.17482663567,16.81945011058,3506.61762222915,857.596247155989,4.61431462162772,1.16146493572083
16,10.2517026778244,1.53881103229068,2.26616585509802,0.340158228190571,16.6904913772299,2.50529234730833,9.85684323885464,10.307825096684,8.91809626372563,9.32612746842834,20.6524334528383,21.5973478216235,3572.41627566495,850.906410180557,4.80012251574664,1.17394238519123
17,11.220436762531,1.54486259137575,2.48030707382265,0.341495941251483,18.2676584484716,2.51514471016965,9.16171418819206,10.3483618561055,8.28916997979281,9.36280358409548,19.1959725847834,21.6822819842211,3954.12732457786,918.361927821742,4.99384940104274,1.18947461295861
18,11.4040627574251,1.36871711661747,2.52089808322028,0.302558520515441,18.5666144541938,2.22836751617721,7.42273688455856,9.16844001561941,6.71580956221965,8.29525525222708,15.552401091456,19.2100647946311,4257.06235845543,961.191468545915,5.2034423559146,1.20852035380454
19,11.4545368071462,1.38200016578679,2.53205550473757,0.305494773489712,18.6487897491783,2.24999325236867,7.6838457501165,9.25741737847611,6.95205091677207,8.37575858052601,16.0994863335774,19.3964935549023,4308.00641550466,945.394556388052,5.4230699962499,1.22446141841671
20,11.625565768815,1.40631915961423,2.56986190679069,0.31087055107262,18.9272369008076,2.2895862809158,7.9966770711443,9.42031972947329,7.23508877865437,8.52314642190442,16.7549424347785,19.7378127665155,4410.02455233864,942.39738740198,5.64341738735349,1.23845128415499
21,12.2437637541202,1.59930222188558,2.70651619827921,0.353529964837865,19.9337066031992,2.60377624896459,9.93899458825506,10.713029237511,8.99242367508791,9.69274073870046,20.8245600896773,22.4463469738327,4550.92163740669,949.097479981293,5.86480696100959,1.25327618748549
22,12.855675455699,1.57375101732449,2.84178089020716,0.347881803829624,20.9299417945416,2.56217709487215,9.41337084688598,10.5418728433219,8.51685933765874,9.53788495348175,19.7232532029992,22.0877335764841,4877.93583116094,993.525621360685,6.09295720911355,1.27068993789548
23,12.9485371185971,1.45139150760324,2.86230820516357,0.320833912207032,21.0811270983475,2.3629672264137,8.31663950871196,9.72223976384947,7.52457860312034,8.79631216729237,17.4253399230155,20.370407124256,5112.70248177528,1015.72209503261,6.33173360248476,1.28963147106464
24,13.5829677211154,1.73636948159888,3.00255075940447,0.383829043300806,22.1140246406932,2.82693136653292,11.2122677564869,11.6311831303275,10.1444327320596,10.5234514036296,23.4923705374011,24.3700979873527,5183.23021476304,1006.0459440143,6.57587116841972,1.30640452161273
25,14.5942089104369,1.84632203243318,3.226088285465,0.408134344011545,23.7603962612025,3.00594183525964,12.0206069522192,12.3677073942892,10.8757872424841,11.189830499595,25.1860336141736,25.9132916832727,5588.55777908026,1062.03241452625,6.82606544441436,1.32491422711063
26,15.2923292554869,1.77767889524892,3.38040962489711,0.392960597897132,24.8969851738453,2.89418599086141,10.9616435744719,11.9078969059737,9.91767751976033,10.7738114863571,22.9672532036555,24.9498792315639,6064.49637926696,1127.01590860836,7.09051879735088,1.34746048914137
27,15.0501819717525,1.52557510406306,3.32688233059793,0.337232391424466,24.5027524031339,2.48374332731671,8.98864746854611,10.219163376499,8.13258580487506,9.24590972159432,18.8333566007633,21.4115804079026,6340.26432922474,1149.99353759496,7.36963382990917,1.36956047913906
28,15.8311617703422,2.02788601833719,3.49951997028618,0.448269540895588,25.7742423208378,3.3015407456437,14.1827550358946,13.5839254816845,12.8320164610475,12.2902182929526,29.7162486466362,28.4615581521008,6229.42305412162,1105.51261101276,7.65121388216122,1.38777282181831
29,16.9675700386715,2.00297936491902,3.75072600854844,0.44276385961368,27.6243947296266,3.2609909660436,13.1159416997772,13.41708665496,11.8668043950365,12.1392688782971,27.4810207042951,28.1119910865828,6901.11852103147,1201.27206282433,7.93762053466377,1.40866008397017
30,17.4858025575148,1.90529894758988,3.86528267060853,0.421171346309342,28.4681136374977,3.10196039186563,11.9586459935244,12.7627680699801,10.8197273274745,11.5472663490296,25.0562106530988,26.7410378609106,7456.20217700637,1270.5543944165,8.23987810197682,1.43430884932886
31,17.054016098514,1.63143823666485,3.76983513756625,0.360633715473282,27.7651349814403,2.65609593618417,9.96246273269013,10.9282944082813,9.01365675814821,9.88750446463546,20.8737314399222,22.8973787602084,7645.69647630247,1273.60829712012,8.55519464918333,1.45782529745895
32,17.3675208956617,1.94822872434669,3.83913619798838,0.430661086434532,28.2755427915335,3.17185308104162,12.7855544035646,13.0503359525616,11.567882555606,11.8074468142224,26.7887806550877,27.3435610434623,7369.14623931755,1202.02858570526,8.86907451776481,1.47739671965955
33,17.8622806636856,1.92139494410376,3.94850414670945,0.424729408696622,29.08104641386,3.12816580373384,12.4299958420281,12.8705881423219,11.2461867142159,11.6448178430531,26.0438008118684,26.9669465839124,7746.72867224775,1240.49294729156,9.18115773509686,1.49759737275582
34,18.2770997795368,1.95575704539112,4.04020100389762,0.432325241612773,29.7564010445792,3.18410971600518,12.7553272153319,13.1007648973567,11.540534147205,11.8530730023704,26.7254474987906,27.4492216896999,8015.42127020005,1260.16128903772,9.49908595053854,1.52110001858892
35,18.6612104368164,1.96910240778355,4.12510967550677,0.435275269088996,30.3817601497642,3.20583690249674,12.8857246750371,13.1901596693635,11.658512801224,11.933953986567,26.9986612238873,27.6365250215235,8297.32635291751,1281.40485589305,9.82366148941994,1.54444757278099
36,19.3918429959064,2.17475215986009,4.28661792541088,0.480734687969074,31.571281228423,3.54064913043888,14.970451064049,14.5677178172447,13.5446938198538,13.1803161203642,31.3666593722931,30.5228373313697,8560.900024424,1300.2785885482,10.153927395711,1.56813066255669
37,19.8546191418438,2.02208854541172,4.38891581030231,0.446987994248907,32.3247132695281,3.29210205288084,13.2897717068409,13.5450907348153,12.0240791633323,12.2550820934044,27.8452359571905,28.3801901110416,9127.71009507332,1363.55974586409,10.4929626890125,1.59373134553993
38,20.0552552134808,2.03368343440709,4.43326694192734,0.4495510749742,32.6513628738775,3.31097934584172,13.4548028654693,13.622759847703,12.1733930687579,12.3253541479218,28.19101552765,28.5429253951873,9298.59446898762,1365.57823106774,10.8410749744426,1.61951390689143
39,20.6722456302997,2.24425155853142,4.56965429722414,0.496097712938526,33.6558665700317,3.6537990286266,15.5278321343135,15.0332640284401,14.0489909786646,13.6015245971601,32.5345054242759,31.4982674881603,9490.12974043907,1372.11706990054,11.1930318822191,1.64379258919007
40,21.5995089693192,2.36222663705449,4.77462829848109,0.522176414506783,35.165516357067,3.84587073541503,16.6005098266521,15.8235277123268,15.0195088907805,14.3165250730575,34.7820205891758,33.1540580639227,10031.9575076989,1429.79705742578,11.5510781165079,1.67009639413862
41,22.3235954756862,2.31173589586741,4.93468952620432,0.511015303297006,36.3443800025206,3.76366826555255,15.8293274291775,15.4853122211214,14.3217724359225,14.0105205810146,33.1662098516099,32.4454160823496,10759.2573988208,1511.20816563149,11.921299869858,1.69907413000228
42,22.6748170153733,2.2591390192352,5.01232797181936,0.499388625304624,36.9161933162568,3.67803685938643,15.3080319668974,15.1329886455947,13.8501241605262,13.6917516317285,32.073971740166,31.7072143050555,11204.8434070437,1550.13342850821,12.3041066984685,1.72819236721343
43,23.1879207849611,2.40320812843438,5.12575091035982,0.531235481022338,37.7515622604279,3.91259147927562,16.7191646616134,16.0980448794648,15.1268632652693,14.5648977480872,35.0306307195709,33.7292368903071,11366.4789574694,1549.80351079382,12.6938797586153,1.75613407849356
44,23.7947288723226,2.43228814974815,5.25988743493446,0.537663696260118,38.739488409676,3.95993579467769,16.9263082722031,16.2928392806096,15.3142789129457,14.741140301504,35.4646459036637,34.137377540325,11919.6810203757,1603.08272292463,13.0895895663318,1.7847472326881
45,24.2725348977112,2.42931082742942,5.36550771423091,0.537005551326504,39.5173901492562,3.9550885050079,16.8526220188576,16.2728954947425,15.247610398014,14.7230959238147,35.3102556585587,34.095590560413,12436.9666209186,1650.00692924098,13.4933489670205,1.81472596174739
46,24.530596549509,2.38250167306964,5.42255292147041,0.52665826457329,39.9375326279725,3.87887991685725,16.4358643924663,15.9593413507057,14.8705439741362,14.43940407921,34.4370492032628,33.4386199729073,12763.6424959725,1670.41005242841,13.9043421022087,1.8446829934072
47,24.995791514144,2.53356080526205,5.52538549260026,0.560050283268452,40.694902675659,4.12481478470733,17.8971263333221,16.9712207051046,16.1926381111009,15.3549139712851,37.4987408888653,35.5587481440287,12839.3725749541,1658.70983269841,14.3196274814879,1.87404572790684
48,25.7273577494259,2.64403946188103,5.68710013408362,0.584471881047387,41.8859438446793,4.30468179057123,18.9548003324985,17.7112691226481,17.1495812532129,16.0244815871578,39.7148197442825,37.1093257807865,13385.5860374761,1708.88225193091,14.739782115287,1.9042224519718
49,26.3348752303349,2.60986103575871,5.82139347196876,0.57691665000982,42.8750249364048,4.24903691435803,18.4502549381786,17.4823227275703,16.6930878012092,15.8173396106588,38.6576770133265,36.6296285720519,14399.3704426189,1816.70358933556,15.1686694452498,1.93652111516229
50,26.7599681293837,2.62023984510249,5.91536137596904,0.579210913127918,43.567106007137,4.2659343443072,18.5375216525329,17.5518458523611,16.7720433999107,15.8802414854696,38.8405215576879,36.7752960716138,14907.7215084213,1858.6782272901,15.6065734158808,1.96901094077992
51,27.1530260560449,2.64966493939743,6.00224786502045,0.585715407656273,44.2070318947538,4.31384046273826,18.8098743961171,17.7489517471598,17.0184577869631,16.0585753902874,39.4111654013882,37.1882798511919,15045.5823292517,1854.29122705309,16.0501957822593,2.00112065598869
52,27.6861251315645,2.75268995696231,6.12009081855636,0.608489358907459,45.0749546001611,4.48157242115969,19.7995647357638,18.4390714820442,17.9138919037863,16.6829694361352,41.4848023035052,38.6342450099974,15304.0672735971,1865.59681828102,16.4990771282869,2.03342704216729
53,28.208832549614,2.75633443550988,6.23563666886204,0.609294980481131,45.925958957968,4.48750588798802,19.7537122642918,18.463484257004,17.8724063343592,16.7050571849084,41.3887304585161,38.6853955861036,16231.9843152984,1957.85712565179,16.9544804392829,2.06678552816499
54,28.6730559006711,2.79348237126384,6.33825446225361,0.617506629437271,46.6817471505662,4.54798533426815,20.0829840336451,18.7123221041597,18.1703188875837,16.9301961894778,42.0786332133517,39.2067701230013,16811.5573336582,2006.81163104956,17.4165855963597,2.10074046105499
55,29.0725001338012,2.79886524205331,6.42655266115606,0.618696527190732,47.3320703932763,4.55674902565872,20.1129424129617,18.7483796118404,18.1974240879178,16.9628196488079,42.1414031509675,39.2823191867131,17028.6766944599,2012.18645885977,17.8840578987993,2.13483704628718
56,29.3996385207062,2.80925588225715,6.49886746247191,0.620993405551581,47.8646746442375,4.57366571707831,20.2079841154217,18.8179819864115,18.2834141996672,17.0257932258009,42.3405381465978,39.4281527334337,18120.4935659071,2119.85283349282,18.3568983575111,2.16913521610673
57,29.7489984284617,2.85464848086171,6.57609438944943,0.631027558927324,48.4334570905481,4.64756805305205,20.6355104770473,19.1220472402219,18.6702237649476,17.3008998840103,43.2363076661944,40.0652418366555,18859.0229420908,2185.18485651017,18.8333432536413,2.20324661219436
58,29.9943894078444,2.82114492481351,6.63033871120771,0.623621509695618,48.8329708254028,4.59302191267883,20.3138244703684,18.8976215059278,18.3791745208095,17.0978480291728,42.5622988902956,39.5950164886106,19447.6477237471,2232.39488299763,19.3118698378709,2.2376559830375
59,30.0795774911774,2.7888877056114,6.64916976120764,0.616490966503573,48.97166300318,4.54050489615329,20.0311400630795,18.6815444395022,18.1234124380243,16.9023497309782,41.9700077512141,39.1422835875284,20231.4127617621,2300.81149988214,19.7925857661662,2.27199031025885
60,30.1813278814101,2.82084275623536,6.67166195273277,0.623554714536237,49.1373197788572,4.59252996102879,20.3883558329877,18.895597410189,18.4466076584174,17.0960167044567,42.7184598405456,39.5907755261102,21064.8733238119,2374.20657418017,20.2731764996975,2.3055610687655
61,30.8755896778642,3.12892527514752,6.82513034984367,0.691657166085241,50.2676267036105,5.09410992164368,23.598403139165,20.9593080631891,21.3509361735302,18.9631834857425,49.4442732439647,43.9147407038248,21771.9996431711,2435.04652577615,20.752026381704,2.33894582253704
62,31.7973690476562,3.14291494558371,7.02889210527137,0.694749619550085,51.7683482039034,5.11688608684506,23.4190687383157,21.053018774245,21.1886812394285,19.047969367174,49.0685249755187,44.1110869555609,21770.6606182978,2417.88028398828,21.2347468572376,2.374958543446
63,32.0192497275635,2.91149395712122,7.07793941346141,0.643593401047848,52.1295855213665,4.74011647755874,20.981601074338,19.5028303347833,18.9833533529725,17.6454179219467,43.9614498700416,40.863073082403,21877.6907078466,2410.6962391484,21.729495777116,2.4133084586481
64,31.3245451044419,2.64675650377148,6.92437312835031,0.585072490307381,50.9985576437229,4.30910532543849,18.6511747766402,17.729469403254,16.8748724169602,16.040948507706,39.0786519129605,37.1474597020559,22972.5343520991,2508.31608969632,22.2330349482501,2.44985151542426
65,31.8039275605486,3.2778935220359,7.03034188180547,0.724586989081619,51.7790259231387,5.33664068149001,25.26819822988,21.9571814873218,22.8617031603677,19.8660213456721,52.9428915292725,46.0055231162932,24404.6121962569,2644.85140751844,22.7296958521349,2.48180113460595
66,32.1387019664971,2.86590663736342,7.10434464522567,0.633516204048756,52.3240621489636,4.66589712188289,20.631509694589,19.1974607287501,18.66660400939,17.3691311355358,43.2279250743769,40.2232510507146,24341.4438903047,2620.63560126566,23.2206850669133,2.51654322916009
67,31.7987852466232,2.82810071009162,7.02920515977986,0.625159104336042,51.770653875204,4.60434641923689,20.3803640553044,18.9442152829104,18.4393770024183,17.1400043035856,42.7017151634949,39.6926415451455,25333.6402275136,2706.38373565768,23.7152963483896,2.553223637235
68,32.2621134178222,3.21663309397172,7.13162507130807,0.711045210246381,52.5249846521737,5.23690440562413,24.4842016157423,21.5468245529206,22.1523728904335,19.494746024071,51.3002319567934,45.1457276346908,26261.415919469,2787.80167120102,24.2071773838971,2.5860441124765
69,33.6057855857046,3.53110089142853,7.42864733999786,0.780559144421046,54.7125772342699,5.74888004779944,27.875340519326,23.6533074066983,25.2205461841521,21.4006114632033,58.4054753738258,49.5593107568917,26472.8998672779,2797.17973509267,24.6966821784879,2.62169610585494
70,34.5016910123277,3.22925554426658,7.62668959219876,0.713835436101033,56.1711741393686,5.25745464049015,23.8814674264534,21.6313768515465,21.6070419572674,19.5712457228278,50.0373603220928,45.3228848318116,26154.7342259871,2749.09465196433,25.1990750831335,2.66258485164087
71,34.3164889762499,3.02898900020602,7.58575019474997,0.669565989519227,55.8696522279997,4.93140665296699,21.9169515838305,20.2898784702796,19.8296228615609,18.3575090921577,45.9212318899305,42.512126318681,26823.6642589214,2800.63792195829,25.7203723505532,2.70343936453318
72,34.2607306960353,3.17446319115457,7.57342468017623,0.70172344225522,55.7788738349487,5.16824884454638,23.4569836583703,21.2643467350066,21.222985214716,19.2391708554822,49.1479657603949,44.5538693495377,27957.9914693729,2900.16149535157,26.2457981325658,2.74030336916697
73,34.5421797424021,3.25383128926184,7.63563973253099,0.719267969205248,56.2370926332441,5.29746567795612,24.2361238366269,21.7959990668257,21.9279215664719,19.7201896318899,50.7804499434087,45.6678075685871,28655.0154515319,2955.94368684373,26.7657566494983,2.77648760691057
74,35.3480366926256,3.53900546155181,7.81377653205409,0.782306470448296,57.5490842995729,5.76174924266681,27.2708605967336,23.7062566802514,24.6736357779971,21.4485179487989,57.1389460122037,49.6702520919552,29233.2982741858,3001.44335161694,27.2839994132108,2.81451482564171
75,35.6592572436555,3.19556980676107,7.8825726538607,0.706389115178763,58.0557731966882,5.20261189591977,23.3880392145426,21.4057307629928,21.1606069083957,19.3670897379459,49.0035107352322,44.8501025510326,29316.8350898987,2994.85658630601,27.8088619195218,2.85519351738995
76,35.8609754912086,3.40285856029189,7.9271630033198,0.752210839643469,58.3841846593711,5.54009253324714,25.5518200575709,22.7942678679839,23.1183133854213,20.6233852138902,53.5371467872915,47.7594183900615,30308.1902111416,3079.55491959354,28.3416171912982,2.89523335829551
77,36.1710085719887,3.35881546874755,7.99569663170276,0.742474998354722,58.8889402715885,5.46838728946969,24.9987035131623,22.4992423743855,22.6178746071468,20.3564573863488,52.37823593234,47.1412697368077,30827.9746909344,3117.28442861525,28.8761445316632,2.93404760666598
78,35.941254163536,3.16216354994219,7.94490881509743,0.699004574197747,58.5148839715112,5.14822416551991,23.057547833243,21.1819567938711,20.8615908967436,19.1646275754072,48.3110526029853,44.3812428062061,31513.3597856497,3169.62308983316,29.4118849047766,2.97409128394173
79,34.9518377807304,2.89186306048569,7.72619571995093,0.639253939686312,56.9040446675751,4.70815600022934,20.6344655163443,19.3713315056458,18.6692783243115,17.5264427908224,43.2341182247214,40.587551726115,32563.3766556019,3255.1469456045,29.9457561228942,3.01195304769949
80,35.4167042567477,3.65822390670176,7.82895567780738,0.808660021481441,57.6608799127401,5.95584523757759,29.0273469420941,24.5048491358012,26.2628377095137,22.1710539800106,60.8192031167685,51.3434934273931,33913.9088799658,3375.11472164475,30.466101800397,3.04549614952101
81,36.5015342073032,3.51418383061307,8.06876019319335,0.776819583609206,59.4270592006621,5.7213378856297,26.7606134175565,23.5399873820971,24.2119835682654,21.2980838218974,56.0698566844042,49.3218783243939,33890.7092104553,3362.57471493502,30.9787669938563,3.08300918391428
82,36.765576781003,3.3553887782558,8.12712749895856,0.741717519403914,59.8569390399487,5.46280839687961,24.9086177642926,22.4762884667853,22.5363684534076,20.3356895651867,52.1894848394701,47.0931758351691,34301.7401738919,3389.79819131371,31.5010529924478,3.12547735807061
83,37.3750229921871,3.69953562388867,8.26184718774662,0.817792085280654,60.8491602399116,6.02310361222577,28.6229592235287,24.781578341838,25.8969631070022,22.4214280235677,59.971914563584,51.9233070019462,35086.8526872552,3454.77877987857,32.0332172496165,3.16561612746859
84,37.8312751252009,3.46431850105804,8.36270292241283,0.765796721286513,61.5919707301516,5.64015362979274,25.796468312638,23.2059612511065,23.3396618066725,20.995869703382,54.0497431312415,48.6220140499373,35299.2437916597,3463.44986245636,32.5703251390292,3.20699234972808
85,39.2905348319553,4.3677342155243,8.68527612074802,0.965499142379057,63.9677479369377,7.11097781053781,38.6044594901479,29.2575497690623,34.92784430061,26.471116457723,80.8855341698336,61.3015328494639,36095.6645022703,3533.18031128325,33.1141683365648,3.24905718795398
86,41.3502442816069,3.98277284801022,9.14058031488152,0.880402419033838,67.3210994619845,6.48423368939207,30.4516517066354,26.6788611828436,27.5514944012415,24.138017260668,63.8034607186646,55.8985662878627,34904.0875200572,3409.22673817174,33.6732961774559,3.29606972778444
87,41.9296821170413,3.95131546521566,9.2686665732407,0.873448681784514,68.2644649203759,6.43301886266689,29.9023185550786,26.468141872258,27.0544786926902,23.9473664558525,62.6524769725457,55.4570591609215,35220.4363252754,3428.15603926859,34.2620628059827,3.34651752623396
88,42.573257357722,4.10280218293887,9.41093057381224,0.906935219386486,69.312250575379,6.67964986976714,31.4173024947191,27.4828854359541,28.425178447603,24.8654677753871,65.8267290365544,57.5831885324753,35844.0737497647,3477.09847719803,34.8709489350074,3.39413893350277
89,43.5641425952205,4.29553853072225,9.62996836315401,0.949540096264918,70.9254812778326,6.99343816931622,33.2838628406106,28.7739423110581,30.1139711415049,26.0335668528621,69.737617380327,60.2882600803122,36111.2273585426,3492.90945303775,35.4877154304894,3.44252949996795
90,43.5447635358859,3.78305713129924,9.62568457109058,0.8362547342872,70.893930809302,6.15908248744859,27.7363640794349,25.3410525541576,25.0948055956792,22.9276189775712,58.1142866426255,53.0955386849016,35694.9125502212,3439.60949088679,36.1158706490232,3.49335858186552
91,43.2708610560822,3.95889857581045,9.56513770713396,0.875124948337047,70.4479983509548,6.44536469886332,29.592536396812,26.5189378283953,26.7741995971156,23.9933247018815,62.0034095933204,55.5634887833045,37962.400042162,3642.19875750551,36.751681460626,3.5414411557995
