"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,4.47313486534876,0.999495208142305,0.988798233392884,0.220941046010404,7.28257746498886,1.62724833887028,5.57396785572209,6.69518321243649,5.04311377422475,6.05754671601398,11.6787897929415,14.0280029212955,972.123175347444,361.216370631636,2.58046066625114,0.989083719774419
2,4.60486433283022,0.977380016140889,1.01791737883615,0.216052424620617,7.49704228222182,1.59124325434867,5.17619650252481,6.54704317032173,4.68322540704626,5.9235152493387,10.8453641005282,13.7176142616265,1027.45835392025,370.285434986349,2.70720738713814,1.00592975430268
3,4.69985202323577,0.982947658479036,1.03891465776791,0.217283166611155,7.65168890800491,1.60030776678692,5.29767873766579,6.58433838215622,4.79313790550714,5.95725853623659,11.0998983074902,13.7957566102321,1065.52518719701,372.673630418596,2.83782103166203,1.0227215449785
4,4.82234944104919,0.992306594026656,1.06599303433719,0.219351983942735,7.85112330051517,1.61554477062585,5.42199866109269,6.6470298164465,4.90561783622672,6.01397935773731,11.3603781470514,13.9271100916022,1108.85281427766,376.884668673315,2.97091674670482,1.03909540850786
5,5.17725690659146,1.13622100649982,1.14444626356232,0.251164643542065,8.42893756020503,1.84984753338918,7.5422319286322,7.611049804305,6.82392412590532,6.88618791818071,15.8027716599913,15.9469614947343,1157.45426129279,383.0776570878,3.10634738227734,1.05580712686062
6,5.74419545926912,1.20999804862479,1.26976952257528,0.267473252853902,9.35195330912586,1.96996173530492,7.62591886065234,8.10525008648185,6.89964087392354,7.33332150681692,15.9781157080335,16.9824287526287,1271.1394029419,409.831637603509,3.24812284796577,1.07501724443289
7,5.93392785466691,1.10348716409181,1.31171036787374,0.243928741536085,9.66085096338753,1.7965545408372,5.76772709565212,7.39178004654803,5.21841975320906,6.68780099449584,12.0847615337473,15.4875391451482,1380.88002630107,432.57136491341,3.40199993927952,1.0968483889455
8,6.05858506405247,1.16623516632102,1.33926617205371,0.257799352555174,9.86380164814156,1.89871269183493,6.74392756213288,7.81210159258103,6.10164874669165,7.06809191709712,14.130133939707,16.368212860646,1407.4324509627,428.392087806718,3.56598968155014,1.11707389087759
9,6.3125929022562,1.19382817346526,1.39541527313032,0.263898859397583,10.2773442338487,1.94363604381712,6.98690434328315,7.99693513326009,6.32148488201809,7.2353222634258,14.6392281478314,16.7554831363545,1481.47046879629,439.007863461427,3.73321570303796,1.13631035589902
10,6.75134868621834,1.32933408039285,1.49240339379563,0.29385279671842,10.9916694400186,2.16424916948169,8.77361103559366,8.90463020358847,7.93802903220379,8.05657018419911,18.3828040745772,18.6573204265663,1561.49088063955,451.021152857942,3.90464165978192,1.15707226620327
11,6.8876023521249,1.14849967741648,1.52252262520656,0.253878876060484,11.2134999697753,1.86983807130261,6.04815583059969,7.69329927456013,5.47214098959019,6.96060410555439,12.6723265022089,16.1192937181259,1702.8994023588,478.880455819075,4.08485402321889,1.17986956802079
12,6.95651479130008,1.23449009326156,1.53775590123476,0.272887283773609,11.3256942567131,2.00983650271356,7.32802022425007,8.26931162950328,6.63011353622626,7.48175814097915,15.353947136524,17.3261767475307,1706.32202812345,467.198211616178,4.27244614082795,1.2014749388884
13,7.19416114199699,1.25485214419544,1.59028825244144,0.277388368716886,11.7125991925846,2.04298735054976,7.50937702697244,8.40570814293593,6.79419826249887,7.60516451027535,15.7339328184184,17.6119599185324,1786.79836520321,477.436755070069,4.46138625583239,1.22154648753271
14,7.41571737765748,1.26414475612992,1.63926384137692,0.279442525039246,12.0733082920459,2.05811637489222,7.56078066452343,8.46795530421959,6.8407063155212,7.66148337048438,15.8416356780491,17.7423825421744,1869.92064153052,487.84281482549,4.65320808368656,1.24334822070898
15,7.68785920010259,1.31519909220978,1.6994215073911,0.290728220383214,12.5163742766582,2.14123641679065,8.17511295819835,8.8099460722186,7.39653077170327,7.97090358915017,17.1288081028918,18.4589346275057,1950.03891993588,497.088541862212,4.85021784151825,1.26537130601778
