"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,3.38292629941036,0.646182648049501,0.747804760922291,0.142840374831995,5.50764141377687,1.05203069717533,4.8813664954054,4.32849620703015,4.41647444822394,3.91625847302728,10.2276250379923,9.06923014806316,562.800821394479,222.766637400969,2.55477132039208,1.04950143766534
2,3.55317538916385,0.624267234196739,0.785438770236219,0.1379959149277,5.78481887920009,1.01635086549925,4.2944495637762,4.18169439174848,3.88545436722609,3.78343778301053,8.99789432410252,8.76164539223492,601.918674831404,229.709864847091,2.67977798474315,1.06070408561816
3,3.64606516055034,0.633817809714036,0.80597229864797,0.140107094778892,5.93604994559774,1.03189987265724,4.41422037767345,4.24566953875431,3.99381843694264,3.84132005887295,9.2488426960777,8.89568855738999,627.199623491008,230.775963530135,2.80985598345409,1.07232366295965
4,3.7198263166181,0.618108726269163,0.822277396305055,0.13663456054371,6.05613828389754,1.00632438241716,4.1445931054859,4.14044122859727,3.74986995258248,3.74611349254038,8.68390936387522,8.67521019325142,655.251183102214,232.701226811717,2.94407398966965,1.08326198904321
5,3.88051203975756,0.70387466227018,0.857797398262198,0.155593346396566,6.31774591735968,1.145957344889,5.51525611871601,4.71494989080504,4.98999363121924,4.2659070440617,11.5557747249288,9.87894262835341,677.609935679568,232.775401610016,3.0805794594288,1.09401499453414
6,4.24784066053905,0.779331239342818,0.938996356540212,0.172273221328412,6.91578268943901,1.26880594756164,6.38023067270839,5.22040064631552,5.77258965625997,4.72321963238071,13.3681023618652,10.9379823065659,730.111511640715,243.086483759253,3.22076377695685,1.10641025492084
7,4.53210482883314,0.717327405504505,1.00183369900522,0.158567110690469,7.37858470378448,1.16785935492663,4.83226782544032,4.80506396031725,4.37205184206505,4.34743882123942,10.1247516342559,10.0677530597123,798.136706950282,256.966236627846,3.36976443211235,1.12194394121851
8,4.65016738986674,0.755326434386641,1.02793173881265,0.16696689602231,7.57079883823918,1.22972444054527,5.36872433619814,5.05960290976697,4.85741725656022,4.57773596597964,11.2487557520342,10.6010727633213,826.251096161715,257.008396904909,3.53015658582487,1.13656099846931
9,4.84654514872159,0.781003637099675,1.07134155919109,0.172642909253613,7.89051561055023,1.27152872847105,5.62200867540035,5.23160331071553,5.08657927774317,4.73335537636167,11.7794467484579,10.9614545557849,869.339377354113,261.725233457121,3.69679851396757,1.14990257098467
10,5.14176616292006,0.863174688343482,1.13660094127707,0.190807036370665,8.37115613892951,1.40530896628553,6.77885739966518,5.78203140517165,6.1332519330304,5.23136174753626,14.2033202659651,12.1147324679787,917.834864669963,267.846018389886,3.86812622684132,1.16454662716754
11,5.26372719134748,0.719497720785405,1.16356074756102,0.159046864594669,8.56971725187799,1.17139278050676,4.52760438688893,4.8196019574142,4.09640396908999,4.36059224718427,9.48640919157681,10.0982136250583,992.945731879357,280.488286974867,4.04739631446952,1.18112639801101
12,5.27713374361148,0.796522778475776,1.16652430121938,0.176073456294645,8.59154405977448,1.2967949796939,5.61776298145634,5.33555928165592,5.08273793560335,4.82741077864107,11.7705510087657,11.1792670663267,995.423398881777,272.271954580086,4.23357370489207,1.19590406418233
13,5.48268568048714,0.838834724446729,1.21196209779189,0.185426623298751,8.92619703770537,1.36568179699397,6.12908349045821,5.61898858481062,5.54536125327171,5.08384681482866,12.8418892181029,11.7731189396032,1040.45120576679,276.484593124934,4.42072407317841,1.20917308696546
14,5.70661109386768,0.842005807325687,1.26146139969707,0.186127599514099,9.29076332475299,1.37084454245305,5.99489254697659,5.64023028830603,5.42395039964548,5.10306549894356,12.5607272412843,11.8176253659745,1098.31969190531,283.737882543639,4.61052245643288,1.22517847871661
15,5.92085864356386,0.876039324655816,1.30882138436675,0.193650798081812,9.63957337057414,1.4262534969835,6.36494475536634,5.86820600247915,5.75875954056954,5.30932924033828,13.3360747255295,12.2952887670992,1149.28944307246,288.783608576125,4.80687406276891,1.24179897554052
16,6.23644296811254,0.950624371872792,1.3785821297933,0.210138019045565,10.1533667972078,1.54768318789114,7.33163341821243,6.3678187589565,6.63338261647791,5.76135982953207,15.3615176381594,13.3420964473374,1209.71351838124,296.029110274871,5.00987556753243,1.25883862731884
17,6.5851870431272,0.94833777290962,1.45567292532286,0.20963256032739,10.7211466246001,1.54396044431601,6.8911920176517,6.35250182810272,6.23488801597058,5.7475016539977,14.4386880369845,13.3100038303104,1296.33045376886,308.984393117635,5.22113728376238,1.27766500187859
18,6.78185727724665,0.931409762575329,1.49914739812821,0.205890579095599,11.0413395671665,1.51640045556124,6.54473666442553,6.23910845744239,5.92142841067072,5.64490765197169,13.7127815826059,13.0724177203555,1363.77722210064,316.420183969691,5.44285476160652,1.29732135078135
19,6.89032829074761,0.921570641217362,1.52312520111263,0.203715615426996,11.217937989147,1.50038167552581,6.4184586011925,6.17320046748472,5.80717682965036,5.58527661343856,13.4481989739271,12.9343247890156,1413.85115222557,319.434744983075,5.67274573846064,1.31617629411069
20,7.04483830477053,0.966573329315547,1.5572800463177,0.213663578059226,11.4694911347843,1.57364920983303,7.00471841808832,6.47465388058261,6.33760237827039,5.85802017766998,14.6765528759946,13.5659414640779,1457.36372491059,321.066941878591,5.90657908872125,1.33448742603353
21,7.46359466738501,1.13674277261122,1.64984724226406,0.25127998131406,12.1512558795321,1.85069700523371,9.64431910938585,7.61454488830484,8.72581252753957,6.88935013703772,20.207144800618,15.9542845278768,1523.35734999158,328.046996371461,6.1436871840249,1.35349523411157
22,7.90782328460299,1.01332006453259,1.74804514712277,0.223997066896678,12.874491242301,1.64975617523902,7.08650786485704,6.78778990595994,6.41160235391828,6.14133372443995,14.8479212406529,14.2220359934399,1680.01624838281,353.41420155896,6.38968090115477,1.37598418874435
23,8.12917030802801,1.11610093803627,1.79697448914303,0.246717049460648,13.2348597295614,1.81709064999588,8.52224246359145,7.47627422608024,7.71060032420178,6.7642481093107,17.8561270665726,15.66457456893,1721.85578004669,353.633923457194,6.6493156956938,1.39877373196192
