"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,6.23431762174763,1.28976512027216,1.37811231638632,0.2851059739549,10.1499065841786,2.09982812563608,6.85245442977768,8.63957496833029,6.19983972217981,7.81675830467978,14.3575235671532,18.1019666003111,2105.75669032179,806.170459175655,2.39608899674382,0.94916078877404
2,6.70037069636619,1.47055661388165,1.48113457498621,0.325070409384365,10.9086736951365,2.39416936435469,9.0466132291957,9.85061846619286,8.18503101689135,8.91246432655546,18.9548086706958,20.6393910720232,2196.8019487152,814.757855102269,2.51367758974954,0.962339393749366
3,7.18660029196861,1.45819429339673,1.58861690664569,0.322337685908752,11.7002895981524,2.37404263907398,8.18648800080232,9.76780866390157,7.40682247691639,8.83754117210142,17.1526415254906,20.4658848196033,2393.62277921114,860.257994147241,2.6365426134383,0.977850463883223
4,7.39555663267045,1.43649711525928,1.63480725564294,0.31754146758363,12.0404851844178,2.33871811045722,7.8932257802847,9.62246871465547,7.14148999168616,8.70604312278352,16.5381873491679,20.1613630211829,2520.8209017515,877.086339243252,2.76765673494903,0.994684230102465
5,7.59976923116091,1.47158394900208,1.67994898794083,0.32529750451625,12.372957625469,2.39584193802444,8.38436682518422,9.85750013685605,7.58585569897619,8.91869060001263,17.5672447765765,20.6538098105556,2616.75496353872,882.397018633604,2.90450381171158,1.01058374030545
6,8.03505273666824,1.61085915821566,1.77616955231614,0.356084656026621,13.0816297186458,2.62259175232304,10.132588277707,10.7904441220188,9.16757987030636,9.76278277706462,21.2301849628147,22.6085495889917,2736.84883959022,896.158696161491,3.04439477869118,1.0266016167704
7,8.33976859293137,1.52246510078532,1.84352779422694,0.336544917015703,13.5777285162111,2.4786800237347,8.60745394328238,10.1983308186577,7.78769642487453,9.22706121688075,18.0346654049726,21.3679312390923,2936.6197099606,933.84926299446,3.18949974181835,1.04437552000983
8,8.33101880056797,1.47207321901463,1.84159362959924,0.325405658940076,13.5634832402229,2.3966385039396,8.23884872477797,9.86077754363865,7.4541964652753,8.92165587281591,17.2623497090586,20.6606767581,3024.53714299681,933.89763036434,3.34064623166574,1.06233027408514
9,8.59739171530963,1.63118049262597,1.90047606338423,0.360576740475216,13.9971570382585,2.65567631080159,10.5377206075636,10.9265678931883,9.534128168748,9.88594237955136,22.0790336539427,22.8937613000137,3089.8631891991,928.629094159054,3.49351920986952,1.07870697481227
10,9.16850967698364,1.73520113344267,2.02672319175428,0.383570776866275,14.9269771583172,2.82502921374526,11.5372600564072,11.6233568747356,10.4384733843684,10.5163705057131,24.1733067848532,24.3537001184936,3283.41316065811,962.332216188351,3.64801965730438,1.09637773014639
11,9.97165192833867,1.95712369555152,2.20425989994855,0.432627343227178,16.2345491043829,3.18633471837159,14.2535972421041,13.1099194917327,12.8961117904751,11.8613557306153,29.8646799358371,27.4684027445827,3508.8600649234,1003.59762793731,3.80921782372239,1.11643976888738
12,10.6890533625215,1.88596263774241,2.36284337487316,0.416897004132533,17.4025289831928,3.07047952249993,12.0021294785427,12.6332425494707,10.8590695282053,11.4300765923783,25.1473189074228,26.4696510560338,3848.79209961138,1073.14398960467,3.98217852013441,1.13897529194201
13,11.1153666588686,1.98677559968919,2.4570810509078,0.439181974668137,18.0965969463685,3.2346100991431,13.3028145286265,13.3085446869132,12.0358798116144,12.0410642405406,27.872563774265,27.8845698201992,4025.12971440232,1093.2708361225,4.16805174068582,1.16216193499512
14,11.6299975562944,2.04476821161494,2.57084156507561,0.45200139414646,18.9344521618267,3.3290261410152,13.7485684589351,13.6970119438321,12.4391809866556,12.3925346158481,28.8065243901497,28.6985012156483,4260.9139523727,1128.4895698837,4.36302522670384,1.18504708570127
15,11.923359436056,1.97724667471656,2.63568998060184,0.437075580726818,19.4120658888771,3.21909634059117,12.613774553049,13.2447145674793,11.4124626908539,11.9833131801004,26.4288609682932,27.7508305223377,4493.81559963482,1160.46806859315,4.56527774411754,1.20909935648666
16,12.3296546306584,2.18165315411644,2.72550260256659,0.48226017090995,20.0735429776333,3.55188443336851,15.5203759800436,14.6139445730288,14.0422449343252,13.2221403279784,32.5188830058056,30.6196933911079,4624.20986300202,1165.90300874925,4.77356047616684,1.23270845971963
17,12.9184421238718,2.18860300009105,2.85565562738219,0.483796452651707,21.0321303350053,3.56319927032368,15.054163030892,14.6604985652032,13.6204332184261,13.2642606066125,31.5420558742498,30.7172350889973,4931.15316663569,1215.43228638223,4.98692846360397,1.25735532607479
18,13.1009756981504,2.07563605418912,2.89600515432797,0.458824811978647,21.3293078033044,3.37928115489035,13.4806678250436,13.9037821811711,12.196794698849,12.579612449631,28.2452087762819,29.1317340938824,5165.91214571583,1244.01653819213,5.20776900590637,1.28361265122044
19,13.190540480313,2.14281474709008,2.91580368512182,0.473674838830439,21.475125553913,3.48865278122736,14.5451991195598,14.3537829948618,13.1599420605541,12.9867560429702,30.4756552981254,30.0745929416152,5259.91391425652,1238.55862081225,5.4341319234221,1.3086072300051
20,13.5893620793445,2.29757625734007,3.00396424911826,0.507885277938332,22.124435104617,3.74061538037121,16.6855434551399,15.3904629678282,15.0964440784599,13.9247045899398,34.9601862869599,32.2466843135449,5433.4552265603,1253.75011900547,5.66153346720433,1.33312848786692
21,14.1818618649229,2.36720999326902,3.13493788593032,0.523277998512099,23.0890663344709,3.85398398904149,17.1911245866789,15.8569090458212,15.5538746260428,14.3467272319334,36.0194991339939,33.2239999055301,5728.05464096115,1296.67638352851,5.89199942761034,1.35955753301074
