"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,8.27644638093316,1.51791706094608,1.82953025262733,0.335539560840713,13.474635511414,2.47127549571573,11.3042025855539,10.1678654800216,10.2276118631202,9.19949733906717,23.6849958935415,21.3040991009976,3196.01357809371,1110.8960633921,2.55510452033015,0.920570392620839
2,8.85937838981599,1.60742743610815,1.95838890722248,0.355326064823908,14.4236897293846,2.61700466790941,12.273583278939,10.7674565098154,11.1046705857067,9.74198446126153,25.7160792511103,22.5603850681846,3414.47742687527,1147.66624339402,2.68477537932432,0.933195785032417
3,9.32065033964107,1.52999983030839,2.06035428560487,0.338210488805013,15.1746728336612,2.49094709215121,10.8471908583058,10.248802691061,9.81412506227665,9.27272624429329,22.7274475126407,21.4736818288897,3668.87956966646,1191.43522772671,2.82001511847998,0.947856949314223
4,9.50811405072745,1.49471180610492,2.10179363226607,0.330409978191613,15.479876910658,2.43349571239537,10.5308701045883,10.012423581564,9.52793009462752,9.05885943093888,22.0646802191374,20.9784113137532,3833.55090890434,1202.14204247927,2.96272210568237,0.962117022280874
5,9.72515815969977,1.53377862215562,2.14977180372311,0.339045800687031,15.8332399512305,2.49709923045686,11.1715624499815,10.2741151723343,10.1076041214118,9.29562801306433,23.4070832285326,21.5267175039384,3978.99496478345,1206.57047301951,3.10961878922662,0.975128170055057
6,10.0890802199325,1.59815193319276,2.23021773282719,0.353275690495242,16.4257306036796,2.60190349825067,12.0467498213438,10.7053239544013,10.8994403145492,9.68576929207734,25.2408091494823,22.4302025711265,4163.83152856076,1222.94334834956,3.25875505841889,0.988168536801649
7,10.5342764582853,1.62854330286098,2.32862953288412,0.359993782737691,17.1505413215592,2.65138278079823,12.3365533623532,10.9089025072027,11.1616435183196,9.86995941127868,25.8480165687401,22.8567481103296,4392.89314847816,1250.69716175443,3.41149399761364,1.00197711259422
8,10.7284884780368,1.48554770072256,2.37156061093444,0.328384228580777,17.4667321186283,2.41857590573779,10.5100130207074,9.95103722972052,9.50905939968767,9.00331939831857,22.0209796624346,20.849792290843,4625.90394417618,1276.15952645375,3.56957498799845,1.0162908942381
9,11.0126225773561,1.6909964062559,2.43436920131031,0.37379920559341,17.9293223715553,2.75306081579908,13.4250809590851,11.3272486543457,12.1465018201247,10.2484630682176,28.1287410571308,23.7332828948197,4739.36111257801,1268.62126636545,3.73169641862427,1.02947229167094
10,11.812073731902,1.8816777799086,2.6110899828415,0.415949825032427,19.2308849529914,3.0635034732547,15.9157061605511,12.6045401524978,14.399924621451,11.4041077570218,33.3471938602023,26.4095127004715,5036.41422089846,1311.26374204877,3.89661353757455,1.04303653660306
