"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,6.93883311575879,1.14052261828292,1.53384732032563,0.252115526146751,11.2969072481125,1.85685085923956,7.51303673151272,7.63986442868943,6.7975094237496,6.91225829262377,15.7416007707886,16.0073349934445,2485.41178613699,940.360778385706,2.54280177822588,1.00049327336212
2,7.32511315182874,1.19759694152768,1.6192355388253,0.264731955495593,11.9257982542054,1.9497718626977,8.04944670295059,8.02218046956343,7.28283273124101,7.25816328198596,16.8655073776108,16.8083781267043,2623.43590884324,956.383211219086,2.66595050694349,1.00866798324138
3,7.63736323605891,1.14852048148815,1.68825924165513,0.253883474855277,12.4341633036187,1.86987194179124,7.48091251217137,7.69343863197806,6.76844465386934,6.9607301908373,15.6742928826448,16.1195857050969,2791.20641449353,980.340215531996,2.79341181516237,1.01834855314621
4,7.90299620300132,1.16975025402988,1.74697810803187,0.258576371943447,12.8666324147109,1.90443550129777,7.71206186495121,7.83564763464991,6.97757978257491,7.08939547896897,16.1586058122787,16.4175474249808,2919.02460867003,987.872940221813,2.92638752931838,1.0278191416892
5,8.35972457860204,1.27956788352117,1.84793911737519,0.282851847936259,13.610218261303,2.0832263086099,8.75252428976343,8.57126811928057,7.9189505478812,7.75495686982527,18.3386223214091,17.9588474880164,3065.82149989269,1001.00564479708,3.0636848975482,1.03682969943616
6,8.69392047801444,1.17775303915837,1.92181400040319,0.260345408656062,14.1543126378902,1.91746459708591,7.80908979157094,7.88925480775945,7.06536695427847,7.13789720702045,16.3619024204344,16.5298672162579,3279.9816603931,1033.11768001074,3.20659328421495,1.04696831768579
7,8.97224235828708,1.21714850497194,1.98333778446346,0.26905388004643,14.6074401903341,1.9816031800245,8.18835042836891,8.15314788019484,7.40850753042901,7.37665760589056,17.1565437546777,17.0827860346939,3414.72296739183,1037.53057227407,3.35566581845974,1.05695642360482
8,9.02684035028849,1.07416770637163,1.9954068142743,0.23744759825057,14.6963295527504,1.74882040616293,7.17961783369182,7.1953817651688,6.49584470667356,6.51010731134319,15.0430087944019,15.0760379841632,3580.27831200285,1049.95064590549,3.50915077724311,1.06622154970595
9,9.28927441593315,1.22085941429036,2.05341855510101,0.269874186316818,15.1235906280455,1.98764480080957,8.38164966290542,8.17800564596416,7.58339731405728,7.39914796539614,17.561551674659,17.1348689724963,3658.12433482189,1036.8488053246,3.66458998060324,1.07467584411357
10,9.99535396411438,1.42190645986186,2.20949929733055,0.31431616481157,16.2731376819266,2.31496349956458,10.2227621956733,9.52473226701728,9.24916579608538,8.61761490825372,21.4191207909346,19.9565818927981,3855.70185254668,1058.78303527813,3.82189476873224,1.0832674513862
11,10.8001249591566,1.42794471340758,2.38739604360305,0.315650936647992,17.5833613370129,2.32479420007409,10.0303561803465,9.56517989842398,9.07508416317062,8.65421038428836,21.0159843778688,20.0413293109836,4185.98844554565,1113.45719154998,3.9868539719149,1.09479765579038
12,11.192094304599,1.28016043695513,2.47404189891136,0.282982833432188,18.2215149380138,2.08419102718309,8.93547692320053,8.57523737673295,8.08447912099096,7.75854810275837,18.7219516486106,17.9671640274405,4487.4070777702,1154.00535003649,4.16387214763913,1.10757433944114
13,11.5574155161776,1.34961752948446,2.55479711410242,0.298336506517617,18.81628350704,2.19727204800276,9.51581403843336,9.04050019750354,8.60954603477304,8.17950017869368,19.937896080527,18.942000413817,4660.83782936273,1158.63813988225,4.35005542617132,1.1186832724905
14,11.9590114620063,1.34657500962914,2.6435709547593,0.297663949496969,19.4701098890208,2.19231861216815,9.55183972201464,9.0201196817263,8.64214070087039,8.16106066441904,20.0133784651735,18.8992983807599,4896.17839129402,1177.71191836528,4.54152573086348,1.1289783334415
15,12.3165823206368,1.3374282424572,2.72261293403551,0.295642032543171,20.0522603395631,2.17742703333383,9.53972200404552,8.95884947100518,8.63117705127928,8.10562571186183,19.9879889608573,18.7709227011537,5125.57185832462,1193.38726824743,4.73838972425265,1.1397579103806
16,12.7693679014674,1.403274100991,2.8227023782191,0.310197432850643,20.789427039582,2.28462871178886,10.0988762125074,9.39992220759523,9.13707847798293,8.50469152115759,21.1595501595394,19.6950751016281,5347.11827429821,1206.03422162171,4.94050443553015,1.1502980067494
17,13.503071344005,1.55614089306456,2.98488945499059,0.343989039519535,21.9839477319942,2.5335065767788,11.3731232747403,10.4239102884708,10.289968677146,9.43115692766402,23.8294011470749,21.8405739377483,5627.72566116229,1231.12530615704,5.14829320769283,1.16118953666404
18,14.045545497836,1.4249186426952,3.10480479425849,0.314982015753676,22.8671337227927,2.3198675445985,10.3223381888193,9.54490956829321,9.33925836131273,8.63587056178909,21.6277562051453,19.9988581430905,6037.54707497288,1280.60010866974,5.36488752720465,1.17362664726336
19,14.0291342491477,1.2377417551833,3.10117704454844,0.273606072198415,22.8404150582615,2.01513043650895,8.92577712446684,8.29109309692164,8.07570311261286,7.50146518292911,18.7016282607877,17.3718141078358,6288.07322462436,1291.28586006375,5.5908393813303,1.1858507155936
20,14.0508483766859,1.29414728894976,3.10597700958321,0.286074663873107,22.8757671816922,2.10696260376383,9.40335331965057,8.66892920827595,8.50779586063623,7.84331690272586,19.7022640983155,18.163470722102,6348.03268963063,1263.20922783259,5.81969748839775,1.19510266629655
21,14.734878381847,1.59808883483211,3.25718364230303,0.353261742436573,23.9894160322001,2.60180076969158,11.9211674802876,10.7049012859567,10.7858181964507,9.68538687777039,24.9776842444122,22.4293169800999,6516.1196092885,1260.51788587031,6.04727647019728,1.20336107482342
22,15.60503506335,1.59001739374141,3.44953406663527,0.351477529142838,25.4060921733137,2.58865989717899,11.8531178678552,10.6508342164496,10.7242494994881,9.63646905297821,24.8351041040777,22.3160335963706,6992.30550057429,1316.58403944832,6.27967844009313,1.21477926524985
23,16.086417070087,1.46004465230024,3.55594482601924,0.322746712613738,26.189815861475,2.37705515321864,10.8003140665827,9.78020341253751,9.77171272690817,8.84875546848632,22.62922947284,20.4918547691262,7432.32749806744,1360.22047273423,6.52357592471861,1.22832675744908
24,16.5987959755233,1.56518517148028,3.66920753143146,0.345988301064063,27.0240046759396,2.54823129672579,11.7063945618847,10.4844939716382,10.5914998417052,9.48597073624413,24.5276838439489,21.9675111786706,7691.86835032432,1368.28357414387,6.77698662388704,1.24028387495762
