"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.83082110467265,0.26277366296974,0.404707823138164,0.0580868097091004,2.98070523708108,0.427813963571787,1.58450037693046,1.76020635482122,1.43359557912756,1.59256765436206,3.31990555166382,3.68805141010161,207.67616702986,70.530137207406,2.49552646745243,0.878466555357057
2,1.92004338497525,0.242635289023333,0.42443064299453,0.0536351691525262,3.12596537062638,0.395027277567812,1.4035003528702,1.62530815613716,1.26983365259685,1.47051690317171,2.94066740601376,3.40540756523976,223.016465365884,73.0103701769126,2.60164212356387,0.88355914192669
3,1.97125841429612,0.240683594949131,0.4357518600023,0.0532037420413868,3.20934703239789,0.391849782654023,1.40942665639566,1.61223460731475,1.27519554626274,1.45868845423715,2.95308442292423,3.3780153677071,232.047200758246,73.1884430558168,2.71415981907279,0.888552389101403
4,2.00709282161056,0.235381105111313,0.443673150040229,0.0520316127088166,3.26768796220105,0.383216957093506,1.39400538261665,1.5767155366308,1.26124296522459,1.42655215218978,2.92077318262536,3.30359445770264,240.63659612427,73.1833418464475,2.8302176649059,0.892659871468719
5,2.06565287134146,0.245510702026761,0.456618003138639,0.0542707867638103,3.36302783264013,0.399708651720761,1.48851038699515,1.64456929587304,1.34674749299561,1.48794364864703,3.11878366798983,3.44576423897208,248.325715139613,72.903577066669,2.94822157325244,0.896624664367265
6,2.13382814346782,0.248772926889058,0.471688326450782,0.0549919101544233,3.47402195989147,0.405019782724641,1.52865300908521,1.66642151983101,1.38306700821996,1.50771470841853,3.20289201903569,3.49154985107449,258.562696321321,73.3509924052479,3.06840462317719,0.900823633153556
7,2.2028320850426,0.252115335798749,0.486941829325207,0.0557307584397235,3.58636521915708,0.41046145898463,1.56851195499521,1.6888108618098,1.41912986404329,1.52797173211363,3.28640600094235,3.53846085331578,269.14103038091,73.8240126350657,3.1917101191966,0.905448110047567
8,2.31038219927079,0.273623752913499,0.510716065101965,0.0604852506440367,3.76146435249701,0.445478671410048,1.76078725069625,1.83288638315263,1.59309322682042,1.65832577523333,3.68926852526834,3.84033337422455,280.115715942962,74.3504701727936,3.31842410946952,0.910226816919258
9,2.40052535997754,0.266292037094328,0.530642447995035,0.05886455556822,3.90822374396343,0.433542123550064,1.69835811116184,1.78377441115818,1.53660971962262,1.61389113390502,3.55846461386291,3.73743209956952,295.199305363062,75.8405400802231,3.44972538424947,0.915652673833539
10,2.51935178700199,0.291851439326703,0.556909342389914,0.0645145286932713,4.10168150585587,0.475154624026633,1.92179204229686,1.95498571797792,1.73876422874478,1.76879660198002,4.02661189814581,4.09616055195373,307.284710579121,76.4364412018014,3.58614714748776,0.921327833539863
