"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,10.0312402759437,1.92293124547305,2.21743206099808,0.4250690121572,16.3315631159223,3.13066701017365,10.4034237602875,12.8808791562788,9.41262149740293,11.6541287604427,21.7976497834594,26.9885087083936,5666.54561315223,2166.069381644,2.50948997914036,0.993754236912867
2,10.6943054158047,2.03426816248749,2.36400435507262,0.44968033065513,17.4110796945031,3.31193132419016,11.3485747319487,13.6266766865191,10.2677580908108,12.3288979544697,23.7779661050354,28.5511321050876,5991.99242076875,2215.37505992504,2.62568174666824,1.00368182410797
3,11.1921809222103,2.00475417054673,2.47406104596228,0.443156185068226,18.2216559575634,3.26388047415328,10.7654260844758,13.4289753050977,9.74014740976385,12.1500252760408,22.5561308436636,28.1369006392524,6379.64643691577,2280.94225671455,2.74714892909374,1.01568306433759
4,11.5844328212193,2.03642087322542,2.56076936048007,0.450156193028778,18.8602695755992,3.31543608833893,11.1238760009817,13.6410967584478,10.0644592389834,12.3419446862147,23.3071687639616,28.5813455891287,6661.15569543133,2303.31629594378,2.87475531171571,1.02782355308345
5,12.3206320188631,2.24153868577181,2.72350813048552,0.495498025275876,20.0588535324648,3.64938228139692,13.2539460300655,15.0150916750265,11.9916654557736,13.5850829440716,27.770172634423,31.4601920810079,6965.37597984923,2332.64576335055,3.00683425432741,1.0397130248651
6,12.9892524551233,2.20798305950346,2.87130843744831,0.488080465784976,21.1474145234288,3.59475136705125,12.4749218701612,14.7903171449993,11.286834073003,13.3817155121422,26.1379315374807,30.9892359228556,7468.67351599211,2423.06064992538,3.14478137807036,1.05316080272501
7,13.3910661961952,2.19918005937409,2.96013042231683,0.486134539440589,21.8015954913494,3.58041946508623,12.3760262312951,14.7313496800178,11.1973570664099,13.3283639962066,25.9307216274755,30.8656850438469,7828.21128585793,2459.35468406532,3.29007504759705,1.06739856362229
8,13.5044817347936,2.10147773636528,2.98520122558595,0.464537183828114,21.9862439471727,3.42135322692452,11.5325187606819,14.0768843584277,10.434183640617,12.7362287052441,24.1633726414288,29.4944243700389,8139.53228746118,2477.51610733731,3.44066155586126,1.08093749704706
9,13.9024055545499,2.26611327708596,3.07316333311103,0.500930303355845,22.6340918502146,3.68939144058908,13.4165923504648,15.1797061622983,12.1388216504205,13.7340198611271,28.1109554009739,31.8050986257679,8331.25825586371,2460.99252560039,3.59329490904128,1.09372943077786
10,14.9853825437511,2.60845099123405,3.3125582465134,0.576604955957002,24.3972543870193,4.2467412629214,17.2496300445998,17.4728774532424,15.6068081355903,15.808793886267,36.1420819982092,36.6098384734603,8758.66071713904,2517.22587308395,3.74801979041976,1.10713753034044
11,16.3590278964587,2.72660488923391,3.6162061665856,0.602723186041181,26.6336454173924,4.43910410036679,17.5466588095258,18.2643389709449,15.8755484467138,16.5248781165692,36.7644279818636,38.2681387962654,9538.19134063615,2667.84928972898,3.91041970196528,1.12384872143096
12,17.0844646486793,2.57278592917725,3.77656586970806,0.568721100133919,27.8147073578498,4.18867603908155,15.2341333477325,17.2339727313309,13.7832635050914,15.5926419950137,31.9191365381063,36.109276198979,10281.5955588324,2793.10228006747,4.08578020334314,1.14280007856822
13,17.6349515035586,2.69726057383176,3.89825243762875,0.596236547899653,28.7109385882499,4.39132949564188,16.6179638670632,18.0677741787773,15.0353006416286,16.3470337807985,34.818590959561,37.8562887555334,10658.0461455903,2811.62531171426,4.27201996237589,1.16053861768133
14,18.2873830671348,2.7467183775819,4.04247415168244,0.607169325570735,29.773142958423,4.47185027087017,17.0158364950909,18.3990704718405,15.3952806384156,16.6467780459509,35.6522288468571,38.5504333695705,11189.14809428,2869.92713481916,4.46420892673066,1.17767202766052
15,18.9199459503974,2.80199505255271,4.18230384166679,0.619388380037969,30.8029997227522,4.56184457678758,17.4951630754951,18.7693448496354,15.8289570683051,16.9817881972892,36.6565321581802,39.326246351617,11716.5470108425,2923.83857290913,4.66197467649794,1.1957592761473
16,19.7000437522509,2.94468639886812,4.35474651365547,0.65093067764453,32.0730536878752,4.79415610201686,18.9326661715236,19.7251720498343,17.129555107569,17.8465842355643,39.6684434070019,41.3289319139384,12256.1136028373,2978.62030539416,4.86572180638844,1.21423018995258
17,20.8279991233286,3.18466191954175,4.6040840167358,0.703977898003967,33.9094441867525,5.18485309006096,21.615094456288,21.3326635758778,19.5565140318796,19.3009813305561,45.2887693369843,44.6970093970773,12935.7502187222,3065.41209930389,5.07613242626985,1.23365951130356
18,21.8529289257954,3.13730451184963,4.83064744675477,0.693509418408866,35.5781018300668,5.10775190701132,20.1731563173347,21.0154369214808,18.2519033347314,19.0139667384826,42.2675656172728,44.0323440259597,13881.8758099652,3207.46225579658,5.29590547791816,1.25498192638909
19,22.0299554681769,2.91609649073528,4.86977962980754,0.644610803215167,35.8663134639793,4.74760972526726,17.8666382090406,19.5336607034899,16.1650536177034,17.6733120650623,37.4348610094185,40.9276700454074,14522.8610529536,3268.53623304525,5.52617305013472,1.27684411818346
20,22.1670219932969,3.01582508763456,4.90007854588668,0.66665607200343,36.0894673855781,4.90997487951733,19.1507523672959,20.2016991516191,17.3268711894582,18.2777278038459,40.1253859124295,42.3273696510114,14717.2233415625,3229.15211704186,5.76152764412662,1.29669779211238
21,22.9994664538298,3.35079443307406,5.08409258453081,0.740701927311108,37.4447453844808,5.45532848051356,23.3369055056889,22.4455129488214,21.1143430765757,20.3078450489337,48.8963734404911,47.0286937975307,15158.9878303699,3250.9312299272,5.99721824237247,1.31586845794671
22,24.3254579221544,3.51819342676172,5.37720648805518,0.777705915389432,39.6035525469461,5.72786578953486,24.6981383160748,23.5668459208919,22.3459346669248,21.3223844046165,51.7484802812996,49.3781533580591,16129.2286865143,3385.4775298643,6.23705410306458,1.33757175566671
23,25.1372864906844,3.34259438034607,5.55666332951971,0.7388892840765,40.9252664269388,5.4419782192301,21.8644586921399,22.3905843659546,19.7821292928885,20.2581477596732,45.8112467835312,46.9136053381905,17187.8740326431,3528.49783034656,6.4871079445175,1.36162482452311
24,25.9394611594646,3.64138947657809,5.73398615103954,0.804938726401472,42.2312630806721,5.92843760397275,25.507146705127,24.3920826182264,23.077894637972,22.0690271307763,53.4435454774089,51.107220723903,17688.0710517171,3552.96600185612,6.74719460402709,1.38513125451238
25,27.4465404882008,3.98797613996225,6.06713000265491,0.881552620412709,44.6848939878075,6.49270501383327,29.7463080308733,26.7137157700821,26.9133263136473,24.1695523634076,62.3255977789727,55.9715949468386,18718.1768606008,3685.47485839315,7.014389445231,1.40896580242224
26,28.7578252547753,3.82621210069773,6.3569929510556,0.845794253838444,46.8197576077745,6.22934180604823,26.1760189802554,25.6301289041953,23.6830647916597,23.1891642466529,54.8449921491066,53.7012224659329,20325.5909880184,3921.22508874879,7.29247735665709,1.43583652155418
27,29.640708477708,4.0158865226371,6.55215661086178,0.887722283951359,48.2571534514264,6.53814507545127,28.2723040824995,26.9006752712533,25.57970369369,24.3387061978006,59.2372085538085,56.3633196159593,21095.2295115039,3986.43346164287,7.58389106347148,1.46308876951978
28,30.5963531064477,4.06778989041384,6.76340437089897,0.899195659986218,49.8130099697956,6.6226474005334,28.482717118393,27.2483533329157,25.7700773928317,24.6532720631142,59.6780739623471,57.0917879356328,22196.2554641341,4111.90292141641,7.88475961335286,1.49000841837436
29,31.568102717691,4.22480986428968,6.97821217970011,0.933905338421928,51.3950865298547,6.8782869369488,30.059331754717,28.3001617703614,27.1965382542677,25.6049082684223,62.9814570098832,59.295577042662,23166.2275826679,4209.56443678135,8.19353501836777,1.51786956287262
30,32.3415155810676,4.16085334103013,7.14917712844653,0.919767580648767,52.6542569460188,6.7741612289052,28.90734042665,27.8717448681445,26.1542603860167,25.2172929759402,60.5677608939334,58.3979416284931,24356.7913251689,4342.7421310485,8.51056360711417,1.54646524858786
31,32.5800425784077,4.0428514126151,7.20190414891119,0.893682943841232,53.0425956364252,6.58204580860844,27.5246816085707,27.0813013285222,24.9032833601354,24.5021297734248,57.6707614655767,56.7417742121417,25008.5622663086,4374.89101047747,8.83478862617483,1.57521605672875
32,33.4633199976287,4.57900476175758,7.39715494684425,1.01220105259905,54.4806332592973,7.45494108580882,34.4692188357093,30.672759169668,31.1864360894513,27.751544010652,72.2212204176767,64.266733498352,25249.8204771288,4341.45488544399,9.16237083535475,1.60282599916813
33,35.0912990805838,4.72860309013147,7.75702400728694,1.0452701567659,57.1310974504942,7.69849766252982,35.2211326996286,31.6748532353304,31.8667391091878,28.6582005462513,73.7966589896981,66.3663591597399,27066.3523656354,4581.35203451577,9.49457046808323,1.63249672928127
34,36.1973273959539,4.62501077516187,8.00151447700035,1.02237080293052,58.931789163939,7.52984210412317,32.9592007000891,30.9809334221369,29.8202292048425,28.0303683343143,69.0573728954247,64.9124319320964,29043.3876432042,4837.17387882893,9.83773218658682,1.6651713448194
35,36.6868545255906,4.58493914401331,8.10972573723583,1.01351286341347,59.7287736837686,7.46460267656903,32.3539334056824,30.7125110125293,29.272606414665,27.787509963717,67.7891938023821,64.350023073871,29852.2014319457,4890.87240340966,10.1925841281287,1.69757406773748
36,37.6950859419012,5.05329934619376,8.33259794505184,1.1170451186323,61.370245182604,8.22712595310141,38.4190020130973,33.8498520797668,34.7600494404213,30.6260566435985,80.4969565988704,70.9234995957018,30268.7769211051,4885.09180359548,10.5531516403461,1.7289886725584
37,39.0547687937302,5.02895773210844,8.63315941756141,1.11166434078186,63.5839042817221,8.18749609718707,36.7559655900103,33.6867982055111,33.2553974385807,30.4785317097481,77.0124993314501,70.5818629067851,32767.3486705638,5213.77785208679,10.919987391496,1.76238177844471
38,39.8918598015978,5.05216595971619,8.81820058772163,1.11679458056884,64.9467471857592,8.22528072038003,36.6264439557106,33.8422600172376,33.1382111980239,30.6191876346435,76.741120669108,70.9075924170693,34318.7065460746,5382.87320457496,11.2967018711361,1.79747512102704
39,40.4919783621105,5.06087107004855,8.95085837478233,1.118718868116,65.9237823158571,8.23945325088606,36.5447521455109,33.9005717610908,33.0642995602241,30.6719458790821,76.5699568763085,71.0297694041902,35102.9867291909,5429.11790339031,11.6815136077448,1.83223999143404
40,41.3464729198439,5.34341316272399,9.13974664543918,1.18117554123372,67.3149594203774,8.69945160527693,39.8569797556783,35.7931982192037,36.0610769218042,32.3843221983271,83.5098623452308,74.995272459284,35559.5282466112,5427.89673984453,12.0714388786794,1.86699967844675
41,42.3498885547538,5.36307250786269,9.36155431210348,1.18552129121175,68.948590489143,8.73145839876591,39.514131327181,35.9248876124773,35.7508807245923,32.5034697446224,82.7915132569507,75.2711930928097,37535.0902885669,5658.61962458765,12.4671057473523,1.90301069721868
