"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,5.24846258382154,1.14543483520867,1.16018646589739,0.253201384625075,8.54486539962525,1.86484829311166,6.78122013988996,7.67276923106286,6.13538965037663,6.94202930429497,14.2082707692933,16.0762783888936,1132.74164147805,451.472410935284,2.52277494926789,1.04492306475176
2,5.47471124373478,1.18320432594687,1.21019932756242,0.261550429946151,8.91321409506293,1.92633967452403,7.29371623308591,7.92577060442882,6.59907659183964,7.17093530876893,15.2820721074181,16.6063765045175,1189.71312028817,457.131267481311,2.66738311649433,1.06312846848326
3,5.82202620957618,1.24750383423971,1.28697421474842,0.275764005463514,9.47866723243279,2.03102378627096,8.01242288267689,8.35648501404587,7.24933498908861,7.56062929842246,16.7879336589421,17.5088257437152,1267.13788229997,470.046286029629,2.81614416556792,1.08206552475805
4,6.07774740901779,1.19120233727089,1.34350205883551,0.263318411396723,9.89499929047106,1.93936099822348,7.07226514360726,7.97934579990068,6.39871608231133,7.21940810467204,14.8180793485104,16.71862929503,1368.5252613022,489.944861352283,2.97184606836479,1.10240979028352
5,6.22986106418385,1.19587823029757,1.37712718260906,0.264352029855251,10.1426509957239,1.94697368020376,7.22530254972093,8.01066757137126,6.53717849736656,7.24774685028828,15.1387291517962,16.7842558638255,1425.09586075662,492.415391654466,3.13488650484587,1.12231873053653
6,6.46057151387106,1.22874061216843,1.42812633464518,0.271616345847759,10.5182637980217,2.00047594402159,7.67690908949984,8.230798359023,6.94577489049985,7.4469128010208,16.0849523779997,17.2454822760482,1491.84028902047,498.338023832621,3.30235149541072,1.14106619054386
7,6.7840000163773,1.27301035875507,1.49962105625183,0.281402289830069,11.0448280968388,2.07255019811352,8.16006162465428,8.52734211606268,7.38291289849673,7.71521429548528,17.0972719754661,17.8668120527028,1578.64845597534,510.44016790089,3.47393599865698,1.16044218220465
8,7.07986145640669,1.2594503609547,1.56502200615306,0.278404816632091,11.526511283413,2.05047357011571,7.83908887770631,8.43650959491183,7.09250898459142,7.63303249063452,16.4247576485275,17.676496294101,1683.35691532617,526.973943559684,3.65190798453035,1.18080787253587
9,7.29287505983782,1.25204967346525,1.61210922375362,0.276768875187055,11.8733123781219,2.0384247315364,7.78852182351171,8.38693561172892,7.04675784032012,7.58817983918331,16.318807630215,17.5726269960034,1768.12937588016,535.959148597501,3.83709159259992,1.20119938317436
10,7.7330963315222,1.40930235660321,1.70942129433649,0.311529994617553,12.5900235011449,2.29444313496102,9.71603206125745,9.44030286719855,8.79069567447102,8.54122640365584,20.3574005093013,19.7796821979398,1849.41441357469,543.795569871947,4.02787455248817,1.22093792753965
