"day","faeces_c1","faeces_c2","faeces_l1","faeces_l2","faeces_p1","faeces_p2","feed_c1","feed_c2","feed_l1","feed_l2","feed_p1","feed_p2","nh4_1","nh4_2","weight_1","weight_2"
1,1.09736530657767,0.241757889250328,0.242575488822433,0.0534412176237567,1.78658772720014,0.393598809165446,1.60754021808199,1.61943083708354,1.45444114969323,1.46519932878987,3.36817950455274,3.39309318246074,62.9179583615605,25.1019993721506,2.30983311922854,0.954533412178936
2,1.16652171777637,0.248019628254828,0.257862695508461,0.0548253915089621,1.89917921771311,0.403793359685054,1.63365388219988,1.66137550027158,1.47806779818084,1.50314926215047,3.42289384841879,3.48097723866426,67.2348030596589,25.9523845241815,2.42750457531581,0.968486898053865
3,1.21527712057556,0.24309626940332,0.268640205600914,0.0537370700786287,1.97855643490197,0.395777785975932,1.53454790646224,1.62839606298875,1.38840048679917,1.47331072365649,3.21524323258754,3.41187746530976,71.4978798531511,26.6873526069275,2.54988005803778,0.984244241751101
4,1.24789956213443,0.243221976501812,0.275851482156031,0.0537648579635584,2.03166805905394,0.395982445953827,1.5378378056704,1.62923812010783,1.39137706227322,1.47407258485946,3.22213635473798,3.41364177546402,74.7253059785847,26.9773728503813,2.67790630036545,0.999557327195565
5,1.31129673413183,0.264922090222174,0.28986559386072,0.058561725207007,2.13488310399006,0.431311753905575,1.8071621591071,1.77459773354566,1.63505147728738,1.60558842558893,3.78643500003393,3.71820477504806,78.0388881191707,27.2978061283273,2.80953564861126,1.01430017229699
6,1.38366728908643,0.261907980811739,0.305863295482263,0.0578954483899634,2.25270744609159,0.426404572268937,1.70277100966908,1.75440752696859,1.54060234208155,1.58732109582872,3.56771068692569,3.67590148507704,83.6485607171016,28.3661612756034,2.94552757471208,1.03033811242091
7,1.43291879513077,0.263277914236288,0.316750470502591,0.0581982757785479,2.33289235417781,0.428634920019781,1.70004166567366,1.76358411450145,1.5381329356095,1.59562372264417,3.56199206141148,3.69512862086018,87.9753195512159,28.9100671084802,3.08792310089794,1.04714921495146
8,1.45211898672893,0.249383957159399,0.320994723382185,0.0551269800036568,2.36415161348149,0.406014582884075,1.52327476386172,1.67051454556536,1.37820097682727,1.51141792217818,3.19162331475789,3.50012571451789,92.1183137342769,29.3379098114775,3.23589907126225,1.06336708731134
9,1.47720040048201,0.260763876694967,0.326539035896024,0.0576425411641507,2.40498591517072,0.424541890478824,1.69128023396549,1.74674367164093,1.53020592596878,1.58038713148465,3.54363477592769,3.65984388343813,94.4912965001998,29.203072030422,3.38659328845011,1.07856477650366
10,1.57765184277673,0.301808379221028,0.348744091561172,0.0667155364593853,2.56852791245054,0.491365220907218,2.21176914837587,2.02168292301167,2.00112446757817,1.82914169224866,4.63418297754944,4.23590707678636,98.8789047108317,29.7426342560554,3.53870627871025,1.09365728039792
11,1.72209575776003,0.311693846221342,0.380673799083796,0.0689007449541913,2.80369274245843,0.50745945490071,2.1882065315883,2.08790136224822,1.97980590953227,1.88905361346268,4.58481368523263,4.37465047328199,107.947389590971,31.6176533458117,3.69658653459095,1.11192798520303
12,1.80594828655176,0.298112445477626,0.399209621237759,0.0658985405792647,2.94021054371936,0.485347981409187,1.91460513607995,1.99692547209893,1.73226178978663,1.80674209380379,4.01155361845324,4.18403432249299,116.267882473572,33.08886718402,3.86623888755567,1.13241646103739
13,1.8628074408838,0.309079561540192,0.411778486932208,0.0683228504457268,3.03278123708801,0.503203215981225,2.04121712296954,2.07038940744626,1.84681549221053,1.87320946387995,4.27683587669808,4.33795875845884,121.068509643688,33.4670410488444,4.04675927811248,1.15167385377988
14,1.92974794343695,0.312927705647109,0.4265758611808,0.0691734928272557,3.14176507282366,0.509468264632486,2.05587687197325,2.09616644931078,1.86007907464246,1.89653154937642,4.30755154127728,4.39196779855592,127.300004467844,34.2168942158914,4.233377878558,1.17023519702968
