"","x"
"1",2526364
"2",2526362.9894544
"3",2526361.9789092
"4",2526360.96836441
"5",2526359.95782003
"6",2526358.94727604
"7",2526357.93673246
"8",2526356.92618929
"9",2526355.91564652
"10",2526354.90510415
"11",2526353.89456219
"12",2526352.88402063
"13",2526351.87347948
"14",2526350.86293873
"15",2526349.85239838
"16",2526348.84185844
"17",2526347.83131891
"18",2526346.82077977
"19",2526345.81024105
"20",2526344.79970272
"21",2526343.7891648
"22",2526342.77862729
"23",2526341.76809017
"24",2526340.75755347
"25",2526339.74701716
"26",2526338.73648127
"27",2526337.72594577
"28",2526336.71541068
"29",2526335.70487599
"30",2526334.69434171
"31",2526333.68380783
"32",2526332.67327436
"33",2526331.66274129
"34",2526330.65220863
"35",2526329.64167637
"36",2526328.63114451
"37",2526327.62061306
"38",2526326.61008201
"39",2526325.59955136
"40",2526324.58902112
"41",2526323.57849129
"42",2526322.56796186
"43",2526321.55743283
"44",2526320.54690421
"45",2526319.53637599
"46",2526318.52584817
"47",2526317.51532076
"48",2526316.50479376
"49",2526315.49426715
"50",2526314.48374096
"51",2526313.47321516
"52",2526312.46268978
"53",2526311.45216479
"54",2526310.44164021
"55",2526309.43111603
"56",2526308.42059226
"57",2526307.41006889
"58",2526306.39954593
"59",2526305.38902337
"60",2526304.37850121
"61",2526303.36797946
"62",2526302.35745811
"63",2526301.34693717
"64",2526300.33641663
"65",2526299.3258965
"66",2526298.31537677
"67",2526297.30485744
"68",2526296.29433852
"69",2526295.28382
"70",2526294.27330189
"71",2526293.26278418
"72",2526292.25226687
"73",2526291.24174997
"74",2526290.23123348
"75",2526289.22071738
"76",2526288.21020169
"77",2526287.19968641
"78",2526286.18917153
"79",2526285.17865705
"80",2526284.16814298
"81",2526283.15762932
"82",2526282.14711605
"83",2526281.13660319
"84",2526280.12609074
"85",2526279.11557869
"86",2526278.10506704
"87",2526277.0945558
"88",2526276.08404496
"89",2526275.07353453
"90",2526274.0630245
"91",2526273.05251488
"92",2526272.04200565
"93",2526271.03149684
"94",2526270.02098843
