"","x"
"1",3483803
"2",3483801.9548591
"3",3483800.90971851
"4",3483799.86457824
"5",3483798.81943828
"6",3483797.77429864
"7",3483796.7291593
"8",3483795.68402028
"9",3483794.63888158
"10",3483793.59374319
"11",3483792.54860511
"12",3483791.50346734
"13",3483790.45832989
"14",3483789.41319276
"15",3483788.36805593
"16",3483787.32291942
"17",3483786.27778322
"18",3483785.23264734
"19",3483784.18751177
"20",3483783.14237652
"21",3483782.09724157
"22",3483781.05210694
"23",3483780.00697263
"24",3483778.96183863
"25",3483777.91670494
"26",3483776.87157156
"27",3483775.8264385
"28",3483774.78130575
"29",3483773.73617332
"30",3483772.6910412
"31",3483771.64590939
"32",3483770.6007779
"33",3483769.55564672
"34",3483768.51051585
"35",3483767.4653853
"36",3483766.42025506
"37",3483765.37512513
"38",3483764.32999552
"39",3483763.28486622
"40",3483762.23973723
"41",3483761.19460856
"42",3483760.1494802
"43",3483759.10435216
"44",3483758.05922443
"45",3483757.01409701
"46",3483755.96896991
"47",3483754.92384312
"48",3483753.87871664
"49",3483752.83359047
"50",3483751.78846462
"51",3483750.74333909
"52",3483749.69821386
"53",3483748.65308896
"54",3483747.60796436
"55",3483746.56284008
"56",3483745.51771611
"57",3483744.47259245
"58",3483743.42746911
"59",3483742.38234608
"60",3483741.33722337
"61",3483740.29210097
"62",3483739.24697888
"63",3483738.2018571
"64",3483737.15673564
"65",3483736.1116145
"66",3483735.06649366
"67",3483734.02137314
"68",3483732.97625294
"69",3483731.93113304
"70",3483730.88601347
"71",3483729.8408942
"72",3483728.79577525
"73",3483727.75065661
"74",3483726.70553828
"75",3483725.66042027
"76",3483724.61530257
"77",3483723.57018519
"78",3483722.52506812
"79",3483721.47995136
"80",3483720.43483492
"81",3483719.38971879
"82",3483718.34460297
"83",3483717.29948747
"84",3483716.25437228
"85",3483715.2092574
"86",3483714.16414284
"87",3483713.11902859
"88",3483712.07391465
"89",3483711.02880103
"90",3483709.98368772
"91",3483708.93857473
"92",3483707.89346204
"93",3483706.84834968
"94",3483705.80323762
"95",3483704.75812588
"96",3483703.71301445
"97",3483702.66790334
"98",3483701.62279254
"99",3483700.57768205
"100",3483699.53257188
"101",3483698.48746202
"102",3483697.44235247
"103",3483696.39724324
"104",3483695.35213432
"105",3483694.30702572
"106",3483693.26191742
"107",3483692.21680944
"108",3483691.17170178
"109",3483690.12659443
"110",3483689.08148739
"111",3483688.03638067
"112",3483686.99127425
"113",3483685.94616816
"114",3483684.90106237
"115",3483683.8559569
"116",3483682.81085175
"117",3483681.7657469
"118",3483680.72064237
"119",3483679.67553816
"120",3483678.63043425
"121",3483677.58533067
"122",3483676.54022739
"123",3483675.49512443
"124",3483674.45002178
"125",3483673.40491944
"126",3483672.35981742
"127",3483671.31471571
"128",3483670.26961432
"129",3483669.22451324
"130",3483668.17941247
"131",3483667.13431202
"132",3483666.08921188
"133",3483665.04411205
"134",3483663.99901254
"135",3483662.95391334
"136",3483661.90881445
"137",3483660.86371588
"138",3483659.81861762
"139",3483658.77351967
"140",3483657.72842204
"141",3483656.68332472
"142",3483655.63822772
"143",3483654.59313103
"144",3483653.54803465
"145",3483652.50293858
"146",3483651.45784283
"147",3483650.4127474
"148",3483649.36765227
"149",3483648.32255746
"150",3483647.27746297
"151",3483646.23236878
"152",3483645.18727491
"153",3483644.14218136
"154",3483643.09708811
"155",3483642.05199518
"156",3483641.00690257
"157",3483639.96181027
"158",3483638.91671828
"159",3483637.8716266
"160",3483636.82653524
"161",3483635.78144419
"162",3483634.73635346
"163",3483633.69126304
"164",3483632.64617293
"165",3483631.60108314
"166",3483630.55599366
"167",3483629.51090449
"168",3483628.46581564
"169",3483627.4207271
"170",3483626.37563887
"171",3483625.33055096
"172",3483624.28546336
"173",3483623.24037607
"174",3483622.1952891
"175",3483621.15020244
"176",3483620.1051161
"177",3483619.06003007
"178",3483618.01494435
"179",3483616.96985894
"180",3483615.92477385
"181",3483614.87968908
"182",3483613.83460461
"183",3483612.78952046
"184",3483611.74443662
"185",3483610.6993531
"186",3483609.65426989
"187",3483608.60918699
"188",3483607.56410441
"189",3483606.51902214
"190",3483605.47394019
"191",3483604.42885855
"192",3483603.38377722
"193",3483602.3386962
"194",3483601.2936155
"195",3483600.24853511
"196",3483599.20345504
"197",3483598.15837528
"198",3483597.11329583
"199",3483597.11329583
"200",3483596.06821669
"201",3483595.02313787
"202",3483593.97805937
"203",3483592.93298117
"204",3483591.88790329
"205",3483590.84282573
"206",3483589.79774847
"207",3483588.75267154
"208",3483587.70759491
"209",3483586.6625186
"210",3483585.6174426
"211",3483584.57236691
"212",3483583.52729154
"213",3483582.48221648
"214",3483581.43714174
"215",3483580.39206731
"216",3483579.34699319
"217",3483578.30191939
"218",3483577.25684589
"219",3483576.21177272
"220",3483575.16669985
